Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.23
1,441,0.00,0.04,0.14,0.12,0.07,0.93
2,438,0.01,0.05,0.14,0.11,0.08,2.06
3,443,0.00,0.06,0.16,0.18,0.08,3.29
4,441,0.00,0.06,0.17,0.15,0.08,4.49
5,452,0.01,0.07,0.20,0.14,0.09,5.69
6,451,0.01,0.08,0.20,0.14,0.09,6.96
7,448,0.01,0.09,0.22,0.14,0.09,8.21
8,451,0.01,0.09,0.26,0.15,0.10,9.54
9,451,0.01,0.10,0.25,0.10,0.10,10.79
10,464,0.01,0.11,0.26,0.15,0.11,12.09
11,458,0.01,0.11,0.28,0.16,0.10,13.51
12,449,0.02,0.12,0.28,0.16,0.10,14.93
13,444,0.01,0.13,0.28,0.18,0.11,16.36
14,454,0.01,0.11,0.25,0.18,0.11,17.87
15,474,0.01,0.13,0.28,0.16,0.12,19.32
16,470,0.01,0.14,0.29,0.17,0.12,20.84
17,465,0.02,0.14,0.28,0.18,0.12,22.35
18,461,0.01,0.15,0.30,0.17,0.12,23.93
19,461,0.01,0.15,0.29,0.16,0.13,25.57
20,481,0.01,0.15,0.31,0.19,0.13,27.18
21,480,0.01,0.14,0.31,0.19,0.12,28.87
22,472,0.01,0.16,0.32,0.19,0.13,30.51
23,477,0.02,0.15,0.33,0.15,0.13,32.16
24,477,0.01,0.17,0.32,0.18,0.13,33.88
25,504,0.02,0.15,0.34,0.22,0.13,35.60
26,499,0.01,0.15,0.34,0.21,0.13,37.29
27,489,0.00,0.15,0.36,0.21,0.13,39.07
28,490,0.01,0.16,0.39,0.21,0.14,40.81
29,487,0.02,0.15,0.38,0.20,0.14,42.57
30,517,0.01,0.16,0.38,0.18,0.14,44.34
31,514,0.01,0.16,0.39,0.22,0.15,46.19
32,506,0.02,0.17,0.38,0.23,0.16,48.06
33,499,0.01,0.14,0.38,0.24,0.14,49.87
34,493,0.01,0.17,0.38,0.29,0.16,51.70
35,518,0.01,0.17,0.39,0.20,0.15,53.51
36,512,0.01,0.16,0.42,0.22,0.14,55.36
37,505,0.01,0.19,0.42,0.21,0.15,57.21
38,504,0.01,0.19,0.41,0.20,0.15,59.07
39,500,0.02,0.21,0.41,0.24,0.16,60.94
40,529,0.02,0.21,0.41,0.24,0.16,62.83
41,520,0.01,0.19,0.40,0.23,0.15,64.74
42,513,0.01,0.20,0.41,0.22,0.14,66.68
43,501,0.01,0.18,0.41,0.23,0.14,68.54
44,498,0.01,0.17,0.41,0.22,0.14,70.47
45,531,0.02,0.20,0.43,0.23,0.15,72.37
46,520,0.01,0.18,0.40,0.23,0.15,74.32
47,510,0.01,0.18,0.41,0.23,0.15,76.33
48,511,0.01,0.18,0.43,0.19,0.15,78.30
49,507,0.02,0.18,0.42,0.24,0.15,80.34
50,532,0.01,0.18,0.41,0.24,0.15,82.32
51,526,0.01,0.18,0.44,0.27,0.15,84.38
52,517,0.01,0.19,0.42,0.21,0.16,86.35
53,516,0.01,0.19,0.43,0.22,0.16,88.32
54,502,0.01,0.18,0.42,0.25,0.16,90.28
55,553,0.01,0.19,0.41,0.25,0.17,92.28
56,543,0.01,0.21,0.44,0.28,0.17,94.37
57,538,0.01,0.22,0.44,0.24,0.18,96.40
58,535,0.01,0.20,0.44,0.24,0.17,98.47
59,536,0.01,0.19,0.43,0.22,0.16,100.48
60,583,0.01,0.20,0.43,0.23,0.17,102.65
61,578,0.01,0.19,0.43,0.26,0.15,104.69
62,560,0.01,0.18,0.43,0.26,0.16,106.76
63,554,0.01,0.18,0.43,0.26,0.15,108.82
64,540,0.01,0.18,0.43,0.22,0.15,110.81
65,571,0.01,0.17,0.43,0.25,0.14,112.81
66,550,0.01,0.18,0.43,0.26,0.14,114.86
67,538,0.02,0.17,0.43,0.23,0.15,116.94
68,522,0.01,0.18,0.43,0.24,0.15,118.95
69,513,0.01,0.17,0.43,0.21,0.15,120.98
70,566,0.01,0.18,0.43,0.26,0.15,123.03
71,560,0.01,0.19,0.43,0.26,0.16,125.06
72,548,0.01,0.17,0.44,0.24,0.15,127.07
73,543,0.01,0.18,0.43,0.23,0.16,129.08
