Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.33
1,437,0.00,0.04,0.12,0.13,0.08,1.14
2,447,0.01,0.05,0.14,0.13,0.08,2.27
3,442,0.00,0.05,0.15,0.18,0.08,3.55
4,446,0.00,0.06,0.14,0.14,0.09,4.72
5,441,0.00,0.07,0.17,0.15,0.09,5.94
6,446,0.00,0.06,0.16,0.13,0.09,7.19
7,447,0.01,0.07,0.21,0.16,0.10,8.48
8,446,0.00,0.08,0.20,0.16,0.10,9.80
9,449,0.01,0.08,0.21,0.14,0.10,11.04
10,459,0.01,0.09,0.24,0.15,0.10,12.36
11,455,0.01,0.10,0.25,0.17,0.11,13.80
12,455,0.01,0.10,0.28,0.19,0.11,15.23
13,457,0.00,0.11,0.28,0.16,0.11,16.64
14,460,0.01,0.12,0.29,0.16,0.12,18.15
15,476,0.01,0.13,0.31,0.19,0.13,19.65
16,475,0.01,0.15,0.33,0.18,0.13,21.16
17,472,0.02,0.12,0.35,0.20,0.13,22.69
18,480,0.01,0.14,0.33,0.19,0.13,24.26
19,467,0.01,0.14,0.36,0.21,0.14,25.93
20,497,0.01,0.15,0.34,0.19,0.14,27.52
21,493,0.00,0.14,0.36,0.18,0.13,29.20
22,483,0.00,0.14,0.37,0.19,0.13,30.84
23,473,0.00,0.13,0.40,0.19,0.12,32.48
24,469,0.01,0.15,0.39,0.18,0.13,34.20
25,491,0.01,0.15,0.40,0.19,0.13,35.93
26,482,0.02,0.16,0.39,0.21,0.13,37.65
27,479,0.00,0.14,0.39,0.20,0.12,39.41
28,474,0.02,0.16,0.41,0.20,0.13,41.15
29,465,0.01,0.16,0.40,0.14,0.13,42.85
30,484,0.01,0.16,0.40,0.15,0.13,44.62
31,484,0.01,0.16,0.40,0.18,0.13,46.51
32,479,0.01,0.17,0.40,0.19,0.14,48.39
33,479,0.01,0.17,0.40,0.16,0.13,50.18
34,480,0.01,0.16,0.41,0.19,0.13,52.03
35,499,0.01,0.17,0.40,0.19,0.13,53.85
36,491,0.02,0.17,0.41,0.19,0.13,55.69
37,488,0.01,0.18,0.41,0.20,0.14,57.56
38,483,0.01,0.17,0.41,0.18,0.14,59.39
39,478,0.01,0.17,0.41,0.17,0.14,61.26
40,500,0.01,0.18,0.41,0.18,0.14,63.17
