Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.53
1,427,0.00,0.04,0.09,0.18,0.08,1.63
2,443,0.01,0.04,0.13,0.16,0.08,2.76
3,446,0.01,0.05,0.12,0.14,0.09,4.01
4,443,0.01,0.05,0.17,0.16,0.09,5.24
5,453,0.01,0.06,0.18,0.15,0.10,6.41
6,448,0.01,0.07,0.17,0.13,0.10,7.69
7,449,0.01,0.08,0.22,0.13,0.11,9.01
8,450,0.01,0.09,0.21,0.12,0.11,10.30
9,452,0.02,0.10,0.22,0.12,0.11,11.54
10,462,0.01,0.12,0.29,0.16,0.12,12.91
11,457,0.01,0.12,0.27,0.17,0.12,14.39
12,463,0.01,0.12,0.25,0.13,0.12,15.78
13,463,0.01,0.13,0.26,0.21,0.12,17.29
14,462,0.02,0.13,0.25,0.17,0.13,18.76
15,480,0.01,0.12,0.30,0.17,0.12,20.24
16,479,0.01,0.13,0.29,0.18,0.13,21.76
17,470,0.01,0.14,0.30,0.17,0.14,23.33
18,476,0.01,0.14,0.32,0.19,0.14,24.96
19,469,0.01,0.15,0.32,0.15,0.14,26.54
20,492,0.02,0.15,0.33,0.21,0.14,28.20
21,489,0.01,0.13,0.30,0.20,0.14,29.86
22,488,0.02,0.15,0.31,0.21,0.14,31.52
23,484,0.02,0.15,0.31,0.21,0.14,33.19
24,480,0.01,0.15,0.32,0.21,0.14,34.89
25,507,0.01,0.16,0.32,0.20,0.15,36.61
26,497,0.01,0.16,0.32,0.23,0.14,38.36
27,486,0.01,0.15,0.33,0.20,0.14,40.11
28,494,0.01,0.16,0.36,0.19,0.14,41.87
29,478,0.01,0.16,0.36,0.21,0.15,43.60
30,509,0.01,0.16,0.37,0.29,0.16,45.46
31,504,0.02,0.18,0.38,0.23,0.16,47.26
32,497,0.01,0.18,0.40,0.21,0.16,49.13
33,500,0.01,0.18,0.38,0.19,0.16,50.89
34,493,0.01,0.18,0.41,0.23,0.14,52.77
35,516,0.01,0.18,0.40,0.22,0.16,54.60
36,514,0.02,0.19,0.42,0.20,0.15,56.43
37,505,0.01,0.21,0.42,0.22,0.17,58.33
38,501,0.01,0.19,0.41,0.21,0.15,60.15
39,496,0.01,0.18,0.40,0.21,0.15,62.02
40,530,0.01,0.19,0.43,0.23,0.15,63.96
41,523,0.01,0.18,0.41,0.25,0.14,65.88
42,523,0.02,0.18,0.42,0.26,0.14,67.79
43,517,0.01,0.18,0.41,0.24,0.15,69.69
44,515,0.01,0.18,0.41,0.24,0.15,71.58
45,548,0.01,0.20,0.43,0.26,0.15,73.54
46,545,0.01,0.17,0.41,0.23,0.15,75.51
47,531,0.01,0.18,0.43,0.26,0.15,77.52
48,520,0.01,0.17,0.43,0.23,0.14,79.49
49,513,0.02,0.17,0.42,0.25,0.14,81.50
50,543,0.01,0.18,0.42,0.25,0.15,83.53
51,535,0.01,0.17,0.45,0.25,0.14,85.55
52,523,0.01,0.16,0.42,0.25,0.15,87.53
53,519,0.01,0.18,0.44,0.25,0.15,89.49
54,513,0.01,0.17,0.43,0.22,0.15,91.42
55,565,0.01,0.17,0.42,0.26,0.16,93.47
56,548,0.01,0.19,0.44,0.24,0.15,95.54
57,534,0.01,0.17,0.45,0.23,0.14,97.61
58,526,0.01,0.18,0.45,0.25,0.15,99.67
59,515,0.01,0.18,0.44,0.24,0.15,101.74
60,552,0.01,0.18,0.44,0.27,0.15,103.82
61,545,0.02,0.19,0.44,0.23,0.15,105.90
62,536,0.01,0.18,0.44,0.25,0.14,107.96
63,527,0.02,0.17,0.44,0.28,0.14,110.02
64,517,0.01,0.17,0.44,0.24,0.15,111.96
65,549,0.01,0.18,0.44,0.25,0.15,114.00
66,544,0.01,0.21,0.44,0.27,0.16,116.07
67,531,0.01,0.18,0.44,0.23,0.16,118.11
68,513,0.01,0.17,0.44,0.26,0.15,120.13
69,507,0.01,0.19,0.44,0.23,0.16,122.14
70,553,0.01,0.19,0.44,0.23,0.15,124.18
