Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.18,0.78
1,440,-43.71,-10.06,-6.37,0.34,0.20,2.40
2,451,-33.51,-8.26,-5.92,0.33,0.30,4.27
3,454,-42.50,-9.17,-5.51,0.31,0.33,6.17
4,457,-34.72,-8.15,-5.75,0.46,0.21,8.32
5,456,-35.78,-8.15,-3.61,0.35,0.30,10.37
6,457,-25.75,-7.60,-3.08,0.39,0.23,12.39
7,463,-41.53,-8.10,-2.82,0.39,0.35,14.73
8,461,-28.94,-7.65,-3.85,0.34,0.30,16.72
9,467,-29.12,-7.81,-4.57,0.53,0.27,19.16
10,475,-36.77,-6.96,2.35,0.29,0.35,21.26
11,474,-27.66,-7.75,-2.44,0.46,0.36,23.68
12,469,-25.57,-7.07,-2.41,0.34,0.35,25.94
13,467,-41.73,-7.47,-3.63,0.35,0.35,28.16
14,472,-37.75,-8.03,-3.70,0.44,0.31,30.40
15,474,-35.57,-7.54,-4.23,0.36,0.35,32.60
16,470,-28.71,-6.90,0.44,0.48,0.30,35.09
17,473,-31.73,-6.67,2.03,0.45,0.35,37.47
18,479,-34.59,-7.19,-1.82,0.51,0.37,40.22
19,477,-44.22,-7.01,-1.80,0.44,0.41,42.72
20,488,-28.93,-7.05,-2.80,0.41,0.37,45.36
21,489,-25.37,-6.50,-3.02,0.59,0.45,48.16
22,485,-34.95,-6.62,-3.51,0.41,0.44,50.95
23,486,-35.54,-6.68,-3.71,0.54,0.61,53.78
24,488,-28.33,-6.52,-4.08,0.25,0.61,56.51
25,489,-33.50,-6.51,-3.28,0.33,0.61,59.47
26,485,-26.32,-5.77,-4.30,0.32,0.73,62.52
27,493,-22.67,-5.86,-3.60,0.37,0.79,65.94
28,485,-24.67,-6.22,-2.68,0.43,0.73,69.18
29,486,-22.57,-5.55,-3.19,0.22,0.83,72.64
30,489,-36.29,-5.74,-3.75,0.24,0.80,76.05
31,488,-25.56,-5.75,-4.32,0.22,0.85,79.50
32,484,-40.53,-5.36,-1.03,0.31,0.98,83.19
33,487,-38.14,-5.38,-1.00,0.40,0.88,86.80
34,492,-40.24,-5.44,-2.30,0.41,0.91,90.81
35,498,-22.61,-5.23,-1.13,0.29,0.92,94.43
36,485,-31.56,-5.57,-1.11,0.44,0.91,98.48
37,486,-38.55,-5.81,-1.94,0.29,0.98,102.72
38,491,-23.08,-5.37,-3.02,0.40,0.91,106.97
39,500,-23.14,-5.35,-1.22,0.42,0.97,110.92
40,507,-40.88,-5.00,-0.47,0.38,1.05,114.89
41,501,-37.05,-5.04,-2.00,0.54,1.13,119.27
42,506,-29.19,-4.75,3.01,0.35,0.99,123.38
43,502,-41.25,-5.58,-1.08,0.44,0.99,127.55
44,505,-23.75,-5.26,-0.89,0.29,0.98,131.60
45,520,-31.38,-4.61,1.09,0.31,1.08,135.49
46,517,-32.41,-5.49,-2.19,0.41,0.98,139.56
47,512,-28.08,-5.07,-0.75,0.37,0.92,143.38
48,515,-22.96,-5.39,-1.93,0.44,0.93,147.37
49,508,-33.40,-4.66,2.01,0.35,0.93,151.28
50,526,-36.17,-4.49,2.29,0.46,0.87,155.15
51,514,-26.89,-4.91,1.35,0.38,0.85,159.17
52,507,-22.94,-3.89,2.07,0.26,0.85,162.79
53,496,-37.83,-4.41,0.73,0.31,0.98,166.67
54,501,-23.08,-4.04,1.30,0.31,0.77,170.55
55,518,-22.98,-5.19,-0.05,0.48,0.74,174.21
56,513,-31.00,-4.56,-0.15,0.37,0.79,177.60
57,511,-32.11,-4.36,-0.30,0.47,0.76,181.21
58,511,-29.11,-5.01,0.67,0.43,0.70,184.96
59,505,-24.17,-5.04,-0.60,0.29,0.67,188.32
60,506,-31.62,-5.37,-0.84,0.33,0.68,191.55
61,506,-31.71,-4.50,0.06,0.47,0.72,195.21
62,500,-28.77,-5.37,0.02,0.41,0.69,198.60
63,499,-22.55,-2.85,2.60,0.41,0.72,202.12
64,498,-33.49,-4.59,0.48,0.45,0.81,205.54
65,517,-24.32,-4.25,0.14,0.47,0.66,209.11
66,518,-25.30,-5.60,-0.28,0.50,0.69,212.54
67,508,-43.66,-1.45,7.97,0.31,0.52,215.51
68,510,-28.74,-2.26,4.05,0.39,0.68,218.84
69,502,-39.20,-3.31,2.31,0.39,0.74,222.18
70,523,-34.04,-2.38,3.07,0.32,0.72,225.12
71,516,-34.58,-3.98,2.07,0.44,0.57,228.18
72,511,-31.13,-4.20,1.64,0.32,0.60,231.36
73,509,-23.62,-2.69,1.91,0.43,0.66,234.50
74,506,-39.76,-3.91,1.65,0.38,0.67,237.60
75,516,-30.95,-4.04,1.48,0.33,0.69,240.71
76,518,-41.33,-0.78,7.03,0.32,0.64,243.75
77,512,-35.40,-2.16,3.45,0.44,0.67,247.09
78,507,-32.83,-4.08,1.67,0.33,0.58,250.13
79,502,-31.42,-4.17,2.06,0.45,0.68,253.45
80,516,-26.17,-4.40,1.10,0.58,0.76,257.07
81,518,-37.15,-4.51,1.07,0.47,0.63,260.42
82,515,-22.17,-3.98,1.03,0.49,0.62,263.89
83,515,-31.74,-2.28,3.45,0.31,0.66,266.88
84,512,-34.55,-4.57,1.17,0.55,0.64,270.56
85,520,-24.95,-3.12,2.10,0.26,0.72,274.11
86,515,-44.03,-3.39,2.13,0.47,0.68,277.32
87,514,-26.95,-3.61,1.38,0.35,0.59,280.32
88,519,-27.09,-0.73,6.04,0.40,0.68,283.21
89,521,-22.65,-2.80,2.54,0.39,0.69,286.54
90,522,-37.35,-1.52,4.54,0.37,0.70,289.80
91,518,-36.49,-2.88,2.72,0.29,0.72,292.98
92,524,-32.34,-2.75,2.51,0.69,0.76,296.57
93,515,-34.38,-2.40,2.40,0.60,0.81,300.01
94,521,-29.38,-2.25,2.34,0.45,0.70,303.22
95,535,-36.93,-0.56,4.72,0.41,0.71,306.28
96,542,-42.18,-2.11,3.61,0.50,0.75,309.79
97,549,-34.88,-2.94,2.44,0.61,0.71,313.07
98,541,-22.36,-2.43,2.40,0.45,0.88,316.65
99,542,-36.14,-2.94,2.04,0.49,0.67,319.95
100,565,-34.83,-2.39,2.34,0.60,0.72,323.48
101,560,-42.26,-2.14,3.21,0.51,0.77,326.78
102,561,-25.93,-2.53,2.32,0.37,0.75,329.94
103,561,-39.71,-3.42,2.29,0.37,0.78,333.20
104,559,-22.57,-2.49,2.28,0.38,0.81,336.49
105,585,-35.27,-2.03,2.52,0.30,0.74,339.59
106,588,-44.18,-1.49,7.40,0.41,0.72,342.69
107,583,-22.12,-2.88,2.79,0.42,0.75,346.24
108,590,-27.62,-2.28,2.39,0.46,0.68,349.57
109,591,-22.51,-2.82,2.38,0.49,0.86,353.41
110,619,-37.39,-2.89,2.36,0.40,0.78,356.64
111,618,-28.59,-2.43,2.35,0.41,0.75,360.00
112,617,-23.19,-3.14,2.22,0.51,0.75,363.48
113,617,-36.73,-2.74,2.33,0.51,0.84,367.06
114,616,-33.73,-2.42,2.32,0.43,0.77,370.42
115,639,-23.29,-2.87,2.31,0.49,0.62,373.84
116,635,-21.91,-3.46,2.29,0.46,0.77,377.41
117,634,-34.92,-3.17,2.30,0.59,0.81,381.23
118,633,-27.69,-1.31,4.57,0.34,0.79,384.32
119,634,-40.09,-1.73,3.35,0.44,0.77,387.67
120,658,-34.95,-3.02,2.28,0.53,0.91,391.34
121,654,-38.78,-2.14,2.20,0.40,0.78,394.82
122,647,-21.57,-1.20,3.43,0.61,0.80,398.32
123,640,-36.63,-2.01,2.88,0.29,0.72,401.55
124,626,-44.75,-0.75,3.70,0.58,0.79,405.00
125,639,-34.51,-1.82,2.41,0.37,0.80,408.25
126,629,-35.96,-0.86,4.58,0.41,0.82,412.07
127,619,-33.73,-2.57,3.39,0.43,0.87,415.60
128,617,-35.59,-2.62,2.23,0.44,0.79,419.13
129,618,-29.83,-2.22,2.06,0.38,0.75,422.72
130,639,-36.57,-3.02,2.15,0.32,0.85,426.22
131,644,-35.35,-2.40,2.15,0.51,0.86,430.00
132,638,-40.17,-2.18,2.15,0.47,0.94,433.83
133,637,-28.28,-1.65,7.11,0.49,0.96,437.47
134,639,-30.49,-1.56,5.89,0.41,0.87,441.09
135,672,-35.76,-2.15,4.66,0.52,0.86,444.90
136,669,-40.47,-1.85,4.62,0.52,0.96,448.83
137,655,-34.90,-1.10,4.53,0.38,0.89,452.38
138,643,-36.91,-1.63,3.62,0.55,0.84,456.29
139,641,-36.43,-2.05,2.98,0.42,0.93,459.85
140,672,-38.01,-2.32,2.87,0.54,0.85,463.86
141,668,-34.07,-1.52,4.69,0.54,0.78,467.37
142,665,-28.90,-2.18,3.32,0.39,0.81,470.93
143,664,-38.08,-1.45,4.52,0.41,0.89,474.63
144,659,-25.01,-1.09,3.46,0.48,0.87,478.42
145,696,-36.59,-0.00,4.77,0.56,0.97,482.32
146,680,-41.17,0.41,7.01,0.37,0.91,486.03
147,667,-38.55,-0.49,4.56,0.41,0.83,489.67
148,651,-30.71,0.25,4.59,0.40,0.89,493.77
149,639,-45.53,-1.42,3.97,0.58,0.93,498.01
150,679,-41.85,-0.14,4.66,0.51,0.78,501.69
151,665,-40.54,-0.90,3.76,0.60,0.90,505.85
152,654,-33.73,-0.39,3.68,0.40,0.95,509.82
153,656,-35.70,1.02,4.63,0.27,0.89,513.26
154,649,-39.60,-0.32,4.64,0.39,0.84,517.19
155,693,-37.42,0.05,4.58,0.42,0.88,521.15
156,681,-43.25,-0.27,3.66,0.52,0.98,525.22
157,676,-41.83,-0.69,3.53,0.43,0.86,529.01
158,671,-30.99,-0.94,3.33,0.42,0.88,532.87
159,667,-41.44,-0.88,3.24,0.56,0.88,537.12
160,710,-38.03,-1.39,3.35,0.47,0.96,541.17
161,707,-30.70,-0.88,3.15,0.40,0.87,545.07
162,699,-37.23,1.71,7.02,0.51,0.79,548.98
163,682,-34.87,0.78,4.59,0.47,1.01,553.48
164,682,-42.11,-0.01,4.57,0.55,0.90,557.79
165,709,-25.22,-0.77,3.35,0.46,0.96,561.91
166,693,-44.31,-1.00,3.39,0.39,0.85,565.94
167,682,-39.05,-0.97,3.73,0.66,1.02,570.66
168,673,-29.04,1.83,7.15,0.47,0.86,574.47
169,670,-33.46,-1.72,4.72,0.33,1.01,578.58
170,702,-37.10,-0.86,4.56,0.53,0.90,582.57
171,689,-38.05,-1.80,3.05,0.68,0.79,586.63
172,685,-32.08,1.37,7.05,0.44,0.76,590.59
173,673,-34.16,-0.92,4.56,0.42,0.94,594.70
174,652,-28.98,0.64,5.89,0.45,0.88,598.48
175,686,-34.43,-0.42,4.66,0.49,0.83,602.55
176,667,-36.68,-0.33,4.03,0.57,1.01,606.76
177,651,-34.94,-0.33,3.63,0.46,0.89,610.85
178,638,-40.52,1.20,6.01,0.48,0.91,614.81
179,629,-41.00,0.60,4.62,0.49,0.78,618.75
180,660,-40.76,-0.24,3.91,0.43,0.91,622.85
181,645,-37.82,-0.77,3.54,0.59,0.86,626.95
182,637,-37.97,0.84,4.61,0.44,0.99,631.06
183,628,-36.43,-0.67,3.60,0.41,0.89,634.89
184,618,-41.83,0.65,4.65,0.38,0.84,638.81
185,630,-42.56,0.93,4.60,0.46,0.85,642.80
186,611,-42.06,0.31,4.02,0.49,0.82,646.87
187,607,-30.74,-0.75,3.74,0.44,0.92,651.11
188,592,-40.98,-0.56,3.40,0.48,0.65,654.78
189,587,-43.03,0.64,4.64,0.47,0.99,658.78
190,620,-39.28,-0.18,3.62,0.27,0.87,662.50
191,613,-38.49,-0.36,3.37,0.48,0.92,666.54
192,600,-43.00,-0.70,3.13,0.36,0.86,670.33
193,588,-40.24,-0.38,2.98,0.32,0.93,674.24
194,584,-23.73,-2.17,2.65,0.32,0.86,678.03
195,612,-42.38,-0.11,2.74,0.33,0.78,681.67
196,605,-40.65,0.73,7.04,0.48,0.97,685.60
197,601,-42.18,0.23,4.00,0.46,0.83,689.63
198,597,-36.89,-0.30,3.29,0.37,0.80,693.67
199,597,-40.43,-1.14,2.76,0.48,0.86,697.82
200,672,-41.35,-0.14,3.02,0.52,0.84,701.89
201,661,-37.43,-0.62,2.94,0.31,0.85,705.98
202,644,-45.95,-0.77,2.88,0.41,0.87,709.95
203,622,-31.67,-0.76,2.83,0.33,0.86,713.74
204,607,-34.08,-0.61,2.71,0.36,0.85,717.46
205,657,-43.23,-0.66,2.68,0.32,0.82,721.26
206,646,-44.40,-1.36,2.94,0.42,0.82,725.39
207,642,-34.37,-0.62,2.82,0.56,0.76,729.43
208,631,-33.45,-0.38,2.73,0.53,0.79,733.57
209,626,-38.91,1.25,7.07,0.71,0.89,737.73
210,639,-34.43,0.72,5.76,0.54,0.87,741.74
211,629,-37.75,0.16,4.59,0.31,0.90,745.61
212,627,-43.41,1.28,5.40,0.43,0.72,749.39
213,606,-26.97,-0.83,3.95,0.40,0.88,753.50
214,604,-43.09,0.38,4.61,0.33,0.99,757.51
215,628,-34.71,-0.26,3.94,0.37,0.86,761.29
216,618,-34.92,0.05,4.17,0.27,0.82,765.07
217,608,-36.65,-0.35,3.69,0.39,0.92,769.08
218,601,-38.39,-1.75,3.18,0.40,0.83,773.00
219,594,-27.94,1.03,4.56,0.39,0.80,776.89
220,615,-40.39,-1.24,3.33,0.39,0.88,780.93
221,604,-40.54,-0.48,3.36,0.31,0.86,784.81
222,594,-38.76,-0.51,3.18,0.33,0.80,788.73
223,594,-31.46,-1.08,2.78,0.43,1.01,792.82
224,591,-34.14,0.66,3.61,0.33,0.82,796.66
225,633,-42.06,-0.01,4.58,0.38,0.85,800.76
226,616,-39.34,-0.82,4.76,0.35,0.89,804.84
227,607,-33.50,-1.05,4.14,0.54,0.77,808.91
228,602,-36.70,-0.05,3.60,0.33,1.01,813.10
229,590,-36.02,0.28,4.51,0.48,0.79,817.03
230,620,-39.34,-0.14,3.37,0.53,0.86,821.36
231,614,-40.59,-1.82,3.04,0.43,0.78,825.34
232,599,-36.12,-0.83,2.93,0.43,0.79,829.49
233,590,-30.56,0.89,4.67,0.36,0.92,833.29
234,581,-39.48,-1.34,3.40,0.38,0.73,837.09
235,617,-43.31,0.29,7.08,0.29,0.82,840.85
236,611,-39.01,-0.66,3.83,0.47,0.82,844.93
237,598,-32.20,1.55,4.71,0.37,0.85,848.65
238,592,-38.78,-1.75,3.19,0.34,0.71,852.43
239,587,-38.93,0.33,4.60,0.37,0.82,856.34
240,631,-42.05,0.69,5.72,0.39,0.88,860.16
241,619,-39.56,-0.88,3.69,0.52,0.93,864.45
242,613,-39.73,-0.63,3.74,0.46,0.81,868.61
243,602,-37.81,0.08,4.61,0.30,0.79,872.42
244,592,-37.58,0.04,3.94,0.41,0.75,876.19
245,625,-35.20,-0.58,3.56,0.38,1.00,880.51
246,626,-37.52,-0.27,3.33,0.54,0.84,884.74
247,618,-38.04,0.39,4.53,0.35,0.94,888.79
248,609,-33.33,0.19,3.31,0.36,0.89,892.75
249,609,-33.73,-1.45,2.89,0.46,0.87,896.87
