Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.34,0.18,1.33
2,451,-33.51,-8.26,-5.92,0.39,0.22,3.04
3,454,-42.50,-9.17,-5.51,0.27,0.34,4.92
4,457,-34.72,-8.15,-5.75,0.44,0.25,6.88
5,456,-35.78,-8.15,-3.61,0.40,0.24,8.99
6,457,-25.75,-7.60,-3.08,0.33,0.34,11.07
7,463,-41.53,-8.10,-2.82,0.49,0.28,13.19
8,461,-28.94,-7.65,-3.85,0.33,0.30,15.38
9,467,-29.12,-7.81,-4.57,0.46,0.34,17.55
10,475,-36.77,-6.96,2.35,0.36,0.31,19.85
11,474,-27.66,-7.75,-2.44,0.45,0.27,22.01
12,469,-25.57,-7.07,-2.41,0.41,0.31,24.43
13,467,-41.73,-7.47,-3.63,0.39,0.32,26.68
14,472,-37.75,-8.03,-3.70,0.36,0.38,28.93
15,474,-35.57,-7.51,-4.23,0.31,0.36,31.11
16,470,-28.71,-6.89,0.44,0.50,0.31,33.44
17,477,-36.43,-6.51,1.89,0.36,0.41,35.90
18,472,-35.93,-7.12,-1.82,0.48,0.39,38.38
19,478,-33.77,-6.97,-1.35,0.41,0.44,41.09
20,484,-36.08,-7.03,-2.80,0.42,0.38,43.56
21,478,-40.77,-6.87,-2.90,0.39,0.37,46.16
22,488,-24.56,-6.54,-3.49,0.54,0.42,49.15
23,479,-30.78,-6.73,-3.71,0.38,0.48,51.84
24,485,-39.28,-6.84,-4.13,0.35,0.50,54.65
25,487,-29.43,-6.44,-4.26,0.40,0.59,57.53
26,491,-28.67,-6.15,-4.09,0.33,0.61,60.44
27,482,-36.64,-6.12,-3.57,0.27,0.72,63.54
28,477,-27.73,-6.60,-3.33,0.20,0.72,66.89
29,474,-30.53,-5.98,-4.33,0.33,0.78,70.32
30,484,-33.44,-5.62,-3.35,0.36,0.78,73.81
31,477,-25.56,-5.75,-4.26,0.35,0.78,77.21
32,487,-32.48,-5.55,-2.05,0.31,0.85,80.68
33,483,-27.79,-5.39,-2.08,0.21,0.87,84.29
34,486,-33.76,-5.52,-3.84,0.43,0.90,88.16
35,494,-29.27,-5.69,-1.13,0.29,0.87,92.00
36,487,-36.17,-5.88,-1.11,0.41,0.92,95.79
37,493,-37.06,-5.78,-1.94,0.47,0.97,99.95
38,490,-24.82,-5.35,-3.10,0.49,1.03,104.28
39,491,-23.14,-5.44,0.10,0.29,1.04,108.33
40,500,-30.05,-5.03,1.77,0.34,0.90,112.19
41,500,-28.21,-5.22,-0.98,0.31,1.00,116.23
42,504,-34.77,-5.17,0.50,0.35,0.93,120.58
43,508,-23.66,-5.56,-1.39,0.44,0.92,124.77
44,506,-33.10,-5.42,-1.97,0.38,0.94,128.91
45,516,-23.69,-4.66,-0.75,0.27,0.89,132.79
46,513,-34.74,-5.64,-2.52,0.29,0.97,136.78
47,502,-28.08,-5.33,-0.94,0.28,0.88,140.76
48,502,-35.23,-5.46,-1.97,0.35,0.96,144.73
49,502,-25.30,-4.73,0.59,0.36,0.91,148.66
