Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.07,0.57,0.65
1,429,0.00,0.04,0.12,0.20,0.13,1.19
2,440,0.01,0.04,0.12,0.21,0.09,2.27
3,438,0.01,0.05,0.14,0.11,0.08,3.28
4,440,0.01,0.06,0.14,0.12,0.08,4.53
5,446,0.00,0.07,0.23,0.14,0.09,5.77
6,448,0.01,0.07,0.22,0.27,0.15,6.94
7,449,0.01,0.08,0.23,0.44,0.18,8.22
8,450,0.01,0.10,0.24,0.17,0.24,9.25
9,452,0.02,0.11,0.24,0.17,0.27,10.44
10,459,0.02,0.12,0.27,0.19,0.17,11.61
11,455,0.01,0.13,0.29,0.25,0.20,13.01
12,457,0.01,0.14,0.30,0.16,0.15,14.27
13,454,0.01,0.14,0.32,0.16,0.21,15.60
14,447,0.01,0.14,0.30,0.17,0.11,16.90
15,463,0.01,0.13,0.30,0.15,0.11,18.26
16,459,0.01,0.15,0.32,0.30,0.11,19.55
17,464,0.01,0.14,0.31,0.34,0.14,20.83
18,461,0.02,0.15,0.33,0.34,0.20,22.09
19,461,0.01,0.16,0.36,0.43,0.13,23.36
20,471,0.01,0.14,0.34,0.33,0.12,24.71
21,470,0.02,0.15,0.34,0.28,0.12,25.97
22,461,0.01,0.15,0.33,0.23,0.12,27.32
23,469,0.02,0.14,0.32,0.26,0.12,28.74
24,467,0.01,0.16,0.34,0.16,0.13,30.13
25,483,0.01,0.17,0.36,0.20,0.16,31.53
26,482,0.01,0.16,0.35,0.17,0.23,33.01
27,479,0.01,0.16,0.37,0.34,0.39,34.83
28,478,0.01,0.17,0.35,0.48,0.31,36.39
29,473,0.01,0.18,0.36,0.46,0.14,37.90
30,515,0.01,0.17,0.37,0.27,0.14,39.38
31,512,0.01,0.18,0.39,0.21,0.20,41.07
32,510,0.01,0.16,0.37,0.26,0.24,42.76
33,500,0.01,0.16,0.37,0.45,0.30,44.60
34,495,0.01,0.17,0.38,0.19,0.14,46.10
35,522,0.01,0.16,0.38,0.25,0.14,47.58
36,518,0.02,0.18,0.39,0.18,0.20,49.05
37,512,0.01,0.17,0.40,0.43,0.29,50.93
38,505,0.01,0.17,0.39,0.18,0.15,52.49
39,511,0.01,0.20,0.42,0.19,0.26,54.04
40,533,0.01,0.18,0.41,0.28,0.37,55.93
41,528,0.01,0.16,0.39,0.37,0.15,57.47
42,513,0.01,0.17,0.40,0.28,0.26,59.20
43,501,0.02,0.17,0.41,0.39,0.15,61.06
44,483,0.01,0.18,0.41,0.18,0.22,62.64
45,524,0.02,0.17,0.40,0.24,0.28,64.27
46,516,0.01,0.17,0.40,0.37,0.36,66.06
47,503,0.01,0.17,0.40,0.18,0.16,67.67
48,497,0.01,0.16,0.40,0.25,0.16,69.26
49,488,0.01,0.17,0.40,0.38,0.35,71.24
50,514,0.01,0.15,0.40,0.34,0.13,72.78
51,506,0.01,0.16,0.40,0.25,0.19,74.44
