Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.85
1,441,0.00,0.04,0.14,0.13,0.07,1.97
2,438,0.01,0.05,0.14,0.19,0.08,3.07
3,443,0.00,0.06,0.16,0.48,0.17,4.32
4,441,0.00,0.06,0.17,0.49,0.16,5.53
5,450,0.01,0.07,0.17,0.21,0.20,6.50
6,452,0.01,0.08,0.21,0.22,0.13,7.58
7,454,0.01,0.09,0.21,0.23,0.10,8.82
8,449,0.01,0.09,0.23,0.14,0.12,9.99
9,450,0.01,0.10,0.24,0.18,0.10,11.23
10,463,0.01,0.11,0.26,0.17,0.11,12.55
11,462,0.01,0.13,0.27,0.17,0.12,13.94
12,458,0.01,0.14,0.27,0.22,0.12,15.21
13,451,0.01,0.14,0.26,0.36,0.34,16.60
14,455,0.01,0.13,0.27,0.35,0.33,17.99
15,467,0.01,0.14,0.28,0.23,0.28,19.12
16,463,0.01,0.16,0.33,0.16,0.29,20.33
17,462,0.01,0.15,0.32,0.15,0.23,21.53
18,465,0.01,0.15,0.32,0.25,0.19,22.79
19,464,0.01,0.16,0.34,0.21,0.29,24.25
20,481,0.01,0.16,0.33,0.17,0.32,25.55
21,473,0.01,0.16,0.32,0.24,0.35,26.94
22,469,0.01,0.16,0.31,0.31,0.31,28.34
23,473,0.01,0.16,0.31,0.41,0.36,29.83
24,471,0.02,0.18,0.32,0.30,0.34,31.15
25,486,0.02,0.18,0.34,0.48,0.15,32.58
26,480,0.02,0.17,0.36,0.22,0.17,34.07
27,477,0.02,0.17,0.36,0.23,0.16,35.58
28,475,0.01,0.17,0.36,0.22,0.33,37.28
29,473,0.01,0.19,0.37,0.25,0.34,38.94
30,504,0.01,0.18,0.37,0.44,0.33,40.63
31,496,0.02,0.18,0.37,0.20,0.14,42.24
32,491,0.01,0.18,0.37,0.20,0.22,43.83
33,490,0.02,0.16,0.36,0.33,0.38,45.74
34,492,0.01,0.17,0.38,0.25,0.31,47.15
35,531,0.01,0.18,0.39,0.37,0.21,48.64
36,529,0.01,0.18,0.37,0.22,0.18,50.19
37,505,0.01,0.18,0.38,0.33,0.36,52.10
38,499,0.01,0.15,0.38,0.40,0.16,53.57
39,491,0.01,0.19,0.41,0.19,0.20,55.25
40,523,0.01,0.18,0.39,0.27,0.29,56.91
41,518,0.01,0.18,0.39,0.43,0.20,58.64
42,507,0.01,0.17,0.39,0.31,0.27,60.48
43,497,0.01,0.18,0.40,0.40,0.31,62.23
44,491,0.01,0.18,0.40,0.24,0.14,63.72
45,527,0.01,0.18,0.44,0.26,0.16,65.30
46,521,0.01,0.19,0.42,0.40,0.43,67.31
47,514,0.01,0.20,0.41,0.42,0.16,68.82
48,512,0.01,0.18,0.41,0.28,0.19,70.47
49,507,0.01,0.19,0.41,0.28,0.31,72.27
50,530,0.01,0.20,0.41,0.54,0.16,73.97
51,519,0.01,0.18,0.41,0.24,0.23,75.64
52,512,0.01,0.19,0.41,0.47,0.25,77.52
53,502,0.02,0.18,0.42,0.19,0.21,79.20
54,499,0.01,0.18,0.41,0.21,0.28,80.89
55,526,0.01,0.19,0.42,0.40,0.27,82.65
56,521,0.01,0.19,0.41,0.24,0.16,84.21
57,517,0.01,0.21,0.43,0.35,0.41,86.13
58,504,0.01,0.19,0.43,0.24,0.22,87.73
