Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
130,565,0.01,0.20,0.44,0.32,0.28,214.36
131,556,0.01,0.21,0.45,0.26,0.23,216.13
132,552,0.00,0.19,0.45,0.37,0.18,217.86
133,539,0.01,0.20,0.44,0.27,0.33,219.49
134,532,0.01,0.20,0.45,0.42,0.18,221.26
135,561,0.01,0.21,0.45,0.36,0.22,223.03
136,554,0.01,0.20,0.45,0.43,0.28,224.89
137,551,0.01,0.19,0.45,0.38,0.18,226.63
138,546,0.01,0.19,0.45,0.25,0.27,228.28
139,532,0.01,0.21,0.45,0.28,0.39,230.22
140,573,0.02,0.19,0.45,0.32,0.36,232.16
141,563,0.01,0.21,0.45,0.42,0.20,234.13
142,558,0.02,0.21,0.46,0.32,0.23,236.18
143,555,0.01,0.22,0.44,0.28,0.28,238.31
144,549,0.02,0.21,0.45,0.25,0.28,240.19
145,598,0.01,0.22,0.45,0.34,0.27,242.26
146,586,0.01,0.19,0.45,0.48,0.18,244.40
147,579,0.01,0.19,0.45,0.46,0.23,246.62
148,565,0.01,0.18,0.45,0.51,0.26,248.75
149,552,0.01,0.17,0.45,0.26,0.37,250.67
150,591,0.01,0.18,0.45,0.32,0.21,252.63
151,573,0.00,0.19,0.45,0.32,0.23,254.77
152,561,0.01,0.20,0.45,0.52,0.19,256.94
153,543,0.01,0.20,0.45,0.43,0.24,259.35
154,531,0.01,0.19,0.45,0.41,0.17,261.61
155,554,0.01,0.18,0.45,0.41,0.45,263.82
156,546,0.01,0.19,0.45,0.43,0.34,265.98
157,538,0.01,0.19,0.45,0.46,0.27,267.89
158,537,0.01,0.20,0.45,0.27,0.31,269.85
159,526,0.01,0.23,0.45,0.37,0.25,271.88
160,562,0.01,0.20,0.45,0.49,0.28,274.21
161,558,0.01,0.20,0.45,0.34,0.21,276.07
162,553,0.01,0.21,0.45,0.41,0.47,278.33
163,546,0.01,0.21,0.45,0.29,0.28,280.36
164,547,0.01,0.19,0.45,0.34,0.43,282.42
165,583,0.01,0.22,0.45,0.32,0.24,284.30
166,580,0.01,0.22,0.45,0.37,0.44,286.42
167,573,0.01,0.20,0.45,0.26,0.25,288.33
168,566,0.01,0.19,0.45,0.49,0.33,290.59
169,558,0.01,0.19,0.45,0.28,0.33,292.59
170,590,0.01,0.18,0.45,0.45,0.17,294.68
171,585,0.01,0.20,0.45,0.28,0.19,296.57
172,588,0.00,0.20,0.45,0.43,0.48,298.86
173,577,0.01,0.22,0.45,0.30,0.22,300.87
174,571,0.01,0.22,0.45,0.49,0.43,303.16
175,600,0.01,0.21,0.45,0.39,0.33,305.27
176,594,0.01,0.22,0.45,0.58,0.20,307.37
177,585,0.02,0.21,0.45,0.38,0.46,309.60
178,581,0.01,0.21,0.45,0.30,0.30,311.61
179,569,0.00,0.21,0.45,0.52,0.32,313.90
180,586,0.01,0.20,0.45,0.34,0.37,315.94
181,571,0.01,0.20,0.45,0.54,0.21,317.99
182,562,0.01,0.21,0.45,0.29,0.37,319.96
183,552,0.02,0.22,0.45,0.42,0.20,321.93
184,548,0.02,0.21,0.45,0.35,0.53,324.24
185,592,0.01,0.22,0.45,0.37,0.28,326.40
186,580,0.01,0.22,0.45,0.51,0.20,328.52
187,575,0.01,0.21,0.45,0.27,0.43,330.57
188,563,0.02,0.20,0.45,0.31,0.27,332.68
189,553,0.02,0.21,0.45,0.53,0.23,334.83
190,597,0.01,0.22,0.47,0.26,0.23,336.73
191,586,0.01,0.19,0.45,0.46,0.18,338.88
192,585,0.01,0.22,0.46,0.32,0.46,340.98
193,575,0.01,0.22,0.46,0.33,0.28,343.05
194,569,0.01,0.18,0.45,0.43,0.21,345.11
195,620,0.01,0.19,0.45,0.37,0.19,346.96
196,610,0.01,0.20,0.45,0.37,0.21,349.20
197,601,0.01,0.20,0.45,0.56,0.35,351.36
198,592,0.01,0.21,0.48,0.41,0.32,353.37
199,578,0.02,0.20,0.45,0.32,0.22,355.39
200,621,0.01,0.19,0.45,0.43,0.21,357.35
201,597,0.01,0.19,0.45,0.59,0.17,359.64
202,586,0.01,0.18,0.46,0.34,0.19,361.41
203,576,0.02,0.19,0.47,0.43,0.17,363.39
204,561,0.01,0.20,0.46,0.45,0.48,365.66
205,613,0.01,0.19,0.45,0.48,0.29,367.70
206,599,0.01,0.18,0.45,0.29,0.36,369.75
207,590,0.00,0.17,0.45,0.34,0.34,371.85
208,579,0.02,0.19,0.48,0.54,0.16,373.74
209,566,0.01,0.19,0.46,0.50,0.36,375.86
210,610,0.01,0.18,0.45,0.33,0.19,377.64
211,594,0.01,0.19,0.45,0.24,0.25,379.78
212,587,0.01,0.20,0.45,0.41,0.18,381.72
213,575,0.01,0.18,0.45,0.39,0.36,383.89
214,563,0.01,0.18,0.45,0.31,0.35,385.81
215,610,0.01,0.17,0.45,0.44,0.15,387.59
216,594,0.01,0.18,0.45,0.50,0.34,389.70
217,582,0.01,0.17,0.45,0.30,0.30,391.59
218,569,0.01,0.17,0.45,0.32,0.26,393.59
219,564,0.01,0.18,0.45,0.34,0.18,395.41
220,612,0.01,0.21,0.45,0.37,0.18,397.38
221,600,0.01,0.21,0.45,0.50,0.23,399.46
222,583,0.02,0.19,0.45,0.34,0.39,401.43
223,570,0.02,0.20,0.46,0.35,0.39,403.50
224,552,0.01,0.19,0.45,0.39,0.39,405.48
225,591,0.00,0.18,0.46,0.26,0.37,407.40
226,571,0.01,0.17,0.44,0.31,0.25,409.36
227,554,0.01,0.18,0.44,0.31,0.21,411.25
228,545,0.01,0.20,0.44,0.33,0.22,413.12
229,544,0.01,0.18,0.45,0.44,0.22,415.19
230,586,0.01,0.20,0.46,0.33,0.24,417.18
231,576,0.01,0.20,0.46,0.27,0.25,419.39
232,564,0.01,0.22,0.47,0.35,0.25,421.45
233,550,0.01,0.21,0.47,0.37,0.26,423.43
234,540,0.02,0.20,0.46,0.46,0.22,425.51
235,585,0.01,0.21,0.46,0.39,0.41,427.52
236,576,0.01,0.23,0.48,0.41,0.32,429.53
237,564,0.01,0.20,0.44,0.30,0.36,431.49
238,557,0.01,0.20,0.47,0.37,0.21,433.43
239,541,0.02,0.22,0.48,0.47,0.28,435.52
240,611,0.01,0.23,0.48,0.32,0.46,437.60
241,597,0.01,0.23,0.47,0.34,0.47,439.77
242,580,0.01,0.18,0.46,0.34,0.23,441.77
243,561,0.01,0.22,0.47,0.36,0.22,443.77
244,552,0.02,0.22,0.47,0.32,0.24,445.84
245,614,0.01,0.19,0.47,0.41,0.20,447.85
246,591,0.01,0.19,0.47,0.36,0.22,449.66
247,579,0.01,0.21,0.47,0.39,0.21,451.62
248,560,0.01,0.21,0.47,0.30,0.25,453.67
249,545,0.01,0.20,0.47,0.47,0.27,455.75
250,592,0.01,0.20,0.47,0.40,0.38,457.76
251,590,0.01,0.21,0.47,0.35,0.23,459.74
252,574,0.01,0.21,0.47,0.39,0.23,461.83
253,561,0.01,0.20,0.47,0.49,0.20,463.87
254,552,0.01,0.20,0.47,0.25,0.36,465.77
255,607,0.01,0.22,0.47,0.33,0.31,467.83
256,597,0.01,0.22,0.47,0.37,0.28,469.88
257,590,0.01,0.22,0.47,0.38,0.28,472.07
258,565,0.01,0.19,0.47,0.30,0.32,474.08
259,554,0.00,0.19,0.47,0.31,0.25,476.15
260,577,0.01,0.21,0.47,0.39,0.40,478.39
261,557,0.01,0.18,0.47,0.40,0.38,480.45
262,550,0.01,0.19,0.47,0.31,0.37,482.45
263,543,0.01,0.19,0.47,0.36,0.46,484.66
264,537,0.01,0.21,0.45,0.28,0.35,486.47
265,565,0.01,0.22,0.47,0.43,0.23,488.36
266,559,0.02,0.22,0.47,0.29,0.27,490.42
267,550,0.01,0.24,0.48,0.42,0.41,492.48
268,541,0.01,0.22,0.47,0.32,0.37,494.55
269,531,0.01,0.24,0.47,0.33,0.28,496.35
270,585,0.01,0.23,0.46,0.53,0.21,498.48
271,577,0.01,0.21,0.45,0.43,0.32,500.60
272,570,0.01,0.21,0.46,0.34,0.34,502.60
273,558,0.01,0.22,0.47,0.31,0.29,504.44
274,542,0.01,0.20,0.46,0.37,0.22,506.38
275,576,0.01,0.19,0.45,0.43,0.23,508.58
276,568,0.02,0.23,0.48,0.46,0.24,510.65
277,556,0.01,0.21,0.46,0.46,0.21,512.75
278,553,0.01,0.22,0.47,0.37,0.49,514.84
279,544,0.01,0.24,0.48,0.40,0.42,516.92
280,582,0.01,0.24,0.46,0.29,0.45,518.90
281,571,0.01,0.21,0.45,0.32,0.49,520.96
282,567,0.01,0.24,0.45,0.40,0.30,522.97
283,556,0.01,0.24,0.45,0.35,0.23,524.87
284,553,0.01,0.22,0.44,0.51,0.22,526.89
285,592,0.01,0.21,0.45,0.41,0.33,529.00
286,581,0.01,0.23,0.46,0.32,0.26,531.00
287,568,0.01,0.22,0.48,0.30,0.25,533.01
288,557,0.01,0.22,0.47,0.47,0.27,535.06
289,549,0.01,0.23,0.50,0.33,0.31,536.81
290,639,0.01,0.23,0.48,0.30,0.31,538.84
291,629,0.01,0.21,0.47,0.40,0.23,540.84
292,621,0.01,0.23,0.50,0.27,0.31,542.68
293,612,0.01,0.23,0.48,0.34,0.26,544.68
294,601,0.01,0.20,0.46,0.41,0.24,546.73
295,640,0.01,0.22,0.48,0.42,0.21,549.01
296,627,0.01,0.20,0.48,0.41,0.40,551.08
297,613,0.01,0.20,0.46,0.38,0.44,553.27
298,599,0.01,0.21,0.48,0.42,0.39,555.40
299,593,0.01,0.22,0.48,0.30,0.37,557.39
300,625,0.01,0.21,0.47,0.45,0.32,559.65
301,606,0.02,0.21,0.48,0.59,0.20,561.73
302,591,0.01,0.23,0.49,0.37,0.25,563.91
303,575,0.01,0.20,0.48,0.45,0.31,566.11
304,563,0.01,0.21,0.47,0.33,0.50,568.21
305,598,0.02,0.22,0.46,0.26,0.38,570.29
306,583,0.01,0.21,0.46,0.30,0.22,572.25
307,578,0.01,0.22,0.48,0.36,0.24,574.41
308,572,0.01,0.21,0.47,0.43,0.41,576.71
309,567,0.01,0.21,0.47,0.33,0.43,578.79
310,605,0.01,0.21,0.47,0.31,0.49,580.93
311,597,0.01,0.21,0.47,0.37,0.45,583.37
312,590,0.02,0.22,0.47,0.47,0.41,585.46
313,579,0.01,0.22,0.47,0.33,0.25,587.34
314,572,0.01,0.21,0.47,0.46,0.23,589.45
315,604,0.01,0.22,0.47,0.36,0.22,591.74
316,594,0.01,0.20,0.47,0.55,0.22,594.13
317,580,0.01,0.22,0.47,0.43,0.44,596.26
318,570,0.01,0.22,0.47,0.30,0.27,598.21
319,558,0.01,0.23,0.47,0.44,0.23,600.09
320,596,0.01,0.23,0.47,0.48,0.21,602.28
321,584,0.01,0.23,0.50,0.41,0.55,604.57
322,576,0.01,0.22,0.47,0.38,0.32,606.56
323,569,0.01,0.24,0.49,0.49,0.23,608.53
324,556,0.01,0.24,0.48,0.26,0.48,610.57
325,593,0.01,0.21,0.48,0.25,0.24,612.62
326,578,0.01,0.21,0.48,0.30,0.31,614.92
327,572,0.01,0.21,0.48,0.37,0.21,617.15
328,565,0.01,0.23,0.48,0.46,0.42,619.46
329,563,0.01,0.23,0.50,0.38,0.38,621.57
330,603,0.01,0.25,0.50,0.39,0.31,624.04
331,596,0.01,0.22,0.48,0.33,0.30,626.32
332,586,0.01,0.24,0.49,0.29,0.35,628.73
333,571,0.01,0.22,0.50,0.46,0.21,630.87
334,568,0.02,0.24,0.49,0.30,0.37,632.87
335,607,0.01,0.24,0.50,0.33,0.24,634.93
336,603,0.01,0.22,0.49,0.31,0.27,637.20
337,586,0.01,0.24,0.49,0.37,0.39,639.53
338,582,0.01,0.22,0.49,0.37,0.30,641.70
339,563,0.01,0.23,0.49,0.34,0.29,643.95
340,602,0.01,0.24,0.50,0.33,0.26,646.07
341,593,0.01,0.22,0.49,0.41,0.24,648.34
342,579,0.01,0.23,0.49,0.37,0.24,650.67
343,569,0.01,0.24,0.49,0.59,0.28,653.06
344,556,0.01,0.23,0.49,0.37,0.40,655.41
345,612,0.01,0.24,0.49,0.38,0.27,657.56
346,607,0.01,0.22,0.49,0.37,0.25,659.78
347,600,0.01,0.26,0.52,0.47,0.21,662.14
348,582,0.02,0.26,0.50,0.48,0.51,664.42
349,577,0.01,0.24,0.48,0.39,0.56,666.76
350,621,0.01,0.26,0.49,0.38,0.51,669.15
351,610,0.01,0.25,0.48,0.41,0.44,671.75
352,606,0.01,0.27,0.48,0.32,0.39,674.08
353,590,0.01,0.27,0.50,0.57,0.33,676.43
354,588,0.01,0.23,0.49,0.46,0.49,678.73
355,636,0.01,0.24,0.49,0.29,0.51,681.09
356,626,0.02,0.26,0.49,0.40,0.29,683.48
357,613,0.01,0.25,0.48,0.34,0.27,685.75
358,594,0.01,0.25,0.48,0.52,0.22,688.30
359,587,0.01,0.24,0.48,0.53,0.21,690.59
360,633,0.01,0.24,0.48,0.45,0.21,693.05
361,622,0.01,0.25,0.48,0.50,0.38,695.61
362,615,0.01,0.26,0.49,0.38,0.37,697.82
363,596,0.01,0.25,0.49,0.33,0.30,700.20
364,585,0.01,0.22,0.48,0.27,0.36,702.63
365,626,0.01,0.23,0.48,0.48,0.21,705.03
366,617,0.01,0.25,0.49,0.44,0.21,707.56
367,608,0.02,0.22,0.48,0.53,0.25,709.95
368,599,0.01,0.23,0.48,0.34,0.32,712.09
369,591,0.01,0.28,0.53,0.49,0.25,714.26
370,638,0.02,0.25,0.51,0.51,0.44,716.74
371,628,0.01,0.24,0.50,0.37,0.48,719.13
372,610,0.01,0.27,0.52,0.32,0.33,721.47
373,599,0.01,0.22,0.51,0.37,0.25,723.84
374,581,0.02,0.24,0.51,0.34,0.22,726.20
375,622,0.01,0.23,0.51,0.40,0.48,728.62
376,614,0.02,0.24,0.51,0.32,0.26,730.88
377,597,0.02,0.24,0.51,0.40,0.42,733.33
378,588,0.01,0.24,0.51,0.34,0.28,735.46
379,575,0.01,0.23,0.51,0.37,0.21,737.75
380,610,0.02,0.25,0.51,0.60,0.35,740.29
381,603,0.01,0.24,0.51,0.32,0.26,742.46
382,596,0.01,0.25,0.51,0.26,0.29,744.79
383,586,0.01,0.24,0.51,0.65,0.28,747.41
384,577,0.01,0.23,0.51,0.26,0.28,749.53
385,619,0.01,0.25,0.51,0.46,0.24,751.78
386,605,0.02,0.25,0.51,0.49,0.49,754.44
387,599,0.01,0.25,0.51,0.51,0.54,756.90
388,589,0.01,0.28,0.51,0.34,0.52,759.24
389,580,0.02,0.25,0.51,0.30,0.33,761.62
390,626,0.01,0.25,0.51,0.38,0.28,764.19
391,612,0.01,0.26,0.51,0.46,0.24,766.66
392,604,0.01,0.24,0.51,0.52,0.22,769.09
393,591,0.01,0.23,0.51,0.31,0.44,771.33
394,579,0.01,0.24,0.51,0.30,0.30,773.58
395,624,0.01,0.23,0.51,0.33,0.28,776.06
396,613,0.02,0.24,0.51,0.46,0.22,778.43
397,610,0.02,0.25,0.51,0.61,0.29,781.02
398,600,0.02,0.25,0.50,0.33,0.55,783.44
399,591,0.01,0.25,0.50,0.31,0.32,785.80
400,642,0.01,0.28,0.50,0.31,0.25,788.10
401,632,0.01,0.27,0.50,0.55,0.26,790.76
402,625,0.01,0.26,0.50,0.45,0.45,793.25
403,621,0.01,0.26,0.50,0.40,0.49,795.71
404,611,0.02,0.24,0.50,0.38,0.22,797.84
405,657,0.01,0.25,0.51,0.36,0.26,800.19
406,646,0.01,0.23,0.50,0.55,0.25,802.73
407,641,0.01,0.23,0.50,0.68,0.25,805.43
408,630,0.01,0.23,0.50,0.33,0.54,807.83
409,612,0.01,0.23,0.50,0.34,0.28,810.10
410,661,0.01,0.25,0.52,0.41,0.35,812.71
411,646,0.01,0.22,0.51,0.61,0.22,814.95
412,640,0.02,0.24,0.51,0.48,0.24,817.44
413,629,0.01,0.23,0.51,0.58,0.23,819.93
414,619,0.01,0.25,0.51,0.35,0.36,822.08
415,667,0.01,0.25,0.51,0.37,0.26,824.57
416,655,0.01,0.25,0.51,0.53,0.22,826.95
417,643,0.01,0.23,0.51,0.55,0.21,829.57
418,629,0.01,0.26,0.53,0.44,0.53,832.00
419,623,0.01,0.23,0.51,0.56,0.42,834.62
420,679,0.01,0.21,0.50,0.49,0.42,837.20
421,665,0.01,0.24,0.50,0.65,0.24,839.84
422,650,0.01,0.20,0.50,0.57,0.20,842.45
423,633,0.01,0.22,0.51,0.48,0.29,844.98
424,619,0.01,0.22,0.50,0.44,0.51,847.43
425,672,0.01,0.22,0.50,0.47,0.53,850.04
426,652,0.01,0.21,0.50,0.44,0.57,852.56
427,635,0.02,0.22,0.51,0.32,0.40,854.84
428,622,0.01,0.23,0.53,0.30,0.29,857.04
429,605,0.01,0.22,0.51,0.31,0.37,859.48
430,659,0.01,0.23,0.50,0.32,0.27,861.71
431,641,0.01,0.22,0.53,0.48,0.22,864.07
432,627,0.02,0.22,0.50,0.49,0.38,866.71
433,609,0.01,0.20,0.52,0.40,0.42,869.05
434,596,0.01,0.20,0.50,0.32,0.29,871.26
435,646,0.01,0.21,0.49,0.58,0.22,873.77
436,629,0.01,0.22,0.49,0.52,0.21,876.40
437,621,0.01,0.21,0.49,0.32,0.42,878.65
438,599,0.01,0.22,0.49,0.28,0.27,880.88
439,582,0.01,0.21,0.50,0.56,0.19,883.28
440,628,0.01,0.22,0.50,0.56,0.38,885.85
441,617,0.01,0.23,0.49,0.44,0.48,888.32
442,603,0.01,0.21,0.49,0.27,0.41,890.53
443,588,0.01,0.23,0.51,0.29,0.29,892.74
444,572,0.01,0.22,0.49,0.31,0.29,895.18
445,613,0.01,0.23,0.50,0.37,0.25,897.45
446,599,0.01,0.19,0.48,0.46,0.22,899.74
447,588,0.01,0.21,0.49,0.35,0.34,901.96
448,581,0.01,0.24,0.51,0.26,0.29,904.21
449,569,0.01,0.22,0.49,0.39,0.23,906.60
450,614,0.01,0.23,0.51,0.33,0.40,908.82
451,601,0.01,0.24,0.49,0.36,0.28,911.19
452,594,0.01,0.21,0.48,0.29,0.33,913.66
453,583,0.02,0.23,0.51,0.41,0.47,916.10
454,573,0.02,0.24,0.50,0.28,0.52,918.50
455,622,0.01,0.27,0.51,0.36,0.32,920.86
456,612,0.01,0.24,0.50,0.32,0.38,923.48
457,603,0.01,0.24,0.51,0.31,0.26,925.83
458,593,0.01,0.22,0.50,0.41,0.27,928.16
459,587,0.01,0.22,0.50,0.47,0.23,930.67
460,644,0.01,0.22,0.50,0.37,0.46,932.98
461,636,0.01,0.24,0.52,0.36,0.39,935.34
462,623,0.01,0.23,0.50,0.35,0.23,937.52
463,607,0.01,0.23,0.50,0.33,0.25,939.87
464,599,0.01,0.21,0.50,0.42,0.49,942.22
465,658,0.01,0.22,0.50,0.35,0.29,944.29
466,638,0.01,0.22,0.50,0.42,0.33,946.89
467,618,0.01,0.21,0.50,0.38,0.21,949.07
468,607,0.01,0.22,0.50,0.38,0.23,951.63
469,593,0.01,0.19,0.50,0.45,0.50,954.03
470,655,0.01,0.21,0.50,0.51,0.55,956.71
471,644,0.02,0.23,0.50,0.48,0.51,959.32
472,625,0.01,0.21,0.50,0.33,0.34,961.51
473,618,0.01,0.21,0.50,0.30,0.32,963.75
474,605,0.01,0.22,0.50,0.38,0.27,966.27
475,661,0.01,0.23,0.50,0.55,0.22,968.67
476,653,0.02,0.24,0.50,0.51,0.50,971.22
477,644,0.01,0.24,0.50,0.40,0.54,973.75
478,625,0.02,0.23,0.50,0.47,0.44,976.07
479,616,0.01,0.23,0.50,0.35,0.23,978.14
480,671,0.01,0.24,0.51,0.47,0.45,980.75
481,655,0.01,0.24,0.50,0.52,0.46,983.24
482,643,0.01,0.23,0.50,0.40,0.57,985.85
483,637,0.01,0.23,0.50,0.35,0.45,988.29
484,640,0.02,0.27,0.51,0.32,0.28,990.46
485,691,0.01,0.27,0.50,0.59,0.27,992.96
486,679,0.01,0.24,0.50,0.57,0.24,995.58
487,670,0.01,0.24,0.50,0.54,0.39,998.35
488,660,0.02,0.25,0.53,0.39,0.35,1000.71
489,648,0.01,0.25,0.52,0.35,0.30,1003.17
490,701,0.01,0.22,0.50,0.57,0.24,1005.53
491,687,0.01,0.21,0.49,0.48,0.23,1008.09
492,670,0.01,0.22,0.49,0.41,0.24,1010.68
493,654,0.01,0.22,0.50,0.51,0.21,1013.24
494,638,0.01,0.22,0.49,0.57,0.24,1015.76
495,687,0.01,0.22,0.50,0.60,0.22,1018.26
