Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.66
1,440,-43.71,-10.06,-6.37,0.34,0.29,2.12
2,451,-33.51,-8.26,-5.92,0.35,0.24,3.70
3,454,-42.50,-9.17,-5.51,0.42,0.21,5.50
4,457,-34.72,-8.15,-5.75,0.39,0.31,7.46
5,456,-35.78,-8.15,-3.61,0.31,0.35,9.53
6,460,-27.38,-7.54,-3.08,0.35,0.25,11.33
7,465,-35.36,-7.83,-1.25,0.42,0.22,13.38
8,475,-33.92,-7.72,-3.85,0.45,0.25,15.51
9,472,-25.92,-7.66,-4.57,0.53,0.30,17.84
10,470,-36.71,-6.70,2.35,0.35,0.27,19.91
11,471,-28.51,-7.77,-2.44,0.43,0.29,22.13
12,464,-23.53,-7.07,-2.41,0.41,0.34,24.49
13,471,-41.03,-7.61,-3.68,0.36,0.29,26.50
14,473,-59.36,-8.17,-4.28,0.41,0.32,28.75
15,482,-30.54,-7.81,-4.38,0.41,0.28,30.84
16,474,-26.98,-6.91,-2.90,0.48,0.27,33.05
17,483,-39.97,-6.83,-1.89,0.30,0.40,35.55
18,481,-36.90,-7.49,-2.75,0.35,0.28,37.78
19,485,-30.11,-7.41,-1.37,0.44,0.39,40.28
20,491,-30.21,-7.33,-3.28,0.54,0.36,42.96
21,485,-32.44,-7.04,-3.47,0.43,0.38,45.43
22,492,-30.21,-7.12,-3.82,0.38,0.36,47.95
23,481,-36.50,-7.26,-4.09,0.49,0.38,50.74
24,484,-23.31,-7.17,-4.37,0.39,0.42,53.12
25,488,-23.53,-7.14,-4.37,0.39,0.41,55.60
26,489,-24.66,-6.74,-4.48,0.45,0.43,58.46
27,492,-37.61,-6.84,-4.52,0.33,0.44,60.95
28,486,-30.18,-7.22,-3.09,0.44,0.45,63.69
29,486,-37.62,-7.19,-4.46,0.38,0.41,66.30
30,493,-29.80,-6.68,-3.81,0.45,0.42,69.04
31,494,-33.13,-6.69,-3.90,0.31,0.48,71.66
32,494,-35.83,-6.75,-1.94,0.42,0.54,74.65
33,486,-35.65,-6.69,-1.93,0.36,0.48,77.56
34,491,-29.44,-6.36,-3.83,0.43,0.56,80.55
35,489,-32.66,-6.44,-1.24,0.54,0.46,83.78
36,491,-41.50,-6.64,-0.50,0.43,0.59,86.97
37,490,-42.08,-6.89,-0.06,0.45,0.64,90.45
38,488,-37.50,-6.15,-1.33,0.43,0.55,93.77
39,493,-37.84,-6.32,-2.76,0.51,0.58,97.26
40,502,-30.50,-5.77,4.61,0.45,0.61,100.79
41,502,-38.87,-5.86,2.48,0.48,0.59,104.08
42,499,-38.43,-5.81,3.17,0.53,0.71,107.64
43,508,-37.67,-5.85,1.70,0.47,0.65,111.02
44,502,-23.71,-5.57,1.28,0.51,0.80,114.54
45,513,-31.30,-5.21,1.03,0.36,0.71,117.67
46,513,-23.49,-5.77,0.24,0.53,0.79,121.24
47,508,-23.21,-5.16,0.56,0.31,0.79,124.63
48,512,-37.81,-5.69,0.27,0.55,0.72,128.15
49,505,-30.23,-5.26,0.52,0.33,0.76,131.49
50,524,-28.05,-5.08,2.10,0.46,0.76,134.89
51,516,-28.83,-5.18,2.10,0.45,0.91,138.40
52,515,-39.30,-5.10,2.95,0.38,0.76,142.11
53,512,-36.72,-5.27,2.75,0.27,0.77,145.40
54,513,-22.99,-5.07,2.62,0.57,0.76,149.20
55,520,-42.58,-5.62,1.84,0.50,0.76,152.82
