Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
117,571,-31.38,-1.45,2.93,0.48,0.67,251.11
118,568,-34.21,0.57,5.00,0.58,0.52,253.40
119,565,-40.26,-0.35,3.76,0.51,0.51,255.44
120,588,-33.76,-1.76,2.81,0.44,0.58,257.81
121,582,-36.01,-1.02,3.21,0.41,0.58,259.83
122,573,-36.36,1.02,4.92,0.43,0.53,261.85
123,573,-40.57,-0.48,4.08,0.29,0.65,263.79
124,576,-35.44,2.42,7.36,0.59,0.62,265.92
125,589,-39.42,0.04,4.88,0.55,0.67,268.23
126,578,-33.36,0.07,5.03,0.51,0.52,270.26
127,566,-30.36,-0.91,3.55,0.40,0.67,272.38
128,562,-35.98,-0.50,3.68,0.34,0.66,274.38
129,556,-36.75,-0.58,3.90,0.45,0.56,276.75
130,567,-33.18,-1.06,3.31,0.38,0.73,278.94
131,565,-42.55,-1.06,3.15,0.33,0.63,281.22
132,568,-31.56,-0.12,3.28,0.41,0.61,283.42
133,566,-37.56,2.46,7.21,0.36,0.57,285.50
134,564,-38.62,2.64,6.11,0.45,0.69,287.87
135,573,-32.65,2.51,6.03,0.45,0.58,290.23
136,569,-41.25,1.97,5.71,0.45,0.64,292.47
137,566,-41.31,1.54,5.44,0.30,0.71,294.66
138,558,-39.72,1.26,4.88,0.41,0.70,296.96
139,557,-34.26,0.60,4.81,0.47,0.63,299.34
140,575,-37.53,0.52,4.50,0.47,0.69,301.87
141,566,-41.73,0.79,4.74,0.38,0.67,304.07
142,560,-37.98,0.15,4.83,0.39,0.70,306.39
143,557,-31.25,0.87,4.39,0.48,0.66,308.69
144,562,-37.44,0.86,4.73,0.29,0.70,310.79
145,571,-27.15,2.23,4.96,0.35,0.68,313.00
146,572,-36.23,-0.42,6.10,0.42,0.72,315.36
147,569,-43.26,-0.10,4.83,0.40,0.61,317.69
148,563,-31.08,1.67,4.94,0.55,0.61,320.19
149,567,-41.92,-0.33,4.36,0.38,0.81,322.51
150,581,-39.79,1.85,4.84,0.28,0.68,324.66
151,577,-41.60,0.26,4.27,0.50,0.66,326.99
152,578,-41.07,1.75,4.88,0.35,0.66,329.20
153,581,-37.54,1.09,4.99,0.31,0.64,331.29
154,578,-41.71,1.65,4.88,0.37,0.66,333.46
155,605,-38.25,2.08,4.85,0.46,0.60,335.74
156,609,-43.58,0.51,4.38,0.43,0.74,338.05
157,597,-40.95,0.60,4.24,0.35,0.69,340.34
158,595,-38.22,-0.24,4.11,0.46,0.83,343.15
159,599,-36.97,-1.02,4.04,0.30,0.73,345.42
160,615,-36.90,0.41,4.67,0.54,0.62,347.96
161,613,-40.13,-0.42,3.99,0.42,0.79,350.40
162,610,-42.31,1.69,7.14,0.46,0.64,352.80
163,608,-40.18,0.49,4.79,0.45,0.74,355.14
164,611,-42.77,2.01,7.15,0.33,0.71,357.33
165,634,-38.34,0.78,4.78,0.44,0.66,359.91
166,631,-36.68,0.89,4.84,0.47,0.81,362.37
167,626,-42.89,-0.73,4.02,0.45,0.77,364.82
168,622,-41.54,1.71,7.27,0.52,0.57,367.05
169,622,-41.53,0.98,4.91,0.45,0.60,369.36
170,633,-36.48,-0.42,4.17,0.40,0.74,371.83
171,634,-38.88,-0.35,3.95,0.60,0.71,374.45
172,627,-43.85,1.99,7.17,0.49,0.57,376.66
173,612,-34.30,-0.06,4.74,0.39,0.72,378.91
174,607,-40.35,1.13,6.02,0.37,0.76,381.35
175,611,-34.57,-0.29,4.14,0.38,0.80,383.69
176,606,-39.49,0.23,3.87,0.42,0.70,386.05
177,607,-39.86,0.18,3.71,0.67,0.87,388.88
178,608,-39.10,1.03,7.15,0.51,0.78,391.22
179,598,-42.06,1.21,5.93,0.48,0.86,393.74
180,606,-38.10,0.37,4.79,0.43,0.76,396.11
181,603,-35.50,0.54,4.19,0.40,0.69,398.76
182,602,-33.40,2.27,7.12,0.42,0.84,401.08
183,594,-36.04,0.32,4.73,0.33,0.76,403.26
184,591,-41.79,2.34,7.33,0.70,0.56,405.67
185,608,-42.79,1.18,6.02,0.37,0.73,407.89
186,608,-38.73,0.94,4.83,0.50,0.94,410.63
187,606,-33.85,-0.24,4.76,0.38,0.72,413.13
188,606,-40.99,0.43,4.28,0.48,0.66,415.59
189,605,-42.76,0.69,4.10,0.45,0.75,418.15
190,633,-41.69,1.44,4.78,0.41,0.74,420.49
191,626,-40.59,0.02,4.86,0.48,0.82,422.92
192,629,-43.41,1.52,4.83,0.50,0.70,425.31
193,625,-25.45,-1.20,3.94,0.47,0.79,427.83
194,622,-25.40,-0.54,3.48,0.41,0.89,430.31
195,643,-41.46,0.00,3.86,0.40,0.65,432.46
196,638,-48.51,1.93,7.28,0.36,0.74,434.65
197,633,-34.83,2.50,6.05,0.57,0.72,437.13
198,631,-40.09,0.79,4.81,0.46,0.75,439.47
199,634,-40.05,-0.14,4.76,0.58,0.72,442.14
200,650,-37.56,0.91,4.26,0.37,0.74,444.61
201,650,-38.04,0.68,3.87,0.50,0.77,447.39
202,648,-41.80,1.68,4.76,0.42,0.84,449.79
203,648,-40.86,0.50,3.77,0.50,0.75,452.22
204,648,-25.48,0.17,3.60,0.43,0.78,454.63
205,685,-39.66,-0.01,3.58,0.39,0.76,457.18
206,684,-38.81,0.45,3.70,0.45,0.80,459.66
207,688,-28.88,0.15,3.52,0.45,0.79,462.15
208,678,-41.36,-0.22,3.40,0.52,0.79,464.74
209,673,-39.26,2.31,7.29,0.34,0.75,467.07
210,689,-27.46,1.46,5.96,0.59,0.96,469.73
211,679,-32.35,0.84,4.82,0.36,0.83,472.18
212,670,-38.05,1.40,4.96,0.52,0.72,474.57
213,663,-38.39,0.24,4.21,0.51,0.82,477.03
214,660,-38.69,0.89,4.92,0.61,0.70,479.54
215,670,-36.72,0.32,4.37,0.48,0.68,482.00
216,661,-41.55,0.70,4.88,0.42,0.75,484.43
217,655,-41.60,1.15,4.86,0.31,0.79,486.62
218,652,-41.84,1.66,4.77,0.48,0.83,489.28
219,651,-25.42,2.16,4.83,0.44,0.80,491.71
220,667,-37.14,1.19,4.32,0.38,0.82,494.12
221,666,-35.38,0.83,4.31,0.52,0.78,496.74
222,665,-39.71,0.58,4.00,0.47,0.75,499.13
223,662,-36.39,0.44,4.00,0.35,0.87,501.68
224,649,-40.58,1.19,7.19,0.44,0.86,504.17
225,652,-43.01,1.11,4.75,0.37,0.88,506.55
226,644,-32.10,2.16,7.17,0.28,0.82,508.83
227,640,-29.87,1.07,4.72,0.39,0.95,511.37
228,635,-38.76,0.78,4.28,0.51,0.74,513.72
229,643,-35.37,0.91,4.68,0.32,0.82,516.05
230,669,-37.17,1.52,4.75,0.51,0.80,518.47
231,665,-37.96,0.58,4.31,0.42,0.80,520.89
232,661,-40.90,0.42,4.04,0.43,0.90,523.54
233,661,-39.05,1.28,4.78,0.36,0.85,525.91
234,655,-41.45,1.97,4.96,0.38,0.75,528.13
235,676,-44.75,1.93,7.13,0.29,0.89,530.62
236,676,-30.62,1.11,4.86,0.50,0.79,533.50
237,670,-41.63,2.19,6.01,0.44,0.72,535.82
238,667,-35.55,0.88,4.84,0.51,0.75,538.24
239,672,-38.85,1.71,4.81,0.37,0.77,540.48
240,692,-44.50,2.60,7.10,0.53,0.69,542.98
241,688,-36.13,1.17,4.64,0.42,0.93,545.66
242,686,-32.43,2.18,5.95,0.47,0.71,548.03
243,690,-37.86,1.62,5.52,0.52,0.78,550.55
244,679,-37.03,2.28,5.32,0.48,0.81,553.03
245,692,-30.49,0.84,4.69,0.47,0.83,555.61
246,691,-25.42,1.41,4.39,0.39,0.81,558.06
247,690,-39.17,1.30,4.56,0.41,0.96,560.74
248,687,-65.16,1.77,4.96,0.43,0.78,563.16
249,684,-25.40,0.71,4.29,0.41,1.02,565.76
