Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
155,578,-31.26,2.37,4.85,0.36,0.79,334.66
156,575,-38.35,0.44,4.44,0.36,0.70,336.86
157,569,-43.87,0.45,4.35,0.51,0.65,339.26
158,566,-34.55,0.86,4.00,0.57,0.89,341.83
159,559,-40.81,0.14,3.76,0.38,0.76,344.36
160,578,-39.79,1.54,4.67,0.55,0.77,346.77
161,570,-40.33,0.13,4.22,0.34,0.81,349.16
162,566,-43.46,2.80,7.15,0.54,0.70,351.67
163,567,-41.47,0.76,4.77,0.32,0.75,353.92
164,566,-41.44,3.00,7.15,0.34,0.76,356.28
165,592,-35.21,1.17,5.52,0.60,0.80,358.77
166,589,-31.13,0.77,4.92,0.35,0.74,361.06
167,585,-39.55,-0.04,4.25,0.37,0.77,363.57
168,580,-25.61,3.13,7.27,0.32,0.75,365.94
169,568,-35.40,1.29,4.89,0.37,0.81,368.28
170,583,-28.80,0.77,4.71,0.46,0.77,370.66
171,577,-35.47,0.29,4.69,0.46,0.76,373.10
172,576,-42.98,2.08,7.16,0.40,0.69,375.58
173,573,-32.84,0.35,4.75,0.27,0.79,377.77
174,575,-41.10,2.25,5.97,0.47,0.76,380.20
175,602,-37.24,0.24,4.76,0.34,0.73,382.48
176,592,-35.50,0.82,4.16,0.32,0.83,384.89
177,576,-38.05,0.49,4.18,0.32,0.90,387.32
178,571,-35.33,2.49,7.17,0.30,0.68,389.90
179,563,-37.90,1.94,5.95,0.42,0.70,392.38
180,594,-41.47,0.45,4.81,0.39,0.72,394.89
181,592,-39.06,0.48,4.72,0.60,0.89,397.64
182,592,-40.22,3.29,7.08,0.34,0.65,399.79
183,583,-38.83,0.91,4.75,0.26,0.76,402.14
184,577,-33.93,2.79,7.33,0.40,0.69,404.38
185,579,-40.25,1.98,6.38,0.31,0.73,406.75
186,573,-37.17,0.81,5.33,0.35,0.89,409.16
187,571,-34.62,0.68,4.77,0.37,0.93,411.99
188,565,-31.47,1.33,4.79,0.35,0.90,414.42
189,558,-39.96,0.48,4.38,0.48,0.80,416.92
190,599,-33.03,1.03,4.78,0.34,0.75,419.31
191,591,-38.28,0.93,4.17,0.36,0.70,421.60
192,584,-34.73,1.37,4.79,0.45,0.68,424.09
193,578,-37.64,0.36,4.18,0.31,0.87,426.54
194,575,-38.95,0.02,3.98,0.35,0.75,428.99
195,614,-37.54,0.70,4.10,0.33,0.70,431.38
196,612,-41.96,2.11,7.20,0.30,0.72,433.53
197,609,-37.51,2.21,6.02,0.37,0.74,435.80
198,600,-40.68,1.36,4.81,0.28,0.76,438.22
199,597,-38.46,0.41,4.77,0.35,0.93,440.80
200,606,-40.80,0.90,4.86,0.48,0.79,443.46
201,599,-38.80,0.57,4.19,0.64,0.76,446.08
202,602,-35.66,1.68,4.76,0.41,0.66,448.50
203,592,-40.59,0.40,4.73,0.33,0.76,450.93
204,584,-39.33,0.18,3.96,0.38,0.75,453.39
205,655,-42.21,0.08,3.76,0.41,0.89,456.00
206,651,-40.03,-0.09,3.57,0.38,0.76,458.38
207,650,-33.60,0.42,3.56,0.41,0.75,460.87
208,644,-32.67,0.30,3.43,0.49,0.71,463.40
209,636,-40.69,2.29,7.29,0.49,0.66,465.95
210,688,-35.19,1.54,5.96,0.30,0.74,468.15
211,679,-38.17,0.39,4.83,0.44,0.73,470.96
212,665,-39.10,1.24,5.51,0.32,0.74,473.29
213,648,-38.53,0.07,4.69,0.25,0.78,475.66
214,627,-43.85,1.25,4.92,0.41,0.69,478.19
215,671,-42.29,-0.96,4.36,0.48,0.71,480.79
216,662,-29.52,1.23,4.85,0.42,0.76,483.23
217,660,-38.01,1.41,4.86,0.34,0.67,485.50
218,633,-38.02,0.71,4.79,0.36,0.90,487.93
219,615,-38.75,0.88,4.79,0.34,0.76,490.43
220,667,-40.22,0.59,4.38,0.32,0.78,492.87
221,657,-35.28,0.33,4.24,0.47,0.74,495.40
222,649,-39.95,0.49,3.97,0.37,0.71,497.87
223,641,-40.45,0.38,3.76,0.52,0.71,500.43
224,622,-41.45,0.48,4.65,0.46,0.66,502.85
225,606,-43.63,0.89,4.77,0.36,0.71,505.28
226,587,-29.37,1.07,4.73,0.39,0.73,507.71
227,572,-40.60,0.84,4.70,0.36,0.75,510.00
228,572,-40.26,1.14,4.24,0.27,0.74,512.43
229,567,-39.21,1.81,4.65,0.31,0.81,514.88
230,616,-31.99,1.66,4.76,0.27,0.77,517.13
231,607,-40.72,0.18,4.23,0.30,0.80,519.63
232,608,-31.14,0.85,3.92,0.51,0.72,522.18
233,601,-30.44,1.63,4.68,0.37,0.71,524.67
234,590,-36.02,1.62,4.94,0.31,0.71,526.97
235,643,-44.75,2.47,7.13,0.54,0.68,529.41
236,634,-28.08,1.43,4.84,0.61,0.87,532.15
237,625,-41.79,1.94,6.02,0.36,0.72,534.63
238,617,-41.34,0.63,4.84,0.27,0.80,536.95
239,603,-41.39,0.91,5.40,0.21,0.80,539.30
240,666,-43.45,2.39,7.10,0.36,0.86,541.74
241,661,-41.10,0.44,4.68,0.42,0.80,544.28
242,660,-35.13,1.59,5.96,0.40,0.71,546.81
243,645,-42.21,1.02,5.53,0.34,0.78,549.21
244,632,-41.43,1.58,5.33,0.41,0.68,551.70
245,685,-49.76,-0.70,4.71,0.40,0.78,554.27
246,677,-38.75,0.62,4.39,0.42,0.73,556.83
247,666,-40.62,0.64,4.67,0.40,0.83,559.33
248,660,-40.92,1.72,4.94,0.38,0.75,561.91
249,648,-25.56,0.38,4.13,0.31,0.78,564.30
