Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.53
1,437,0.00,0.04,0.12,0.13,0.07,1.65
2,447,0.01,0.05,0.14,0.13,0.08,2.72
3,442,0.00,0.05,0.15,0.17,0.08,3.93
4,446,0.00,0.06,0.14,0.14,0.09,5.15
5,446,0.00,0.07,0.20,0.16,0.09,6.36
6,453,0.01,0.07,0.21,0.19,0.10,7.63
7,449,0.01,0.08,0.21,0.14,0.10,8.92
8,443,0.01,0.10,0.26,0.17,0.10,10.25
9,454,0.00,0.10,0.25,0.19,0.11,11.65
10,463,0.01,0.10,0.23,0.15,0.11,13.01
11,464,0.01,0.10,0.24,0.18,0.10,14.54
12,461,0.01,0.11,0.28,0.16,0.11,16.03
13,460,0.00,0.11,0.28,0.19,0.11,17.52
14,464,0.01,0.11,0.27,0.18,0.11,18.97
15,488,0.01,0.13,0.32,0.17,0.11,20.50
16,484,0.01,0.13,0.34,0.18,0.12,22.03
17,480,0.01,0.13,0.33,0.22,0.12,23.68
18,474,0.02,0.15,0.35,0.16,0.12,25.31
19,471,0.01,0.16,0.37,0.22,0.13,26.95
20,497,0.01,0.15,0.36,0.21,0.13,28.67
21,493,0.01,0.17,0.40,0.20,0.13,30.45
22,488,0.02,0.17,0.42,0.20,0.13,32.12
23,484,0.02,0.17,0.40,0.19,0.13,33.81
24,476,0.01,0.18,0.39,0.18,0.14,35.55
25,500,0.02,0.19,0.41,0.21,0.14,37.27
26,493,0.01,0.16,0.39,0.22,0.13,38.95
27,480,0.01,0.17,0.40,0.19,0.12,40.62
28,475,0.02,0.17,0.40,0.18,0.13,42.33
29,462,0.01,0.18,0.41,0.16,0.13,43.99
30,502,0.01,0.18,0.42,0.21,0.13,45.78
31,495,0.00,0.18,0.42,0.20,0.13,47.52
32,484,0.01,0.18,0.41,0.16,0.13,49.28
33,483,0.01,0.18,0.41,0.23,0.13,51.14
34,489,0.01,0.18,0.42,0.19,0.14,52.96
35,536,0.01,0.20,0.41,0.22,0.14,54.79
36,523,0.02,0.19,0.42,0.20,0.14,56.64
37,514,0.01,0.19,0.42,0.24,0.13,58.53
38,504,0.01,0.17,0.41,0.19,0.13,60.45
39,503,0.01,0.17,0.43,0.22,0.13,62.29
40,542,0.01,0.19,0.43,0.25,0.13,64.22
41,532,0.01,0.17,0.42,0.24,0.14,66.11
42,520,0.01,0.19,0.44,0.22,0.14,67.99
43,511,0.01,0.19,0.43,0.22,0.14,69.85
44,505,0.01,0.19,0.43,0.23,0.14,71.78
45,546,0.01,0.18,0.43,0.25,0.13,73.71
46,539,0.01,0.20,0.43,0.21,0.14,75.58
47,529,0.01,0.20,0.43,0.24,0.15,77.45
48,526,0.01,0.20,0.43,0.21,0.14,79.42
49,518,0.02,0.19,0.43,0.24,0.14,81.42
50,564,0.01,0.19,0.42,0.26,0.14,83.44
51,553,0.01,0.21,0.45,0.22,0.14,85.38
52,545,0.01,0.19,0.43,0.23,0.14,87.35
53,537,0.01,0.20,0.44,0.24,0.14,89.38
54,538,0.01,0.19,0.43,0.23,0.14,91.32
55,590,0.01,0.19,0.47,0.24,0.13,93.37
56,583,0.02,0.20,0.45,0.26,0.15,95.51
57,576,0.01,0.18,0.45,0.27,0.14,97.60
58,570,0.01,0.17,0.44,0.25,0.14,99.70
59,566,0.01,0.18,0.45,0.28,0.14,101.80
60,613,0.01,0.17,0.44,0.23,0.14,103.91
61,601,0.01,0.16,0.44,0.29,0.13,106.15
62,590,0.01,0.17,0.44,0.25,0.14,108.42
63,579,0.01,0.18,0.45,0.25,0.14,110.68
64,570,0.01,0.17,0.44,0.24,0.14,112.89
65,723,0.01,0.18,0.44,0.31,0.15,115.36
66,708,0.01,0.17,0.44,0.32,0.14,117.93
67,693,0.01,0.15,0.44,0.31,0.13,120.33
68,671,0.01,0.17,0.44,0.32,0.13,122.72
69,650,0.01,0.17,0.44,0.33,0.14,125.04
70,789,0.01,0.16,0.44,0.34,0.13,127.49
71,760,0.01,0.17,0.48,0.35,0.13,130.09
72,731,0.01,0.16,0.45,0.33,0.13,132.53
73,707,0.00,0.16,0.45,0.33,0.13,134.96
74,678,0.01,0.16,0.47,0.33,0.13,137.31
75,780,0.01,0.16,0.48,0.31,0.13,139.75
76,757,0.01,0.16,0.47,0.35,0.13,142.32
77,733,0.01,0.17,0.46,0.32,0.15,144.71
78,710,0.01,0.17,0.46,0.34,0.15,147.06
79,684,0.01,0.17,0.46,0.32,0.15,149.24
80,791,0.01,0.19,0.46,0.36,0.15,151.61
81,755,0.01,0.15,0.46,0.37,0.14,154.13
82,721,0.01,0.17,0.46,0.38,0.16,156.61
83,689,0.01,0.18,0.47,0.30,0.15,159.05
84,661,0.01,0.19,0.47,0.28,0.16,161.38
85,773,0.01,0.18,0.46,0.35,0.16,163.97
86,747,0.01,0.18,0.46,0.36,0.15,166.55
87,725,0.01,0.17,0.46,0.32,0.15,169.02
88,701,0.01,0.18,0.46,0.31,0.15,171.43
89,667,0.02,0.17,0.48,0.29,0.14,173.74
90,760,0.01,0.15,0.46,0.32,0.16,176.21
91,728,0.01,0.16,0.47,0.34,0.15,178.70
92,680,0.01,0.17,0.47,0.28,0.15,181.12
93,632,0.01,0.15,0.46,0.28,0.14,183.45
94,596,0.01,0.15,0.46,0.26,0.14,185.68
95,692,0.01,0.19,0.49,0.29,0.16,188.03
96,668,0.01,0.17,0.47,0.31,0.16,190.55
97,647,0.01,0.19,0.48,0.31,0.17,193.01
98,637,0.01,0.21,0.48,0.30,0.18,195.42
99,613,0.01,0.18,0.48,0.28,0.16,197.83
100,722,0.01,0.18,0.48,0.32,0.16,200.40
101,700,0.01,0.17,0.48,0.32,0.15,203.00
102,680,0.01,0.21,0.49,0.29,0.16,205.47
103,657,0.01,0.18,0.48,0.30,0.17,208.03
104,626,0.01,0.19,0.48,0.23,0.17,210.39
105,729,0.01,0.17,0.48,0.34,0.17,213.00
106,707,0.01,0.19,0.48,0.28,0.16,215.52
107,678,0.01,0.17,0.48,0.32,0.16,218.02
108,658,0.01,0.19,0.48,0.30,0.17,220.45
109,633,0.01,0.17,0.48,0.30,0.16,222.82
110,738,0.01,0.18,0.48,0.37,0.16,225.43
111,710,0.01,0.17,0.48,0.32,0.17,228.03
112,682,0.01,0.19,0.48,0.33,0.16,230.63
113,660,0.01,0.19,0.48,0.30,0.17,233.06
114,626,0.01,0.18,0.48,0.27,0.16,235.40
115,722,0.01,0.19,0.48,0.36,0.17,238.01
116,695,0.01,0.16,0.48,0.36,0.16,240.61
117,669,0.01,0.19,0.48,0.32,0.16,243.14
118,651,0.01,0.20,0.48,0.33,0.17,245.63
119,632,0.01,0.20,0.48,0.29,0.18,248.09
120,748,0.01,0.19,0.48,0.35,0.17,250.69
121,727,0.01,0.19,0.48,0.35,0.17,253.34
122,715,0.01,0.19,0.48,0.36,0.17,255.96
