Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.23
1,431,0.01,0.05,0.14,0.15,0.08,1.03
2,442,0.00,0.06,0.14,0.13,0.08,2.12
3,440,0.01,0.06,0.17,0.15,0.08,3.19
4,440,0.01,0.08,0.18,0.16,0.09,4.43
5,451,0.01,0.08,0.22,0.14,0.09,5.64
6,445,0.01,0.09,0.21,0.11,0.09,6.85
7,447,0.01,0.10,0.22,0.15,0.10,8.13
8,444,0.01,0.12,0.28,0.13,0.11,9.46
9,449,0.02,0.12,0.26,0.15,0.11,10.80
10,466,0.01,0.11,0.25,0.18,0.11,12.23
11,458,0.01,0.12,0.29,0.18,0.11,13.66
12,457,0.01,0.13,0.30,0.17,0.12,15.15
13,457,0.01,0.12,0.29,0.17,0.12,16.63
14,457,0.02,0.13,0.29,0.14,0.13,18.07
15,479,0.01,0.13,0.30,0.19,0.12,19.58
16,476,0.01,0.13,0.30,0.21,0.12,21.13
17,474,0.01,0.14,0.32,0.20,0.12,22.71
18,472,0.01,0.15,0.33,0.19,0.13,24.33
19,466,0.01,0.15,0.33,0.18,0.13,25.97
20,499,0.01,0.14,0.34,0.20,0.13,27.64
21,496,0.01,0.15,0.37,0.25,0.13,29.41
22,493,0.01,0.15,0.37,0.19,0.13,31.12
23,482,0.02,0.15,0.37,0.22,0.13,32.79
24,481,0.01,0.16,0.37,0.20,0.12,34.53
25,509,0.01,0.15,0.39,0.20,0.12,36.23
26,510,0.02,0.16,0.39,0.21,0.12,37.93
27,500,0.01,0.17,0.39,0.19,0.12,39.62
28,500,0.02,0.18,0.39,0.19,0.13,41.28
29,500,0.01,0.17,0.39,0.22,0.12,43.03
30,541,0.01,0.17,0.43,0.25,0.13,44.74
31,529,0.01,0.18,0.40,0.21,0.13,46.51
32,526,0.01,0.19,0.39,0.20,0.14,48.26
33,518,0.00,0.19,0.40,0.22,0.14,50.03
34,514,0.01,0.20,0.42,0.25,0.15,51.94
35,554,0.01,0.19,0.42,0.22,0.15,53.75
36,550,0.02,0.19,0.42,0.27,0.15,55.59
37,544,0.01,0.20,0.43,0.21,0.15,57.38
38,535,0.01,0.19,0.42,0.21,0.15,59.31
39,533,0.01,0.19,0.45,0.21,0.14,61.19
40,572,0.01,0.19,0.43,0.26,0.15,63.10
41,556,0.01,0.17,0.43,0.23,0.14,64.98
42,544,0.01,0.17,0.43,0.20,0.14,66.83
43,530,0.00,0.18,0.44,0.22,0.13,68.73
44,521,0.01,0.17,0.43,0.22,0.14,70.60
45,554,0.01,0.17,0.43,0.21,0.14,72.51
46,547,0.01,0.17,0.43,0.23,0.13,74.45
47,543,0.01,0.17,0.43,0.22,0.13,76.30
48,540,0.01,0.17,0.43,0.24,0.14,78.26
49,529,0.01,0.16,0.43,0.26,0.13,80.27
50,570,0.02,0.18,0.43,0.25,0.14,82.24
51,561,0.01,0.19,0.45,0.24,0.14,84.25
52,546,0.01,0.17,0.43,0.24,0.14,86.20
53,538,0.01,0.17,0.43,0.24,0.14,88.18
54,533,0.01,0.18,0.44,0.22,0.14,90.16
55,576,0.01,0.21,0.47,0.24,0.15,92.17
56,568,0.01,0.19,0.45,0.25,0.15,94.22
57,555,0.02,0.20,0.45,0.26,0.15,96.39
58,554,0.01,0.16,0.45,0.25,0.14,98.45
59,550,0.01,0.18,0.45,0.25,0.15,100.55
60,601,0.01,0.18,0.45,0.30,0.15,102.70
61,600,0.01,0.20,0.46,0.26,0.15,104.84
62,600,0.02,0.21,0.45,0.26,0.17,107.10
63,596,0.01,0.20,0.49,0.27,0.15,109.37
64,592,0.01,0.22,0.48,0.31,0.19,111.69
65,689,0.01,0.21,0.46,0.29,0.19,113.93
66,686,0.01,0.20,0.45,0.31,0.19,116.46
67,677,0.01,0.18,0.45,0.30,0.17,118.93
68,660,0.01,0.19,0.45,0.29,0.16,121.30
69,640,0.01,0.16,0.45,0.29,0.15,123.71
70,719,0.01,0.18,0.45,0.29,0.16,126.04
71,699,0.01,0.20,0.50,0.37,0.16,128.59
72,682,0.01,0.17,0.46,0.31,0.16,131.14
73,656,0.01,0.19,0.46,0.31,0.17,133.56
74,633,0.01,0.19,0.50,0.25,0.17,135.89
75,684,0.01,0.19,0.49,0.30,0.16,138.28
76,660,0.01,0.19,0.48,0.32,0.17,140.80
77,632,0.01,0.19,0.47,0.28,0.18,143.28
78,608,0.01,0.18,0.47,0.26,0.17,145.61
79,587,0.02,0.19,0.47,0.22,0.15,147.89
80,681,0.01,0.20,0.48,0.26,0.17,150.19
81,662,0.01,0.20,0.47,0.29,0.19,152.67
82,652,0.01,0.22,0.47,0.26,0.20,155.13
83,647,0.01,0.25,0.47,0.28,0.22,157.67
84,635,0.01,0.23,0.48,0.30,0.21,160.08
85,726,0.01,0.23,0.47,0.30,0.22,162.48
86,706,0.01,0.19,0.47,0.32,0.19,165.08
87,686,0.01,0.21,0.47,0.33,0.19,167.63
