Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.09,0.12
1,427,0.00,0.04,0.09,0.19,0.08,0.79
2,443,0.01,0.04,0.13,0.17,0.08,1.90
3,446,0.01,0.05,0.12,0.13,0.09,2.95
4,443,0.01,0.05,0.17,0.15,0.09,4.18
5,458,0.01,0.06,0.18,0.14,0.10,5.39
6,451,0.01,0.07,0.18,0.16,0.10,6.64
7,452,0.01,0.08,0.24,0.12,0.10,7.87
8,454,0.02,0.09,0.23,0.17,0.11,9.21
9,453,0.01,0.10,0.25,0.15,0.11,10.53
10,463,0.01,0.10,0.25,0.15,0.11,11.93
11,463,0.01,0.11,0.26,0.21,0.12,13.35
12,460,0.01,0.12,0.28,0.18,0.12,14.85
13,454,0.01,0.13,0.31,0.17,0.12,16.34
14,454,0.01,0.13,0.31,0.13,0.12,17.79
15,484,0.02,0.14,0.32,0.14,0.12,19.25
16,477,0.01,0.14,0.34,0.15,0.12,20.79
17,470,0.01,0.14,0.33,0.20,0.12,22.37
18,469,0.01,0.15,0.35,0.17,0.13,24.00
19,470,0.01,0.16,0.35,0.19,0.14,25.66
20,507,0.01,0.15,0.35,0.19,0.13,27.30
21,500,0.01,0.15,0.36,0.19,0.14,29.02
22,495,0.01,0.16,0.35,0.18,0.14,30.79
23,493,0.01,0.14,0.38,0.16,0.13,32.44
24,484,0.01,0.16,0.36,0.24,0.13,34.20
25,505,0.02,0.15,0.39,0.19,0.13,35.89
26,505,0.02,0.16,0.39,0.16,0.13,37.58
27,504,0.02,0.16,0.39,0.20,0.12,39.30
28,499,0.01,0.17,0.39,0.19,0.13,40.96
29,496,0.01,0.17,0.37,0.19,0.13,42.68
30,526,0.01,0.18,0.41,0.20,0.13,44.35
31,513,0.01,0.18,0.43,0.21,0.13,46.15
32,506,0.02,0.18,0.42,0.22,0.14,47.91
33,509,0.01,0.17,0.41,0.21,0.14,49.65
34,502,0.01,0.19,0.45,0.22,0.14,51.53
35,547,0.01,0.18,0.43,0.23,0.14,53.36
36,534,0.01,0.18,0.43,0.19,0.14,55.16
37,523,0.01,0.19,0.43,0.20,0.14,57.01
38,517,0.01,0.18,0.43,0.22,0.14,58.93
39,504,0.01,0.19,0.43,0.21,0.14,60.82
40,530,0.01,0.20,0.43,0.20,0.14,62.67
41,519,0.01,0.16,0.43,0.20,0.13,64.59
42,513,0.02,0.19,0.42,0.20,0.14,66.48
43,501,0.01,0.20,0.44,0.20,0.14,68.36
44,494,0.01,0.18,0.43,0.21,0.14,70.23
45,531,0.02,0.18,0.43,0.19,0.14,72.14
46,523,0.01,0.19,0.43,0.19,0.14,74.07
47,516,0.01,0.17,0.43,0.18,0.14,75.93
48,514,0.01,0.19,0.44,0.24,0.14,77.87
49,515,0.01,0.19,0.42,0.26,0.15,79.86
50,560,0.01,0.19,0.42,0.22,0.15,81.82
51,551,0.01,0.19,0.45,0.23,0.14,83.85
52,540,0.01,0.18,0.43,0.25,0.14,85.80
53,531,0.01,0.18,0.43,0.25,0.14,87.77
54,526,0.01,0.19,0.43,0.22,0.15,89.79
55,571,0.01,0.19,0.47,0.26,0.14,91.76
56,567,0.01,0.18,0.46,0.25,0.15,93.80
57,563,0.02,0.20,0.45,0.27,0.15,95.97
58,558,0.01,0.18,0.44,0.25,0.16,98.04
59,554,0.01,0.20,0.45,0.24,0.16,100.13
60,608,0.01,0.20,0.48,0.21,0.16,102.22
61,608,0.02,0.20,0.47,0.29,0.17,104.41
62,604,0.01,0.19,0.45,0.27,0.17,106.64
63,599,0.02,0.20,0.47,0.29,0.17,108.92
64,598,0.01,0.21,0.47,0.27,0.17,111.16
65,691,0.01,0.21,0.46,0.27,0.18,113.42
