Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.02,0.08,0.33
1,436,0.01,0.05,0.17,0.10,0.08,1.22
2,441,0.01,0.05,0.17,0.10,0.08,2.32
3,437,0.01,0.06,0.16,0.10,0.09,3.39
4,445,0.01,0.07,0.18,0.15,0.09,4.68
5,448,0.01,0.07,0.22,0.10,0.09,5.85
6,448,0.01,0.08,0.21,0.13,0.10,7.09
7,454,0.01,0.09,0.20,0.15,0.10,8.39
8,453,0.01,0.09,0.20,0.13,0.11,9.70
9,455,0.01,0.09,0.21,0.15,0.11,11.07
10,460,0.01,0.11,0.24,0.14,0.12,12.50
11,462,0.01,0.11,0.30,0.17,0.13,13.96
12,462,0.01,0.12,0.36,0.17,0.13,15.46
13,463,0.01,0.13,0.40,0.15,0.14,16.92
14,464,0.02,0.14,0.38,0.16,0.14,18.37
15,474,0.02,0.15,0.39,0.18,0.14,19.91
16,472,0.01,0.17,0.37,0.13,0.16,21.43
17,469,0.01,0.19,0.40,0.15,0.16,23.03
18,467,0.02,0.19,0.42,0.19,0.16,24.69
19,468,0.01,0.20,0.42,0.16,0.17,26.31
20,485,0.02,0.21,0.41,0.13,0.17,27.94
21,480,0.01,0.20,0.42,0.19,0.16,29.77
22,477,0.02,0.21,0.42,0.17,0.17,31.47
23,478,0.01,0.20,0.43,0.17,0.16,33.14
24,476,0.01,0.22,0.43,0.17,0.17,34.89
25,492,0.01,0.19,0.42,0.19,0.16,36.59
26,486,0.01,0.17,0.41,0.19,0.15,38.28
27,476,0.01,0.20,0.42,0.16,0.16,39.96
28,481,0.02,0.20,0.42,0.20,0.16,41.66
29,467,0.01,0.21,0.43,0.16,0.16,43.37
30,494,0.01,0.19,0.44,0.20,0.15,45.10
31,489,0.02,0.21,0.48,0.17,0.16,46.85
32,482,0.01,0.22,0.46,0.16,0.17,48.60
33,482,0.01,0.22,0.45,0.19,0.18,50.41
34,469,0.01,0.24,0.44,0.14,0.18,52.28
35,510,0.01,0.20,0.44,0.16,0.17,54.09
36,506,0.02,0.23,0.47,0.17,0.17,55.93
37,502,0.01,0.24,0.45,0.19,0.19,57.77
38,496,0.01,0.25,0.49,0.22,0.20,59.74
39,489,0.01,0.24,0.45,0.18,0.20,61.58
40,514,0.01,0.23,0.45,0.17,0.19,63.47
41,512,0.01,0.23,0.46,0.17,0.18,65.35
42,508,0.01,0.25,0.47,0.21,0.19,67.24
43,511,0.01,0.23,0.49,0.22,0.17,69.14
44,501,0.01,0.24,0.47,0.23,0.19,71.04
45,530,0.01,0.21,0.48,0.22,0.18,72.92
46,520,0.01,0.21,0.47,0.19,0.19,74.85
47,513,0.01,0.23,0.48,0.18,0.18,76.67
48,507,0.01,0.23,0.47,0.22,0.18,78.68
49,500,0.02,0.23,0.47,0.18,0.18,80.64
50,532,0.01,0.22,0.47,0.21,0.18,82.64
51,528,0.01,0.24,0.51,0.18,0.18,84.62
52,519,0.01,0.23,0.48,0.19,0.20,86.60
53,515,0.02,0.24,0.47,0.23,0.19,88.62
54,506,0.02,0.24,0.48,0.18,0.19,90.54
55,550,0.01,0.25,0.52,0.23,0.20,92.61
56,541,0.01,0.24,0.49,0.25,0.21,94.69
57,534,0.02,0.27,0.52,0.20,0.21,96.82
58,528,0.01,0.23,0.50,0.26,0.20,98.92
59,520,0.01,0.22,0.48,0.21,0.20,100.97
60,554,0.01,0.25,0.51,0.23,0.20,103.14
61,542,0.01,0.24,0.50,0.24,0.19,105.29
62,542,0.01,0.23,0.49,0.23,0.20,107.55
63,533,0.01,0.27,0.49,0.23,0.22,109.83
64,525,0.01,0.26,0.49,0.18,0.19,112.08
65,635,0.01,0.23,0.49,0.25,0.20,114.42
66,623,0.01,0.22,0.49,0.27,0.20,116.95
67,613,0.02,0.22,0.49,0.27,0.20,119.42
68,590,0.01,0.22,0.49,0.29,0.18,121.81
69,561,0.01,0.19,0.49,0.24,0.15,124.11
70,651,0.01,0.21,0.49,0.28,0.18,126.53
71,634,0.00,0.21,0.51,0.29,0.18,129.09
72,614,0.01,0.21,0.49,0.23,0.19,131.59
73,597,0.01,0.22,0.49,0.24,0.19,134.02
74,581,0.01,0.24,0.52,0.25,0.19,136.35
75,658,0.01,0.22,0.51,0.30,0.18,138.79
76,644,0.01,0.23,0.50,0.28,0.19,141.31
77,620,0.01,0.20,0.50,0.23,0.18,143.73
78,598,0.01,0.19,0.49,0.25,0.16,146.05
79,570,0.01,0.19,0.49,0.22,0.16,148.30
80,638,0.01,0.20,0.50,0.23,0.16,150.60
81,612,0.01,0.17,0.50,0.27,0.16,153.12
82,584,0.01,0.19,0.50,0.24,0.17,155.56
83,565,0.01,0.21,0.50,0.26,0.17,158.12
84,548,0.01,0.20,0.50,0.23,0.16,160.49
85,625,0.02,0.23,0.50,0.26,0.18,162.95
86,605,0.01,0.21,0.50,0.25,0.17,165.52
87,588,0.01,0.22,0.50,0.22,0.18,168.05
88,578,0.01,0.21,0.50,0.25,0.18,170.50
89,558,0.01,0.22,0.50,0.21,0.17,172.83
90,641,0.01,0.20,0.50,0.24,0.17,175.24
91,624,0.01,0.24,0.50,0.25,0.18,177.72
92,610,0.01,0.21,0.50,0.25,0.17,180.19
93,582,0.01,0.20,0.50,0.23,0.18,182.55
94,550,0.01,0.17,0.50,0.24,0.16,184.82
95,615,0.01,0.21,0.51,0.25,0.17,187.12
96,599,0.01,0.23,0.49,0.23,0.20,189.58
97,589,0.01,0.22,0.50,0.24,0.19,192.05
98,580,0.01,0.22,0.50,0.24,0.19,194.47
99,569,0.01,0.23,0.49,0.24,0.20,196.92
100,654,0.01,0.21,0.49,0.27,0.19,199.43
101,647,0.01,0.23,0.49,0.29,0.18,202.03
102,639,0.01,0.22,0.51,0.28,0.17,204.54
103,627,0.02,0.23,0.49,0.30,0.20,207.08
104,616,0.01,0.23,0.49,0.27,0.19,209.53
105,696,0.01,0.21,0.49,0.28,0.19,212.00
106,673,0.01,0.21,0.49,0.27,0.17,214.60
107,636,0.01,0.18,0.49,0.26,0.17,217.03
108,611,0.01,0.20,0.49,0.23,0.16,219.49
109,577,0.01,0.19,0.49,0.27,0.18,221.88
110,649,0.01,0.21,0.49,0.29,0.18,224.40
111,626,0.01,0.19,0.49,0.30,0.18,227.04
112,604,0.00,0.19,0.49,0.28,0.17,229.63
113,584,0.02,0.20,0.49,0.25,0.17,232.12
114,562,0.01,0.20,0.49,0.25,0.17,234.51
115,634,0.01,0.19,0.49,0.28,0.18,236.96
116,620,0.01,0.20,0.49,0.27,0.18,239.59
117,603,0.01,0.22,0.49,0.26,0.20,242.15
118,588,0.02,0.21,0.49,0.26,0.17,244.61
119,570,0.01,0.19,0.49,0.24,0.18,247.11
120,648,0.01,0.19,0.49,0.26,0.17,249.62
121,633,0.01,0.20,0.49,0.29,0.19,252.28
122,619,0.01,0.19,0.49,0.29,0.17,254.88
123,602,0.01,0.22,0.49,0.24,0.18,257.44
124,580,0.01,0.22,0.53,0.23,0.18,259.96
125,657,0.01,0.21,0.49,0.27,0.19,262.53
126,626,0.01,0.20,0.50,0.22,0.18,265.20
127,604,0.01,0.21,0.50,0.24,0.18,267.78
128,583,0.01,0.20,0.49,0.25,0.17,270.30
129,566,0.01,0.20,0.49,0.28,0.17,272.80
130,640,0.01,0.21,0.50,0.28,0.16,275.30
131,616,0.01,0.21,0.49,0.27,0.17,277.99
132,599,0.01,0.19,0.49,0.24,0.17,280.50
133,580,0.02,0.22,0.51,0.25,0.18,283.01
134,553,0.01,0.22,0.51,0.21,0.17,285.45
135,633,0.01,0.21,0.53,0.27,0.17,287.92
136,610,0.01,0.20,0.51,0.25,0.18,290.54
137,593,0.01,0.18,0.49,0.27,0.18,293.20
138,580,0.01,0.21,0.49,0.27,0.18,295.74
139,569,0.01,0.22,0.51,0.26,0.18,298.23
140,658,0.01,0.24,0.51,0.26,0.19,300.84
141,649,0.00,0.20,0.51,0.31,0.19,303.75
142,638,0.01,0.24,0.51,0.29,0.21,306.66
143,629,0.01,0.22,0.51,0.31,0.20,309.46
144,617,0.01,0.26,0.51,0.26,0.21,312.21
145,710,0.01,0.25,0.51,0.31,0.21,315.02
146,701,0.01,0.24,0.51,0.30,0.20,318.05
147,691,0.01,0.22,0.51,0.34,0.20,321.15
148,684,0.01,0.25,0.51,0.34,0.21,324.19
