Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.07,0.23
1,436,0.01,0.04,0.11,0.14,0.07,0.95
2,438,0.01,0.04,0.12,0.14,0.08,2.08
3,440,0.01,0.05,0.11,0.19,0.08,3.21
4,442,0.01,0.05,0.13,0.16,0.08,4.41
5,452,0.01,0.05,0.18,0.14,0.09,5.66
6,452,0.01,0.06,0.19,0.15,0.09,6.89
7,451,0.01,0.07,0.20,0.13,0.09,8.14
8,456,0.01,0.08,0.22,0.18,0.10,9.49
9,455,0.02,0.09,0.21,0.14,0.10,10.77
10,459,0.01,0.09,0.23,0.13,0.10,12.10
11,462,0.01,0.10,0.26,0.15,0.11,13.50
12,459,0.01,0.11,0.25,0.17,0.11,14.88
13,457,0.01,0.11,0.24,0.18,0.10,16.25
14,454,0.01,0.11,0.26,0.18,0.10,17.68
15,469,0.01,0.12,0.28,0.16,0.11,19.10
16,467,0.01,0.12,0.31,0.20,0.11,20.56
17,469,0.01,0.12,0.29,0.15,0.11,21.98
18,466,0.01,0.13,0.29,0.16,0.11,23.41
19,467,0.01,0.14,0.29,0.22,0.11,24.87
20,483,0.01,0.15,0.34,0.19,0.11,26.38
21,485,0.01,0.12,0.31,0.20,0.11,27.97
22,480,0.01,0.14,0.33,0.20,0.12,29.59
23,479,0.01,0.15,0.33,0.14,0.13,31.11
24,478,0.01,0.15,0.34,0.16,0.13,32.68
25,503,0.01,0.15,0.32,0.19,0.13,34.32
26,495,0.01,0.15,0.32,0.20,0.13,35.85
27,486,0.01,0.15,0.32,0.20,0.13,37.45
28,480,0.01,0.15,0.33,0.15,0.13,39.11
29,476,0.01,0.15,0.33,0.16,0.13,40.62
30,506,0.01,0.17,0.33,0.20,0.13,42.32
31,496,0.02,0.17,0.33,0.19,0.14,44.02
32,494,0.02,0.18,0.34,0.19,0.14,45.71
33,484,0.01,0.17,0.33,0.20,0.14,47.38
34,481,0.01,0.17,0.33,0.22,0.14,49.09
35,515,0.01,0.16,0.33,0.18,0.13,50.77
36,509,0.02,0.17,0.33,0.20,0.14,52.44
37,513,0.01,0.18,0.34,0.24,0.14,54.25
38,512,0.01,0.18,0.34,0.21,0.14,56.02
39,512,0.01,0.18,0.34,0.20,0.13,57.77
40,546,0.01,0.18,0.35,0.20,0.14,59.60
41,540,0.01,0.16,0.35,0.24,0.13,61.40
42,531,0.01,0.17,0.39,0.25,0.14,63.18
43,521,0.01,0.18,0.38,0.22,0.14,64.98
44,514,0.01,0.18,0.38,0.22,0.14,66.72
45,549,0.01,0.18,0.38,0.25,0.14,68.57
46,541,0.02,0.20,0.39,0.24,0.15,70.40
47,527,0.01,0.18,0.38,0.24,0.14,72.19
48,521,0.01,0.18,0.41,0.24,0.14,74.02
49,514,0.01,0.18,0.40,0.25,0.14,75.85
50,545,0.01,0.17,0.41,0.22,0.14,77.66
51,536,0.01,0.17,0.39,0.22,0.15,79.64
52,523,0.01,0.17,0.39,0.24,0.15,81.56
53,515,0.01,0.18,0.38,0.21,0.15,83.42
54,510,0.01,0.18,0.38,0.22,0.16,85.28
55,546,0.01,0.19,0.38,0.33,0.16,87.25
56,537,0.01,0.21,0.42,0.22,0.16,89.21
57,524,0.02,0.19,0.40,0.25,0.17,91.22
58,515,0.01,0.18,0.39,0.21,0.17,93.11
59,506,0.01,0.21,0.42,0.21,0.18,95.06
60,540,0.01,0.20,0.43,0.19,0.16,96.89
61,536,0.01,0.19,0.41,0.26,0.17,98.83
62,523,0.01,0.18,0.40,0.22,0.16,100.81
63,516,0.01,0.18,0.40,0.22,0.16,102.76
64,508,0.01,0.20,0.40,0.23,0.17,104.68
65,544,0.01,0.18,0.40,0.23,0.15,106.56
66,538,0.02,0.19,0.40,0.24,0.17,108.69
67,524,0.02,0.17,0.41,0.23,0.15,110.72
68,512,0.01,0.17,0.40,0.19,0.15,112.67
69,500,0.01,0.19,0.40,0.21,0.16,114.72
70,535,0.01,0.18,0.40,0.24,0.15,116.82
71,530,0.01,0.17,0.40,0.24,0.16,118.83
72,510,0.01,0.18,0.41,0.21,0.15,120.77
73,502,0.01,0.16,0.40,0.19,0.16,122.66
74,502,0.01,0.21,0.44,0.23,0.17,124.57
75,537,0.01,0.19,0.42,0.21,0.16,126.48
76,523,0.01,0.18,0.40,0.22,0.17,128.47
77,519,0.01,0.19,0.41,0.22,0.17,130.52
78,512,0.01,0.17,0.40,0.22,0.15,132.51
79,514,0.01,0.19,0.40,0.22,0.16,134.51
80,551,0.02,0.20,0.40,0.21,0.16,136.48
81,549,0.01,0.18,0.41,0.24,0.15,138.52
82,543,0.01,0.19,0.42,0.24,0.17,140.60
83,537,0.02,0.19,0.41,0.24,0.16,142.59
84,530,0.01,0.20,0.41,0.23,0.17,144.57
85,569,0.01,0.18,0.41,0.22,0.17,146.57
86,556,0.01,0.17,0.41,0.23,0.14,148.56
87,543,0.01,0.17,0.41,0.28,0.14,150.63
88,534,0.01,0.18,0.41,0.23,0.15,152.61
89,525,0.01,0.17,0.41,0.22,0.16,154.56
90,549,0.01,0.17,0.41,0.24,0.16,156.53
91,541,0.01,0.18,0.41,0.22,0.16,158.55
92,523,0.01,0.18,0.41,0.21,0.15,160.55
93,513,0.01,0.19,0.42,0.21,0.17,162.46
94,501,0.01,0.19,0.41,0.19,0.16,164.36
95,528,0.01,0.20,0.41,0.20,0.17,166.26
96,528,0.01,0.19,0.41,0.21,0.17,168.29
97,519,0.01,0.17,0.41,0.21,0.16,170.28
98,510,0.01,0.20,0.42,0.23,0.16,172.37
99,508,0.01,0.21,0.41,0.21,0.19,174.42
100,541,0.01,0.19,0.41,0.22,0.17,176.37
101,540,0.02,0.21,0.42,0.24,0.19,178.52
102,537,0.01,0.20,0.41,0.22,0.17,180.65
103,532,0.02,0.20,0.41,0.21,0.16,182.71
104,530,0.02,0.18,0.41,0.24,0.16,184.75
105,553,0.01,0.19,0.41,0.22,0.15,186.76
106,547,0.02,0.18,0.41,0.23,0.17,188.89
107,543,0.01,0.19,0.41,0.24,0.17,191.03
108,542,0.01,0.20,0.41,0.23,0.17,193.14
109,531,0.01,0.19,0.41,0.23,0.17,195.19
110,578,0.01,0.20,0.41,0.24,0.17,197.24
111,571,0.01,0.20,0.41,0.24,0.17,199.40
112,560,0.02,0.20,0.41,0.23,0.18,201.57
113,555,0.01,0.19,0.42,0.21,0.16,203.66
114,539,0.01,0.18,0.41,0.21,0.17,205.69
115,574,0.01,0.18,0.39,0.23,0.17,207.80
116,564,0.01,0.18,0.40,0.25,0.16,209.97
117,562,0.01,0.19,0.40,0.28,0.16,212.24
118,551,0.01,0.18,0.40,0.25,0.17,214.40
119,540,0.01,0.19,0.40,0.24,0.17,216.52
120,568,0.01,0.19,0.40,0.27,0.18,218.61
121,563,0.01,0.20,0.40,0.23,0.17,220.76
122,555,0.01,0.19,0.40,0.29,0.18,222.94
123,543,0.01,0.19,0.42,0.25,0.18,225.07
124,544,0.01,0.19,0.41,0.25,0.18,227.22
125,576,0.01,0.21,0.43,0.24,0.19,229.33
126,577,0.01,0.19,0.41,0.27,0.18,231.58
127,567,0.01,0.20,0.44,0.25,0.16,233.78
128,565,0.01,0.23,0.45,0.24,0.17,235.91
129,563,0.01,0.20,0.42,0.23,0.16,238.14
130,600,0.01,0.22,0.43,0.26,0.16,240.31
131,599,0.01,0.24,0.46,0.28,0.18,242.57
132,589,0.01,0.24,0.45,0.27,0.16,244.82
133,577,0.02,0.21,0.45,0.25,0.16,247.07
134,551,0.01,0.21,0.46,0.25,0.15,249.29
135,584,0.01,0.21,0.46,0.25,0.15,251.47
136,575,0.01,0.24,0.47,0.30,0.17,253.83
137,562,0.01,0.20,0.45,0.25,0.16,256.10
138,554,0.01,0.23,0.49,0.28,0.16,258.38
139,550,0.01,0.23,0.46,0.24,0.18,260.56
140,594,0.02,0.24,0.45,0.28,0.19,262.82
141,577,0.01,0.22,0.47,0.28,0.17,265.06
142,565,0.01,0.25,0.48,0.25,0.18,267.19
143,554,0.01,0.25,0.47,0.24,0.19,269.36
144,543,0.01,0.22,0.47,0.26,0.17,271.48
145,578,0.01,0.22,0.47,0.23,0.18,273.68
146,573,0.01,0.21,0.46,0.26,0.18,275.93
147,559,0.01,0.22,0.47,0.24,0.16,278.15
148,542,0.01,0.23,0.47,0.21,0.17,280.27
149,513,0.01,0.20,0.47,0.25,0.15,282.44
150,540,0.01,0.22,0.48,0.23,0.16,284.50
151,529,0.02,0.26,0.50,0.24,0.18,286.73
152,530,0.01,0.27,0.48,0.21,0.19,288.99
153,523,0.01,0.27,0.48,0.26,0.20,291.25
154,523,0.02,0.27,0.48,0.25,0.19,293.48
155,561,0.02,0.26,0.48,0.24,0.19,295.69
156,551,0.01,0.25,0.48,0.27,0.18,298.08
157,548,0.01,0.24,0.48,0.25,0.17,300.40
158,538,0.01,0.25,0.49,0.23,0.17,302.66
159,535,0.01,0.26,0.48,0.23,0.18,304.90
160,560,0.01,0.27,0.51,0.23,0.18,307.17
161,548,0.02,0.25,0.48,0.26,0.20,309.64
162,543,0.01,0.25,0.49,0.24,0.20,312.07
163,530,0.01,0.22,0.47,0.23,0.19,314.42
164,517,0.01,0.22,0.47,0.24,0.18,316.79
165,549,0.02,0.23,0.46,0.25,0.19,319.03
166,536,0.01,0.21,0.47,0.23,0.17,321.39
167,529,0.01,0.22,0.47,0.25,0.17,323.83
168,535,0.01,0.24,0.47,0.24,0.19,326.26
169,528,0.02,0.24,0.47,0.25,0.20,328.65
170,559,0.01,0.24,0.49,0.24,0.18,330.97
171,557,0.01,0.21,0.47,0.25,0.19,333.44
172,543,0.01,0.22,0.46,0.24,0.19,335.89
173,543,0.01,0.21,0.46,0.27,0.19,338.33
174,533,0.01,0.24,0.46,0.23,0.19,340.71
175,591,0.01,0.24,0.49,0.28,0.20,343.03
176,580,0.01,0.21,0.49,0.27,0.17,345.37
177,569,0.01,0.21,0.48,0.28,0.17,347.71
178,562,0.01,0.22,0.47,0.26,0.19,350.06
179,561,0.02,0.21,0.47,0.29,0.18,352.51
180,615,0.01,0.21,0.47,0.29,0.18,354.93
181,589,0.01,0.19,0.47,0.29,0.15,357.41
182,575,0.02,0.21,0.49,0.27,0.17,359.92
183,561,0.01,0.23,0.48,0.26,0.17,362.35
184,550,0.01,0.21,0.47,0.26,0.17,364.73
185,585,0.01,0.20,0.48,0.26,0.16,367.05
186,567,0.02,0.21,0.48,0.25,0.16,369.47
187,556,0.01,0.22,0.48,0.28,0.16,371.89
188,550,0.01,0.21,0.48,0.26,0.16,374.23
189,539,0.01,0.22,0.47,0.26,0.16,376.54
190,570,0.01,0.21,0.48,0.29,0.15,378.87
191,554,0.01,0.21,0.48,0.26,0.17,381.25
192,545,0.01,0.22,0.47,0.27,0.17,383.62
193,536,0.01,0.23,0.47,0.26,0.18,385.98
194,529,0.01,0.25,0.48,0.23,0.18,388.30
195,574,0.01,0.24,0.47,0.27,0.18,390.63
196,571,0.01,0.24,0.47,0.26,0.19,393.08
197,567,0.01,0.24,0.47,0.29,0.19,395.60
198,567,0.01,0.26,0.49,0.30,0.18,397.99
199,560,0.02,0.23,0.46,0.25,0.18,400.31
200,594,0.01,0.23,0.46,0.25,0.18,402.55
201,589,0.01,0.22,0.46,0.25,0.18,404.91
202,580,0.01,0.22,0.46,0.29,0.17,407.35
203,572,0.01,0.23,0.47,0.29,0.17,409.77
204,565,0.01,0.24,0.47,0.28,0.18,412.16
205,599,0.01,0.24,0.48,0.27,0.19,414.42
206,594,0.01,0.24,0.48,0.30,0.18,416.86
207,591,0.01,0.23,0.48,0.29,0.18,419.21
208,583,0.02,0.26,0.48,0.27,0.19,421.46
209,579,0.02,0.23,0.48,0.26,0.17,423.72
210,610,0.01,0.22,0.48,0.29,0.17,425.95
211,588,0.01,0.21,0.48,0.28,0.17,428.22
