Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.09,0.12
1,434,0.01,0.05,0.13,0.12,0.07,0.73
2,443,0.01,0.06,0.17,0.15,0.08,1.86
3,439,0.02,0.07,0.15,0.12,0.08,2.94
4,445,0.02,0.07,0.19,0.14,0.08,4.16
5,456,0.01,0.08,0.19,0.15,0.09,5.42
6,461,0.01,0.08,0.26,0.17,0.09,6.63
7,457,0.01,0.10,0.25,0.14,0.10,7.91
8,453,0.01,0.11,0.27,0.12,0.10,9.20
9,454,0.01,0.11,0.25,0.14,0.11,10.52
10,467,0.01,0.13,0.28,0.17,0.11,11.86
11,456,0.01,0.13,0.34,0.14,0.10,13.24
12,465,0.01,0.13,0.35,0.18,0.11,14.60
13,459,0.02,0.15,0.30,0.13,0.11,15.96
14,459,0.01,0.15,0.35,0.15,0.11,17.39
15,475,0.01,0.16,0.35,0.18,0.12,18.83
16,476,0.01,0.16,0.37,0.18,0.12,20.25
17,469,0.01,0.19,0.37,0.17,0.13,21.71
18,463,0.02,0.18,0.37,0.15,0.12,23.13
19,465,0.01,0.19,0.40,0.15,0.13,24.52
20,479,0.02,0.21,0.42,0.15,0.13,26.07
21,479,0.01,0.19,0.41,0.20,0.12,27.64
22,477,0.02,0.19,0.41,0.17,0.12,29.25
23,475,0.02,0.21,0.39,0.14,0.12,30.83
24,474,0.01,0.21,0.41,0.14,0.12,32.38
25,504,0.02,0.21,0.41,0.18,0.12,33.98
26,496,0.01,0.21,0.39,0.15,0.12,35.52
27,483,0.01,0.20,0.41,0.17,0.12,37.10
28,470,0.01,0.21,0.45,0.20,0.12,38.81
29,463,0.01,0.21,0.42,0.16,0.12,40.31
30,497,0.00,0.20,0.42,0.19,0.12,41.99
31,487,0.02,0.22,0.43,0.19,0.13,43.68
32,482,0.01,0.21,0.42,0.19,0.12,45.37
33,482,0.02,0.21,0.42,0.16,0.12,47.03
34,475,0.01,0.22,0.42,0.18,0.13,48.72
35,514,0.01,0.19,0.42,0.21,0.13,50.44
36,506,0.01,0.21,0.42,0.16,0.13,52.09
37,504,0.02,0.22,0.42,0.20,0.13,53.85
38,496,0.01,0.21,0.42,0.22,0.13,55.66
39,482,0.02,0.20,0.43,0.19,0.12,57.41
40,515,0.01,0.20,0.42,0.23,0.12,59.24
41,509,0.02,0.19,0.42,0.19,0.12,61.01
42,499,0.02,0.19,0.44,0.18,0.11,62.79
43,491,0.01,0.22,0.44,0.20,0.13,64.60
44,480,0.01,0.20,0.43,0.17,0.12,66.34
45,516,0.02,0.19,0.43,0.21,0.12,68.16
46,503,0.01,0.20,0.44,0.19,0.12,70.00
47,500,0.01,0.20,0.45,0.20,0.13,71.79
48,498,0.01,0.19,0.43,0.23,0.13,73.62
49,491,0.00,0.20,0.43,0.18,0.13,75.45
50,529,0.01,0.20,0.43,0.23,0.13,77.29
51,519,0.01,0.21,0.43,0.21,0.14,79.26
52,508,0.01,0.18,0.43,0.19,0.13,81.16
