Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.31,0.37
1,440,-43.71,-10.06,-6.37,0.25,0.19,1.57
2,451,-33.51,-8.26,-5.92,0.36,0.18,3.69
3,454,-42.50,-9.17,-5.51,0.35,0.19,6.05
4,457,-34.72,-8.15,-5.75,0.31,0.27,8.53
5,462,-40.02,-8.27,-5.55,0.38,0.28,11.15
6,459,-35.23,-7.65,-0.75,0.40,0.24,13.50
7,463,-52.24,-7.74,-3.28,0.46,0.30,16.08
8,463,-34.47,-7.33,-4.29,0.35,0.29,18.83
9,459,-27.02,-7.63,-4.91,0.40,0.31,21.51
10,466,-39.40,-6.87,-4.34,0.30,0.31,24.33
11,470,-30.00,-7.76,-5.06,0.50,0.31,27.30
12,469,-28.95,-7.13,-5.20,0.43,0.40,30.53
13,466,-30.02,-7.13,-5.24,0.34,0.42,33.67
14,467,-38.57,-8.07,-4.14,0.46,0.32,36.48
15,468,-20.98,-7.17,-5.00,0.36,0.35,39.43
16,462,-26.47,-6.80,-4.66,0.38,0.30,42.27
17,470,-29.03,-6.54,1.90,0.35,0.36,45.32
18,470,-28.74,-6.92,-2.92,0.35,0.37,48.45
19,471,-23.64,-6.68,-4.09,0.43,0.39,51.59
20,474,-24.11,-6.72,-3.86,0.35,0.37,54.81
21,463,-29.01,-6.70,-4.52,0.29,0.38,57.99
22,469,-31.89,-6.69,-3.95,0.39,0.46,61.51
23,459,-44.28,-6.84,-4.26,0.40,0.34,64.98
24,470,-27.25,-6.77,-4.35,0.37,0.36,68.09
25,468,-32.42,-6.74,-4.03,0.42,0.37,71.51
26,473,-27.92,-6.38,-3.79,0.42,0.43,74.92
27,477,-31.13,-6.29,-3.77,0.40,0.48,78.38
28,475,-36.26,-6.88,-4.16,0.39,0.48,81.90
29,474,-42.51,-6.76,-4.01,0.29,0.47,85.27
30,487,-21.41,-5.88,-3.39,0.28,0.38,88.38
31,485,-26.74,-6.16,-3.65,0.32,0.41,91.60
32,487,-28.91,-6.42,-3.57,0.47,0.45,94.90
33,484,-21.99,-5.99,-3.18,0.36,0.41,98.28
34,490,-27.89,-5.98,-3.61,0.34,0.45,101.83
35,492,-32.45,-6.07,-0.87,0.43,0.55,105.35
36,491,-36.97,-5.84,-0.83,0.31,0.52,109.05
37,492,-22.80,-5.75,-1.91,0.34,0.55,112.70
38,490,-38.70,-5.67,-1.96,0.38,0.49,116.26
39,493,-31.95,-5.96,-2.41,0.48,0.38,119.99
40,497,-41.16,-5.40,1.81,0.30,0.54,123.59
41,503,-26.86,-5.38,-0.61,0.35,0.50,127.25
42,510,-25.94,-5.25,-0.47,0.52,0.48,131.30
43,512,-34.50,-5.68,-1.58,0.34,0.53,135.14
44,512,-25.36,-5.59,-2.34,0.41,0.52,139.03
45,522,-26.34,-4.87,-2.59,0.49,0.41,142.77
46,515,-23.10,-5.43,-2.87,0.50,0.51,146.48
47,504,-24.35,-4.83,-1.37,0.45,0.64,150.42
48,501,-22.56,-5.19,-2.94,0.46,0.46,154.11
49,498,-30.64,-4.67,-0.90,0.40,0.48,157.95
50,510,-41.69,-5.37,-1.31,0.45,0.51,161.97
51,502,-29.90,-5.20,-2.00,0.38,0.52,165.94
52,499,-35.33,-4.78,0.16,0.35,0.56,169.91
53,495,-31.27,-4.41,-1.58,0.23,0.66,173.73
54,487,-22.73,-4.27,-2.24,0.46,0.55,177.88
55,501,-31.08,-4.94,-2.73,0.31,0.66,181.78
56,501,-31.00,-4.47,-2.86,0.56,0.46,185.71
57,502,-24.12,-4.61,-3.02,0.43,0.47,189.63
58,499,-22.31,-4.59,-3.10,0.30,0.64,193.51
59,501,-35.03,-4.53,-3.17,0.28,0.68,197.33
60,510,-28.02,-4.75,-3.21,0.40,0.55,201.26
61,512,-22.07,-4.41,-2.87,0.29,0.67,205.10
62,513,-36.93,-4.77,-3.18,0.47,0.59,209.19
63,514,-22.28,-4.28,-0.54,0.47,0.50,213.13
64,513,-22.18,-4.52,-2.09,0.32,0.62,216.98
65,533,-40.98,-4.47,-3.12,0.37,0.60,220.88
66,529,-28.49,-4.63,-2.48,0.35,0.58,225.27
67,525,-31.83,-4.64,1.03,0.38,0.67,229.37
68,521,-22.23,-4.62,-1.51,0.47,0.60,233.64
69,514,-25.88,-4.65,-2.91,0.35,0.81,237.93
70,554,-38.44,-4.53,0.77,0.46,0.68,242.46
71,550,-29.04,-4.54,-1.72,0.49,0.56,246.77
72,549,-24.35,-4.66,-2.33,0.39,0.73,251.33
73,538,-22.10,-4.24,0.12,0.46,0.65,256.04
74,534,-22.14,-4.52,-2.05,0.46,0.67,260.51
75,553,-22.26,-4.39,-1.56,0.42,0.76,265.28
76,546,-32.86,-4.09,0.13,0.33,0.80,269.76
77,540,-27.26,-4.34,-1.21,0.56,0.82,274.58
78,540,-22.40,-4.44,-1.88,0.56,0.76,279.49
79,540,-22.21,-4.41,-2.32,0.52,0.91,284.58
80,566,-22.16,-4.53,-1.52,0.36,0.79,289.97
81,562,-38.30,-4.69,-2.26,0.49,0.78,295.02
82,556,-21.98,-4.38,-2.51,0.35,0.87,300.16
83,550,-27.85,-4.30,-1.81,0.49,0.79,305.28
84,544,-34.27,-4.77,-1.64,0.55,0.69,310.61
85,563,-22.65,-4.28,-1.20,0.44,0.84,315.69
86,556,-33.67,-4.27,-1.21,0.45,0.80,320.79
87,556,-23.68,-4.60,-0.40,0.48,0.80,325.73
88,559,-35.50,-4.03,1.22,0.43,0.90,330.67
89,558,-30.78,-4.38,0.83,0.40,0.73,335.60
90,587,-25.05,-4.07,3.73,0.40,0.90,340.74
91,583,-28.70,-4.27,2.46,0.44,0.96,346.12
92,586,-40.02,-4.26,1.77,0.31,0.78,351.28
93,588,-34.83,-4.17,1.17,0.45,0.83,356.65
94,590,-22.58,-4.17,0.87,0.46,0.80,361.84
95,615,-31.43,-4.24,0.71,0.50,0.99,367.30
96,617,-37.64,-4.42,2.61,0.39,0.86,372.92
97,612,-22.36,-4.39,0.64,0.61,0.92,378.54
98,611,-22.20,-4.10,0.45,0.37,0.90,384.04
99,610,-29.49,-4.24,0.35,0.39,0.89,389.64
100,628,-35.63,-4.26,0.38,0.40,0.86,395.29
101,623,-26.29,-4.10,0.34,0.35,0.92,401.22
102,622,-22.16,-4.03,0.28,0.57,0.91,407.05
103,622,-27.30,-4.13,0.22,0.45,0.91,412.65
104,618,-22.03,-3.76,0.17,0.78,0.87,418.67
105,644,-35.36,-3.77,0.55,0.43,0.89,424.38
106,637,-34.49,-2.91,5.39,0.44,0.87,430.05
107,636,-37.03,-3.61,2.36,0.47,0.91,435.83
108,634,-31.75,-2.83,1.57,0.53,0.90,441.77
109,629,-21.92,-2.76,0.87,0.48,1.00,447.85
110,665,-31.37,-2.53,0.64,0.45,0.90,454.41
111,655,-36.02,-2.44,0.57,0.50,0.83,460.49
112,642,-28.13,-2.65,0.34,0.45,0.93,466.70
113,629,-21.84,-2.40,1.30,0.36,1.14,472.93
114,625,-34.28,-1.26,2.66,0.40,0.99,478.97
115,646,-32.87,-1.76,1.42,0.44,0.89,484.89
116,635,-21.79,-1.44,1.31,0.31,0.93,490.92
117,617,-33.37,-2.05,0.52,0.28,1.04,496.90
118,601,-22.26,-1.90,0.74,0.37,0.94,503.02
119,597,-28.55,-1.78,0.52,0.34,0.88,508.64
120,632,-28.47,-2.13,0.31,0.43,0.99,514.67
121,632,-42.17,-2.24,0.31,0.33,0.93,520.59
122,614,-21.46,-1.35,1.59,0.38,0.98,526.50
123,597,-36.49,-1.69,1.18,0.30,0.80,532.00
124,585,-34.03,-0.47,1.81,0.37,0.94,537.64
125,642,-34.23,-1.22,1.12,0.32,0.91,543.36
126,629,-29.36,-1.77,1.46,0.39,0.91,549.21
127,608,-22.13,-1.96,0.54,0.33,0.96,554.88
128,594,-26.25,-1.70,0.60,0.32,0.94,560.78
129,580,-21.71,-1.83,0.44,0.42,0.88,566.39
130,643,-30.97,-1.65,0.37,0.37,0.80,572.26
131,630,-38.85,-0.97,2.37,0.37,0.56,577.36
132,616,-21.58,-1.94,1.00,0.47,1.02,582.61
133,605,-34.75,0.39,4.05,0.25,0.95,588.66
134,597,-35.10,0.51,3.41,0.51,0.74,593.99
135,623,-29.30,-0.29,2.82,0.30,0.95,599.42
136,600,-36.67,0.03,2.80,0.46,1.04,605.16
137,587,-29.17,-0.64,2.40,0.40,0.79,610.50
138,570,-29.12,-0.04,2.64,0.27,0.93,615.72
139,562,-43.66,-0.53,2.17,0.31,1.08,621.35
140,630,-34.44,-0.63,2.70,0.28,0.78,627.08
141,625,-36.51,0.79,3.84,0.43,0.75,632.50
142,609,-44.26,-0.68,2.64,0.36,0.86,637.82
143,603,-21.90,-0.32,2.69,0.34,0.96,643.27
144,593,-35.04,0.17,3.89,0.32,0.67,648.68
145,640,-21.98,0.19,3.00,0.37,0.98,653.95
146,630,-22.03,0.23,3.11,0.30,0.90,659.54
147,618,-30.47,-0.82,2.69,0.35,0.79,664.81
148,609,-30.57,-0.26,2.67,0.42,0.96,670.10
149,599,-37.19,-0.66,2.64,0.33,0.72,675.65
150,669,-29.82,1.40,5.87,0.35,0.81,680.44
151,660,-34.06,0.21,4.13,0.40,0.79,686.05
152,659,-34.91,-0.51,3.50,0.36,0.93,691.39
153,658,-22.25,0.25,3.58,0.38,1.08,697.49
154,658,-26.53,-0.31,3.90,0.40,0.86,703.33
155,737,-27.44,-0.03,3.50,0.47,1.02,708.88
156,735,-29.80,-0.56,3.37,0.44,0.86,715.12
157,731,-34.48,-0.82,3.36,0.39,0.95,720.80
158,723,-23.75,-1.35,2.78,0.58,0.98,726.79
159,719,-36.61,-0.67,2.60,0.59,0.81,733.00
160,779,-36.11,-0.83,3.71,0.43,0.90,738.36
161,763,-22.46,-1.36,2.38,0.50,0.96,744.20
162,744,-35.90,1.55,6.27,0.41,0.77,749.77
163,730,-22.55,-0.98,2.82,0.44,0.97,754.93
164,716,-32.55,0.25,4.50,0.47,0.94,760.76
165,771,-43.27,-1.52,2.72,0.46,1.04,766.65
166,747,-22.49,-1.49,2.33,0.37,1.13,772.98
167,719,-34.96,-1.19,2.36,0.47,0.76,778.93
168,690,-31.84,0.15,5.09,0.37,0.84,784.03
169,659,-22.53,-1.42,2.29,0.30,1.08,789.89
170,684,-22.58,-1.17,2.57,0.40,0.96,795.79
171,667,-31.11,0.56,3.72,0.37,0.88,801.33
172,650,-38.35,1.95,6.34,0.37,0.67,805.97
173,638,-22.74,-0.48,3.05,0.48,1.08,811.31
174,630,-22.78,0.69,4.51,0.41,0.88,816.98
175,656,-22.79,-1.03,2.94,0.44,1.06,822.77
176,644,-29.13,-1.48,2.00,0.45,1.17,828.91
177,639,-25.05,-1.74,1.50,0.43,1.08,835.41
178,632,-43.05,-0.33,4.98,0.42,0.95,841.31
179,618,-31.70,-1.25,3.82,0.46,1.02,846.77
180,697,-27.97,-1.07,2.30,0.47,1.05,852.27
181,681,-24.65,-1.46,1.60,0.36,1.04,858.24
182,660,-43.60,-0.08,5.44,0.37,0.87,863.98
183,631,-42.49,-1.40,2.22,0.43,1.07,869.59
184,616,-41.84,0.57,5.20,0.40,0.81,875.08
185,646,-35.79,0.72,4.61,0.34,0.74,880.36
186,629,-28.90,-0.57,3.52,0.44,0.88,885.43
187,612,-35.89,-0.94,3.03,0.38,0.88,890.82
188,605,-23.75,-1.47,2.48,0.36,1.10,896.27
189,595,-37.88,-0.72,2.31,0.47,0.79,902.41
190,617,-30.27,-1.24,2.18,0.41,1.04,907.48
191,606,-69.29,-2.38,1.68,0.40,1.18,914.15
192,594,-31.01,-1.34,1.90,0.39,0.88,920.38
193,585,-22.91,-1.79,1.19,0.46,1.07,926.18
194,578,-23.73,-1.67,1.06,0.32,0.96,931.81
195,602,-35.91,-2.33,2.12,0.45,1.12,937.60
196,599,-44.55,0.93,6.23,0.53,0.91,943.77
197,593,-22.82,-1.28,2.77,0.36,1.19,949.06
198,597,-25.60,-1.31,2.73,0.43,1.02,955.79
199,586,-24.42,0.60,3.76,0.26,0.86,961.05
200,613,-22.79,-1.17,2.72,0.33,0.99,965.87
201,606,-22.79,-1.72,2.48,0.33,1.20,971.81
202,606,-38.09,-1.17,2.48,0.35,0.89,977.77
203,600,-30.97,0.14,2.75,0.31,0.91,982.59
204,592,-22.93,-1.84,2.48,0.22,1.18,987.65
205,616,-45.05,-1.70,2.50,0.30,0.88,993.70
206,608,-40.63,-1.65,2.44,0.28,0.88,998.56
207,609,-32.15,-2.38,1.98,0.57,1.15,1004.04
208,608,-22.93,-2.09,2.18,0.31,1.06,1010.07
209,604,-36.58,0.29,7.01,0.44,0.91,1015.49
210,661,-28.67,-1.22,2.88,0.36,0.94,1020.54
211,656,-28.75,-1.60,2.46,0.36,1.06,1025.90
212,652,-23.35,-2.15,2.28,0.38,1.09,1031.76
213,651,-27.58,-2.28,2.41,0.37,0.99,1037.65
214,646,-31.97,-2.08,2.74,0.35,0.87,1043.04
215,709,-37.05,-1.63,2.39,0.48,0.95,1048.27
216,708,-39.53,-1.92,2.37,0.31,0.99,1053.49
217,703,-34.47,-2.62,2.21,0.34,1.12,1059.28
218,704,-42.13,-0.74,4.82,0.40,0.72,1064.98
219,698,-42.19,-0.12,4.16,0.56,0.93,1069.62
220,762,-23.45,-1.53,3.16,0.34,1.13,1075.34
221,756,-44.03,-1.50,2.80,0.38,0.95,1081.03
222,751,-28.13,-1.58,3.01,0.34,1.05,1086.39
223,748,-36.94,-2.18,2.73,0.50,1.19,1092.42
224,737,-32.93,0.24,6.02,0.41,0.83,1098.26
225,801,-45.77,0.54,5.42,0.48,0.73,1103.34
226,796,-38.89,-0.52,4.42,0.48,1.12,1108.60
227,789,-29.00,-0.72,3.81,0.47,0.93,1114.70
228,779,-22.91,-1.50,3.19,0.46,1.13,1120.48
229,778,-31.64,-0.43,3.46,0.51,0.99,1126.70
230,880,-29.73,-0.79,4.51,0.42,0.94,1132.13
231,859,-25.29,-1.55,3.30,0.33,1.01,1137.94
232,845,-30.09,-1.70,3.05,0.40,0.96,1143.79
233,833,-39.79,-1.49,4.51,0.42,0.99,1149.49
234,823,-42.63,-1.92,4.73,0.35,1.07,1155.43
235,877,-44.79,0.39,7.40,0.46,0.72,1160.60
236,866,-27.98,-1.07,4.75,0.43,1.04,1165.49
237,861,-40.91,-1.30,4.74,0.47,0.96,1171.57
238,855,-28.02,-1.39,4.23,0.46,0.92,1177.80
239,855,-44.22,-0.02,4.77,0.56,0.75,1183.56
240,935,-46.05,1.37,7.35,0.43,0.61,1188.54
241,916,-42.96,0.08,4.72,0.43,0.93,1193.40
242,901,-35.28,-1.40,4.10,0.61,0.93,1199.19
243,884,-37.75,-0.90,4.81,0.55,0.79,1205.45
244,867,-34.89,-0.38,4.79,0.37,0.69,1210.41
245,1007,-27.75,-1.11,3.95,0.41,0.97,1215.90
246,992,-34.37,-1.43,3.70,0.45,1.03,1221.62
247,977,-36.46,-1.39,3.79,0.53,0.76,1227.88
248,957,-42.25,-1.56,3.86,0.55,0.88,1233.82
249,942,-27.94,-1.44,3.62,0.58,0.89,1239.67
