Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
36,487,-36.18,-6.09,-1.05,0.48,0.36,109.92
37,489,-38.88,-6.48,-1.94,0.32,0.51,113.56
38,486,-22.52,-5.66,-2.36,0.37,0.54,117.19
39,490,-29.39,-5.96,-2.79,0.44,0.42,120.87
40,500,-44.53,-5.97,1.82,0.30,0.54,124.45
41,499,-32.01,-5.67,-0.90,0.55,0.57,128.39
42,499,-38.45,-5.61,0.23,0.36,0.48,132.17
43,502,-35.36,-5.99,-1.47,0.46,0.55,136.16
44,501,-30.61,-5.79,-2.28,0.28,0.58,139.91
45,515,-28.61,-5.28,-2.58,0.32,0.43,143.55
46,509,-23.63,-5.78,-2.71,0.42,0.51,147.43
47,498,-30.36,-5.20,-1.15,0.37,0.49,151.30
48,504,-22.56,-5.46,-2.76,0.39,0.54,155.07
49,501,-22.55,-5.03,-1.40,0.46,0.47,158.90
50,517,-40.99,-5.10,-1.73,0.42,0.48,162.89
51,513,-26.32,-4.93,-2.54,0.37,0.53,166.86
52,506,-33.52,-4.59,-1.38,0.34,0.52,170.80
53,501,-23.61,-4.33,-2.23,0.42,0.51,174.67
54,503,-42.96,-4.48,-2.77,0.25,0.47,178.62
55,515,-25.73,-5.38,-2.72,0.32,0.63,182.76
56,513,-22.45,-4.22,-2.82,0.34,0.44,186.51
57,513,-22.29,-4.64,-2.88,0.37,0.46,190.47
58,514,-22.40,-4.69,-2.99,0.26,0.58,194.37
59,515,-22.34,-4.62,-2.97,0.23,0.60,198.19
60,523,-22.49,-4.74,-2.99,0.32,0.50,202.12
61,521,-24.76,-4.38,-2.99,0.28,0.63,206.04
62,517,-22.14,-5.01,-3.03,0.39,0.47,210.08
63,516,-38.81,-4.42,-0.54,0.27,0.49,213.91
64,519,-32.14,-4.88,-2.08,0.31,0.59,217.90
65,534,-21.95,-4.72,-3.00,0.49,0.49,221.89
66,537,-22.10,-4.78,-3.00,0.30,0.49,226.09
67,522,-36.19,-4.92,-2.65,0.27,0.56,230.22
68,515,-22.23,-4.89,-2.58,0.25,0.47,234.39
69,517,-26.33,-4.78,-2.91,0.45,0.53,238.94
70,547,-29.75,-4.56,0.77,0.36,0.40,243.25
71,546,-29.04,-4.92,-1.72,0.40,0.52,247.72
72,544,-31.93,-4.86,-2.33,0.38,0.61,252.35
73,536,-43.04,-4.78,-1.11,0.40,0.57,257.04
74,537,-22.14,-4.82,-1.89,0.45,0.58,261.55
75,562,-29.44,-4.72,-1.63,0.28,0.51,266.11
76,557,-32.86,-4.50,0.25,0.41,0.54,270.74
77,548,-27.19,-4.33,0.42,0.33,0.57,275.50
78,546,-22.75,-4.87,-0.77,0.52,0.54,280.57
79,546,-22.21,-4.33,-1.65,0.72,0.73,286.07
80,576,-23.58,-4.64,-1.52,0.48,0.76,291.24
81,567,-32.22,-5.07,-2.19,0.71,0.45,296.22
82,567,-27.56,-4.86,-2.24,0.55,0.50,301.25
83,566,-42.14,-4.91,1.09,0.47,0.49,306.28
84,564,-25.71,-4.90,-1.88,0.56,0.53,311.73
85,591,-24.72,-4.57,-1.71,0.53,0.48,316.73
86,587,-37.80,-4.79,-1.21,0.31,0.68,321.82
87,590,-22.43,-5.01,-0.40,0.36,0.67,326.80
88,583,-33.76,-4.75,2.37,0.38,0.59,331.67
89,587,-22.46,-4.46,0.83,0.52,0.57,336.73
90,611,-35.57,-4.49,3.73,0.58,0.61,341.98
91,604,-34.08,-4.76,2.46,0.54,0.56,347.26
92,612,-44.32,-4.54,1.77,0.62,0.68,352.61
93,606,-34.38,-4.44,1.17,0.48,0.70,357.86
94,605,-42.91,-4.43,0.82,0.52,0.70,363.11
95,633,-34.69,-4.26,0.95,0.57,0.70,368.62
96,631,-22.53,-4.42,1.18,0.50,0.75,374.22
97,635,-38.15,-4.30,0.79,0.50,0.78,379.86
98,637,-24.73,-4.07,0.49,0.41,0.82,385.32
99,633,-26.98,-4.11,0.35,0.45,0.92,391.04
100,659,-41.19,-4.36,0.39,0.58,0.89,396.80
101,657,-27.88,-4.33,0.46,0.56,0.79,402.60
102,653,-33.60,-4.22,0.36,0.44,0.87,408.39
103,658,-30.89,-4.39,0.28,0.65,0.75,414.10
104,656,-26.57,-4.10,0.21,0.41,0.96,420.09
105,673,-32.48,-3.63,0.68,0.45,0.96,425.83
106,663,-34.73,-3.77,7.50,0.48,0.87,431.44
107,656,-22.61,-4.09,3.27,0.48,0.85,437.21
108,661,-37.28,-4.09,1.91,0.44,0.98,443.23
109,659,-22.15,-3.93,0.96,0.69,1.08,449.66
110,692,-31.37,-3.89,0.60,0.51,0.88,455.85
111,683,-32.68,-4.28,0.55,0.39,0.95,461.88
112,678,-23.34,-4.05,0.32,0.56,0.92,468.24
113,669,-21.84,-3.66,1.53,0.47,0.88,474.33
114,671,-30.30,-3.70,2.65,0.68,0.85,480.55
115,699,-37.20,-3.98,1.41,0.59,0.95,486.49
116,696,-21.79,-3.80,1.02,0.46,0.93,492.36
117,697,-27.30,-3.57,0.44,0.58,0.98,498.51
118,699,-32.47,-3.04,1.72,0.49,1.05,504.60
119,696,-26.07,-3.57,0.52,0.45,0.96,510.10
120,725,-28.39,-3.67,0.28,0.74,0.87,516.33
121,721,-36.92,-3.75,0.28,0.63,0.79,522.07
122,718,-26.72,-2.11,1.66,0.33,0.98,527.85
123,700,-44.88,-2.77,1.03,0.49,0.80,533.35
124,695,-36.98,-2.56,1.67,0.50,0.93,539.13
125,738,-43.81,-2.84,1.03,0.50,0.77,544.68
126,725,-41.02,-2.25,1.46,0.59,0.81,550.68
127,716,-28.47,-2.65,0.65,0.49,0.86,556.29
128,698,-33.39,-2.37,0.88,0.28,0.86,561.97
129,689,-22.84,-2.53,0.62,0.61,0.94,567.99
130,730,-30.20,-2.61,0.57,0.41,0.73,573.47
131,721,-41.15,-1.98,2.37,0.35,0.54,578.30
132,706,-36.35,-2.62,0.83,0.44,0.94,584.05
133,686,-21.85,-0.42,4.06,0.32,0.87,589.89
134,658,-35.10,-0.60,3.44,0.48,0.72,595.23
135,678,-35.02,-0.96,2.80,0.52,0.76,600.76
136,663,-36.31,-0.13,2.80,0.38,0.89,606.48
137,655,-21.60,0.14,4.64,0.39,0.64,611.57
138,641,-21.61,0.53,3.20,0.45,0.84,617.06
139,630,-31.10,-0.82,2.50,0.39,0.98,622.77
140,669,-21.75,-0.56,2.52,0.42,0.73,628.28
141,658,-42.30,0.15,3.85,0.42,0.78,633.74
142,657,-27.08,-1.14,2.64,0.42,0.79,639.07
143,649,-21.90,-0.28,2.70,0.39,0.89,644.61
144,647,-37.57,0.21,3.91,0.46,0.72,649.91
145,690,-21.98,0.14,3.03,0.65,0.78,655.44
146,683,-40.83,-0.18,3.53,0.42,0.81,660.81
147,671,-41.00,-1.20,2.69,0.48,0.71,666.05
148,666,-30.57,-0.34,2.67,0.42,0.88,671.46
149,655,-38.47,-1.02,2.64,0.31,0.80,676.80
150,721,-37.25,0.50,5.87,0.48,0.63,681.60
151,714,-38.79,-0.26,4.13,0.49,0.75,687.36
152,703,-30.13,-0.83,3.50,0.48,0.97,692.89
153,695,-22.25,0.16,3.58,0.41,0.98,698.92
154,695,-35.35,0.02,3.84,0.42,0.74,704.53
155,790,-26.88,-0.01,3.50,0.48,0.97,710.41
156,779,-44.40,-1.10,3.37,0.47,0.81,716.47
157,770,-22.41,-0.78,3.26,0.55,0.85,722.26
158,765,-26.80,-1.56,2.76,0.51,0.99,728.36
159,761,-38.12,-1.30,2.51,0.47,0.86,734.37
160,816,-30.36,-1.32,2.38,0.40,0.89,739.73
161,814,-42.19,-1.86,2.20,0.48,0.93,745.68
162,801,-30.07,1.06,6.27,0.45,0.74,751.00
163,785,-40.89,-1.19,2.92,0.39,0.92,756.31
164,770,-22.65,0.53,4.50,0.41,0.82,762.03
165,809,-22.57,-1.51,2.83,0.58,1.02,768.32
166,786,-41.73,-1.85,2.70,0.40,1.08,774.52
167,759,-42.81,-1.14,2.63,0.45,0.76,780.19
168,736,-23.40,0.84,5.09,0.51,0.76,785.34
169,702,-22.53,-1.56,2.79,0.39,0.93,791.26
170,722,-32.45,-1.79,2.63,0.50,0.84,797.18
171,700,-44.56,-0.66,3.72,0.43,0.64,802.45
172,673,-38.94,1.45,6.35,0.49,0.74,807.23
173,651,-22.74,-0.82,3.77,0.37,0.99,812.72
174,641,-44.88,0.03,4.48,0.49,0.82,818.34
175,650,-29.22,-1.23,3.44,0.35,0.98,824.15
176,640,-27.65,-1.61,3.08,0.43,1.32,830.72
177,634,-25.05,-1.88,2.82,0.36,1.07,836.89
178,623,-22.69,0.45,5.01,0.34,0.90,842.60
179,610,-26.56,0.21,4.75,0.43,0.84,848.07
180,693,-22.69,-1.25,2.80,0.45,0.98,853.76
181,680,-27.03,-1.66,2.70,0.39,0.93,859.61
182,663,-26.55,-0.94,4.93,0.37,0.92,865.32
183,639,-22.67,-1.69,2.83,0.43,0.90,870.96
184,620,-43.43,-0.81,5.19,0.35,0.85,876.33
185,645,-38.48,-0.36,4.45,0.32,0.74,881.45
186,637,-30.47,-1.21,3.05,0.49,0.75,886.72
187,629,-44.61,-1.20,2.87,0.32,0.86,892.05
188,628,-22.73,-1.61,2.77,0.48,1.05,897.84
189,622,-30.08,-0.59,2.75,0.34,0.72,903.51
190,658,-35.64,-1.94,2.73,0.70,0.92,909.14
191,648,-30.20,-2.05,2.68,0.51,1.04,915.74
192,642,-29.28,-1.26,2.67,0.41,0.86,921.70
193,630,-22.83,-2.28,2.55,0.38,0.90,927.50
194,630,-33.43,-1.94,2.50,0.50,0.88,933.24
195,664,-37.85,-2.34,2.49,0.36,1.08,939.10
196,662,-31.91,1.04,6.23,0.48,0.68,944.96
197,645,-30.87,-1.94,3.42,0.56,1.23,950.90
198,638,-33.41,-1.87,3.10,0.27,0.95,957.04
199,635,-25.42,-0.18,3.69,0.35,0.73,962.16
200,661,-26.51,-1.26,3.22,0.45,0.91,967.26
201,650,-22.79,-1.72,3.05,0.32,1.11,973.27
202,641,-38.09,-1.36,2.98,0.31,0.78,978.89
203,639,-40.01,-0.95,3.34,0.42,0.77,983.81
204,624,-22.93,-2.05,2.98,0.31,1.28,989.27
205,653,-40.61,-1.51,2.92,0.28,0.79,994.80
206,646,-41.68,-1.56,2.79,0.42,0.78,999.79
207,642,-22.97,-2.29,2.73,0.35,1.09,1005.50
208,643,-39.78,-2.71,2.63,0.34,0.94,1011.38
209,644,-34.17,0.36,7.01,0.34,0.78,1016.63
210,702,-36.53,-1.55,4.07,0.34,0.91,1021.83
211,696,-27.14,-1.69,3.41,0.31,0.94,1027.19
212,686,-27.33,-2.27,3.08,0.39,1.01,1033.19
213,683,-22.85,-2.40,2.49,0.34,1.01,1039.03
214,671,-42.87,-1.96,2.76,0.42,0.73,1044.21
215,734,-40.90,-2.16,2.74,0.34,0.86,1049.50
216,729,-27.48,-2.01,2.71,0.38,0.98,1054.88
217,719,-25.89,-2.58,2.65,0.43,0.99,1060.73
218,716,-39.34,-1.03,4.78,0.43,0.62,1066.05
219,707,-30.21,-0.13,3.70,0.50,0.83,1070.98
220,766,-23.45,-1.73,3.02,0.38,0.98,1076.75
221,752,-36.24,-1.43,2.92,0.25,0.86,1082.18
222,744,-40.22,-1.88,2.83,0.36,0.95,1087.76
223,723,-36.94,-2.24,2.68,0.39,1.05,1093.89
224,712,-31.96,-0.41,7.03,0.28,0.79,1099.36
225,777,-45.79,0.30,5.93,0.32,0.73,1104.42
226,767,-27.21,-0.15,5.14,0.45,1.03,1110.12
227,766,-39.90,-1.57,3.81,0.60,0.78,1116.11
228,760,-39.86,-1.88,3.19,0.50,0.99,1122.01
229,761,-31.00,-0.86,4.69,0.46,0.81,1128.00
230,818,-36.28,-0.51,4.51,0.48,0.91,1133.56
231,807,-38.18,-1.66,3.37,0.34,1.04,1139.36
232,797,-43.32,-1.71,3.05,0.36,0.94,1145.13
233,780,-30.06,-0.76,4.51,0.53,1.02,1151.08
234,766,-34.67,-0.88,4.56,0.40,0.91,1156.77
235,878,-45.36,1.80,7.40,0.49,0.44,1161.57
236,871,-39.39,-0.75,4.83,0.52,0.87,1166.94
237,864,-43.98,-0.40,4.83,0.38,0.92,1172.92
238,856,-43.63,-0.93,4.20,0.63,0.88,1179.37
239,851,-37.90,0.14,4.79,0.52,0.72,1184.84
240,968,-42.56,1.98,7.36,0.52,0.52,1189.63
241,960,-43.83,0.01,4.78,0.55,0.69,1194.71
242,955,-35.28,-1.11,4.19,0.61,1.06,1200.92
243,947,-41.88,-0.77,4.85,0.56,0.75,1206.82
244,942,-38.08,0.44,4.82,0.51,0.70,1211.68
245,1094,-44.50,-1.08,4.11,0.56,0.76,1217.29
246,1074,-34.37,-1.81,3.92,0.49,0.90,1223.09
247,1053,-39.57,-1.54,4.62,0.61,0.69,1229.25
248,1033,-33.18,-1.39,3.78,0.42,0.90,1235.20
249,1016,-37.37,-1.41,3.62,0.61,0.83,1241.18
