Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.82
1,440,-43.71,-10.06,-6.37,0.26,0.28,2.69
2,451,-33.51,-8.26,-5.92,0.25,0.34,4.98
3,454,-42.50,-9.17,-5.51,0.32,0.31,7.35
4,457,-34.72,-8.15,-5.75,0.41,0.22,9.85
5,462,-40.02,-8.27,-5.55,0.27,0.25,12.23
6,459,-35.23,-7.65,-0.75,0.29,0.28,14.75
7,463,-52.24,-7.74,-3.28,0.40,0.24,17.43
8,463,-34.47,-7.33,-4.29,0.42,0.22,20.09
9,459,-27.02,-7.63,-4.91,0.35,0.37,23.01
10,466,-39.40,-6.87,-4.34,0.38,0.29,25.71
11,470,-30.00,-7.76,-5.06,0.42,0.33,28.88
12,469,-28.95,-7.13,-5.20,0.38,0.33,32.06
13,466,-30.02,-7.13,-5.24,0.29,0.37,35.05
14,467,-38.57,-8.07,-4.14,0.39,0.29,37.95
15,468,-20.98,-7.16,-4.69,0.46,0.31,40.94
16,462,-33.78,-6.84,-4.43,0.37,0.31,43.75
17,467,-28.05,-6.69,-2.89,0.39,0.33,46.80
18,465,-28.29,-7.20,-4.40,0.44,0.35,50.02
19,468,-28.46,-7.01,-3.05,0.29,0.42,53.30
20,476,-33.15,-7.04,-4.42,0.38,0.34,56.32
21,466,-25.61,-6.70,-4.52,0.45,0.37,59.62
22,474,-27.54,-6.78,-4.12,0.35,0.47,63.22
23,466,-36.36,-6.74,-3.95,0.42,0.37,66.53
24,477,-22.36,-6.80,-4.59,0.49,0.43,69.97
25,477,-34.68,-6.82,-4.38,0.34,0.37,73.05
26,481,-21.71,-6.37,-4.39,0.40,0.45,76.60
27,473,-30.71,-6.31,-4.19,0.30,0.44,80.05
28,475,-21.63,-6.67,-4.39,0.29,0.54,83.59
29,476,-26.77,-6.52,-4.47,0.41,0.41,86.77
30,479,-27.65,-5.90,-4.12,0.34,0.47,90.02
31,485,-30.06,-6.24,-3.91,0.33,0.42,93.09
32,483,-28.68,-6.06,0.26,0.42,0.47,96.59
33,479,-25.75,-5.89,-0.17,0.39,0.53,100.15
34,482,-23.93,-5.96,-1.56,0.35,0.53,103.48
35,485,-32.45,-5.61,-0.87,0.33,0.64,107.24
36,481,-35.66,-5.86,-1.70,0.41,0.49,110.83
37,481,-37.55,-6.09,-1.90,0.27,0.60,114.44
38,486,-30.79,-5.65,-2.17,0.39,0.58,118.18
39,488,-26.76,-5.98,-2.37,0.40,0.52,121.82
40,500,-41.16,-5.67,1.82,0.42,0.51,125.40
41,503,-36.27,-5.86,-0.61,0.25,0.59,129.25
42,497,-45.41,-5.51,1.27,0.48,0.62,133.30
43,497,-38.05,-5.79,-0.76,0.40,0.49,137.07
44,497,-40.52,-5.73,-1.89,0.29,0.64,140.86
45,513,-23.22,-5.20,-2.44,0.40,0.47,144.44
46,507,-29.52,-5.87,-2.66,0.29,0.59,148.33
47,496,-27.41,-5.08,-1.64,0.32,0.55,152.20
48,496,-22.56,-5.44,-2.75,0.40,0.57,156.06
49,498,-22.55,-5.09,-1.83,0.41,0.66,159.99
50,511,-22.72,-4.98,-1.73,0.37,0.64,163.92
51,501,-27.58,-5.28,-1.78,0.34,0.62,167.85
52,497,-28.26,-4.92,0.24,0.31,0.64,171.78
53,494,-43.06,-4.80,-2.27,0.46,0.66,175.81
54,494,-28.26,-4.77,-2.62,0.43,0.61,179.68
55,506,-27.91,-5.30,-2.75,0.30,0.65,183.73
56,505,-34.67,-4.92,-2.65,0.45,0.73,187.72
57,501,-29.24,-4.96,-2.94,0.38,0.64,191.53
58,509,-27.43,-5.09,-3.06,0.31,0.71,195.43
59,505,-43.03,-5.09,-3.04,0.37,0.63,199.22
60,511,-43.07,-5.09,-3.05,0.32,0.64,203.11
61,512,-22.07,-4.54,-2.94,0.32,0.69,207.07
62,514,-37.46,-4.87,-3.10,0.36,0.69,211.17
63,509,-22.28,-4.32,-0.74,0.42,0.63,214.99
64,513,-25.30,-4.70,-2.62,0.23,0.72,218.88
65,532,-30.80,-4.70,-3.06,0.37,0.71,223.00
66,527,-28.12,-4.72,-3.07,0.39,0.65,227.15
67,514,-40.98,-4.90,-2.82,0.38,0.73,231.36
68,515,-28.92,-4.88,-1.87,0.36,0.70,235.48
69,505,-31.26,-4.60,-1.88,0.32,0.72,240.01
70,534,-28.85,-4.55,0.77,0.40,0.86,244.56
71,531,-22.16,-4.54,-1.40,0.50,0.72,248.97
72,531,-22.06,-4.64,-1.81,0.44,0.90,253.71
73,526,-22.10,-4.27,0.11,0.37,0.73,258.17
74,527,-22.14,-4.59,-2.01,0.49,0.77,262.84
75,540,-44.39,-4.57,-0.60,0.44,0.78,267.35
76,536,-32.86,-4.18,0.40,0.30,0.74,271.81
77,524,-22.47,-3.88,0.75,0.39,0.80,276.72
