Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.29,0.32
1,440,-43.71,-10.06,-6.37,0.38,0.18,1.88
2,451,-33.51,-8.26,-5.92,0.25,0.19,4.35
3,454,-42.50,-9.17,-5.51,0.36,0.24,7.22
4,457,-34.72,-8.15,-5.75,0.29,0.30,10.06
5,462,-40.02,-8.27,-5.55,0.24,0.20,13.11
6,459,-35.23,-7.65,-0.75,0.35,0.34,16.24
7,463,-52.24,-7.74,-3.28,0.37,0.36,19.39
8,463,-34.47,-7.33,-4.29,0.26,0.24,22.37
9,459,-27.02,-7.63,-4.91,0.46,0.23,25.36
10,471,-32.38,-6.71,2.35,0.47,0.24,28.78
11,476,-31.13,-7.49,-2.44,0.30,0.24,32.33
12,472,-24.93,-6.89,-2.41,0.46,0.24,36.23
13,468,-43.62,-7.18,-3.63,0.41,0.38,39.89
14,469,-38.52,-7.92,-4.60,0.30,0.38,43.49
15,472,-29.82,-7.63,-3.98,0.32,0.39,46.91
16,466,-34.63,-6.84,-3.15,0.33,0.44,50.36
17,466,-42.04,-6.51,-1.08,0.43,0.38,53.88
18,468,-37.98,-7.42,-3.07,0.35,0.28,57.66
19,471,-37.11,-6.94,-2.89,0.36,0.46,61.58
20,472,-27.03,-6.87,-3.50,0.24,0.29,65.42
21,469,-30.29,-6.74,-3.52,0.37,0.40,69.41
22,472,-31.28,-6.64,-3.75,0.40,0.30,73.14
23,467,-30.86,-6.79,-4.08,0.34,0.31,76.81
24,472,-24.15,-6.70,-3.68,0.30,0.41,80.77
25,473,-28.43,-6.64,-2.27,0.47,0.33,84.97
26,474,-31.32,-6.30,-2.93,0.27,0.43,89.00
27,482,-27.05,-6.01,-2.94,0.38,0.33,93.09
28,480,-37.46,-6.33,-1.50,0.51,0.38,97.48
29,474,-41.32,-6.38,-1.63,0.36,0.37,101.60
30,482,-38.63,-5.67,-2.65,0.29,0.53,106.17
31,468,-21.69,-5.92,-3.42,0.35,0.40,110.48
32,476,-39.37,-5.57,0.33,0.25,0.47,114.89
33,472,-33.93,-3.54,1.30,0.50,0.38,119.34
34,469,-27.28,-4.58,-0.41,0.32,0.53,123.73
35,477,-22.88,-3.96,0.74,0.23,0.42,128.01
36,480,-31.00,-4.50,-0.12,0.27,0.59,132.62
37,483,-28.73,-3.01,0.99,0.25,0.41,136.84
38,484,-23.33,-5.46,-0.81,0.35,0.61,141.77
39,494,-35.29,-3.32,1.63,0.20,0.58,146.29
40,513,-29.60,-1.34,2.15,0.41,0.40,150.84
41,508,-39.90,-4.51,-0.45,0.27,0.62,155.59
42,509,-41.59,-5.07,1.20,0.28,0.70,160.45
43,514,-34.79,-4.57,1.03,0.23,0.47,164.82
44,512,-31.20,-4.00,0.94,0.35,0.60,169.54
45,524,-38.57,-5.75,0.02,0.27,0.48,173.95
46,524,-32.94,-4.74,0.40,0.29,0.46,178.93
47,515,-36.24,-4.05,-0.26,0.43,0.62,183.61
48,520,-32.45,-5.38,-1.54,0.35,0.65,188.51
49,511,-33.86,-3.90,0.63,0.21,0.57,193.20
50,526,-27.57,-2.96,1.78,0.59,0.42,197.95
51,519,-36.83,-5.72,1.19,0.20,0.60,202.75
52,517,-33.37,-3.68,0.07,0.37,0.46,207.61
53,502,-43.23,-5.29,0.02,0.22,0.67,212.21
54,500,-35.66,-4.29,0.27,0.38,0.44,216.54
55,517,-39.91,-5.02,0.66,0.29,0.61,221.10
56,518,-36.27,-5.91,-0.77,0.27,0.60,225.75
57,517,-36.98,-5.28,-0.65,0.23,0.44,230.16
