Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
61,510,-22.46,-4.78,1.41,0.39,0.43,250.76
62,508,-24.15,-3.53,2.49,0.32,0.61,255.37
63,503,-39.36,-2.76,2.70,0.31,0.54,259.62
64,519,-28.45,-3.78,2.61,0.30,0.51,264.20
65,525,-22.30,-3.89,2.53,0.25,0.56,269.09
66,520,-29.97,-3.27,2.51,0.36,0.48,274.08
67,527,-43.83,-0.13,9.54,0.27,0.46,278.81
68,516,-32.83,1.04,5.18,0.33,0.47,283.57
69,517,-39.05,-2.41,3.64,0.25,0.60,288.69
70,522,-38.20,-0.69,3.81,0.35,0.56,293.61
71,527,-35.35,-3.31,3.58,0.36,0.56,298.77
72,529,-42.08,-3.47,3.28,0.28,0.56,304.14
73,526,-34.07,-1.87,3.44,0.38,0.46,309.07
74,523,-41.18,-2.29,3.18,0.30,0.50,314.09
75,527,-38.48,-2.63,3.11,0.29,0.55,319.14
76,522,-43.10,-0.38,6.19,0.32,0.45,324.79
77,520,-34.97,-4.43,3.28,0.21,0.66,330.20
78,516,-27.82,-2.88,3.07,0.39,0.56,335.66
79,523,-26.21,-4.59,3.00,0.34,0.60,340.88
80,529,-35.37,-4.17,2.95,0.40,0.56,346.71
81,533,-34.73,-4.28,2.90,0.34,0.61,352.08
82,535,-29.18,-3.12,2.86,0.26,0.53,357.34
83,532,-41.13,-1.77,5.07,0.29,0.59,363.02
84,535,-33.89,-1.69,2.82,0.34,0.49,368.37
85,539,-36.92,-5.43,2.73,0.33,0.57,373.56
86,542,-40.57,-5.07,2.71,0.39,0.58,379.05
87,547,-41.25,-2.71,2.69,0.44,0.56,384.60
88,538,-42.70,1.03,7.20,0.27,0.51,389.96
89,536,-34.24,-2.32,4.64,0.42,0.50,394.87
90,553,-35.95,-1.33,4.70,0.49,0.51,400.29
91,557,-38.56,-1.41,4.06,0.51,0.51,405.56
92,552,-47.86,-1.85,3.73,0.42,0.51,411.42
93,555,-25.34,-2.29,3.49,0.50,0.56,417.05
94,553,-36.69,-2.27,3.32,0.32,0.54,422.49
95,578,-35.10,-1.71,3.18,0.41,0.58,428.69
96,577,-34.62,-1.62,4.52,0.49,0.65,434.61
97,569,-22.59,-1.18,2.98,0.32,0.64,440.58
98,574,-35.95,-1.60,2.77,0.40,0.73,446.32
99,566,-24.97,0.36,4.51,0.32,0.73,452.15
100,591,-42.12,-0.83,3.43,0.31,0.66,457.92
101,586,-34.16,-0.19,3.34,0.45,0.66,463.75
102,584,-34.66,-0.30,3.02,0.28,0.68,469.41
103,569,-40.74,-0.52,2.82,0.33,0.73,475.55
104,557,-33.95,-0.67,2.67,0.56,0.81,481.20
105,580,-37.95,0.15,4.63,0.37,0.69,486.93
106,569,-39.51,1.87,6.10,0.32,0.63,492.44
107,567,-38.13,-0.29,4.66,0.36,0.70,498.22
108,569,-38.83,-0.21,4.16,0.34,0.67,503.48
109,568,-30.32,-0.14,4.29,0.33,0.73,509.38
110,577,-42.38,-0.64,3.87,0.31,0.81,515.12
111,577,-36.44,-0.41,3.62,0.37,0.72,520.57
112,574,-35.50,-2.08,3.25,0.35,0.87,526.58
113,576,-31.80,-0.35,3.81,0.34,0.75,532.08
114,573,-41.01,-0.05,3.92,0.32,0.70,537.81
115,579,-38.01,-0.70,3.30,0.31,0.78,543.72
116,580,-31.53,-0.50,2.97,0.37,0.81,549.29
117,570,-35.52,-0.22,2.79,0.44,0.78,554.93
118,564,-40.11,1.41,4.76,0.32,0.76,560.32
119,555,-41.32,0.21,3.52,0.38,0.64,565.75
120,571,-31.62,-0.56,2.83,0.35,0.77,571.97
121,569,-40.76,0.06,3.43,0.28,0.73,577.90
122,566,-38.22,0.27,4.57,0.31,0.75,583.58
123,564,-32.21,0.21,3.46,0.26,0.74,589.12
124,569,-41.88,0.82,4.76,0.34,0.73,594.67
125,595,-36.17,-0.07,3.91,0.27,0.73,600.50
126,596,-36.93,-0.29,3.52,0.45,0.70,606.25
127,593,-25.85,0.21,2.91,0.28,0.91,612.36
128,585,-39.86,-0.50,2.90,0.26,0.75,618.17
129,579,-40.46,-0.46,2.66,0.37,0.66,623.42
130,592,-30.13,-1.39,2.44,0.33,0.80,629.17
131,583,-42.68,-0.97,2.47,0.35,0.65,635.04
132,586,-40.16,-0.32,2.63,0.32,0.67,640.48
133,582,-42.61,2.02,7.04,0.36,0.65,645.87
134,573,-40.42,1.91,5.89,0.35,0.69,651.16
135,596,-40.22,0.46,5.12,0.34,0.73,656.29
136,583,-38.96,1.45,5.46,0.43,0.60,661.35
137,579,-34.19,0.71,4.83,0.33,0.81,666.91
138,578,-35.12,0.50,4.66,0.31,0.72,672.12
139,578,-36.69,-0.89,3.78,0.32,0.71,677.55
140,595,-38.64,0.18,3.63,0.38,0.66,682.93
141,590,-43.19,-0.11,4.12,0.45,0.65,688.24
142,583,-37.17,-0.09,3.74,0.31,0.71,693.65
143,579,-36.44,0.91,4.55,0.31,0.75,699.41
144,576,-42.03,1.30,4.87,0.45,0.63,705.13
145,596,-41.10,1.54,4.66,0.28,0.57,710.60
146,592,-40.59,1.42,4.73,0.40,0.69,716.25
147,582,-42.63,-0.40,3.93,0.28,0.64,721.52
148,574,-38.98,0.66,4.59,0.40,0.71,727.24
149,563,-40.68,-0.06,3.62,0.36,0.65,732.57
150,592,-37.23,0.38,4.80,0.38,0.75,738.50
151,592,-41.90,-0.33,3.61,0.28,0.69,744.13
152,585,-42.96,-0.03,4.72,0.32,0.69,749.89
153,584,-39.11,1.56,4.78,0.29,0.66,755.36
154,577,-42.23,0.57,4.71,0.35,0.81,761.16
155,602,-39.71,0.93,4.69,0.31,0.81,766.70
156,592,-43.06,0.29,3.97,0.29,0.61,771.86
157,591,-43.78,-0.01,3.70,0.46,0.78,777.30
158,596,-39.74,-0.28,3.15,0.46,0.79,783.54
159,590,-39.24,-0.31,3.19,0.33,0.70,789.01
160,608,-34.93,0.20,3.17,0.36,0.87,794.88
161,604,-37.72,-0.01,3.07,0.30,0.70,800.59
162,604,-43.62,0.89,7.30,0.36,0.65,805.76
163,604,-35.81,0.19,4.87,0.47,0.70,811.39
164,601,-37.14,1.43,4.86,0.31,0.67,816.62
165,602,-39.74,-0.92,3.69,0.31,0.75,822.39
166,601,-37.57,-0.10,3.49,0.35,0.90,828.47
167,592,-36.70,0.38,3.46,0.26,0.85,833.85
168,592,-38.59,2.80,7.25,0.26,0.79,839.44
169,579,-36.62,0.31,4.63,0.27,0.73,845.25
170,586,-40.06,0.19,4.13,0.40,0.67,850.62
171,578,-32.65,0.48,3.86,0.26,0.73,856.27
172,584,-43.28,2.74,7.32,0.34,0.59,861.58
173,577,-39.45,0.37,4.12,0.24,0.72,866.95
174,575,-39.77,1.31,5.36,0.29,0.79,872.43
175,602,-37.66,-0.27,3.81,0.28,0.76,877.77
176,596,-39.98,-1.03,2.95,0.34,0.78,883.79
177,586,-35.59,-0.96,3.12,0.27,0.69,889.51
178,581,-33.79,1.10,5.95,0.45,0.74,894.99
179,574,-42.69,-0.72,4.65,0.27,0.62,900.00
180,597,-36.61,0.02,3.45,0.31,0.74,905.24
181,594,-37.57,0.19,3.24,0.45,0.77,910.99
182,588,-31.30,0.82,5.59,0.62,0.60,916.92
183,580,-30.99,0.13,3.21,0.42,0.67,922.73
184,580,-43.22,1.92,7.22,0.29,0.59,927.94
185,601,-42.61,1.38,5.99,0.38,0.61,933.27
186,594,-38.28,-0.14,4.38,0.37,0.78,939.03
187,588,-39.85,-0.90,4.38,0.32,0.72,945.00
188,580,-42.30,0.30,3.87,0.40,0.61,950.33
189,573,-49.78,-0.08,4.84,0.30,0.64,955.33
190,596,-39.35,-0.81,4.63,0.42,0.73,961.46
191,590,-34.45,-0.48,3.42,0.34,0.64,967.17
192,578,-43.48,-0.55,3.90,0.39,0.75,972.94
193,573,-37.22,-0.09,3.20,0.27,0.72,978.70
194,559,-35.98,-0.71,2.76,0.31,0.89,984.36
195,577,-42.40,-0.50,2.67,0.33,0.77,989.99
196,582,-42.75,1.63,7.31,0.41,0.64,995.35
197,573,-39.07,2.25,5.82,0.40,0.67,1000.84
198,559,-41.51,0.45,4.64,0.32,0.63,1006.09
199,558,-40.75,0.59,4.29,0.29,0.90,1011.99
200,563,-42.59,-0.11,3.38,0.45,0.69,1017.94
201,559,-39.93,-0.29,3.45,0.24,0.79,1023.30
202,553,-43.67,-0.05,3.30,0.33,0.72,1028.71
203,556,-36.25,-0.52,3.08,0.26,0.67,1033.94
204,550,-32.16,0.14,2.96,0.30,0.72,1039.46
205,573,-43.93,-0.18,4.24,0.30,0.67,1044.96
206,562,-34.87,0.14,3.61,0.39,0.86,1050.61
207,566,-37.65,-0.21,3.22,0.34,0.89,1056.61
208,561,-41.36,-0.08,3.02,0.45,0.76,1062.06
209,554,-41.79,2.27,7.07,0.26,0.77,1067.44
210,585,-38.88,0.87,5.19,0.22,0.85,1072.83
211,578,-39.64,0.53,4.64,0.36,0.72,1078.38
212,575,-39.20,0.92,4.52,0.30,0.71,1083.67
213,574,-36.32,-0.89,3.14,0.25,0.80,1089.19
214,564,-40.92,0.17,3.81,0.31,0.77,1093.96
215,583,-42.67,-0.06,3.51,0.31,0.57,1098.94
216,578,-41.43,-0.06,3.29,0.27,0.78,1104.29
217,571,-35.66,-0.10,2.97,0.35,0.66,1109.77
218,564,-43.94,0.89,4.77,0.32,0.69,1114.88
219,551,-39.30,0.97,4.67,0.32,0.57,1120.04
220,569,-39.40,0.44,3.44,0.38,0.67,1125.34
221,568,-41.62,-0.41,3.85,0.31,0.66,1130.57
222,564,-40.82,0.71,3.45,0.29,0.89,1135.68
223,562,-39.57,-0.90,2.74,0.29,0.74,1140.93
224,554,-37.01,-0.14,2.62,0.27,0.74,1146.37
225,575,-43.75,-0.20,3.51,0.34,0.58,1151.18
226,571,-37.83,1.45,4.49,0.27,0.87,1156.26
227,559,-38.60,-1.82,2.65,0.21,0.74,1161.91
228,561,-39.49,-0.79,2.53,0.20,0.78,1166.97
229,561,-27.11,0.70,3.60,0.21,0.83,1172.61
230,584,-29.39,1.07,4.56,0.21,0.74,1178.06
231,572,-39.28,-0.03,3.33,0.22,0.84,1183.50
232,563,-39.32,-0.38,2.67,0.20,0.76,1188.79
233,558,-30.44,0.67,3.48,0.29,0.81,1194.28
234,556,-42.34,1.07,4.64,0.30,0.73,1199.33
235,563,-44.75,1.91,7.44,0.28,0.64,1204.29
236,554,-40.27,0.73,4.78,0.31,0.65,1209.32
237,567,-41.07,0.07,4.73,0.40,0.75,1214.84
238,558,-42.60,-0.35,4.14,0.27,0.90,1220.14
239,556,-33.84,0.77,4.74,0.22,0.62,1225.02
240,578,-44.51,3.56,7.40,0.24,0.64,1229.97
241,569,-42.05,1.35,4.76,0.32,0.77,1235.31
242,566,-40.43,0.43,4.74,0.20,0.76,1240.60
243,568,-42.17,0.88,4.01,0.25,0.69,1245.63
244,568,-43.15,1.56,4.84,0.24,0.84,1250.86
245,601,-35.37,0.53,3.84,0.59,0.83,1256.43
246,593,-40.82,0.28,3.75,0.24,0.68,1261.38
247,591,-35.11,1.10,4.87,0.21,0.77,1266.60
248,582,-42.28,0.58,3.64,0.30,0.68,1271.75
249,589,-34.57,0.20,3.45,0.21,0.82,1277.29
