Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.21,0.48
1,441,0.00,0.04,0.14,0.13,0.07,1.16
2,438,0.01,0.05,0.14,0.11,0.20,1.81
3,443,0.00,0.06,0.16,0.23,0.12,2.64
4,441,0.00,0.06,0.17,0.41,0.14,3.59
5,450,0.02,0.07,0.22,0.23,0.11,4.14
6,445,0.01,0.08,0.22,0.30,0.09,4.96
7,446,0.01,0.09,0.29,0.21,0.28,5.81
8,442,0.01,0.10,0.28,0.13,0.16,6.57
9,444,0.01,0.10,0.28,0.19,0.11,7.41
10,452,0.01,0.10,0.28,0.39,0.25,8.49
11,450,0.02,0.12,0.28,0.16,0.11,9.03
12,450,0.01,0.12,0.27,0.15,0.12,9.92
13,449,0.01,0.13,0.30,0.27,0.33,10.98
14,451,0.01,0.12,0.28,0.16,0.13,11.55
15,463,0.01,0.14,0.32,0.15,0.12,12.45
16,456,0.01,0.16,0.34,0.37,0.41,13.57
17,455,0.01,0.15,0.32,0.15,0.27,14.36
18,462,0.01,0.18,0.37,0.13,0.26,15.20
19,457,0.01,0.18,0.36,0.48,0.16,16.32
20,470,0.01,0.16,0.36,0.22,0.40,17.29
21,464,0.01,0.16,0.36,0.26,0.27,18.13
22,468,0.01,0.19,0.36,0.16,0.20,19.21
23,466,0.01,0.16,0.36,0.12,0.14,20.20
24,459,0.01,0.19,0.36,0.29,0.47,21.44
25,468,0.01,0.18,0.36,0.16,0.34,22.30
26,461,0.02,0.17,0.37,0.30,0.14,23.27
27,457,0.02,0.18,0.36,0.16,0.15,24.39
28,463,0.02,0.18,0.37,0.35,0.18,25.55
29,460,0.01,0.18,0.38,0.23,0.35,26.62
30,477,0.01,0.18,0.38,0.24,0.15,27.60
31,472,0.02,0.19,0.39,0.16,0.24,28.77
32,466,0.01,0.18,0.38,0.31,0.15,30.00
33,460,0.01,0.18,0.37,0.33,0.15,31.09
34,454,0.01,0.18,0.37,0.26,0.37,32.17
35,469,0.01,0.20,0.37,0.24,0.18,33.13
36,473,0.02,0.20,0.41,0.12,0.23,34.19
37,463,0.01,0.21,0.41,0.17,0.16,35.44
38,465,0.01,0.19,0.41,0.35,0.21,36.57
39,467,0.02,0.20,0.42,0.31,0.38,37.86
40,483,0.01,0.20,0.41,0.18,0.36,38.85
41,482,0.01,0.20,0.41,0.21,0.27,39.87
42,473,0.01,0.21,0.45,0.17,0.28,41.15
43,469,0.01,0.18,0.43,0.19,0.19,42.33
44,469,0.01,0.19,0.42,0.27,0.16,43.66
45,485,0.01,0.18,0.42,0.46,0.17,44.94
46,479,0.01,0.18,0.44,0.53,0.37,46.33
47,481,0.01,0.19,0.42,0.24,0.21,47.24
48,480,0.01,0.17,0.41,0.21,0.19,48.48
49,479,0.01,0.17,0.41,0.19,0.15,49.85
50,503,0.02,0.19,0.42,0.46,0.25,51.15
51,499,0.01,0.16,0.41,0.36,0.39,52.41
52,496,0.01,0.17,0.43,0.25,0.14,53.39
53,495,0.02,0.17,0.41,0.18,0.23,54.73
54,490,0.02,0.17,0.41,0.31,0.16,56.13
55,512,0.01,0.17,0.41,0.34,0.35,57.33
56,502,0.01,0.18,0.41,0.38,0.41,58.67
57,488,0.00,0.18,0.45,0.22,0.14,59.48
58,483,0.01,0.20,0.44,0.20,0.25,60.80
59,479,0.01,0.21,0.45,0.23,0.17,62.11
60,501,0.02,0.22,0.46,0.42,0.31,63.36
61,494,0.01,0.23,0.46,0.43,0.43,64.78
62,490,0.01,0.19,0.44,0.19,0.28,65.68
63,485,0.01,0.22,0.46,0.20,0.19,66.85
64,476,0.01,0.20,0.45,0.18,0.16,68.25
65,498,0.01,0.20,0.45,0.50,0.29,69.62
66,485,0.01,0.19,0.45,0.33,0.44,70.95
67,479,0.01,0.21,0.48,0.21,0.20,72.03
68,477,0.01,0.19,0.46,0.18,0.27,73.39
69,471,0.01,0.22,0.44,0.29,0.18,74.80
70,490,0.01,0.21,0.44,0.36,0.52,76.19
71,487,0.01,0.24,0.46,0.24,0.49,77.45
72,483,0.01,0.21,0.47,0.23,0.26,78.44
73,478,0.01,0.22,0.46,0.21,0.26,79.77
74,470,0.01,0.21,0.46,0.39,0.24,81.14
75,493,0.02,0.24,0.46,0.34,0.46,82.55
76,490,0.01,0.21,0.46,0.26,0.36,83.69
77,486,0.01,0.21,0.46,0.24,0.21,84.89
78,482,0.01,0.22,0.46,0.18,0.17,86.13
79,476,0.01,0.23,0.46,0.35,0.45,87.53
80,499,0.01,0.22,0.46,0.22,0.35,88.55
81,491,0.02,0.22,0.46,0.38,0.46,90.01
82,490,0.01,0.21,0.46,0.21,0.35,91.03
83,479,0.01,0.22,0.46,0.18,0.26,92.22
84,471,0.01,0.21,0.46,0.42,0.16,93.64
85,494,0.01,0.23,0.46,0.47,0.33,94.97
86,491,0.01,0.24,0.47,0.27,0.39,96.14
87,486,0.01,0.23,0.46,0.24,0.24,97.20
88,488,0.01,0.24,0.46,0.18,0.27,98.55
89,481,0.01,0.20,0.46,0.18,0.16,99.89
90,501,0.01,0.23,0.46,0.43,0.43,101.32
91,490,0.01,0.21,0.46,0.37,0.48,102.67
92,481,0.01,0.22,0.46,0.18,0.25,103.63
93,478,0.01,0.21,0.46,0.18,0.19,104.96
94,480,0.01,0.24,0.46,0.41,0.39,106.37
95,500,0.01,0.22,0.46,0.20,0.37,107.39
96,488,0.01,0.24,0.46,0.22,0.23,108.51
97,480,0.01,0.23,0.46,0.16,0.25,109.83
98,483,0.01,0.20,0.46,0.34,0.25,111.17
99,478,0.01,0.21,0.45,0.43,0.46,112.60
100,497,0.01,0.22,0.46,0.37,0.47,113.99
101,492,0.01,0.20,0.46,0.26,0.34,115.03
102,494,0.01,0.24,0.46,0.19,0.27,116.31
103,491,0.01,0.24,0.46,0.20,0.24,117.83
104,487,0.01,0.24,0.46,0.37,0.43,119.23
105,553,0.01,0.22,0.46,0.23,0.26,120.23
106,548,0.01,0.20,0.46,0.34,0.28,121.68
107,537,0.01,0.20,0.46,0.16,0.25,122.97
108,524,0.01,0.22,0.52,0.24,0.17,124.37
109,513,0.01,0.21,0.49,0.22,0.18,125.86
110,556,0.00,0.21,0.49,0.29,0.38,127.08
111,549,0.01,0.19,0.46,0.33,0.37,128.40
112,538,0.01,0.23,0.49,0.30,0.20,129.53
113,524,0.01,0.20,0.49,0.26,0.17,130.84
114,516,0.01,0.22,0.49,0.42,0.20,132.30
115,535,0.01,0.22,0.49,0.42,0.42,133.67
116,524,0.02,0.20,0.49,0.36,0.49,135.07
117,516,0.01,0.21,0.49,0.30,0.30,136.24
118,514,0.01,0.23,0.49,0.21,0.25,137.50
119,506,0.01,0.19,0.49,0.23,0.17,138.90
120,556,0.01,0.22,0.49,0.47,0.22,140.33
121,545,0.01,0.20,0.49,0.42,0.51,141.85
122,538,0.00,0.19,0.45,0.30,0.23,142.85
123,528,0.01,0.20,0.49,0.24,0.22,144.19
124,514,0.02,0.20,0.49,0.19,0.19,145.61
125,561,0.01,0.20,0.49,0.43,0.21,147.04
126,554,0.01,0.19,0.49,0.43,0.45,148.58
127,541,0.01,0.20,0.49,0.38,0.48,149.99
128,538,0.01,0.21,0.49,0.33,0.51,151.44
129,538,0.01,0.20,0.46,0.35,0.38,152.76
130,588,0.01,0.20,0.49,0.27,0.22,153.91
131,577,0.01,0.20,0.49,0.21,0.19,155.29
132,572,0.00,0.22,0.49,0.40,0.18,156.68
133,559,0.01,0.19,0.49,0.42,0.45,158.10
134,540,0.01,0.20,0.49,0.28,0.35,159.23
135,587,0.01,0.17,0.49,0.29,0.18,160.52
136,572,0.01,0.20,0.49,0.33,0.17,162.02
137,564,0.01,0.18,0.49,0.53,0.46,163.58
138,553,0.01,0.21,0.49,0.39,0.50,165.01
139,547,0.01,0.22,0.47,0.28,0.20,166.09
140,600,0.00,0.21,0.49,0.27,0.19,167.37
141,582,0.01,0.22,0.49,0.46,0.17,168.84
142,571,0.00,0.22,0.50,0.53,0.29,170.39
143,565,0.01,0.26,0.50,0.42,0.52,171.93
144,557,0.01,0.23,0.49,0.28,0.40,173.13
145,604,0.01,0.22,0.49,0.26,0.24,174.41
146,598,0.01,0.20,0.49,0.20,0.18,175.87
147,584,0.01,0.23,0.49,0.31,0.17,177.33
148,569,0.01,0.18,0.49,0.45,0.45,178.90
149,554,0.01,0.20,0.47,0.40,0.48,180.32
150,598,0.01,0.21,0.49,0.23,0.31,181.43
151,587,0.01,0.20,0.47,0.23,0.24,182.95
152,572,0.01,0.22,0.49,0.55,0.29,184.48
153,558,0.02,0.24,0.49,0.40,0.52,186.10
154,554,0.01,0.24,0.50,0.30,0.38,187.35
155,597,0.01,0.22,0.49,0.29,0.26,188.76
156,581,0.01,0.21,0.49,0.22,0.19,190.28
157,563,0.01,0.20,0.49,0.23,0.18,191.72
158,558,0.00,0.21,0.49,0.44,0.41,193.34
159,547,0.01,0.24,0.51,0.47,0.53,194.95
160,599,0.01,0.23,0.50,0.42,0.53,196.51
161,582,0.01,0.21,0.49,0.31,0.29,197.69
162,571,0.01,0.22,0.49,0.24,0.28,199.15
163,565,0.01,0.22,0.49,0.23,0.20,200.68
164,553,0.01,0.21,0.49,0.33,0.18,202.19
165,606,0.01,0.21,0.49,0.49,0.30,203.77
166,590,0.01,0.21,0.49,0.52,0.44,205.36
167,583,0.02,0.21,0.49,0.60,0.47,207.02
168,571,0.01,0.22,0.49,0.26,0.22,208.00
169,565,0.01,0.20,0.49,0.24,0.25,209.54
170,610,0.00,0.22,0.49,0.26,0.18,211.10
171,588,0.01,0.21,0.49,0.53,0.20,212.57
172,575,0.01,0.21,0.49,0.40,0.47,214.03
173,564,0.01,0.22,0.49,0.44,0.51,215.50
174,558,0.01,0.21,0.49,0.28,0.45,216.74
175,605,0.02,0.21,0.49,0.23,0.30,218.10
176,584,0.01,0.21,0.49,0.22,0.28,219.66
177,570,0.01,0.21,0.49,0.35,0.17,221.24
178,552,0.01,0.22,0.49,0.54,0.36,222.78
179,544,0.01,0.22,0.49,0.39,0.54,224.25
180,596,0.00,0.22,0.49,0.34,0.25,225.41
181,578,0.01,0.23,0.49,0.24,0.31,226.96
182,570,0.01,0.21,0.49,0.29,0.18,228.52
183,557,0.01,0.20,0.49,0.51,0.25,230.07
184,541,0.01,0.23,0.49,0.42,0.53,231.61
185,594,0.01,0.21,0.49,0.31,0.28,232.76
186,582,0.01,0.21,0.49,0.31,0.23,234.22
187,571,0.01,0.23,0.49,0.24,0.23,235.79
188,567,0.01,0.23,0.49,0.35,0.19,237.20
189,558,0.01,0.23,0.49,0.49,0.52,238.79
190,615,0.01,0.26,0.49,0.47,0.52,240.32
191,604,0.01,0.23,0.49,0.31,0.43,241.58
192,590,0.01,0.22,0.49,0.25,0.30,243.09
193,570,0.01,0.22,0.49,0.24,0.24,244.52
194,560,0.01,0.24,0.49,0.35,0.19,245.93
195,617,0.01,0.21,0.49,0.44,0.30,247.40
196,601,0.02,0.21,0.49,0.66,0.39,249.07
197,587,0.01,0.23,0.49,0.40,0.40,250.43
198,574,0.01,0.25,0.50,0.29,0.34,251.76
199,566,0.01,0.22,0.49,0.21,0.19,253.20
200,618,0.01,0.21,0.49,0.55,0.26,254.72
