Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.13,0.51
1,436,0.01,0.05,0.17,0.10,0.09,1.61
2,441,0.01,0.05,0.17,0.11,0.08,2.73
3,437,0.01,0.06,0.16,0.15,0.09,3.82
4,445,0.01,0.07,0.18,0.37,0.17,5.08
5,450,0.01,0.07,0.19,0.16,0.20,6.08
6,449,0.01,0.08,0.22,0.19,0.22,7.33
7,450,0.01,0.09,0.22,0.25,0.11,8.58
8,455,0.01,0.10,0.25,0.13,0.14,9.83
9,451,0.02,0.11,0.25,0.16,0.12,11.16
10,464,0.01,0.11,0.25,0.14,0.14,12.53
11,455,0.01,0.11,0.25,0.12,0.12,13.83
12,461,0.01,0.12,0.28,0.27,0.12,15.13
13,455,0.01,0.12,0.31,0.24,0.21,16.43
14,462,0.01,0.12,0.34,0.34,0.33,17.78
15,470,0.01,0.15,0.37,0.27,0.35,19.13
16,465,0.01,0.16,0.35,0.36,0.34,20.51
17,462,0.01,0.16,0.37,0.29,0.38,21.90
18,463,0.01,0.16,0.38,0.27,0.35,23.28
19,462,0.01,0.16,0.38,0.18,0.23,24.51
20,472,0.02,0.16,0.38,0.19,0.26,25.96
21,465,0.01,0.16,0.39,0.25,0.17,27.38
22,464,0.01,0.17,0.39,0.24,0.16,28.83
23,464,0.01,0.17,0.41,0.22,0.16,30.40
24,465,0.01,0.19,0.42,0.15,0.19,31.87
25,489,0.01,0.17,0.44,0.18,0.16,33.39
26,483,0.01,0.19,0.43,0.26,0.17,34.95
27,483,0.01,0.18,0.42,0.16,0.27,36.42
28,479,0.02,0.19,0.41,0.14,0.27,37.85
29,467,0.01,0.20,0.41,0.24,0.34,39.39
30,494,0.01,0.21,0.45,0.38,0.41,41.12
31,487,0.02,0.21,0.43,0.25,0.16,42.63
32,485,0.01,0.21,0.43,0.23,0.16,44.15
33,478,0.01,0.21,0.42,0.18,0.18,45.74
34,470,0.01,0.23,0.47,0.18,0.28,47.35
35,502,0.01,0.22,0.45,0.30,0.39,49.22
36,494,0.02,0.23,0.47,0.27,0.33,50.72
37,487,0.01,0.21,0.45,0.45,0.42,52.58
38,481,0.02,0.24,0.48,0.36,0.15,54.15
39,482,0.01,0.22,0.45,0.18,0.16,55.74
40,509,0.02,0.23,0.45,0.16,0.21,57.39
41,504,0.01,0.23,0.46,0.24,0.16,59.01
42,504,0.01,0.22,0.46,0.27,0.39,60.95
43,502,0.01,0.24,0.48,0.48,0.29,62.62
44,500,0.01,0.21,0.46,0.18,0.19,64.21
45,527,0.01,0.25,0.50,0.25,0.22,65.89
46,521,0.01,0.23,0.47,0.38,0.44,67.86
47,520,0.01,0.24,0.48,0.29,0.19,69.53
48,513,0.01,0.23,0.48,0.34,0.18,71.20
49,509,0.01,0.24,0.51,0.25,0.27,72.93
50,532,0.01,0.24,0.50,0.43,0.30,74.86
51,528,0.01,0.24,0.49,0.21,0.20,76.60
52,518,0.01,0.22,0.49,0.26,0.22,78.33
53,505,0.01,0.21,0.49,0.17,0.31,80.03
54,496,0.01,0.18,0.49,0.47,0.17,81.89
55,530,0.01,0.20,0.51,0.21,0.15,83.56
56,517,0.02,0.18,0.49,0.29,0.16,85.39
57,506,0.01,0.21,0.50,0.27,0.41,87.42
58,501,0.01,0.22,0.49,0.46,0.25,89.13
59,498,0.01,0.22,0.49,0.21,0.24,90.96
60,558,0.01,0.22,0.50,0.52,0.34,93.22
61,544,0.01,0.22,0.49,0.26,0.18,94.97
62,538,0.01,0.22,0.48,0.28,0.23,96.80
63,533,0.01,0.21,0.49,0.39,0.44,99.01
64,523,0.01,0.23,0.48,0.21,0.25,100.84
65,598,0.01,0.22,0.48,0.54,0.28,103.16
66,590,0.01,0.22,0.48,0.21,0.25,104.99
67,584,0.01,0.19,0.48,0.22,0.25,106.77
68,569,0.01,0.20,0.48,0.42,0.48,109.00
69,552,0.01,0.20,0.48,0.23,0.20,110.84
70,621,0.01,0.19,0.48,0.31,0.23,112.69
71,601,0.01,0.22,0.52,0.42,0.17,114.70
72,579,0.01,0.21,0.51,0.37,0.18,116.67
73,559,0.02,0.20,0.50,0.57,0.26,118.90
74,540,0.01,0.18,0.49,0.19,0.19,120.68
75,562,0.01,0.19,0.49,0.51,0.38,123.04
76,546,0.01,0.19,0.49,0.24,0.15,124.80
77,531,0.01,0.23,0.52,0.27,0.21,126.67
78,524,0.01,0.23,0.50,0.50,0.29,128.88
79,515,0.01,0.21,0.49,0.24,0.18,130.71
80,533,0.01,0.23,0.52,0.24,0.26,132.52
81,522,0.01,0.23,0.48,0.41,0.37,134.57
82,516,0.01,0.22,0.48,0.18,0.23,136.32
83,516,0.01,0.26,0.52,0.57,0.19,138.56
84,507,0.01,0.26,0.51,0.28,0.30,140.52
85,528,0.01,0.24,0.51,0.45,0.26,142.59
86,516,0.01,0.24,0.50,0.21,0.30,144.47
87,511,0.01,0.24,0.49,0.50,0.27,146.72
88,508,0.01,0.24,0.49,0.18,0.26,148.48
89,505,0.01,0.22,0.49,0.45,0.34,150.73
90,531,0.01,0.22,0.49,0.26,0.18,152.49
91,524,0.01,0.23,0.49,0.24,0.23,154.23
92,522,0.01,0.23,0.49,0.24,0.39,156.21
93,512,0.02,0.23,0.49,0.44,0.22,158.09
94,505,0.01,0.24,0.49,0.21,0.18,159.85
95,540,0.02,0.25,0.49,0.23,0.25,161.62
96,532,0.01,0.22,0.49,0.49,0.44,163.84
97,526,0.01,0.21,0.49,0.22,0.18,165.70
98,514,0.01,0.25,0.51,0.28,0.24,167.59
99,507,0.01,0.20,0.48,0.34,0.49,169.81
100,535,0.01,0.23,0.49,0.26,0.20,171.58
101,526,0.01,0.25,0.51,0.28,0.40,173.58
102,523,0.01,0.26,0.50,0.37,0.20,175.42
103,520,0.02,0.23,0.49,0.28,0.22,177.32
104,517,0.01,0.24,0.50,0.36,0.42,179.55
105,534,0.01,0.24,0.48,0.55,0.20,181.30
106,524,0.02,0.24,0.49,0.25,0.29,183.23
107,521,0.01,0.24,0.48,0.32,0.47,185.30
108,523,0.01,0.24,0.49,0.45,0.27,186.98
109,511,0.00,0.25,0.48,0.18,0.21,188.77
110,545,0.01,0.24,0.49,0.40,0.51,191.08
111,537,0.01,0.24,0.49,0.33,0.21,192.89
