Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.13,0.55,0.68
1,441,0.01,0.04,0.11,0.19,0.14,1.24
2,438,0.01,0.04,0.13,0.15,0.19,2.49
3,440,0.01,0.05,0.13,0.16,0.15,3.68
4,442,0.01,0.06,0.15,0.15,0.16,4.98
5,452,0.01,0.06,0.20,0.14,0.12,6.20
6,455,0.01,0.08,0.20,0.17,0.20,7.52
7,450,0.01,0.09,0.25,0.12,0.16,8.77
8,452,0.01,0.10,0.24,0.16,0.14,10.16
9,452,0.01,0.11,0.25,0.19,0.19,11.53
10,469,0.01,0.12,0.24,0.22,0.13,12.91
11,464,0.01,0.12,0.27,0.44,0.12,14.35
12,463,0.01,0.13,0.27,0.22,0.13,15.71
13,459,0.01,0.13,0.26,0.14,0.14,17.11
14,461,0.01,0.13,0.26,0.19,0.16,18.60
15,473,0.01,0.13,0.27,0.22,0.18,19.98
16,472,0.01,0.15,0.31,0.17,0.26,21.40
17,465,0.02,0.13,0.28,0.30,0.35,23.08
18,465,0.01,0.14,0.32,0.48,0.13,24.53
19,465,0.01,0.15,0.35,0.42,0.16,26.01
20,481,0.02,0.15,0.32,0.42,0.14,27.39
21,484,0.01,0.14,0.32,0.39,0.13,28.79
22,474,0.01,0.14,0.32,0.40,0.13,30.34
23,469,0.02,0.15,0.32,0.22,0.14,31.80
24,474,0.01,0.15,0.32,0.19,0.12,33.21
25,487,0.01,0.15,0.33,0.23,0.21,34.86
26,480,0.01,0.15,0.32,0.20,0.27,36.48
27,473,0.02,0.14,0.32,0.33,0.31,38.14
28,480,0.01,0.15,0.33,0.55,0.15,39.74
29,477,0.01,0.14,0.32,0.36,0.13,41.15
30,492,0.01,0.16,0.35,0.24,0.20,42.91
31,488,0.01,0.15,0.39,0.23,0.26,44.64
32,484,0.01,0.15,0.37,0.25,0.23,46.04
33,487,0.00,0.16,0.37,0.23,0.17,47.48
34,488,0.01,0.15,0.37,0.27,0.20,48.91
35,510,0.01,0.17,0.35,0.23,0.20,50.51
36,500,0.02,0.17,0.37,0.37,0.20,52.20
37,494,0.01,0.17,0.38,0.31,0.18,53.58
38,486,0.01,0.16,0.37,0.21,0.22,55.13
39,491,0.00,0.18,0.39,0.26,0.24,56.69
40,507,0.01,0.18,0.39,0.21,0.29,58.12
41,500,0.01,0.17,0.38,0.28,0.22,59.77
42,497,0.01,0.18,0.39,0.37,0.19,61.31
43,494,0.00,0.17,0.38,0.20,0.27,62.91
44,490,0.01,0.17,0.38,0.30,0.25,64.60
45,522,0.01,0.18,0.38,0.34,0.21,66.26
46,520,0.01,0.18,0.40,0.26,0.22,67.81
47,514,0.01,0.20,0.44,0.22,0.18,69.29
48,513,0.00,0.18,0.41,0.31,0.31,70.96
49,508,0.02,0.19,0.41,0.42,0.26,72.69
50,550,0.01,0.20,0.41,0.40,0.26,74.32
51,538,0.01,0.19,0.41,0.32,0.21,76.05
52,526,0.01,0.18,0.41,0.27,0.16,77.58
53,518,0.01,0.18,0.41,0.23,0.25,79.14
54,505,0.01,0.18,0.41,0.24,0.29,80.59
55,537,0.01,0.20,0.41,0.31,0.29,82.19
56,542,0.01,0.19,0.41,0.26,0.28,83.86
57,534,0.01,0.22,0.43,0.29,0.32,85.54
58,535,0.01,0.21,0.42,0.22,0.36,87.24
59,528,0.01,0.23,0.43,0.19,0.38,88.86
60,558,0.01,0.20,0.42,0.31,0.28,90.66
61,553,0.01,0.21,0.45,0.41,0.23,92.48
62,540,0.01,0.19,0.44,0.23,0.29,94.20
63,532,0.01,0.19,0.43,0.29,0.24,96.04
64,522,0.01,0.20,0.43,0.32,0.21,97.72
65,552,0.01,0.19,0.43,0.27,0.26,99.39
66,540,0.01,0.19,0.43,0.34,0.25,101.13
67,530,0.00,0.19,0.43,0.46,0.15,102.78
