Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.42,0.45
1,441,0.01,0.04,0.11,0.16,0.11,0.82
2,438,0.01,0.04,0.13,0.14,0.14,1.59
3,440,0.01,0.05,0.13,0.37,0.08,2.35
4,442,0.01,0.06,0.15,0.20,0.21,3.15
5,448,0.01,0.07,0.17,0.23,0.10,3.78
6,446,0.01,0.08,0.21,0.13,0.17,4.64
7,445,0.01,0.09,0.26,0.20,0.10,5.43
8,455,0.00,0.10,0.25,0.41,0.14,6.29
9,454,0.01,0.11,0.26,0.13,0.23,6.99
10,462,0.01,0.12,0.25,0.24,0.19,7.89
11,461,0.01,0.12,0.26,0.19,0.30,8.93
12,460,0.01,0.13,0.27,0.21,0.29,9.83
13,451,0.01,0.14,0.26,0.17,0.28,10.67
14,458,0.01,0.13,0.26,0.18,0.22,11.50
15,470,0.01,0.13,0.26,0.20,0.16,12.33
16,468,0.01,0.14,0.29,0.22,0.15,13.26
17,468,0.01,0.13,0.29,0.20,0.18,14.25
18,461,0.02,0.14,0.30,0.24,0.14,15.20
19,465,0.01,0.14,0.31,0.18,0.17,16.11
20,473,0.01,0.14,0.30,0.19,0.15,17.09
21,470,0.01,0.15,0.30,0.18,0.18,18.08
22,471,0.01,0.14,0.31,0.17,0.16,19.06
23,473,0.02,0.14,0.31,0.30,0.15,20.03
24,467,0.01,0.15,0.32,0.21,0.12,20.99
25,471,0.01,0.15,0.34,0.24,0.13,21.90
26,474,0.02,0.16,0.34,0.36,0.13,22.88
27,466,0.02,0.15,0.34,0.39,0.27,23.96
28,463,0.00,0.14,0.33,0.50,0.16,25.00
29,462,0.01,0.16,0.33,0.33,0.19,25.90
30,464,0.01,0.16,0.35,0.38,0.19,26.85
31,457,0.01,0.16,0.36,0.43,0.24,27.95
32,458,0.02,0.14,0.34,0.35,0.33,29.00
33,457,0.02,0.17,0.35,0.16,0.26,29.85
34,457,0.01,0.17,0.36,0.18,0.19,30.68
35,476,0.01,0.17,0.36,0.20,0.15,31.66
36,466,0.01,0.18,0.36,0.17,0.19,32.71
37,465,0.00,0.18,0.36,0.17,0.19,33.81
38,456,0.02,0.17,0.35,0.20,0.18,34.82
39,458,0.02,0.18,0.37,0.18,0.13,35.75
40,474,0.01,0.18,0.36,0.39,0.14,36.67
41,477,0.01,0.21,0.38,0.25,0.21,37.83
42,469,0.01,0.23,0.40,0.30,0.25,38.78
43,472,0.01,0.22,0.38,0.41,0.24,39.86
44,472,0.01,0.23,0.38,0.23,0.37,40.89
45,490,0.02,0.24,0.41,0.27,0.45,42.04
46,492,0.01,0.22,0.40,0.27,0.44,43.15
47,493,0.01,0.22,0.39,0.28,0.43,44.30
48,490,0.01,0.20,0.38,0.35,0.39,45.44
49,488,0.01,0.22,0.38,0.35,0.42,46.67
