Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
199,620,0.01,0.19,0.42,0.44,0.21,246.63
200,658,0.01,0.17,0.42,0.34,0.24,248.07
201,639,0.01,0.19,0.42,0.45,0.34,249.63
202,623,0.01,0.20,0.41,0.36,0.23,250.93
203,609,0.02,0.20,0.42,0.34,0.20,252.31
204,600,0.01,0.20,0.42,0.35,0.27,253.78
205,682,0.01,0.17,0.41,0.35,0.32,255.23
206,663,0.01,0.17,0.41,0.38,0.39,256.67
207,643,0.01,0.18,0.41,0.32,0.22,257.98
208,631,0.01,0.18,0.41,0.30,0.22,259.40
209,612,0.01,0.18,0.41,0.30,0.41,260.78
210,705,0.01,0.18,0.41,0.49,0.20,262.19
211,695,0.02,0.19,0.41,0.37,0.30,263.75
212,684,0.02,0.19,0.41,0.38,0.39,265.24
213,675,0.01,0.19,0.39,0.47,0.21,266.63
214,672,0.01,0.21,0.43,0.26,0.34,268.07
215,759,0.01,0.19,0.41,0.49,0.26,269.75
216,752,0.01,0.20,0.42,0.40,0.24,271.17
217,737,0.01,0.19,0.40,0.33,0.38,272.76
218,724,0.01,0.20,0.41,0.36,0.46,274.24
219,710,0.01,0.19,0.40,0.42,0.21,275.64
220,792,0.01,0.20,0.43,0.33,0.26,277.03
221,774,0.01,0.18,0.42,0.46,0.21,278.63
222,764,0.01,0.19,0.41,0.38,0.28,280.01
223,748,0.01,0.18,0.42,0.61,0.19,281.56
224,740,0.01,0.20,0.42,0.36,0.32,283.16
225,845,0.01,0.18,0.41,0.50,0.21,284.76
226,835,0.01,0.18,0.41,0.45,0.30,286.49
227,817,0.01,0.20,0.41,0.61,0.27,288.03
228,798,0.01,0.20,0.41,0.44,0.33,289.75
229,770,0.01,0.16,0.41,0.45,0.35,291.28
230,850,0.01,0.18,0.41,0.44,0.21,292.73
231,828,0.01,0.17,0.41,0.45,0.30,294.38
232,807,0.01,0.18,0.42,0.54,0.32,295.98
233,789,0.02,0.18,0.41,0.49,0.17,297.42
234,773,0.01,0.19,0.41,0.45,0.22,299.02
235,857,0.01,0.19,0.43,0.44,0.20,300.71
236,837,0.01,0.18,0.42,0.41,0.39,302.39
237,820,0.01,0.20,0.42,0.53,0.25,304.04
238,806,0.01,0.19,0.42,0.45,0.48,306.09
239,788,0.01,0.19,0.42,0.50,0.19,307.54
240,875,0.01,0.20,0.43,0.40,0.26,309.02
241,858,0.01,0.18,0.42,0.55,0.37,310.76
242,827,0.01,0.18,0.42,0.44,0.19,312.49
243,798,0.01,0.19,0.42,0.52,0.35,314.17
244,773,0.02,0.19,0.42,0.39,0.20,315.50
245,843,0.01,0.17,0.44,0.53,0.40,317.42
246,814,0.01,0.16,0.41,0.49,0.18,318.91
247,787,0.02,0.17,0.41,0.40,0.19,320.49
248,752,0.01,0.17,0.42,0.57,0.35,322.29
249,726,0.01,0.17,0.42,0.42,0.18,323.63
250,804,0.02,0.17,0.41,0.49,0.19,325.26
251,773,0.01,0.18,0.41,0.50,0.38,327.05
252,749,0.01,0.16,0.41,0.40,0.16,328.42
253,730,0.01,0.17,0.41,0.42,0.18,329.95
254,697,0.01,0.17,0.42,0.37,0.31,331.56
255,765,0.01,0.16,0.40,0.52,0.18,332.99
256,728,0.01,0.16,0.41,0.40,0.21,334.58
257,706,0.01,0.17,0.42,0.48,0.31,336.23
258,690,0.01,0.17,0.41,0.39,0.21,337.64
259,668,0.01,0.16,0.40,0.37,0.25,338.95
260,755,0.01,0.19,0.42,0.43,0.20,340.56
261,740,0.01,0.19,0.41,0.48,0.45,342.36
262,720,0.02,0.18,0.41,0.36,0.30,343.91
263,703,0.01,0.18,0.41,0.40,0.24,345.55
264,688,0.01,0.17,0.41,0.45,0.40,347.17
265,773,0.01,0.18,0.41,0.39,0.24,348.65
266,760,0.01,0.18,0.41,0.38,0.31,350.33
267,753,0.02,0.19,0.42,0.56,0.35,351.97
268,741,0.01,0.20,0.42,0.45,0.23,353.46
269,725,0.02,0.19,0.44,0.42,0.24,355.08
270,820,0.01,0.18,0.43,0.46,0.21,356.67
271,805,0.01,0.19,0.42,0.54,0.29,358.34
272,781,0.00,0.18,0.43,0.33,0.22,359.75
273,756,0.01,0.18,0.43,0.46,0.22,361.40
274,732,0.02,0.17,0.44,0.56,0.20,363.02
275,808,0.00,0.17,0.43,0.38,0.29,364.69
276,779,0.01,0.17,0.43,0.55,0.34,366.38
277,759,0.01,0.18,0.43,0.45,0.19,368.05
278,733,0.02,0.17,0.43,0.44,0.28,369.68
279,714,0.01,0.17,0.43,0.45,0.43,371.30
280,797,0.01,0.18,0.43,0.48,0.19,372.73
281,779,0.01,0.17,0.43,0.41,0.31,374.46
282,758,0.01,0.18,0.43,0.38,0.20,375.97
283,741,0.02,0.17,0.43,0.36,0.33,377.53
284,722,0.02,0.18,0.43,0.39,0.37,379.00
285,814,0.02,0.18,0.43,0.64,0.19,380.65
286,797,0.01,0.19,0.43,0.42,0.22,382.07
287,791,0.01,0.19,0.43,0.42,0.27,383.74
288,776,0.01,0.19,0.43,0.37,0.26,385.12
289,757,0.01,0.20,0.44,0.45,0.47,386.78
290,847,0.02,0.19,0.43,0.49,0.20,388.23
291,826,0.01,0.20,0.43,0.42,0.32,389.98
292,806,0.01,0.19,0.43,0.51,0.39,391.60
293,781,0.01,0.17,0.43,0.45,0.18,392.98
294,758,0.01,0.17,0.43,0.36,0.30,394.51
295,848,0.01,0.18,0.43,0.46,0.49,396.31
296,827,0.01,0.17,0.43,0.44,0.19,397.70
297,823,0.01,0.17,0.43,0.41,0.23,399.21
298,820,0.00,0.21,0.43,0.42,0.34,400.95
299,814,0.01,0.20,0.43,0.52,0.42,402.52
300,907,0.01,0.20,0.43,0.40,0.21,403.95
301,891,0.02,0.20,0.43,0.44,0.43,405.83
302,875,0.01,0.19,0.44,0.53,0.19,407.30
303,866,0.01,0.22,0.43,0.44,0.32,409.01
304,841,0.00,0.20,0.43,0.42,0.44,410.72
305,918,0.01,0.18,0.43,0.63,0.22,412.43
306,885,0.00,0.16,0.43,0.48,0.29,414.08
307,863,0.01,0.18,0.42,0.44,0.41,415.81
308,840,0.01,0.19,0.43,0.49,0.35,417.40
309,826,0.01,0.19,0.43,0.46,0.18,418.88
310,921,0.02,0.19,0.43,0.51,0.34,420.78
311,912,0.02,0.19,0.43,0.71,0.22,422.47
312,905,0.01,0.17,0.43,0.57,0.23,424.23
313,897,0.01,0.20,0.43,0.59,0.29,425.94
314,889,0.01,0.19,0.43,0.48,0.22,427.44
315,992,0.01,0.20,0.43,0.53,0.33,429.39
316,984,0.01,0.19,0.43,0.61,0.26,431.17
317,974,0.01,0.21,0.43,0.57,0.22,432.96
318,968,0.01,0.21,0.43,0.52,0.28,434.60
319,960,0.01,0.20,0.43,0.53,0.38,436.28
320,1057,0.01,0.20,0.43,0.52,0.35,437.96
321,1037,0.02,0.19,0.44,0.58,0.40,439.87
322,1015,0.01,0.18,0.43,0.61,0.30,441.61
323,1001,0.01,0.19,0.43,0.54,0.30,443.52
324,988,0.01,0.18,0.43,0.75,0.19,445.25
325,1074,0.01,0.17,0.43,0.56,0.25,447.02
326,1057,0.01,0.18,0.43,0.71,0.19,448.84
327,1037,0.01,0.18,0.44,0.51,0.22,450.68
328,1026,0.01,0.18,0.43,0.69,0.20,452.46
329,1010,0.01,0.18,0.43,0.58,0.24,454.30
330,1096,0.01,0.18,0.43,0.67,0.21,456.06
331,1081,0.01,0.18,0.43,0.75,0.35,458.22
332,1060,0.01,0.19,0.43,0.56,0.29,460.09
333,1045,0.01,0.19,0.43,0.82,0.20,461.99
334,1024,0.01,0.17,0.43,0.61,0.45,464.13
335,1093,0.01,0.16,0.43,0.61,0.28,465.93
336,1061,0.01,0.17,0.43,0.73,0.19,467.80
337,1036,0.01,0.18,0.44,0.55,0.29,469.70
338,1007,0.01,0.16,0.43,0.67,0.18,471.29
339,980,0.01,0.18,0.43,0.51,0.27,472.84
340,1064,0.01,0.17,0.43,0.76,0.23,474.83
341,1036,0.01,0.17,0.43,0.64,0.20,476.72
342,1012,0.01,0.17,0.43,0.58,0.24,478.61
343,988,0.01,0.18,0.43,0.76,0.31,480.45
344,962,0.01,0.18,0.43,0.50,0.28,482.12
345,1042,0.01,0.16,0.43,0.48,0.48,484.15
346,1017,0.01,0.17,0.41,0.49,0.33,485.93
347,993,0.01,0.17,0.43,0.54,0.21,487.68
348,963,0.01,0.17,0.42,0.67,0.31,489.49
349,940,0.01,0.17,0.41,0.53,0.24,491.22
350,1028,0.01,0.18,0.41,0.53,0.40,493.11
351,1013,0.01,0.19,0.43,0.49,0.24,494.73
352,1002,0.01,0.19,0.41,0.75,0.32,496.86
353,980,0.02,0.19,0.41,0.61,0.37,498.85
354,961,0.01,0.18,0.41,0.55,0.21,500.47
355,1041,0.01,0.16,0.41,0.58,0.22,502.39
356,1010,0.02,0.17,0.41,0.72,0.20,504.18
357,976,0.01,0.18,0.44,0.55,0.45,506.27
358,945,0.01,0.16,0.43,0.49,0.23,507.97
359,918,0.01,0.16,0.42,0.55,0.46,509.92
360,1004,0.01,0.17,0.41,0.65,0.20,511.59
361,991,0.01,0.17,0.41,0.52,0.23,513.17
362,985,0.01,0.17,0.42,0.54,0.36,515.13
363,969,0.01,0.20,0.42,0.52,0.23,516.80
364,952,0.01,0.19,0.42,0.58,0.50,518.95
365,1033,0.01,0.16,0.42,0.53,0.28,520.80
366,1005,0.01,0.16,0.42,0.70,0.23,522.63
367,988,0.01,0.16,0.42,0.51,0.22,524.35
368,977,0.02,0.17,0.42,0.62,0.28,526.27
369,967,0.01,0.20,0.42,0.57,0.31,528.15
370,1072,0.01,0.19,0.42,0.75,0.25,530.18
371,1063,0.01,0.20,0.42,0.60,0.28,532.03
372,1048,0.01,0.18,0.41,0.66,0.27,533.96
373,1027,0.01,0.19,0.42,0.56,0.35,536.01
374,1005,0.01,0.19,0.42,0.61,0.32,537.90
375,1087,0.01,0.19,0.42,0.67,0.32,539.91
376,1065,0.01,0.18,0.41,0.51,0.38,541.85
377,1040,0.02,0.17,0.41,0.66,0.35,543.94
378,1007,0.01,0.19,0.43,0.61,0.32,545.95
379,978,0.00,0.17,0.41,0.72,0.27,548.03
380,1053,0.01,0.18,0.41,0.60,0.32,549.96
381,1022,0.01,0.17,0.41,0.54,0.29,551.77
382,1005,0.01,0.17,0.41,0.65,0.31,553.74
383,987,0.01,0.19,0.43,0.55,0.34,555.69
384,970,0.02,0.19,0.42,0.55,0.31,557.53
385,1061,0.01,0.21,0.44,0.59,0.48,559.70
386,1038,0.01,0.19,0.43,0.64,0.27,561.62
387,1012,0.01,0.19,0.42,0.65,0.29,563.58
388,983,0.01,0.18,0.43,0.57,0.49,565.60
389,957,0.01,0.17,0.42,0.56,0.43,567.66
390,1056,0.01,0.17,0.42,0.60,0.26,569.73
391,1025,0.01,0.18,0.42,0.53,0.30,571.58
392,1002,0.01,0.18,0.43,0.69,0.22,573.57
393,980,0.01,0.18,0.43,0.64,0.32,575.58
394,961,0.01,0.19,0.44,0.58,0.36,577.63
395,1052,0.01,0.17,0.43,0.66,0.30,579.63
396,1043,0.01,0.21,0.43,0.57,0.35,581.50
397,1025,0.02,0.18,0.43,0.82,0.25,583.65
398,1004,0.01,0.20,0.44,0.58,0.32,585.47
399,983,0.01,0.19,0.43,0.61,0.33,587.46
400,1069,0.00,0.21,0.45,0.63,0.35,589.66
401,1040,0.01,0.17,0.44,0.53,0.35,591.67
402,1023,0.02,0.19,0.45,0.66,0.29,593.81
403,1002,0.01,0.20,0.44,0.59,0.29,595.75
404,984,0.01,0.18,0.44,0.57,0.31,597.73
405,1075,0.01,0.20,0.44,0.57,0.34,599.72
406,1050,0.01,0.19,0.44,0.56,0.32,601.62
407,1020,0.01,0.17,0.44,0.56,0.37,603.59
408,985,0.01,0.18,0.44,0.66,0.36,605.84
409,954,0.01,0.16,0.44,0.68,0.20,607.77
410,1040,0.01,0.15,0.44,0.63,0.34,609.82
411,1025,0.01,0.20,0.44,0.61,0.35,611.86
412,1008,0.01,0.18,0.44,0.64,0.25,613.70
413,996,0.01,0.20,0.44,0.59,0.28,615.64
414,991,0.01,0.22,0.44,0.62,0.32,617.58
415,1094,0.01,0.21,0.44,0.65,0.32,619.62
416,1083,0.01,0.21,0.44,0.64,0.40,621.75
417,1065,0.02,0.21,0.44,0.66,0.48,623.84
418,1037,0.01,0.22,0.44,0.53,0.49,625.85
419,1003,0.01,0.18,0.44,0.71,0.21,627.98
420,1079,0.01,0.17,0.43,0.67,0.34,630.12
421,1049,0.02,0.18,0.42,0.65,0.29,632.34
422,1023,0.01,0.17,0.42,0.70,0.23,634.37
423,991,0.01,0.18,0.44,0.64,0.28,636.40
424,967,0.01,0.18,0.44,0.64,0.29,638.45
425,1058,0.01,0.20,0.43,0.66,0.27,640.47
426,1034,0.02,0.20,0.44,0.58,0.33,642.47
427,1006,0.01,0.18,0.43,0.79,0.26,644.41
428,974,0.01,0.17,0.42,0.67,0.34,646.45
429,941,0.01,0.17,0.42,0.70,0.27,648.43
430,1026,0.01,0.19,0.42,0.65,0.26,650.36
431,998,0.01,0.20,0.43,0.60,0.42,652.42
432,974,0.01,0.18,0.43,0.72,0.26,654.59
433,954,0.01,0.19,0.42,0.74,0.25,656.71
434,938,0.01,0.17,0.41,0.71,0.34,658.82
435,1030,0.00,0.19,0.41,0.63,0.27,660.79
436,1014,0.01,0.20,0.43,0.56,0.26,662.56
437,1004,0.02,0.19,0.41,0.60,0.32,664.58
438,998,0.00,0.21,0.42,0.61,0.37,666.58
439,995,0.01,0.22,0.43,0.73,0.30,668.60
440,1095,0.01,0.20,0.44,0.60,0.28,670.65
441,1089,0.01,0.20,0.43,0.67,0.40,672.83
442,1085,0.00,0.22,0.43,0.68,0.29,674.85
443,1077,0.01,0.22,0.43,0.63,0.39,676.85
444,1064,0.01,0.22,0.43,0.61,0.38,678.78
445,1168,0.01,0.20,0.43,0.61,0.38,680.88
446,1152,0.01,0.20,0.45,0.53,0.35,682.80
447,1137,0.01,0.19,0.42,0.65,0.27,684.84
448,1119,0.01,0.18,0.42,0.64,0.31,686.72
449,1107,0.01,0.20,0.43,0.64,0.36,688.85
450,1188,0.01,0.18,0.42,0.62,0.31,690.79
451,1162,0.01,0.18,0.42,0.61,0.30,692.71
452,1141,0.01,0.19,0.42,0.63,0.34,694.61
453,1109,0.01,0.18,0.42,0.66,0.21,696.47
454,1074,0.01,0.18,0.40,0.59,0.23,698.38
455,1141,0.01,0.18,0.44,0.65,0.31,700.31
456,1094,0.01,0.17,0.42,0.63,0.31,702.34
457,1058,0.01,0.19,0.43,0.64,0.31,704.54
458,1021,0.01,0.17,0.42,0.69,0.21,706.45
459,987,0.01,0.17,0.42,0.74,0.21,708.47
460,1061,0.01,0.15,0.42,0.76,0.28,710.59
461,1031,0.01,0.19,0.44,0.70,0.25,712.68
462,1008,0.00,0.19,0.42,0.69,0.27,714.61
463,979,0.02,0.19,0.43,0.59,0.28,716.52
464,951,0.00,0.17,0.42,0.70,0.25,718.50
465,1040,0.01,0.18,0.43,0.76,0.21,720.51
466,1011,0.01,0.19,0.42,0.82,0.20,722.66
467,977,0.01,0.18,0.42,0.64,0.28,724.60
468,945,0.01,0.18,0.42,0.71,0.29,726.71
469,921,0.01,0.18,0.43,0.47,0.40,728.76
470,1010,0.01,0.16,0.42,0.56,0.32,730.71
471,991,0.01,0.19,0.43,0.68,0.34,732.89
472,975,0.01,0.19,0.42,0.57,0.33,734.76
473,964,0.01,0.21,0.42,0.61,0.36,736.78
474,955,0.00,0.22,0.43,0.51,0.33,738.72
475,1054,0.01,0.21,0.44,0.75,0.32,740.85
476,1034,0.01,0.19,0.42,0.66,0.35,742.98
477,1014,0.01,0.19,0.42,0.75,0.27,745.20
478,996,0.01,0.19,0.45,0.68,0.33,747.25
479,977,0.01,0.20,0.44,0.49,0.34,749.22
480,1066,0.01,0.20,0.45,0.58,0.27,751.14
481,1044,0.01,0.19,0.45,0.62,0.23,753.09
482,1029,0.01,0.19,0.46,0.66,0.34,755.26
483,1013,0.00,0.18,0.45,0.65,0.27,757.22
484,1007,0.01,0.22,0.45,0.65,0.32,759.39
485,1112,0.01,0.20,0.45,0.62,0.22,761.47
486,1103,0.01,0.22,0.45,0.64,0.26,763.49
487,1091,0.01,0.21,0.45,0.74,0.27,765.59
488,1076,0.02,0.21,0.46,0.67,0.34,767.78
489,1060,0.01,0.20,0.45,0.69,0.37,770.02
490,1156,0.01,0.21,0.45,0.61,0.29,772.17
491,1141,0.01,0.19,0.45,0.66,0.31,774.50
