Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
222,595,-41.36,0.54,3.08,0.38,0.66,444.00
223,592,-35.22,-0.90,2.69,0.52,0.61,446.34
224,586,-35.97,-0.56,5.01,0.25,0.74,448.42
225,611,-43.35,-0.92,2.50,0.44,0.56,450.59
226,608,-30.99,-0.31,4.61,0.32,0.74,452.88
227,598,-30.85,-1.85,2.34,0.42,0.68,455.25
228,599,-35.15,-0.88,2.39,0.30,0.76,457.41
229,597,-29.15,-2.43,2.33,0.31,0.71,459.83
230,603,-27.13,-1.37,2.65,0.35,0.67,462.04
231,597,-39.65,-0.34,2.41,0.36,0.60,464.20
232,588,-33.23,0.12,2.87,0.29,0.74,466.33
233,577,-33.30,-0.85,2.31,0.34,0.62,468.47
234,578,-34.64,1.44,4.93,0.30,0.70,470.72
235,594,-44.61,3.34,7.41,0.37,0.59,472.82
236,588,-26.96,1.83,4.80,0.39,0.57,474.92
237,586,-40.71,1.93,5.92,0.32,0.72,477.12
238,584,-28.97,1.18,4.76,0.42,0.57,479.32
239,586,-34.91,-0.20,4.77,0.34,0.78,481.76
240,606,-43.45,1.56,7.35,0.25,0.70,483.90
241,602,-37.99,0.05,4.85,0.32,0.64,486.22
242,601,-35.74,0.89,4.01,0.25,0.61,488.31
243,597,-37.78,-1.51,3.55,0.33,0.77,490.83
244,595,-37.62,-0.60,4.71,0.49,0.83,493.38
245,607,-30.86,-2.14,3.25,0.46,0.68,495.85
246,598,-25.43,-0.76,3.04,0.36,0.65,498.12
247,608,-35.68,-1.12,3.36,0.36,0.81,500.50
248,602,-25.39,0.80,4.62,0.31,0.68,502.68
249,589,-35.33,-1.74,2.80,0.35,0.74,505.18
