Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.06,0.11,0.17
1,427,0.00,0.04,0.09,0.21,0.12,0.61
2,443,0.01,0.04,0.13,0.27,0.08,1.50
3,446,0.01,0.05,0.12,0.15,0.20,2.13
4,443,0.01,0.05,0.17,0.15,0.09,2.85
5,449,0.01,0.06,0.17,0.16,0.20,3.58
6,452,0.01,0.07,0.18,0.16,0.21,4.47
7,452,0.01,0.08,0.18,0.35,0.19,5.35
8,445,0.01,0.08,0.21,0.15,0.20,6.01
9,447,0.01,0.09,0.21,0.13,0.11,6.80
10,456,0.01,0.09,0.23,0.32,0.21,7.73
11,454,0.01,0.10,0.30,0.21,0.20,8.50
12,449,0.01,0.11,0.25,0.14,0.12,9.27
13,455,0.01,0.11,0.26,0.30,0.28,10.19
14,452,0.01,0.11,0.26,0.19,0.13,10.78
15,461,0.01,0.12,0.27,0.15,0.12,11.68
16,464,0.02,0.14,0.30,0.42,0.13,12.63
17,464,0.01,0.14,0.30,0.20,0.33,13.57
18,462,0.02,0.16,0.32,0.26,0.21,14.41
19,459,0.02,0.17,0.34,0.11,0.21,15.34
20,472,0.01,0.18,0.39,0.11,0.15,16.26
21,466,0.01,0.17,0.37,0.20,0.22,17.04
22,462,0.02,0.17,0.36,0.18,0.21,17.94
23,463,0.01,0.16,0.36,0.28,0.14,18.87
24,460,0.01,0.17,0.37,0.29,0.22,19.92
25,475,0.01,0.18,0.38,0.29,0.17,20.83
26,471,0.01,0.17,0.36,0.26,0.15,21.75
27,468,0.02,0.17,0.36,0.21,0.18,22.57
28,465,0.01,0.18,0.39,0.23,0.21,23.49
29,461,0.01,0.19,0.39,0.22,0.17,24.48
30,479,0.02,0.19,0.41,0.26,0.27,25.44
31,470,0.01,0.20,0.40,0.23,0.20,26.49
32,476,0.02,0.19,0.38,0.25,0.26,27.47
33,474,0.02,0.20,0.40,0.41,0.24,28.56
34,477,0.01,0.20,0.42,0.28,0.18,29.51
35,478,0.01,0.22,0.41,0.20,0.19,30.36
36,485,0.01,0.19,0.42,0.18,0.21,31.22
37,478,0.01,0.22,0.42,0.18,0.20,32.02
38,478,0.02,0.20,0.41,0.21,0.29,33.02
39,478,0.02,0.22,0.43,0.28,0.19,33.97
40,481,0.01,0.20,0.42,0.25,0.19,34.86
41,481,0.01,0.21,0.41,0.26,0.25,35.81
42,478,0.02,0.21,0.43,0.24,0.25,36.82
43,477,0.01,0.21,0.44,0.22,0.27,37.78
44,472,0.01,0.23,0.46,0.31,0.16,38.68
45,480,0.02,0.24,0.45,0.24,0.26,39.65
46,481,0.01,0.24,0.44,0.27,0.21,40.62
47,479,0.01,0.21,0.44,0.25,0.34,41.68
48,468,0.01,0.22,0.44,0.32,0.19,42.60
49,471,0.02,0.24,0.46,0.20,0.24,43.50
50,477,0.01,0.23,0.45,0.29,0.20,44.51
51,476,0.01,0.22,0.44,0.20,0.21,45.51
52,476,0.01,0.23,0.45,0.31,0.25,46.57
53,474,0.02,0.21,0.45,0.29,0.16,47.53
54,472,0.01,0.23,0.45,0.37,0.17,48.55
55,481,0.02,0.21,0.44,0.27,0.24,49.55
56,480,0.02,0.21,0.44,0.25,0.23,50.54
57,474,0.02,0.21,0.44,0.35,0.24,51.67
58,478,0.01,0.19,0.44,0.22,0.23,52.54
59,466,0.02,0.25,0.46,0.24,0.31,53.53
60,481,0.01,0.22,0.46,0.32,0.23,54.55
61,482,0.01,0.21,0.44,0.23,0.20,55.64
62,476,0.01,0.22,0.45,0.24,0.27,56.85
63,479,0.02,0.23,0.47,0.16,0.39,57.91
64,472,0.01,0.23,0.44,0.32,0.27,59.02
65,478,0.01,0.24,0.45,0.32,0.23,60.13
66,481,0.02,0.22,0.44,0.22,0.28,61.22
67,479,0.01,0.22,0.45,0.21,0.25,62.24
68,475,0.01,0.23,0.44,0.20,0.24,63.25
69,472,0.01,0.22,0.44,0.19,0.21,64.21
70,481,0.01,0.25,0.44,0.21,0.20,65.32
71,477,0.01,0.23,0.44,0.24,0.22,66.36
72,481,0.01,0.25,0.49,0.24,0.28,67.39
73,482,0.01,0.25,0.47,0.31,0.39,68.60
74,478,0.01,0.26,0.45,0.32,0.25,69.76
75,488,0.02,0.26,0.45,0.26,0.26,70.82
76,492,0.01,0.24,0.45,0.18,0.26,71.94
77,487,0.01,0.26,0.46,0.29,0.20,73.06
78,482,0.01,0.27,0.48,0.27,0.21,74.14
79,470,0.01,0.26,0.46,0.25,0.23,75.26
80,483,0.01,0.27,0.47,0.26,0.49,76.64
81,481,0.02,0.28,0.46,0.46,0.24,77.84
82,486,0.01,0.27,0.46,0.31,0.24,79.00
83,483,0.01,0.29,0.49,0.21,0.26,80.08
84,480,0.01,0.29,0.48,0.31,0.38,81.52
85,485,0.01,0.29,0.48,0.22,0.46,82.78
