Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.09,0.23,1.00
1,428,0.01,0.04,0.11,0.17,0.19,2.74
2,439,0.01,0.05,0.13,0.29,0.26,4.67
3,439,0.01,0.05,0.16,0.16,0.19,6.55
4,450,0.01,0.06,0.18,0.22,0.20,8.56
5,452,0.01,0.06,0.18,0.13,0.22,10.45
6,451,0.01,0.07,0.20,0.35,0.10,12.60
7,447,0.01,0.08,0.21,0.36,0.10,14.71
8,447,0.01,0.09,0.23,0.24,0.11,16.83
9,449,0.01,0.09,0.24,0.16,0.24,19.15
10,470,0.01,0.10,0.25,0.25,0.16,21.48
11,463,0.01,0.11,0.24,0.16,0.23,23.85
12,463,0.01,0.11,0.25,0.33,0.32,26.36
13,467,0.00,0.12,0.27,0.19,0.19,28.67
14,462,0.01,0.12,0.27,0.24,0.15,31.01
15,490,0.02,0.12,0.28,0.24,0.27,33.69
16,483,0.01,0.12,0.27,0.23,0.13,36.07
17,473,0.01,0.12,0.28,0.25,0.12,38.46
18,478,0.01,0.12,0.30,0.20,0.19,40.71
19,476,0.01,0.14,0.31,0.24,0.18,43.20
20,490,0.01,0.13,0.32,0.22,0.13,45.63
21,489,0.01,0.12,0.32,0.19,0.12,47.91
22,470,0.00,0.13,0.32,0.36,0.31,50.37
23,467,0.01,0.13,0.32,0.25,0.16,52.77
24,463,0.01,0.14,0.35,0.25,0.21,55.38
25,500,0.01,0.15,0.34,0.39,0.14,57.97
26,491,0.02,0.14,0.35,0.28,0.16,60.51
27,482,0.01,0.15,0.37,0.21,0.22,63.09
28,474,0.01,0.15,0.37,0.19,0.28,65.54
29,473,0.01,0.14,0.37,0.22,0.25,67.98
30,511,0.01,0.16,0.37,0.42,0.27,70.41
31,504,0.01,0.19,0.41,0.28,0.19,73.34
32,491,0.01,0.16,0.39,0.29,0.34,76.00
33,485,0.01,0.15,0.39,0.38,0.34,78.66
34,487,0.01,0.16,0.39,0.29,0.21,81.21
35,539,0.01,0.17,0.36,0.25,0.32,84.19
36,527,0.01,0.17,0.39,0.34,0.16,86.88
37,519,0.01,0.15,0.40,0.28,0.34,89.94
38,498,0.01,0.15,0.39,0.26,0.29,92.56
39,484,0.01,0.16,0.44,0.39,0.13,95.15
40,540,0.02,0.15,0.41,0.30,0.19,97.96
41,525,0.01,0.16,0.40,0.29,0.28,100.98
42,520,0.01,0.15,0.42,0.30,0.16,103.61
43,505,0.01,0.16,0.42,0.42,0.19,106.50
44,489,0.01,0.14,0.41,0.27,0.13,108.91
45,537,0.01,0.17,0.41,0.25,0.23,111.69
46,529,0.01,0.16,0.43,0.30,0.26,114.53
47,520,0.01,0.16,0.41,0.27,0.14,117.41
48,517,0.01,0.17,0.41,0.45,0.17,120.38
49,505,0.01,0.16,0.41,0.23,0.23,123.15
50,567,0.01,0.16,0.42,0.43,0.15,126.22
51,557,0.01,0.17,0.42,0.36,0.19,129.09
52,542,0.01,0.14,0.40,0.28,0.30,132.02
53,528,0.01,0.15,0.42,0.31,0.27,134.96
54,511,0.01,0.16,0.41,0.40,0.27,137.71
55,560,0.01,0.14,0.41,0.40,0.14,140.43
56,546,0.01,0.16,0.41,0.38,0.15,143.29
57,542,0.01,0.16,0.41,0.43,0.26,146.21
58,526,0.01,0.15,0.41,0.33,0.21,148.88
59,512,0.01,0.14,0.41,0.31,0.16,151.56
60,571,0.01,0.15,0.41,0.50,0.17,154.79
61,556,0.01,0.17,0.44,0.30,0.19,157.59
62,538,0.01,0.16,0.42,0.34,0.30,160.40
63,528,0.01,0.16,0.43,0.33,0.22,163.21
64,512,0.01,0.17,0.41,0.41,0.26,166.08
65,561,0.01,0.18,0.43,0.33,0.17,168.89
66,538,0.01,0.16,0.42,0.36,0.31,171.79
67,523,0.01,0.16,0.43,0.25,0.29,174.71
68,508,0.01,0.17,0.42,0.40,0.31,177.83
69,488,0.01,0.16,0.42,0.25,0.21,180.63
70,555,0.01,0.17,0.42,0.31,0.28,183.74
71,544,0.01,0.17,0.42,0.43,0.25,186.62
72,535,0.01,0.17,0.42,0.33,0.16,189.60
73,525,0.01,0.17,0.43,0.35,0.33,192.52
74,517,0.01,0.18,0.45,0.36,0.29,195.61
75,591,0.01,0.19,0.44,0.27,0.25,198.48
76,577,0.01,0.18,0.43,0.49,0.16,201.64
77,569,0.01,0.17,0.43,0.51,0.19,205.06
78,556,0.01,0.17,0.43,0.34,0.22,208.04
79,544,0.01,0.19,0.42,0.35,0.16,210.86
80,594,0.01,0.18,0.43,0.37,0.33,213.84
81,573,0.01,0.17,0.43,0.43,0.35,216.90
82,551,0.01,0.18,0.43,0.43,0.31,220.01
83,539,0.02,0.18,0.44,0.31,0.25,222.95
84,521,0.01,0.17,0.43,0.32,0.17,225.80
85,564,0.01,0.19,0.45,0.44,0.15,228.95
86,552,0.01,0.18,0.44,0.51,0.16,232.15
87,544,0.01,0.20,0.43,0.33,0.22,234.96
88,531,0.01,0.20,0.43,0.49,0.17,238.00
89,518,0.01,0.21,0.43,0.32,0.22,240.82
90,569,0.01,0.18,0.43,0.50,0.17,243.88
91,542,0.01,0.18,0.43,0.34,0.22,246.91
92,528,0.01,0.19,0.44,0.34,0.29,250.14
93,511,0.01,0.19,0.44,0.33,0.18,253.08
94,498,0.02,0.20,0.44,0.33,0.41,256.34
95,556,0.01,0.19,0.43,0.32,0.41,259.42
96,539,0.01,0.19,0.43,0.26,0.21,262.22
97,524,0.01,0.18,0.43,0.50,0.16,265.24
98,515,0.01,0.22,0.46,0.25,0.20,268.07
99,508,0.01,0.19,0.44,0.44,0.30,271.21
100,552,0.01,0.17,0.43,0.31,0.19,274.15
101,543,0.01,0.18,0.43,0.40,0.30,277.18
102,532,0.01,0.19,0.43,0.34,0.18,280.17
103,518,0.01,0.20,0.48,0.55,0.16,283.20
104,502,0.01,0.18,0.44,0.24,0.20,285.91
105,556,0.01,0.18,0.44,0.28,0.16,288.85
106,541,0.01,0.18,0.44,0.25,0.38,291.87
107,527,0.01,0.19,0.44,0.34,0.22,294.99
108,522,0.01,0.17,0.44,0.55,0.23,298.26
109,509,0.01,0.19,0.45,0.31,0.20,301.10
110,564,0.01,0.19,0.44,0.28,0.16,304.01
111,548,0.01,0.18,0.44,0.39,0.30,307.27
112,536,0.01,0.20,0.44,0.27,0.26,310.37
113,525,0.01,0.19,0.44,0.26,0.29,313.36
114,511,0.01,0.19,0.47,0.45,0.16,315.95
115,559,0.01,0.18,0.45,0.34,0.39,319.30
116,544,0.01,0.20,0.44,0.24,0.28,322.44
117,533,0.01,0.19,0.45,0.43,0.17,325.72
118,519,0.01,0.20,0.45,0.30,0.23,328.74
119,508,0.00,0.20,0.44,0.28,0.35,331.88
120,565,0.01,0.20,0.45,0.28,0.19,334.66
121,556,0.01,0.19,0.45,0.37,0.21,337.73
122,549,0.01,0.18,0.44,0.53,0.16,340.91
123,534,0.01,0.20,0.45,0.25,0.27,344.07
124,523,0.01,0.19,0.45,0.36,0.43,347.33
125,576,0.01,0.19,0.45,0.48,0.16,350.31
126,552,0.01,0.17,0.45,0.41,0.20,353.58
127,531,0.01,0.18,0.46,0.34,0.33,356.73
128,523,0.01,0.19,0.47,0.52,0.18,359.57
129,515,0.01,0.21,0.46,0.34,0.19,362.74
130,576,0.01,0.18,0.46,0.43,0.26,365.96
131,561,0.01,0.19,0.47,0.34,0.18,369.13
132,543,0.01,0.19,0.46,0.38,0.39,372.61
133,528,0.01,0.19,0.49,0.38,0.20,375.66
134,513,0.01,0.18,0.49,0.46,0.32,378.99
135,561,0.01,0.19,0.48,0.35,0.20,382.37
136,551,0.02,0.19,0.47,0.27,0.35,385.56
137,533,0.01,0.19,0.47,0.22,0.25,388.81
138,524,0.01,0.19,0.47,0.52,0.16,392.22
139,522,0.01,0.17,0.47,0.29,0.25,395.38
140,572,0.01,0.19,0.47,0.45,0.37,398.80
141,567,0.01,0.21,0.47,0.34,0.25,402.13
142,551,0.01,0.21,0.49,0.22,0.18,405.16
143,544,0.01,0.19,0.49,0.33,0.39,408.73
144,535,0.01,0.18,0.47,0.48,0.16,411.74
145,589,0.01,0.19,0.48,0.41,0.22,415.06
146,577,0.01,0.19,0.47,0.50,0.27,418.41
147,549,0.01,0.18,0.47,0.35,0.21,421.69
148,530,0.01,0.18,0.47,0.37,0.35,425.28
149,525,0.01,0.19,0.47,0.36,0.15,428.29
150,587,0.01,0.19,0.47,0.28,0.22,431.49
151,572,0.01,0.21,0.47,0.45,0.39,434.98
152,562,0.01,0.20,0.47,0.55,0.17,438.08
153,544,0.01,0.20,0.47,0.38,0.21,441.18
154,528,0.02,0.20,0.48,0.33,0.32,444.45
155,583,0.01,0.19,0.47,0.52,0.19,447.62
156,566,0.01,0.18,0.47,0.39,0.25,450.96
157,549,0.01,0.19,0.47,0.50,0.25,454.32
158,545,0.01,0.18,0.47,0.34,0.16,457.50
159,531,0.01,0.19,0.47,0.35,0.20,460.68
160,597,0.01,0.19,0.47,0.46,0.39,464.39
161,572,0.01,0.18,0.47,0.36,0.23,467.92
162,554,0.01,0.19,0.47,0.48,0.17,471.36
163,541,0.01,0.17,0.47,0.36,0.19,474.70
164,526,0.01,0.18,0.47,0.34,0.39,477.98
165,586,0.02,0.17,0.47,0.29,0.25,481.52
166,556,0.01,0.17,0.47,0.46,0.36,485.29
167,534,0.01,0.18,0.47,0.23,0.26,488.50
168,528,0.01,0.19,0.47,0.38,0.22,491.61
169,521,0.01,0.19,0.47,0.26,0.24,494.99
170,581,0.01,0.19,0.47,0.43,0.34,498.72
171,567,0.01,0.17,0.47,0.40,0.25,502.08
172,546,0.01,0.19,0.47,0.53,0.18,505.23
173,538,0.02,0.18,0.47,0.35,0.19,508.39
174,528,0.02,0.19,0.47,0.53,0.20,511.99
175,611,0.02,0.21,0.47,0.34,0.24,515.33
176,595,0.01,0.19,0.47,0.42,0.17,518.69
177,583,0.01,0.22,0.48,0.29,0.25,521.77
