Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.06,0.12,0.50
1,441,0.00,0.04,0.14,0.30,0.07,2.04
2,438,0.01,0.05,0.14,0.29,0.08,3.80
3,443,0.00,0.06,0.16,0.42,0.09,5.80
4,441,0.00,0.06,0.17,0.33,0.15,7.78
5,449,0.01,0.07,0.16,0.39,0.09,9.69
6,447,0.01,0.07,0.22,0.40,0.09,11.72
7,448,0.01,0.09,0.26,0.17,0.20,13.88
8,448,0.01,0.09,0.24,0.15,0.21,16.05
9,446,0.02,0.10,0.25,0.30,0.10,18.22
10,461,0.01,0.11,0.31,0.21,0.20,20.42
11,462,0.01,0.12,0.31,0.31,0.15,23.00
12,457,0.01,0.14,0.32,0.43,0.13,25.28
13,459,0.01,0.15,0.31,0.21,0.18,27.75
14,454,0.01,0.14,0.31,0.35,0.22,30.10
15,476,0.01,0.14,0.35,0.37,0.27,32.75
16,465,0.01,0.15,0.34,0.23,0.24,35.15
17,456,0.01,0.14,0.34,0.20,0.19,37.53
18,456,0.01,0.17,0.36,0.23,0.18,39.75
19,454,0.01,0.17,0.35,0.24,0.19,42.12
20,476,0.01,0.16,0.34,0.19,0.30,44.84
21,470,0.01,0.15,0.34,0.16,0.13,47.01
22,462,0.01,0.15,0.35,0.20,0.14,49.24
23,466,0.01,0.13,0.34,0.18,0.23,51.78
24,461,0.01,0.16,0.36,0.24,0.41,54.51
25,494,0.01,0.14,0.35,0.34,0.14,56.94
26,482,0.00,0.15,0.34,0.20,0.14,59.38
27,471,0.01,0.15,0.36,0.23,0.29,62.15
28,464,0.01,0.16,0.39,0.36,0.18,64.58
29,459,0.01,0.15,0.36,0.28,0.32,67.10
30,496,0.01,0.17,0.38,0.22,0.16,69.35
31,493,0.01,0.18,0.40,0.23,0.25,72.10
32,485,0.01,0.17,0.39,0.22,0.31,74.93
33,471,0.02,0.16,0.38,0.42,0.14,77.45
34,474,0.01,0.16,0.38,0.21,0.25,80.19
35,518,0.01,0.17,0.39,0.29,0.36,83.07
36,513,0.01,0.17,0.41,0.26,0.16,85.75
37,495,0.01,0.18,0.41,0.33,0.32,88.80
38,485,0.01,0.16,0.41,0.25,0.20,91.47
39,473,0.01,0.18,0.43,0.31,0.13,94.05
40,524,0.01,0.18,0.41,0.20,0.24,96.80
41,512,0.01,0.17,0.41,0.40,0.23,99.87
42,501,0.01,0.18,0.41,0.26,0.17,102.61
43,485,0.01,0.18,0.41,0.40,0.19,105.34
44,484,0.01,0.18,0.41,0.26,0.13,107.93
45,525,0.00,0.17,0.41,0.29,0.27,110.71
46,514,0.01,0.19,0.42,0.36,0.18,113.34
47,507,0.02,0.19,0.41,0.31,0.33,116.50
48,506,0.01,0.18,0.41,0.36,0.27,119.23
49,488,0.01,0.18,0.41,0.32,0.16,122.05
50,532,0.01,0.17,0.41,0.31,0.30,125.10
51,528,0.01,0.18,0.41,0.31,0.18,127.91
52,516,0.01,0.18,0.41,0.22,0.31,130.89
53,520,0.02,0.19,0.41,0.33,0.24,133.80
54,505,0.01,0.17,0.41,0.27,0.14,136.50
55,553,0.01,0.18,0.41,0.22,0.25,139.40
56,535,0.01,0.18,0.41,0.27,0.17,142.15
57,513,0.01,0.19,0.43,0.36,0.25,145.01
58,499,0.01,0.17,0.41,0.26,0.28,147.95
59,481,0.01,0.18,0.41,0.28,0.15,150.39
60,532,0.01,0.18,0.41,0.32,0.36,153.59
61,521,0.01,0.21,0.44,0.30,0.18,156.49
62,508,0.01,0.19,0.44,0.26,0.14,159.19
63,492,0.01,0.19,0.43,0.30,0.19,162.05
64,474,0.01,0.18,0.42,0.27,0.31,164.89
65,532,0.01,0.21,0.46,0.29,0.16,167.71
66,517,0.01,0.16,0.42,0.38,0.15,170.64
67,511,0.01,0.19,0.43,0.35,0.17,173.52
68,504,0.01,0.20,0.42,0.28,0.33,176.58
69,501,0.01,0.18,0.42,0.36,0.17,179.54
70,553,0.01,0.17,0.42,0.31,0.20,182.45
71,533,0.01,0.18,0.43,0.32,0.15,185.49
72,518,0.01,0.17,0.46,0.35,0.16,188.41
73,503,0.01,0.19,0.46,0.40,0.22,191.34
74,490,0.01,0.20,0.46,0.25,0.24,194.24
75,550,0.01,0.20,0.46,0.25,0.17,197.21
76,540,0.01,0.19,0.46,0.39,0.32,200.49
77,535,0.01,0.20,0.46,0.33,0.41,203.78
78,524,0.01,0.20,0.46,0.32,0.22,206.82
