Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.33
1,441,0.01,0.04,0.11,0.16,0.20,1.66
2,438,0.01,0.04,0.13,0.21,0.14,3.43
3,440,0.01,0.05,0.13,0.26,0.10,5.28
4,442,0.01,0.06,0.15,0.25,0.10,7.29
5,449,0.01,0.07,0.17,0.17,0.10,9.21
6,450,0.01,0.07,0.18,0.25,0.16,11.23
7,446,0.01,0.08,0.24,0.23,0.28,13.50
8,446,0.01,0.10,0.27,0.29,0.29,15.68
9,449,0.02,0.10,0.24,0.22,0.18,17.81
10,469,0.01,0.11,0.28,0.31,0.12,20.00
11,467,0.01,0.12,0.27,0.28,0.14,22.53
12,470,0.01,0.12,0.29,0.23,0.14,24.72
13,464,0.01,0.12,0.28,0.24,0.26,27.34
14,461,0.01,0.12,0.30,0.34,0.11,29.52
15,477,0.01,0.12,0.28,0.23,0.15,32.09
16,474,0.01,0.13,0.30,0.32,0.23,34.68
17,463,0.01,0.12,0.30,0.44,0.23,37.13
18,458,0.01,0.12,0.31,0.29,0.11,39.33
19,467,0.01,0.13,0.34,0.27,0.11,41.68
20,487,0.01,0.13,0.32,0.18,0.26,44.34
21,475,0.01,0.13,0.32,0.18,0.24,46.71
22,473,0.01,0.12,0.31,0.23,0.27,48.89
23,464,0.01,0.12,0.32,0.32,0.22,51.35
24,463,0.01,0.13,0.32,0.23,0.19,53.85
25,491,0.01,0.14,0.35,0.29,0.16,56.44
26,487,0.01,0.13,0.32,0.25,0.12,59.03
27,471,0.02,0.12,0.35,0.18,0.20,61.62
28,468,0.01,0.13,0.35,0.24,0.16,64.04
29,467,0.01,0.13,0.32,0.23,0.12,66.49
30,506,0.01,0.14,0.34,0.21,0.28,68.96
31,500,0.02,0.15,0.37,0.35,0.30,71.60
32,501,0.01,0.13,0.35,0.25,0.17,74.38
33,491,0.01,0.14,0.35,0.24,0.20,76.88
34,493,0.01,0.13,0.35,0.36,0.20,79.72
35,537,0.01,0.15,0.35,0.22,0.24,82.39
36,523,0.01,0.15,0.37,0.45,0.21,85.31
37,511,0.01,0.14,0.37,0.33,0.17,88.13
38,499,0.01,0.13,0.37,0.33,0.21,91.00
39,491,0.01,0.16,0.42,0.24,0.25,93.59
40,542,0.01,0.16,0.39,0.36,0.26,96.34
41,533,0.01,0.16,0.38,0.34,0.15,99.23
42,530,0.01,0.15,0.38,0.40,0.21,102.15
43,519,0.00,0.15,0.38,0.31,0.18,104.73
44,511,0.01,0.14,0.38,0.29,0.13,107.53
45,555,0.01,0.16,0.38,0.37,0.17,110.12
46,551,0.01,0.16,0.40,0.28,0.22,112.76
47,545,0.00,0.16,0.40,0.32,0.20,115.82
48,531,0.01,0.16,0.38,0.29,0.17,118.58
49,528,0.01,0.15,0.38,0.45,0.13,121.56
50,571,0.01,0.15,0.38,0.30,0.29,124.47
51,555,0.01,0.15,0.39,0.46,0.14,127.40
52,542,0.01,0.14,0.38,0.34,0.14,130.35
53,530,0.01,0.15,0.38,0.47,0.14,133.19
54,513,0.01,0.13,0.38,0.29,0.30,136.07
55,555,0.01,0.14,0.38,0.33,0.29,138.91
56,541,0.01,0.16,0.39,0.49,0.21,141.70
57,531,0.01,0.16,0.38,0.28,0.15,144.38
58,516,0.01,0.14,0.38,0.51,0.14,147.39
59,505,0.01,0.15,0.38,0.24,0.26,149.94
60,558,0.01,0.14,0.38,0.30,0.23,152.90
61,549,0.01,0.16,0.40,0.47,0.13,155.98
62,536,0.01,0.15,0.38,0.31,0.22,158.77
63,521,0.01,0.16,0.40,0.41,0.13,161.55
64,507,0.01,0.15,0.38,0.31,0.13,164.30
65,563,0.01,0.17,0.41,0.44,0.14,167.24
66,541,0.01,0.14,0.38,0.32,0.22,170.09
67,534,0.01,0.15,0.39,0.47,0.17,172.98
68,511,0.01,0.13,0.38,0.29,0.23,175.96
69,508,0.01,0.15,0.38,0.49,0.13,179.00
70,566,0.01,0.15,0.38,0.38,0.29,181.92
71,562,0.01,0.16,0.38,0.33,0.29,185.00
72,557,0.01,0.17,0.40,0.38,0.28,187.88
73,538,0.01,0.15,0.40,0.27,0.13,190.71
74,520,0.01,0.17,0.42,0.46,0.18,193.74
75,571,0.01,0.14,0.42,0.28,0.31,196.77
76,556,0.00,0.15,0.41,0.34,0.19,199.76
77,547,0.01,0.17,0.41,0.25,0.18,203.02
78,531,0.01,0.14,0.41,0.47,0.12,206.26
79,512,0.01,0.15,0.41,0.25,0.26,209.16
80,574,0.01,0.15,0.41,0.33,0.14,211.90
81,565,0.01,0.16,0.41,0.28,0.15,215.01
82,553,0.01,0.17,0.41,0.44,0.13,218.05
83,539,0.00,0.16,0.41,0.32,0.29,221.19
84,522,0.01,0.15,0.43,0.24,0.18,223.94
85,572,0.01,0.15,0.42,0.28,0.18,227.00
86,557,0.01,0.14,0.42,0.26,0.13,230.12
87,539,0.01,0.15,0.42,0.37,0.13,233.29
88,526,0.01,0.15,0.41,0.32,0.15,236.07
89,512,0.01,0.15,0.42,0.29,0.12,239.14
90,567,0.01,0.16,0.42,0.34,0.22,242.04
91,557,0.01,0.16,0.42,0.50,0.13,245.17
92,545,0.01,0.16,0.42,0.36,0.34,248.23
93,542,0.01,0.16,0.42,0.36,0.31,251.31
94,528,0.01,0.16,0.42,0.22,0.27,254.31
95,579,0.01,0.14,0.42,0.51,0.13,257.53
96,571,0.01,0.14,0.42,0.31,0.28,260.48
97,552,0.01,0.14,0.42,0.37,0.14,263.36
98,543,0.01,0.17,0.42,0.33,0.13,266.37
99,516,0.01,0.16,0.42,0.34,0.13,269.23
100,566,0.01,0.13,0.42,0.44,0.13,272.44
101,554,0.01,0.15,0.42,0.37,0.19,275.37
102,549,0.01,0.18,0.42,0.38,0.26,278.45
103,536,0.02,0.18,0.42,0.33,0.17,281.34
104,522,0.01,0.17,0.42,0.45,0.16,284.36
105,581,0.01,0.17,0.42,0.31,0.34,287.25
106,574,0.01,0.18,0.42,0.47,0.16,290.01
107,568,0.01,0.17,0.41,0.36,0.41,293.17
108,558,0.01,0.18,0.44,0.33,0.16,296.25
109,538,0.00,0.16,0.43,0.48,0.14,299.46
110,595,0.01,0.16,0.41,0.34,0.18,302.25
111,584,0.01,0.15,0.42,0.24,0.27,305.32
112,575,0.01,0.17,0.42,0.46,0.27,308.57
113,567,0.01,0.18,0.42,0.33,0.20,311.63
114,541,0.01,0.15,0.41,0.30,0.28,314.44
