Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.32,0.31,1.86
2,451,-33.51,-8.26,-5.92,0.27,0.22,4.39
3,454,-42.50,-9.17,-5.51,0.24,0.19,7.13
4,457,-34.72,-8.15,-5.75,0.29,0.20,10.01
5,462,-40.02,-8.27,-5.55,0.37,0.30,13.18
6,459,-35.23,-7.65,-0.75,0.25,0.21,16.27
7,463,-52.24,-7.74,-3.28,0.30,0.21,19.28
8,463,-34.47,-7.33,-4.29,0.28,0.27,22.53
9,459,-27.02,-7.63,-4.91,0.36,0.35,25.70
10,466,-27.52,-6.55,2.35,0.44,0.38,29.27
11,475,-30.31,-7.65,-2.44,0.45,0.33,33.02
12,467,-18.00,-6.90,-2.43,0.39,0.23,36.70
13,466,-23.01,-7.14,-3.63,0.33,0.34,40.25
14,471,-41.80,-7.84,-4.00,0.35,0.41,44.19
15,471,-26.96,-7.23,-4.23,0.30,0.36,47.77
16,464,-28.98,-6.90,-3.43,0.35,0.39,51.40
17,472,-36.71,-6.69,1.70,0.28,0.33,55.06
18,473,-36.38,-7.37,-3.07,0.50,0.30,58.80
19,479,-30.32,-7.09,-2.89,0.38,0.39,62.79
20,478,-35.42,-7.09,-2.85,0.49,0.37,66.81
21,477,-32.44,-6.83,-3.60,0.38,0.37,70.74
22,485,-24.94,-6.75,-3.94,0.36,0.45,74.52
23,478,-41.37,-6.98,-3.83,0.49,0.29,78.36
24,483,-25.10,-6.97,-4.37,0.37,0.39,82.61
25,480,-37.14,-6.95,0.65,0.39,0.29,86.80
26,493,-22.08,-6.49,-0.96,0.42,0.30,91.21
27,490,-29.51,-6.27,-1.82,0.23,0.32,95.13
28,492,-33.76,-6.74,-2.25,0.46,0.33,99.53
29,495,-28.41,-6.29,-1.10,0.48,0.39,104.27
30,515,-21.55,-5.91,-1.86,0.49,0.55,109.03
31,509,-34.27,-6.15,-3.07,0.32,0.33,113.31
32,507,-32.98,-6.13,1.17,0.35,0.44,117.96
33,507,-36.49,-6.00,1.10,0.36,0.40,122.45
34,509,-22.35,-5.83,0.65,0.34,0.53,127.15
35,524,-32.70,-5.89,-0.10,0.42,0.45,131.77
36,512,-35.57,-5.91,0.95,0.42,0.48,136.31
37,517,-28.97,-5.88,2.58,0.34,0.38,140.68
38,515,-22.91,-5.27,0.34,0.28,0.50,145.35
39,515,-34.45,-5.24,1.24,0.38,0.39,149.82
40,532,-30.51,-3.51,2.73,0.38,0.57,154.53
41,531,-37.39,-4.69,0.68,0.35,0.57,159.14
42,539,-29.58,-1.70,5.15,0.33,0.45,163.79
43,542,-39.56,-3.78,1.36,0.32,0.48,168.33
44,544,-33.08,-4.07,1.05,0.48,0.55,173.24
45,564,-28.14,-2.70,5.79,0.32,0.58,177.61
46,564,-41.58,-3.56,3.21,0.26,0.61,182.33
47,563,-24.91,-3.43,1.29,0.39,0.44,186.52
48,554,-22.83,-3.24,0.64,0.39,0.49,190.90
49,555,-25.17,-1.97,2.66,0.37,0.40,195.15
50,570,-34.18,-2.02,1.66,0.46,0.46,199.58
51,565,-27.80,-1.47,1.78,0.41,0.38,203.73
52,554,-39.47,-1.39,3.70,0.23,0.57,208.29
53,546,-37.27,-2.93,1.61,0.35,0.40,212.57
