Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.18,0.22
1,440,-43.71,-10.06,-6.37,0.32,0.17,1.56
2,451,-33.51,-8.26,-5.92,0.28,0.31,3.90
3,454,-42.50,-9.17,-5.51,0.32,0.28,6.19
4,457,-34.72,-8.15,-5.75,0.44,0.20,8.68
5,462,-43.25,-8.07,-5.23,0.40,0.26,11.24
6,463,-23.62,-7.42,-5.16,0.38,0.32,14.31
7,473,-30.82,-7.61,-4.03,0.34,0.33,17.03
8,473,-37.35,-7.48,-5.27,0.37,0.31,19.80
9,474,-26.87,-7.63,-4.93,0.40,0.35,22.53
10,473,-38.57,-6.85,2.29,0.39,0.26,25.26
11,474,-29.06,-7.67,-2.61,0.46,0.32,28.63
12,470,-33.56,-7.10,-3.98,0.44,0.29,31.68
13,472,-35.96,-7.41,-4.85,0.36,0.34,34.56
14,480,-38.91,-7.95,-4.87,0.31,0.35,37.55
15,481,-29.08,-7.45,-5.02,0.51,0.28,40.63
16,471,-26.82,-7.07,-4.82,0.25,0.43,43.79
17,487,-32.27,-6.61,-0.77,0.44,0.27,46.74
18,478,-34.10,-7.19,-3.28,0.35,0.45,49.97
19,476,-30.69,-7.07,-4.10,0.27,0.44,53.42
20,481,-42.00,-7.18,-4.44,0.43,0.37,56.50
21,480,-29.92,-7.01,-4.77,0.31,0.41,59.76
22,482,-24.96,-6.76,-4.36,0.43,0.55,63.29
23,474,-28.19,-6.82,-4.86,0.43,0.40,67.03
24,480,-22.36,-6.85,-4.92,0.30,0.41,70.17
25,481,-22.56,-6.68,-4.91,0.49,0.39,73.58
26,485,-29.10,-6.61,-4.42,0.38,0.49,77.06
27,478,-29.30,-6.52,-4.12,0.28,0.47,80.37
28,479,-27.56,-7.02,-4.47,0.32,0.58,84.01
29,477,-36.07,-6.56,-3.93,0.39,0.46,87.52
30,481,-26.70,-6.04,-3.53,0.44,0.48,91.26
31,477,-23.59,-6.11,-4.35,0.38,0.54,94.71
32,484,-34.77,-6.40,-3.45,0.34,0.54,98.65
33,483,-28.65,-6.18,-3.58,0.32,0.53,102.53
34,482,-22.04,-5.88,-3.55,0.36,0.53,106.18
35,481,-26.68,-5.84,-3.42,0.31,0.53,110.20
36,481,-36.83,-6.10,-3.78,0.39,0.54,113.92
37,485,-29.06,-6.34,-3.88,0.45,0.54,117.92
38,484,-33.45,-5.67,-3.31,0.40,0.50,121.99
39,486,-29.56,-6.26,-3.79,0.34,0.63,126.07
40,484,-27.70,-5.68,-3.24,0.40,0.60,130.08
41,489,-23.56,-5.89,-3.65,0.35,0.65,134.37
42,490,-30.93,-5.94,-0.56,0.45,0.56,138.50
43,487,-24.20,-5.97,-3.73,0.48,0.62,142.64
44,481,-24.21,-5.91,-3.72,0.43,0.65,146.85
45,485,-32.93,-4.90,-2.89,0.29,0.76,151.49
46,482,-36.30,-5.84,-3.55,0.54,0.81,155.89
47,476,-22.87,-4.90,-3.30,0.34,0.67,160.02
48,481,-22.56,-5.22,-3.74,0.44,0.75,164.73
49,482,-22.55,-4.71,-3.23,0.34,0.64,169.23
50,480,-25.16,-4.62,-3.09,0.35,0.79,174.34
51,478,-23.12,-4.72,-3.27,0.36,0.84,179.04
52,476,-22.58,-4.49,-3.22,0.29,0.79,183.55
53,478,-22.73,-4.45,-3.15,0.32,0.87,188.10
54,477,-22.73,-4.30,-3.18,0.49,0.93,192.98
55,478,-22.64,-5.13,-3.51,0.33,0.84,197.62
56,480,-22.45,-4.04,-3.10,0.34,0.84,202.14
57,482,-26.26,-4.42,-3.26,0.43,0.92,207.36
58,498,-22.31,-4.61,-3.35,0.32,0.83,211.72
59,496,-22.34,-4.54,-3.43,0.52,0.78,216.70
60,485,-22.23,-4.45,-3.49,0.29,0.81,222.03
61,487,-22.07,-3.94,-3.00,0.35,0.84,226.96
62,495,-22.14,-4.91,-3.46,0.40,0.78,232.08
63,490,-22.28,-4.21,-2.81,0.59,0.90,237.04
64,490,-22.18,-4.43,-3.09,0.40,0.81,241.80
65,488,-22.73,-4.47,-3.22,0.54,0.74,246.51
66,491,-22.10,-4.74,-3.37,0.48,0.71,251.60
67,492,-28.73,-4.54,-3.11,0.60,0.78,256.81
68,491,-22.23,-4.67,-1.71,0.53,0.84,262.22
69,493,-22.00,-4.29,-3.15,0.45,0.79,267.31
70,491,-26.63,-4.40,-3.20,0.53,0.81,272.61
71,496,-22.16,-4.54,-3.26,0.44,0.88,278.15
72,497,-22.06,-4.39,-3.33,0.42,0.84,283.29
73,487,-25.67,-4.31,-2.51,0.41,0.79,288.68
74,495,-23.29,-4.42,-2.86,0.43,0.79,293.81
75,495,-29.84,-4.22,-2.98,0.41,0.83,298.91
76,491,-26.74,-4.11,0.82,0.41,0.86,304.08
77,491,-22.47,-3.97,-1.48,0.54,0.83,309.22
78,489,-22.40,-4.40,-2.27,0.35,0.90,314.18
79,492,-23.39,-4.44,-2.77,0.46,0.89,319.14
80,494,-22.12,-4.40,-2.77,0.49,0.88,324.49
81,491,-22.05,-4.30,-3.12,0.52,0.91,329.56
82,496,-21.98,-4.21,-3.22,0.39,0.82,334.70
83,497,-23.59,-3.99,-2.84,0.46,0.84,339.97
84,504,-22.33,-4.71,-3.00,0.31,0.82,344.91
85,501,-22.41,-4.05,-3.06,0.44,0.89,350.06
86,497,-22.40,-3.94,-2.92,0.45,0.82,355.27
87,500,-22.43,-4.64,-3.14,0.51,0.87,360.49
88,497,-25.40,-3.96,-3.00,0.47,0.83,365.58
89,503,-26.43,-4.13,-3.22,0.50,0.86,371.19
90,496,-22.59,-4.04,-3.03,0.42,1.00,376.94
91,495,-22.63,-4.22,-3.09,0.42,0.86,382.11
92,496,-22.72,-4.29,-3.12,0.48,0.99,387.75
93,498,-22.65,-4.04,-3.14,0.42,0.94,392.71
94,493,-22.58,-4.00,-3.08,0.49,0.88,398.65
95,501,-22.59,-3.85,-2.96,0.48,0.92,404.04
96,508,-22.53,-4.10,-3.03,0.51,0.97,409.68
97,508,-22.36,-4.00,-3.05,0.49,0.90,415.45
98,507,-22.20,-3.90,-2.97,0.56,1.01,421.09
99,507,-28.99,-4.27,-3.09,0.44,1.09,427.37
100,503,-22.23,-4.25,-3.11,0.59,0.90,433.19
101,504,-22.16,-4.22,-2.99,0.49,0.93,439.00
102,508,-22.16,-3.94,-3.02,0.44,1.00,445.09
103,507,-22.09,-4.13,-3.05,0.53,1.06,451.28
104,498,-22.03,-4.00,-3.06,0.43,0.90,456.66
105,505,-21.94,-3.63,1.14,0.51,0.97,462.35
106,507,-29.91,-4.01,0.13,0.31,0.93,467.66
107,510,-34.19,-4.41,-1.91,0.59,0.87,473.58
108,513,-21.92,-4.05,-2.52,0.48,0.97,479.06
109,517,-21.92,-4.23,-2.86,0.47,0.90,485.03
110,512,-21.87,-4.21,-3.01,0.31,0.92,490.89
111,506,-29.15,-4.29,-3.07,0.61,1.02,497.36
112,506,-21.90,-4.46,-3.09,0.52,0.95,503.48
113,507,-21.84,-4.45,-2.91,0.54,0.97,509.25
114,509,-21.94,-4.26,-2.97,0.39,0.95,515.19
115,508,-21.89,-4.38,-3.08,0.58,0.93,520.87
116,503,-21.79,-4.55,-3.11,0.49,1.11,526.99
117,506,-21.66,-4.16,-3.13,0.41,1.12,533.33
118,507,-26.56,-3.92,0.31,0.44,0.94,538.99
119,509,-21.66,-3.74,-1.51,0.51,0.98,545.12
120,513,-21.56,-4.24,-2.34,0.46,0.98,551.30
121,510,-21.52,-4.05,-2.63,0.45,1.00,557.70
122,507,-21.46,-3.81,0.50,0.47,0.95,563.23
123,515,-21.49,-3.95,-1.97,0.62,1.11,569.49
124,512,-21.56,-3.59,-2.49,0.69,1.06,575.94
125,510,-34.28,-4.21,-2.63,0.51,0.98,581.36
126,512,-21.76,-4.06,0.22,0.46,1.07,587.43
127,508,-21.54,-4.28,-2.14,0.54,1.00,593.30
128,513,-21.51,-4.28,-2.69,0.55,0.99,599.67
129,505,-26.56,-4.02,-2.73,0.51,1.00,605.51
130,510,-24.69,-4.43,-2.84,0.48,1.03,611.32
131,509,-27.81,-4.66,-2.94,0.45,0.98,617.25
132,508,-23.37,-3.93,-2.84,0.64,1.11,623.16
133,509,-24.78,-3.79,-2.72,0.46,1.11,629.61
134,507,-33.36,-3.85,-2.90,0.39,1.04,635.08
135,502,-25.45,-3.96,-2.89,0.50,1.06,640.71
136,499,-25.08,-3.74,-2.61,0.37,0.99,645.77
137,498,-32.65,-4.10,-0.23,0.42,0.99,651.81
138,502,-21.61,-3.99,-1.92,0.55,0.99,657.61
139,502,-21.67,-4.06,-2.45,0.31,0.97,662.84
140,508,-21.75,-4.14,-2.69,0.43,1.05,668.35
141,501,-21.87,-4.04,-2.61,0.48,1.03,673.61
142,504,-21.95,-4.11,-2.71,0.45,1.05,679.19
143,508,-21.90,-4.04,-2.31,0.47,1.02,684.24
144,499,-30.75,-4.03,-2.28,0.55,1.04,689.95
145,507,-21.98,-3.43,1.60,0.44,0.99,695.62
146,513,-21.99,-3.99,3.00,0.61,0.97,700.75
147,514,-32.41,-4.05,-0.26,0.51,1.01,705.85
148,509,-22.05,-3.73,-1.34,0.63,1.01,711.24
149,506,-38.48,-4.05,-1.70,0.41,1.08,717.50
150,509,-29.92,-3.80,-1.89,0.53,1.03,723.06
151,505,-22.24,-4.32,-1.98,0.35,0.97,728.67
152,505,-22.66,-3.92,-1.95,0.31,1.04,733.82
153,498,-22.25,-3.43,1.23,0.45,1.00,739.33
154,500,-35.78,-3.82,0.18,0.47,1.08,744.69
155,499,-22.31,-3.78,-0.99,0.63,1.03,750.51
156,500,-22.36,-3.73,-1.58,0.40,1.05,756.21
157,502,-22.41,-3.81,-1.83,0.49,0.99,762.08
158,503,-22.36,-4.28,-1.99,0.34,1.05,767.86
159,500,-22.43,-4.40,-2.00,0.35,1.09,773.70
160,502,-22.49,-4.12,-2.11,0.47,1.10,779.06
161,501,-22.46,-4.16,-2.18,0.61,1.02,784.94
162,502,-36.06,-3.62,1.14,0.45,1.02,790.46
163,505,-22.55,-3.63,-0.60,0.51,1.06,795.49
164,503,-29.26,-3.64,-1.47,0.47,1.03,801.33
165,500,-22.57,-3.92,-1.30,0.42,1.05,806.77
166,496,-22.49,-3.80,-1.89,0.31,1.10,812.13
167,493,-22.53,-4.16,-1.36,0.48,1.04,817.88
168,501,-22.57,-2.87,3.66,0.44,0.96,823.19
169,502,-26.38,-3.47,0.50,0.70,1.04,829.31
170,505,-22.58,-3.80,-0.45,0.62,1.11,835.68
171,503,-22.64,-3.95,-0.12,0.50,1.09,841.77
172,506,-43.69,-3.36,5.07,0.49,1.01,847.54
173,504,-22.74,-3.90,1.98,0.48,1.06,853.19
174,507,-28.26,-3.61,1.36,0.66,1.02,859.17
175,500,-22.79,-3.72,0.77,0.53,1.01,864.62
176,506,-22.74,-3.46,0.20,0.43,1.00,870.41
177,509,-22.69,-3.61,-0.42,0.49,1.11,876.80
178,505,-22.69,-2.88,3.85,0.53,1.02,883.08
179,507,-22.73,-2.49,2.13,0.62,1.21,888.51
180,505,-22.69,-3.16,0.41,0.36,1.10,893.86
181,500,-22.62,-3.56,-0.40,0.60,0.93,899.79
182,503,-22.63,-2.35,1.02,0.53,1.03,906.04
183,504,-22.67,-3.36,-0.43,0.49,1.14,911.71
184,502,-22.71,-2.81,1.89,0.57,1.03,917.97
185,503,-22.73,-3.24,2.17,0.53,1.04,923.77
186,506,-22.74,-3.84,1.10,0.60,1.06,929.44
187,504,-22.78,-3.93,0.71,0.45,1.12,934.94
188,509,-22.73,-3.03,0.15,0.54,1.16,940.79
189,509,-22.78,-3.57,1.38,0.63,1.05,947.44
190,505,-28.15,-3.41,0.14,0.43,1.14,952.84
191,506,-22.78,-3.35,-0.13,0.41,1.11,958.91
192,507,-23.21,-3.59,0.16,0.62,1.06,965.25
193,501,-22.83,-3.85,-0.26,0.56,1.17,971.42
194,507,-22.80,-3.92,0.01,0.42,1.03,977.35
195,505,-22.82,-3.13,1.35,0.45,1.10,983.14
196,500,-22.87,-2.85,6.34,0.41,1.04,989.18
197,499,-22.82,-3.18,1.66,0.49,1.04,994.21
198,505,-22.78,-3.34,0.94,0.41,1.06,1000.23
199,499,-22.80,-3.70,1.23,0.67,1.03,1006.38
200,504,-22.79,-3.14,0.77,0.48,1.02,1012.01
201,505,-29.83,-3.20,0.42,0.62,0.97,1017.90
202,506,-22.90,-3.22,2.27,0.55,1.00,1024.01
203,509,-29.02,-3.50,1.74,0.44,1.07,1029.45
204,505,-22.93,-3.19,1.53,0.60,1.06,1035.04
205,508,-22.97,-3.32,0.32,0.56,1.02,1041.44
206,504,-23.00,-3.38,0.31,0.58,1.06,1047.13
207,505,-31.98,-3.46,0.00,0.55,1.06,1052.93
208,506,-22.93,-3.36,-0.06,0.56,1.04,1058.99
209,504,-22.93,-1.13,6.22,0.61,1.03,1065.01
210,503,-22.91,-2.49,3.45,0.57,1.13,1070.47
211,508,-22.92,-2.22,2.54,0.71,1.15,1076.64
212,504,-22.88,-1.43,2.42,0.42,1.08,1082.68
213,498,-22.85,-2.70,1.43,0.46,1.19,1088.73
214,498,-32.22,-1.56,3.62,0.45,1.02,1094.87
215,510,-22.96,-1.59,2.51,0.46,1.08,1100.24
216,505,-22.96,-1.72,2.21,0.51,1.14,1106.16
217,506,-22.95,-1.95,1.80,0.47,1.13,1112.02
218,508,-23.00,-0.32,4.85,0.66,0.87,1118.02
219,507,-22.97,0.22,3.77,0.39,1.02,1123.40
220,506,-22.91,-1.11,3.02,0.47,1.13,1129.13
221,507,-22.88,-1.36,2.90,0.56,1.12,1135.41
222,509,-22.85,-1.23,2.82,0.42,1.10,1141.22
223,507,-22.81,-1.90,2.48,0.49,1.21,1147.39
224,507,-22.84,0.18,5.10,0.49,0.96,1153.29
225,510,-22.94,0.63,4.97,0.47,0.97,1158.74
226,514,-31.48,-0.25,3.55,0.60,1.08,1164.10
227,505,-54.48,0.11,3.34,0.44,1.00,1170.13
228,508,-25.01,-1.46,2.84,0.37,1.10,1175.64
229,511,-22.92,0.01,3.60,0.51,1.04,1181.55
230,509,-22.89,-0.45,3.39,0.49,0.99,1187.46
231,512,-22.82,-1.16,2.82,0.62,1.13,1193.69
232,507,-22.79,-1.10,2.79,0.37,1.08,1199.69
233,506,-22.76,-0.23,2.83,0.57,1.03,1205.67
234,510,-22.76,0.14,4.58,0.46,1.03,1211.27
235,505,-22.86,2.92,7.28,0.38,0.80,1216.87
