Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.16,0.76
1,440,-43.71,-10.06,-6.37,0.29,0.29,2.70
2,451,-33.51,-8.26,-5.92,0.25,0.29,5.00
3,454,-42.50,-9.17,-5.51,0.36,0.23,7.44
4,457,-34.72,-8.15,-5.75,0.37,0.21,9.96
5,460,-26.57,-7.84,-4.48,0.50,0.34,12.83
6,460,-29.04,-7.71,-2.88,0.34,0.32,15.64
7,455,-35.79,-7.71,-2.62,0.33,0.34,18.42
8,460,-27.33,-7.55,-4.04,0.29,0.33,21.11
9,466,-20.60,-7.59,-5.01,0.38,0.26,23.88
10,473,-27.22,-6.72,-4.23,0.47,0.29,26.95
11,479,-29.43,-7.68,-4.59,0.36,0.40,30.18
12,474,-20.30,-6.87,-5.07,0.33,0.31,33.07
13,468,-39.50,-7.34,-4.73,0.40,0.37,36.10
14,473,-43.70,-7.87,-5.14,0.36,0.37,39.06
15,475,-25.56,-7.20,-5.11,0.44,0.32,42.19
16,472,-30.97,-6.90,-4.43,0.34,0.37,45.26
17,471,-37.37,-6.57,-4.21,0.42,0.38,48.36
18,477,-37.36,-7.27,-4.77,0.52,0.36,51.73
19,479,-26.61,-6.98,-3.01,0.29,0.48,54.92
20,480,-36.01,-7.06,-4.76,0.37,0.47,58.20
21,478,-28.21,-6.69,-4.27,0.49,0.33,61.46
22,483,-25.71,-6.54,-4.37,0.60,0.40,65.18
23,479,-23.28,-6.75,-4.43,0.33,0.42,68.66
24,488,-20.49,-6.81,-4.51,0.33,0.48,71.81
25,485,-25.94,-6.76,-4.55,0.29,0.56,75.28
26,484,-42.68,-6.54,-4.54,0.43,0.41,78.74
27,484,-36.76,-6.50,-4.53,0.40,0.43,82.17
28,483,-23.28,-7.01,-4.59,0.35,0.51,85.80
29,491,-41.13,-6.72,-4.21,0.40,0.56,89.41
30,493,-17.98,-6.12,-4.41,0.32,0.49,92.92
31,488,-22.58,-6.24,-4.52,0.49,0.50,96.77
32,491,-36.98,-6.57,-2.27,0.50,0.44,100.55
33,490,-35.52,-6.01,-2.09,0.43,0.51,104.35
34,497,-28.56,-6.22,-3.57,0.46,0.50,108.26
35,499,-24.07,-5.95,-3.54,0.36,0.53,112.04
36,496,-36.96,-6.26,-3.88,0.36,0.60,115.95
37,496,-28.00,-6.46,-4.18,0.51,0.53,120.04
38,497,-25.51,-5.92,-4.10,0.43,0.55,124.06
39,503,-32.45,-6.33,-3.79,0.43,0.56,128.07
40,507,-30.83,-5.61,-0.74,0.44,0.56,132.21
41,509,-29.08,-5.73,-3.02,0.43,0.56,136.42
42,508,-28.44,-5.89,-0.94,0.44,0.51,140.47
43,508,-41.07,-6.17,-3.53,0.42,0.55,144.70
44,507,-26.14,-6.04,-3.54,0.60,0.72,149.28
45,515,-32.60,-5.27,-2.98,0.39,0.71,153.53
46,515,-34.24,-5.86,-3.49,0.50,0.52,157.97
47,509,-23.08,-5.24,-1.07,0.49,0.60,162.29
48,515,-22.56,-5.57,-3.21,0.53,0.62,167.05
49,517,-22.55,-5.12,1.11,0.65,0.57,171.87
50,527,-30.25,-5.26,-2.76,0.46,0.65,176.67
51,529,-30.38,-5.20,-3.06,0.50,0.65,181.34
52,525,-32.95,-4.89,0.24,0.36,0.77,185.80
53,523,-22.83,-4.85,-2.27,0.56,0.62,190.43
54,518,-22.82,-4.73,-2.62,0.48,0.62,195.27
55,524,-27.59,-5.24,-3.25,0.39,0.67,199.82
56,530,-22.39,-4.38,-3.21,0.55,0.63,204.74
57,528,-23.38,-4.56,-3.23,0.37,0.61,209.42
58,525,-23.15,-4.85,-3.29,0.54,0.71,214.22
59,524,-23.00,-4.78,-3.32,0.66,0.81,219.60
60,528,-26.18,-4.60,-3.31,0.38,0.86,224.44
61,527,-23.54,-4.21,-2.97,0.49,0.65,229.46
62,530,-21.97,-4.80,-3.36,0.43,0.68,234.37
63,524,-22.17,-4.11,-2.87,0.39,0.69,239.34
64,522,-22.04,-4.50,-3.18,0.37,0.75,244.07
65,528,-22.12,-4.51,-3.20,0.47,0.69,248.97
66,534,-21.94,-4.59,-2.67,0.42,0.71,254.07
67,529,-39.96,-4.70,0.56,0.61,0.81,259.74
68,523,-32.96,-4.81,-0.82,0.51,0.77,264.78
69,513,-21.81,-4.34,-1.33,0.54,0.72,269.90
70,527,-21.99,-4.41,-0.09,0.59,0.77,275.38
71,526,-27.50,-4.61,-1.73,0.51,0.72,280.71
72,523,-22.14,-4.61,-2.11,0.58,0.80,285.99
73,517,-22.89,-4.32,-1.09,0.52,0.76,291.29
74,521,-28.65,-4.66,-1.92,0.47,0.76,296.31
75,533,-36.39,-4.46,-1.96,0.46,0.72,301.39
76,534,-28.35,-4.12,2.99,0.46,0.73,306.58
77,531,-22.44,-4.03,-0.68,0.45,0.78,311.68
78,527,-28.51,-4.62,-1.51,0.41,0.78,316.58
79,531,-22.11,-4.53,-1.88,0.52,0.81,321.76
80,534,-22.00,-4.56,-1.91,0.32,0.78,326.88
81,534,-22.59,-4.72,-2.09,0.55,0.72,332.13
82,543,-25.91,-4.52,-2.09,0.47,0.81,337.32
83,533,-22.11,-4.10,1.83,0.44,0.81,342.55
84,520,-28.09,-4.73,-1.02,0.47,0.79,347.45
85,533,-33.14,-4.34,-1.64,0.46,0.82,352.69
86,525,-32.84,-4.06,-1.54,0.47,0.78,357.80
87,528,-22.40,-4.71,-1.69,0.42,0.80,363.04
88,534,-23.07,-4.17,4.91,0.54,0.83,368.37
89,533,-29.27,-4.26,1.21,0.54,0.92,374.07
90,539,-22.60,-4.30,-0.27,0.41,0.78,379.49
91,536,-22.64,-4.34,0.47,0.45,0.88,384.88
92,530,-22.76,-4.32,-0.64,0.32,0.85,390.12
93,526,-22.67,-4.30,-0.71,0.61,0.84,395.66
94,527,-22.59,-4.03,-1.31,0.42,0.81,401.27
95,537,-27.81,-4.11,0.32,0.41,0.84,406.75
96,540,-22.52,-3.93,0.13,0.44,0.90,412.42
97,531,-22.32,-4.06,-0.76,0.36,0.92,418.14
98,527,-22.12,-3.99,-0.82,0.57,0.90,424.13
99,526,-22.14,-4.18,-0.90,0.43,0.98,430.30
100,529,-34.97,-4.28,-0.86,0.42,0.97,436.13
101,521,-22.08,-4.13,-0.42,0.50,1.09,442.09
102,527,-22.15,-4.30,-0.84,0.49,0.92,448.13
103,523,-33.42,-4.32,-0.85,0.37,0.96,453.92
104,522,-36.52,-4.26,-0.91,0.39,0.98,459.45
105,533,-21.83,-3.93,0.31,0.34,0.94,464.98
106,538,-34.49,-3.83,3.71,0.58,0.91,470.64
107,533,-21.87,-4.27,0.60,0.34,0.99,476.28
108,533,-22.77,-4.07,-0.20,0.55,0.89,481.99
109,539,-27.90,-4.32,-1.01,0.48,1.01,488.04
110,552,-21.75,-4.10,-1.02,0.58,1.05,494.06
111,547,-33.70,-4.66,-1.00,0.50,1.08,500.44
112,543,-23.82,-4.33,-1.05,0.34,1.05,506.32
113,544,-24.26,-4.40,-1.00,0.49,0.97,512.34
114,535,-21.83,-4.13,0.95,0.38,0.94,517.87
115,550,-21.78,-4.40,-1.02,0.48,1.01,523.93
116,542,-21.66,-4.46,-1.12,0.54,0.96,530.05
117,543,-34.51,-4.43,-1.16,0.35,1.06,536.16
118,537,-37.12,-4.06,1.33,0.49,0.98,541.96
119,533,-21.52,-3.82,-0.90,0.53,1.02,548.20
120,550,-21.41,-4.34,-1.19,0.62,1.10,554.68
121,545,-28.89,-4.16,-1.22,0.36,1.00,560.39
122,545,-21.29,-3.87,0.03,0.49,0.96,566.27
123,540,-21.64,-4.24,-0.26,0.51,1.02,572.63
124,536,-21.41,-3.59,0.56,0.36,0.91,578.49
125,541,-41.42,-4.15,0.29,0.47,0.91,584.19
126,545,-33.01,-4.20,0.07,0.45,0.95,590.18
127,542,-21.39,-4.47,-0.86,0.68,0.90,596.49
128,537,-35.64,-4.35,-0.03,0.52,0.84,602.54
129,529,-21.30,-3.98,-0.39,0.47,0.90,608.31
130,533,-25.87,-4.51,-0.75,0.50,0.89,614.12
131,528,-26.34,-4.47,-0.02,0.47,0.89,620.01
132,535,-21.44,-4.18,-0.50,0.65,1.03,626.41
133,527,-21.45,-2.97,3.94,0.48,0.81,632.26
134,523,-35.10,-2.84,2.73,0.43,0.85,637.72
135,539,-21.48,-2.72,2.17,0.50,0.69,643.24
136,529,-22.55,-2.51,3.31,0.76,0.76,648.84
137,527,-40.78,-2.28,2.81,0.64,0.76,654.63
138,527,-35.31,-3.41,1.14,0.55,0.75,660.16
139,524,-21.55,-3.71,0.54,0.52,0.78,665.53
140,557,-41.93,-3.66,1.06,0.47,0.77,670.89
141,549,-38.17,-2.09,3.86,0.62,0.66,676.24
142,545,-21.87,-3.01,1.51,0.34,0.80,681.53
143,544,-21.82,-2.25,1.37,0.55,0.81,686.91
144,546,-26.84,-1.62,2.61,0.63,0.84,692.82
145,553,-37.47,-1.45,2.37,0.39,0.74,697.94
146,555,-28.75,-0.30,4.83,0.36,0.67,702.93
147,552,-38.55,-2.53,2.21,0.37,0.87,708.32
148,550,-27.54,-1.71,1.95,0.66,0.94,714.49
149,541,-30.81,-2.55,1.46,0.46,0.81,720.13
150,549,-30.56,-1.63,1.60,0.49,0.83,725.80
151,549,-25.06,-2.36,1.58,0.42,0.75,731.16
152,539,-22.21,-2.29,1.10,0.41,0.93,736.56
153,534,-22.21,-1.05,1.73,0.39,0.87,741.83
154,528,-22.28,-0.15,3.34,0.55,0.77,747.51
155,540,-22.28,-1.27,1.80,0.38,0.98,753.36
156,536,-40.03,-1.80,1.38,0.34,0.93,758.93
157,533,-29.34,-1.26,1.27,0.40,0.96,764.96
158,527,-22.34,-2.40,0.91,0.41,1.04,770.79
159,524,-30.01,-2.53,0.95,0.27,0.94,776.21
160,538,-29.55,-2.21,0.87,0.34,0.99,781.85
161,531,-22.45,-1.90,0.84,0.26,0.96,787.61
162,529,-36.40,1.38,6.14,0.36,0.74,792.75
163,531,-27.99,-1.03,2.49,0.38,1.11,798.37
164,528,-35.69,-0.72,3.07,0.37,0.91,803.88
165,546,-22.57,-2.16,1.14,0.26,0.98,809.33
166,549,-26.52,-2.18,0.95,0.42,1.01,814.93
167,543,-34.79,-1.71,1.22,0.37,0.88,820.36
168,533,-28.90,1.19,5.06,0.40,0.95,825.93
169,527,-38.56,-1.86,1.85,0.40,1.06,832.37
170,538,-33.71,-1.62,2.10,0.42,0.94,838.54
171,539,-35.10,-1.18,1.99,0.35,0.95,844.56
172,533,-42.77,1.66,6.26,0.36,0.81,850.24
173,535,-22.76,-1.13,2.35,0.34,1.05,855.96
174,524,-33.47,-1.35,2.54,0.27,0.96,861.68
175,543,-39.02,-1.76,1.87,0.39,1.17,867.54
176,540,-23.09,-2.20,1.25,0.51,1.10,873.63
177,542,-29.92,-2.57,0.68,0.46,1.23,879.95
178,542,-22.70,0.82,5.02,0.24,0.91,885.43
179,541,-24.11,0.90,3.81,0.31,0.94,891.08
180,558,-38.92,-1.33,1.87,0.38,1.06,896.80
181,557,-23.77,-1.99,1.79,0.39,1.18,902.87
182,552,-22.64,-0.57,1.59,0.35,1.01,908.73
183,553,-33.28,-1.69,1.01,0.46,1.20,914.79
184,547,-37.55,-0.18,5.02,0.37,1.05,920.77
185,562,-22.89,0.28,3.19,0.41,0.85,926.37
186,554,-35.81,-1.09,2.17,0.32,0.97,932.10
187,543,-28.76,-1.39,1.42,0.29,1.02,937.70
188,542,-22.75,-1.75,0.89,0.47,1.08,943.91
189,542,-36.12,0.02,3.51,0.30,0.90,949.93
190,553,-35.27,-1.83,0.85,0.38,1.08,955.85
191,549,-31.97,-2.14,0.53,0.46,1.09,961.99
192,549,-28.18,-2.57,0.38,0.42,1.05,968.17
193,551,-22.85,-3.01,-0.11,0.42,1.06,974.45
194,538,-25.10,-2.50,-0.23,0.38,1.03,980.26
195,563,-39.62,-2.25,-0.38,0.34,1.10,986.07
196,561,-29.51,0.53,6.23,0.35,0.81,991.51
197,551,-22.85,-2.07,2.38,0.38,1.08,997.28
198,558,-22.80,-2.17,1.92,0.39,1.10,1003.16
199,556,-39.22,-1.33,1.62,0.49,0.92,1009.11
200,569,-27.70,-1.43,1.04,0.39,1.05,1014.87
201,567,-22.81,-2.58,0.37,0.44,1.10,1020.95
202,569,-41.42,-1.72,0.39,0.26,0.98,1026.53
203,559,-30.97,-1.48,0.69,0.31,0.96,1032.08
204,560,-22.96,-2.44,0.21,0.45,1.11,1038.18
205,577,-35.56,-2.45,2.13,0.31,0.87,1043.95
206,577,-23.04,-1.59,1.52,0.40,0.95,1049.89
207,576,-23.00,-2.61,0.72,0.38,1.08,1055.86
208,579,-22.96,-3.12,0.56,0.47,0.97,1061.87
209,572,-22.96,0.79,5.30,0.33,0.87,1067.44
210,599,-29.54,-0.02,3.39,0.53,0.90,1073.34
211,597,-22.95,-1.54,1.79,0.45,1.05,1079.65
212,595,-31.35,-1.14,2.28,0.35,1.05,1085.60
213,590,-22.87,-2.14,1.50,0.49,1.02,1091.81
214,590,-30.70,-1.07,1.40,0.30,0.80,1097.27
215,619,-32.99,-1.61,0.83,0.41,0.91,1102.99
216,616,-29.79,-2.35,0.53,0.38,1.05,1108.98
217,612,-22.98,-2.31,0.29,0.48,1.00,1115.01
218,605,-30.19,-2.19,0.27,0.36,0.85,1120.61
219,598,-27.94,-0.42,2.42,0.38,0.95,1126.10
220,620,-27.30,-2.37,0.04,0.42,1.09,1132.13
221,614,-24.58,-1.86,0.64,0.36,1.19,1138.34
222,607,-26.68,-1.92,0.07,0.36,1.04,1144.12
223,598,-22.83,-2.36,-0.42,0.38,1.08,1150.31
224,601,-35.63,-1.15,2.63,0.44,0.88,1155.95
225,631,-34.92,0.83,4.91,0.35,0.80,1161.18
226,622,-22.97,-1.75,2.05,0.36,1.07,1167.10
227,621,-31.36,-0.25,2.70,0.33,0.95,1172.75
228,615,-31.05,-2.10,1.32,0.33,1.02,1178.52
229,610,-30.52,-1.76,2.41,0.38,0.96,1184.49
230,629,-31.92,-2.02,1.93,0.41,0.99,1190.37
231,625,-26.77,-2.65,0.91,0.39,1.03,1196.63
232,617,-33.57,-2.08,1.30,0.37,1.07,1202.65
233,625,-30.60,-1.46,1.38,0.38,0.94,1208.37
234,616,-40.84,-2.04,2.64,0.40,1.06,1214.24
235,634,-37.49,0.17,7.19,0.48,0.86,1219.59
236,633,-22.81,-1.80,3.65,0.52,1.07,1225.78
237,622,-35.47,-0.71,4.87,0.31,0.96,1231.40
238,622,-22.78,-1.00,3.91,0.39,0.95,1237.00
239,618,-30.67,0.72,3.70,0.36,0.91,1242.32
240,634,-39.34,-0.31,7.04,0.35,0.93,1247.63
