Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,1.04
1,440,-43.71,-10.06,-6.37,0.23,0.33,3.29
2,451,-33.51,-8.26,-5.92,0.30,0.26,5.56
3,454,-42.50,-9.17,-5.51,0.37,0.19,8.01
4,457,-34.72,-8.15,-5.75,0.38,0.19,10.55
5,460,-26.57,-7.84,-4.48,0.43,0.30,13.58
6,460,-29.04,-7.71,-2.88,0.34,0.34,16.34
7,455,-35.79,-7.71,-2.62,0.29,0.37,19.09
8,460,-27.33,-7.55,-4.04,0.29,0.34,21.76
9,466,-20.60,-7.59,-5.01,0.45,0.23,24.57
10,473,-27.22,-6.72,-4.23,0.56,0.29,27.81
11,479,-29.43,-7.68,-4.59,0.38,0.34,30.92
12,474,-20.30,-6.87,-5.07,0.33,0.39,33.83
13,468,-39.50,-7.34,-4.73,0.36,0.38,36.86
14,473,-43.70,-7.87,-5.14,0.37,0.36,39.81
15,475,-25.56,-7.20,-5.11,0.44,0.42,43.06
16,472,-30.97,-6.90,-4.43,0.40,0.33,46.00
17,471,-37.37,-6.57,-4.21,0.37,0.38,49.13
18,477,-37.36,-7.27,-4.77,0.46,0.43,52.65
19,479,-26.61,-6.98,-3.01,0.32,0.41,55.67
20,480,-36.01,-7.06,-4.76,0.36,0.43,59.00
21,478,-28.21,-6.69,-4.27,0.42,0.35,62.25
22,483,-25.71,-6.54,-4.37,0.49,0.48,66.16
23,479,-23.28,-6.75,-4.43,0.32,0.42,69.42
24,488,-20.49,-6.81,-4.51,0.37,0.47,72.67
25,485,-25.94,-6.76,-4.55,0.38,0.45,76.13
26,484,-42.68,-6.54,-4.54,0.34,0.47,79.58
27,484,-36.76,-6.50,-4.53,0.45,0.43,83.06
28,483,-23.28,-7.01,-4.59,0.34,0.48,86.64
29,491,-41.13,-6.72,-4.21,0.38,0.49,90.30
30,493,-17.98,-6.12,-4.41,0.28,0.51,93.73
31,488,-22.58,-6.24,-4.52,0.47,0.46,97.73
32,491,-36.98,-6.57,-2.27,0.51,0.55,101.64
33,490,-35.52,-6.01,-2.09,0.31,0.57,105.25
34,497,-28.56,-6.22,-3.57,0.53,0.52,109.33
35,499,-24.07,-5.95,-3.54,0.36,0.53,112.95
36,496,-36.96,-6.26,-3.88,0.40,0.52,116.90
37,496,-28.00,-6.46,-4.18,0.47,0.51,121.04
38,497,-25.51,-5.92,-4.10,0.39,0.59,125.06
39,503,-32.45,-6.33,-3.79,0.38,0.58,129.04
40,507,-30.83,-5.61,-0.74,0.47,0.64,133.34
41,509,-29.08,-5.73,-3.02,0.39,0.60,137.44
42,508,-28.44,-5.89,-0.94,0.37,0.65,141.51
43,508,-41.07,-6.17,-3.53,0.39,0.64,145.74
44,507,-26.14,-6.04,-3.54,0.61,0.49,150.40
45,515,-32.60,-5.27,-2.98,0.31,0.64,154.50
46,515,-34.24,-5.86,-3.49,0.38,0.60,158.97
47,509,-23.08,-5.24,-1.07,0.59,0.58,163.49
48,515,-22.56,-5.57,-3.21,0.52,0.60,168.20
49,517,-22.55,-5.12,1.11,0.71,0.56,173.16
50,527,-30.25,-5.26,-2.76,0.43,0.68,177.80
51,529,-30.38,-5.20,-3.06,0.42,0.65,182.43
52,525,-32.95,-4.89,0.24,0.49,0.56,186.88
53,523,-22.83,-4.85,-2.27,0.44,0.63,191.53
