Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
475,474,0.02,0.34,0.55,0.28,0.53,1482.24
476,486,0.02,0.35,0.55,0.26,0.97,1486.86
477,476,0.02,0.34,0.55,0.25,0.59,1490.83
478,483,0.02,0.36,0.55,0.21,0.93,1495.28
479,489,0.02,0.35,0.55,0.24,0.70,1499.91
480,480,0.01,0.35,0.55,0.27,0.73,1504.26
481,482,0.02,0.35,0.55,0.33,0.77,1508.59
482,478,0.01,0.34,0.55,0.20,0.69,1513.15
483,486,0.01,0.35,0.55,0.25,1.05,1517.70
484,482,0.02,0.35,0.55,0.27,1.03,1522.69
485,486,0.01,0.34,0.55,0.24,0.96,1526.78
486,480,0.01,0.33,0.55,0.25,0.61,1530.90
487,489,0.02,0.34,0.55,0.27,0.95,1535.63
488,488,0.02,0.37,0.55,0.27,0.84,1540.45
489,488,0.01,0.35,0.55,0.27,0.90,1544.71
490,489,0.02,0.34,0.55,0.40,0.75,1548.88
491,485,0.01,0.37,0.55,0.31,0.88,1553.84
