Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.08,0.85
1,441,0.00,0.04,0.14,0.23,0.07,2.18
2,438,0.01,0.05,0.14,0.17,0.07,3.66
3,443,0.00,0.06,0.16,0.32,0.08,5.15
4,441,0.00,0.06,0.17,0.17,0.16,6.72
5,450,0.01,0.07,0.17,0.20,0.20,8.37
6,447,0.01,0.08,0.24,0.31,0.26,10.14
7,447,0.01,0.09,0.26,0.14,0.13,11.75
8,446,0.01,0.09,0.22,0.16,0.10,13.27
9,452,0.02,0.11,0.26,0.18,0.11,14.87
10,453,0.01,0.11,0.23,0.25,0.24,16.67
11,460,0.01,0.11,0.30,0.38,0.25,18.47
12,450,0.02,0.12,0.27,0.12,0.11,20.04
13,448,0.01,0.13,0.30,0.22,0.12,21.78
14,453,0.01,0.12,0.27,0.30,0.26,23.66
15,463,0.01,0.15,0.32,0.40,0.14,25.48
16,452,0.01,0.15,0.32,0.15,0.14,27.13
17,452,0.01,0.14,0.29,0.20,0.21,28.88
18,452,0.01,0.17,0.36,0.34,0.34,30.92
19,456,0.01,0.15,0.32,0.17,0.12,32.66
20,461,0.01,0.15,0.34,0.15,0.12,34.40
21,460,0.01,0.15,0.32,0.25,0.38,36.57
22,458,0.02,0.16,0.31,0.38,0.19,38.49
23,461,0.01,0.16,0.32,0.28,0.13,40.14
24,457,0.01,0.17,0.32,0.17,0.16,41.91
25,471,0.01,0.17,0.32,0.34,0.39,44.12
26,466,0.01,0.18,0.36,0.27,0.13,45.92
27,458,0.01,0.18,0.34,0.24,0.14,47.81
28,464,0.02,0.16,0.34,0.28,0.37,50.05
29,460,0.01,0.18,0.33,0.20,0.23,51.98
30,471,0.01,0.18,0.33,0.28,0.36,54.08
31,467,0.01,0.18,0.36,0.19,0.22,56.06
32,469,0.01,0.20,0.37,0.36,0.35,58.35
33,472,0.01,0.18,0.34,0.16,0.22,60.22
34,470,0.01,0.19,0.36,0.47,0.15,62.52
35,480,0.02,0.18,0.35,0.36,0.43,64.95
36,482,0.01,0.20,0.37,0.18,0.24,66.93
37,472,0.02,0.21,0.38,0.45,0.26,69.23
38,473,0.02,0.18,0.35,0.27,0.15,71.27
39,471,0.01,0.21,0.40,0.32,0.15,73.53
40,478,0.02,0.18,0.35,0.23,0.33,75.75
41,483,0.00,0.19,0.34,0.29,0.17,77.87
42,469,0.01,0.21,0.37,0.22,0.35,79.93
43,467,0.01,0.19,0.36,0.24,0.21,82.24
44,472,0.01,0.19,0.35,0.42,0.17,84.45
45,482,0.02,0.19,0.35,0.42,0.47,86.96
46,474,0.01,0.20,0.35,0.16,0.26,88.90
47,479,0.01,0.20,0.36,0.36,0.42,91.20
48,469,0.01,0.19,0.36,0.27,0.44,93.60
49,467,0.02,0.20,0.38,0.18,0.23,95.89
50,482,0.01,0.20,0.37,0.17,0.21,97.93
51,478,0.01,0.18,0.36,0.47,0.29,100.28
52,478,0.02,0.19,0.36,0.24,0.21,102.31
53,478,0.02,0.19,0.36,0.19,0.19,104.92
54,479,0.01,0.19,0.36,0.51,0.29,107.33
55,496,0.02,0.19,0.36,0.23,0.21,109.36
56,493,0.01,0.19,0.36,0.39,0.17,111.90
57,492,0.02,0.18,0.38,0.29,0.40,114.37
58,493,0.02,0.21,0.36,0.27,0.20,116.57
59,489,0.02,0.21,0.37,0.37,0.18,118.96
60,518,0.02,0.21,0.38,0.48,0.31,121.53
61,515,0.02,0.19,0.37,0.33,0.45,124.07
62,513,0.01,0.19,0.37,0.27,0.19,126.13
63,507,0.01,0.20,0.38,0.41,0.18,128.67
64,500,0.01,0.20,0.39,0.33,0.47,131.26
65,522,0.01,0.20,0.38,0.20,0.29,133.47
66,520,0.01,0.18,0.37,0.39,0.17,135.87
67,522,0.01,0.20,0.40,0.50,0.21,138.41
68,515,0.01,0.19,0.40,0.27,0.39,140.94
69,516,0.01,0.17,0.40,0.29,0.21,143.27
70,536,0.01,0.16,0.39,0.51,0.28,145.77
71,536,0.01,0.20,0.39,0.24,0.33,148.23
72,529,0.01,0.19,0.42,0.38,0.16,150.67
73,520,0.01,0.20,0.41,0.30,0.29,153.09
74,524,0.00,0.19,0.41,0.27,0.19,155.61
75,547,0.01,0.18,0.41,0.61,0.18,158.20
76,552,0.01,0.18,0.40,0.37,0.26,160.54
77,541,0.01,0.20,0.41,0.26,0.17,163.11
78,540,0.02,0.19,0.41,0.53,0.18,165.83
79,535,0.00,0.21,0.41,0.52,0.42,168.61
80,559,0.01,0.23,0.42,0.49,0.34,171.22
81,558,0.01,0.21,0.42,0.54,0.19,173.68
82,554,0.01,0.22,0.42,0.70,0.19,176.54
83,549,0.01,0.22,0.41,0.42,0.49,179.28
84,547,0.01,0.21,0.43,0.40,0.45,181.81
85,570,0.01,0.22,0.43,0.33,0.39,184.32
86,564,0.02,0.22,0.42,0.25,0.25,186.68
87,560,0.01,0.21,0.42,0.56,0.17,189.30
88,559,0.01,0.22,0.42,0.47,0.48,192.21
89,555,0.01,0.22,0.44,0.30,0.43,194.72
90,567,0.02,0.22,0.43,0.32,0.22,197.27
91,567,0.02,0.22,0.42,0.26,0.24,200.00
92,561,0.01,0.23,0.43,0.26,0.25,202.87
93,553,0.02,0.20,0.42,0.35,0.23,205.52
94,548,0.01,0.23,0.42,0.29,0.24,208.24
95,571,0.01,0.23,0.42,0.26,0.30,211.11
96,568,0.01,0.23,0.44,0.55,0.20,213.79
97,560,0.02,0.22,0.42,0.52,0.28,216.55
98,554,0.01,0.22,0.42,0.36,0.43,219.30
99,552,0.01,0.23,0.42,0.31,0.22,221.70
100,576,0.01,0.24,0.44,0.40,0.24,224.67
101,573,0.01,0.23,0.42,0.32,0.27,227.48
102,570,0.01,0.24,0.45,0.32,0.23,230.12
103,569,0.01,0.24,0.44,0.32,0.33,233.18
104,570,0.01,0.21,0.43,0.30,0.28,235.96
105,595,0.01,0.24,0.45,0.31,0.31,238.81
106,586,0.01,0.23,0.45,0.37,0.40,241.87
107,588,0.01,0.21,0.44,0.37,0.33,244.64
108,589,0.01,0.24,0.46,0.32,0.25,247.41
109,585,0.01,0.24,0.45,0.30,0.26,250.20
110,612,0.01,0.23,0.45,0.45,0.21,252.99
111,611,0.01,0.24,0.44,0.62,0.36,255.86
112,610,0.01,0.24,0.47,0.59,0.35,258.74
113,609,0.01,0.22,0.45,0.54,0.20,261.60
114,607,0.02,0.21,0.44,0.51,0.48,264.59
115,628,0.01,0.22,0.44,0.66,0.23,267.56
116,628,0.01,0.23,0.45,0.64,0.26,270.50
117,624,0.01,0.21,0.44,0.66,0.18,273.50
118,623,0.01,0.22,0.44,0.37,0.21,276.37
119,617,0.01,0.23,0.45,0.40,0.24,279.34
120,631,0.01,0.23,0.46,0.33,0.27,282.43
121,625,0.01,0.21,0.45,0.38,0.39,285.52
122,618,0.01,0.22,0.44,0.36,0.51,288.45
123,616,0.00,0.21,0.44,0.42,0.36,291.19
124,608,0.01,0.22,0.45,0.38,0.33,294.11
125,622,0.01,0.19,0.45,0.41,0.46,297.13
126,614,0.01,0.19,0.44,0.29,0.21,300.03
127,616,0.01,0.20,0.47,0.38,0.24,303.22
128,607,0.01,0.23,0.46,0.34,0.26,306.15
129,612,0.01,0.20,0.45,0.37,0.44,309.27
130,627,0.01,0.21,0.44,0.35,0.44,312.15
131,622,0.02,0.22,0.47,0.33,0.37,314.93
132,614,0.01,0.20,0.46,0.40,0.45,317.99
133,607,0.02,0.20,0.45,0.31,0.32,320.68
134,608,0.01,0.21,0.45,0.37,0.48,323.76
135,624,0.01,0.21,0.46,0.35,0.35,326.53
136,621,0.01,0.21,0.45,0.36,0.51,329.62
137,617,0.01,0.21,0.45,0.33,0.38,332.46
138,619,0.01,0.22,0.47,0.35,0.29,335.46
139,614,0.01,0.20,0.45,0.34,0.52,338.73
140,628,0.02,0.22,0.45,0.45,0.56,341.82
141,628,0.01,0.21,0.45,0.38,0.29,344.77
142,625,0.01,0.23,0.46,0.37,0.37,347.92
143,617,0.00,0.20,0.46,0.62,0.35,350.98
144,610,0.01,0.21,0.45,0.55,0.24,354.05
145,636,0.01,0.20,0.45,0.31,0.26,357.13
146,627,0.01,0.20,0.44,0.43,0.22,359.99
147,616,0.00,0.21,0.45,0.53,0.51,363.10
148,606,0.02,0.19,0.43,0.52,0.22,365.94
149,602,0.01,0.20,0.44,0.40,0.27,369.04
150,624,0.01,0.21,0.44,0.34,0.30,372.12
151,622,0.01,0.20,0.46,0.37,0.32,375.14
152,608,0.01,0.20,0.45,0.34,0.52,378.21
153,602,0.01,0.20,0.45,0.36,0.45,381.11
154,601,0.01,0.24,0.48,0.35,0.46,384.09
155,617,0.01,0.22,0.44,0.33,0.52,387.19
156,613,0.01,0.22,0.47,0.33,0.50,390.05
157,606,0.01,0.19,0.45,0.38,0.40,392.86
158,601,0.01,0.20,0.45,0.38,0.48,396.04
159,598,0.01,0.22,0.48,0.44,0.56,399.26
160,620,0.01,0.18,0.45,0.61,0.23,402.32
161,616,0.01,0.19,0.45,0.56,0.26,405.22
162,614,0.01,0.21,0.45,0.45,0.24,408.30
163,609,0.01,0.20,0.45,0.53,0.30,411.22
164,603,0.01,0.21,0.47,0.53,0.23,414.25
165,622,0.01,0.19,0.45,0.34,0.23,417.23
166,617,0.01,0.20,0.47,0.37,0.30,420.46
167,604,0.01,0.18,0.46,0.31,0.29,423.46
168,591,0.01,0.19,0.46,0.31,0.31,426.60
169,582,0.01,0.19,0.48,0.32,0.24,429.44
170,598,0.01,0.18,0.46,0.37,0.28,432.73
171,592,0.01,0.21,0.47,0.29,0.32,435.83
172,592,0.01,0.19,0.46,0.36,0.26,438.87
173,584,0.01,0.22,0.46,0.30,0.29,441.95
174,587,0.01,0.20,0.46,0.35,0.50,445.14
175,613,0.01,0.21,0.48,0.34,0.29,447.88
176,609,0.01,0.20,0.46,0.32,0.30,450.88
177,608,0.01,0.22,0.48,0.32,0.32,454.03
178,602,0.01,0.21,0.46,0.30,0.41,457.24
179,600,0.01,0.20,0.46,0.39,0.44,460.36
180,621,0.01,0.21,0.46,0.35,0.53,463.44
181,617,0.01,0.20,0.44,0.39,0.24,466.24
182,613,0.00,0.21,0.47,0.33,0.35,469.36
183,606,0.01,0.19,0.45,0.37,0.29,472.39
184,603,0.01,0.22,0.46,0.38,0.47,475.71
185,628,0.01,0.20,0.46,0.31,0.31,478.59
186,619,0.01,0.20,0.45,0.31,0.31,481.74
187,616,0.01,0.21,0.45,0.32,0.25,484.64
188,619,0.01,0.19,0.45,0.55,0.24,487.63
189,616,0.01,0.20,0.45,0.47,0.42,490.64
