Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.07,0.74
1,441,0.01,0.04,0.11,0.30,0.24,1.87
2,438,0.01,0.04,0.13,0.35,0.23,3.41
3,440,0.01,0.05,0.13,0.28,0.23,4.74
4,442,0.01,0.06,0.15,0.31,0.08,6.39
5,448,0.01,0.07,0.20,0.12,0.14,7.95
6,445,0.00,0.08,0.23,0.24,0.12,9.57
7,443,0.01,0.09,0.24,0.42,0.15,11.47
8,445,0.01,0.10,0.25,0.13,0.10,13.01
9,442,0.02,0.11,0.24,0.12,0.21,14.58
10,451,0.01,0.12,0.26,0.14,0.20,16.17
11,448,0.01,0.13,0.26,0.12,0.24,17.84
12,450,0.01,0.13,0.27,0.40,0.31,19.80
13,449,0.01,0.14,0.28,0.18,0.11,21.43
14,456,0.01,0.13,0.26,0.21,0.14,23.09
15,458,0.01,0.14,0.28,0.14,0.32,24.93
16,459,0.01,0.14,0.30,0.42,0.25,26.83
17,450,0.01,0.14,0.29,0.10,0.12,28.45
18,454,0.01,0.15,0.28,0.17,0.20,30.23
19,455,0.01,0.16,0.32,0.38,0.35,32.36
20,464,0.01,0.14,0.32,0.38,0.32,34.11
21,469,0.01,0.15,0.34,0.16,0.15,35.92
22,465,0.02,0.14,0.33,0.21,0.25,37.90
23,461,0.01,0.16,0.34,0.31,0.27,39.72
24,463,0.01,0.16,0.32,0.27,0.13,41.57
25,470,0.01,0.17,0.36,0.27,0.13,43.36
26,477,0.01,0.17,0.34,0.36,0.35,45.51
27,468,0.02,0.17,0.34,0.21,0.13,47.42
28,469,0.00,0.17,0.34,0.19,0.27,49.39
29,470,0.01,0.16,0.37,0.36,0.38,51.54
30,482,0.01,0.18,0.35,0.24,0.16,53.42
31,477,0.01,0.18,0.36,0.42,0.34,55.65
32,476,0.01,0.17,0.36,0.27,0.19,57.62
33,477,0.02,0.18,0.37,0.43,0.25,59.83
34,473,0.01,0.17,0.37,0.24,0.30,61.89
35,491,0.01,0.17,0.36,0.21,0.21,64.14
36,483,0.01,0.19,0.37,0.51,0.25,66.50
37,486,0.01,0.18,0.37,0.20,0.22,68.50
38,478,0.02,0.19,0.37,0.21,0.14,70.83
39,476,0.01,0.18,0.36,0.21,0.36,73.05
40,489,0.02,0.17,0.37,0.18,0.19,75.16
41,492,0.00,0.17,0.37,0.27,0.32,77.40
42,489,0.01,0.17,0.36,0.27,0.13,79.35
43,483,0.02,0.16,0.37,0.52,0.13,81.77
44,479,0.01,0.17,0.37,0.20,0.29,83.85
45,492,0.01,0.17,0.39,0.20,0.20,86.06
46,489,0.01,0.16,0.37,0.40,0.16,88.47
47,490,0.01,0.17,0.39,0.20,0.18,90.42
48,483,0.01,0.17,0.38,0.23,0.15,92.86
49,482,0.02,0.20,0.40,0.47,0.34,95.46
50,494,0.01,0.17,0.39,0.19,0.19,97.53
51,491,0.01,0.17,0.38,0.23,0.22,99.51
52,495,0.01,0.17,0.38,0.30,0.14,101.85
53,490,0.01,0.20,0.41,0.50,0.40,104.53
54,485,0.01,0.20,0.40,0.21,0.20,106.51
55,509,0.01,0.19,0.39,0.40,0.15,108.91
56,506,0.02,0.18,0.40,0.28,0.32,111.33
57,507,0.02,0.19,0.41,0.18,0.16,113.64
58,502,0.02,0.18,0.40,0.52,0.14,116.09
59,499,0.01,0.19,0.39,0.26,0.32,118.39
60,523,0.01,0.17,0.39,0.29,0.19,120.72
61,514,0.01,0.20,0.42,0.24,0.20,123.27
62,512,0.02,0.17,0.42,0.54,0.20,125.65
63,509,0.01,0.16,0.40,0.31,0.28,128.07
64,498,0.02,0.17,0.39,0.21,0.23,130.42
65,515,0.01,0.18,0.39,0.42,0.31,132.97
66,515,0.01,0.17,0.39,0.34,0.30,135.30
67,510,0.01,0.17,0.39,0.29,0.21,137.69
68,503,0.01,0.17,0.39,0.31,0.16,140.26
69,510,0.01,0.18,0.39,0.44,0.14,142.76
70,530,0.01,0.18,0.41,0.28,0.17,144.96
71,525,0.01,0.18,0.40,0.21,0.17,147.64
72,524,0.01,0.17,0.40,0.30,0.29,150.11
73,519,0.01,0.17,0.39,0.26,0.14,152.47
74,516,0.01,0.18,0.43,0.37,0.43,155.13
75,538,0.01,0.19,0.41,0.26,0.22,157.39
76,531,0.01,0.18,0.40,0.29,0.15,159.89
77,529,0.01,0.17,0.40,0.42,0.41,162.66
78,518,0.01,0.17,0.40,0.30,0.34,165.10
