Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.02,0.08,0.88
1,436,0.01,0.05,0.17,0.10,0.11,2.33
2,441,0.01,0.05,0.17,0.20,0.11,4.14
3,437,0.01,0.06,0.16,0.14,0.21,5.82
4,445,0.01,0.07,0.18,0.14,0.09,7.93
5,448,0.01,0.07,0.22,0.15,0.10,9.64
6,449,0.01,0.08,0.20,0.20,0.09,11.76
7,451,0.01,0.08,0.21,0.28,0.24,13.96
8,449,0.01,0.09,0.21,0.24,0.11,15.80
9,453,0.01,0.09,0.20,0.25,0.12,17.79
10,460,0.01,0.10,0.26,0.16,0.18,19.98
11,457,0.01,0.11,0.26,0.31,0.21,22.23
12,464,0.01,0.12,0.27,0.13,0.12,24.14
13,464,0.01,0.13,0.30,0.36,0.20,26.46
14,468,0.02,0.14,0.30,0.19,0.14,28.57
15,468,0.01,0.14,0.31,0.17,0.14,30.81
16,467,0.01,0.13,0.31,0.27,0.29,33.14
17,477,0.01,0.14,0.31,0.16,0.24,35.37
18,468,0.01,0.15,0.35,0.16,0.14,37.67
19,466,0.01,0.15,0.32,0.26,0.14,40.15
20,485,0.02,0.14,0.32,0.23,0.31,42.62
21,480,0.01,0.15,0.34,0.33,0.30,45.18
22,478,0.01,0.14,0.33,0.27,0.31,47.76
23,477,0.01,0.15,0.33,0.29,0.35,50.33
24,474,0.01,0.16,0.35,0.17,0.27,52.53
25,498,0.01,0.15,0.41,0.27,0.16,55.13
26,491,0.01,0.16,0.39,0.22,0.28,57.63
27,484,0.01,0.17,0.38,0.28,0.15,60.08
28,483,0.02,0.18,0.39,0.20,0.40,62.66
29,479,0.01,0.17,0.39,0.20,0.29,65.04
30,503,0.01,0.17,0.46,0.24,0.23,67.75
31,495,0.02,0.17,0.44,0.22,0.26,70.47
32,490,0.02,0.20,0.43,0.31,0.18,73.22
33,492,0.01,0.18,0.41,0.21,0.21,75.86
34,487,0.01,0.19,0.43,0.31,0.19,78.46
35,498,0.01,0.19,0.44,0.44,0.22,81.58
36,494,0.02,0.23,0.45,0.52,0.14,84.20
37,481,0.00,0.19,0.43,0.27,0.16,86.83
38,474,0.01,0.20,0.43,0.28,0.17,89.58
39,481,0.01,0.19,0.43,0.26,0.15,92.24
40,497,0.01,0.23,0.44,0.28,0.28,95.06
41,490,0.01,0.19,0.43,0.22,0.14,97.60
42,489,0.01,0.21,0.43,0.21,0.20,100.38
43,487,0.01,0.21,0.47,0.19,0.14,103.09
44,483,0.00,0.20,0.44,0.21,0.23,105.87
45,505,0.01,0.19,0.43,0.26,0.21,108.59
46,499,0.02,0.21,0.44,0.26,0.25,111.24
47,498,0.00,0.20,0.43,0.26,0.29,114.28
48,492,0.02,0.20,0.43,0.22,0.27,116.85
49,491,0.01,0.20,0.43,0.25,0.31,119.79
50,508,0.02,0.21,0.44,0.25,0.29,122.52
51,506,0.01,0.24,0.43,0.24,0.35,125.32
52,502,0.01,0.21,0.43,0.28,0.31,128.15
53,497,0.01,0.22,0.43,0.34,0.16,130.66
54,493,0.02,0.24,0.47,0.32,0.28,133.40
55,517,0.01,0.23,0.46,0.33,0.31,136.31
56,511,0.02,0.22,0.44,0.43,0.20,139.12
57,500,0.01,0.23,0.46,0.22,0.18,142.15
58,501,0.01,0.23,0.45,0.23,0.26,145.02
59,497,0.02,0.23,0.45,0.30,0.23,147.82
60,549,0.01,0.24,0.46,0.30,0.20,150.68
61,540,0.01,0.21,0.45,0.43,0.17,153.82
62,541,0.01,0.23,0.44,0.26,0.18,156.96
63,538,0.01,0.25,0.48,0.19,0.24,159.91
64,525,0.01,0.22,0.45,0.32,0.42,163.29
65,567,0.01,0.21,0.44,0.48,0.19,166.28
66,563,0.02,0.22,0.45,0.29,0.27,169.50
67,557,0.01,0.23,0.46,0.42,0.27,172.79
68,545,0.01,0.23,0.46,0.29,0.23,175.80
69,530,0.01,0.22,0.45,0.46,0.30,179.04
70,593,0.01,0.21,0.45,0.41,0.18,182.12
71,581,0.01,0.22,0.50,0.55,0.15,185.37
72,574,0.02,0.23,0.49,0.37,0.17,188.66
73,569,0.01,0.25,0.49,0.39,0.23,191.81
74,562,0.01,0.23,0.49,0.39,0.40,195.36
75,614,0.01,0.20,0.49,0.30,0.25,198.68
76,602,0.01,0.22,0.46,0.53,0.16,202.10
77,582,0.01,0.24,0.51,0.45,0.17,205.22
78,566,0.01,0.23,0.49,0.41,0.34,208.59
79,549,0.01,0.22,0.49,0.57,0.16,211.48
80,581,0.01,0.23,0.49,0.45,0.17,214.91
81,566,0.01,0.23,0.49,0.47,0.27,218.32
82,561,0.01,0.21,0.49,0.41,0.20,221.64
83,544,0.02,0.23,0.49,0.32,0.42,224.88
84,542,0.01,0.26,0.51,0.27,0.17,227.85
85,601,0.02,0.23,0.49,0.32,0.28,231.21
86,596,0.01,0.25,0.48,0.39,0.21,234.69
87,591,0.01,0.23,0.48,0.40,0.39,238.27
88,578,0.01,0.25,0.48,0.30,0.26,241.62
89,569,0.01,0.22,0.47,0.40,0.15,244.53
90,641,0.01,0.22,0.47,0.44,0.15,248.05
91,617,0.01,0.22,0.47,0.43,0.19,251.17
92,595,0.02,0.21,0.47,0.45,0.14,254.52
93,571,0.01,0.23,0.48,0.27,0.20,257.80
94,552,0.01,0.22,0.47,0.41,0.28,261.19
95,611,0.01,0.22,0.47,0.33,0.27,264.66
96,591,0.01,0.24,0.47,0.46,0.16,268.34
97,579,0.01,0.23,0.47,0.43,0.19,271.47
98,571,0.02,0.26,0.50,0.48,0.15,274.79
99,552,0.01,0.22,0.49,0.34,0.18,277.93
100,626,0.01,0.23,0.48,0.54,0.20,281.63
101,617,0.01,0.24,0.49,0.31,0.31,285.34
102,603,0.01,0.23,0.49,0.50,0.14,288.86
103,588,0.02,0.22,0.49,0.29,0.19,292.04
104,573,0.02,0.21,0.48,0.45,0.31,295.48
105,638,0.01,0.21,0.48,0.29,0.23,298.96
106,614,0.02,0.21,0.48,0.47,0.27,302.90
107,599,0.01,0.21,0.48,0.30,0.27,306.47
108,581,0.01,0.20,0.49,0.35,0.30,309.90
109,560,0.01,0.24,0.48,0.28,0.20,313.23
110,627,0.01,0.22,0.48,0.50,0.22,316.78
111,605,0.01,0.22,0.48,0.26,0.23,320.13
112,593,0.02,0.23,0.48,0.41,0.14,323.77
113,580,0.02,0.26,0.48,0.35,0.30,327.31
114,566,0.01,0.25,0.48,0.40,0.41,331.07
115,639,0.01,0.24,0.47,0.48,0.25,334.37
116,623,0.02,0.23,0.48,0.42,0.16,337.91
117,617,0.01,0.26,0.47,0.51,0.16,341.41
118,600,0.02,0.25,0.49,0.32,0.26,344.90
119,583,0.01,0.22,0.48,0.50,0.16,348.34
120,651,0.01,0.23,0.47,0.41,0.19,351.84
121,630,0.01,0.20,0.47,0.53,0.15,355.39
122,614,0.01,0.23,0.47,0.31,0.26,358.85
123,599,0.01,0.20,0.48,0.50,0.27,362.55
124,580,0.01,0.22,0.48,0.27,0.20,365.77
125,649,0.02,0.22,0.49,0.43,0.17,369.20
126,626,0.01,0.22,0.50,0.61,0.21,373.01
127,609,0.02,0.22,0.49,0.41,0.21,376.43
128,594,0.01,0.24,0.49,0.51,0.16,379.68
129,578,0.01,0.25,0.51,0.37,0.29,383.01
130,650,0.01,0.24,0.50,0.44,0.16,386.34
131,634,0.02,0.26,0.51,0.40,0.22,389.77
132,630,0.01,0.24,0.48,0.57,0.19,393.41
133,626,0.02,0.27,0.49,0.49,0.24,396.75
134,616,0.01,0.25,0.50,0.60,0.17,400.17
135,676,0.01,0.23,0.50,0.42,0.22,403.80
136,665,0.01,0.25,0.53,0.62,0.17,407.58
137,651,0.01,0.25,0.50,0.46,0.23,411.09
138,641,0.01,0.25,0.50,0.43,0.18,414.59
139,634,0.01,0.24,0.50,0.40,0.22,418.00
140,716,0.02,0.25,0.50,0.50,0.17,421.55
141,705,0.01,0.25,0.50,0.39,0.29,425.19
142,692,0.01,0.26,0.51,0.38,0.18,428.63
143,677,0.01,0.25,0.51,0.39,0.25,432.10
144,665,0.01,0.23,0.50,0.61,0.26,435.58
145,754,0.01,0.23,0.50,0.42,0.18,439.03
146,717,0.02,0.20,0.50,0.52,0.16,442.57
147,688,0.01,0.22,0.50,0.38,0.25,446.03
148,651,0.01,0.19,0.48,0.37,0.15,449.37
149,624,0.01,0.21,0.53,0.43,0.18,452.50
150,692,0.01,0.20,0.49,0.35,0.27,456.36
151,671,0.02,0.21,0.50,0.42,0.16,459.96
152,651,0.01,0.22,0.49,0.49,0.35,463.57
153,640,0.01,0.26,0.49,0.31,0.29,467.15
154,635,0.02,0.25,0.49,0.58,0.17,470.94
155,738,0.01,0.21,0.49,0.45,0.29,474.58
156,721,0.01,0.22,0.49,0.49,0.18,478.61
157,704,0.01,0.22,0.49,0.56,0.17,482.28
