Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.11,0.14,0.26
1,428,0.01,0.04,0.11,0.13,0.08,1.32
2,439,0.01,0.05,0.13,0.15,0.09,3.06
3,439,0.01,0.05,0.16,0.14,0.08,4.78
4,450,0.01,0.06,0.18,0.24,0.11,6.74
5,453,0.01,0.07,0.20,0.10,0.09,8.51
6,451,0.01,0.07,0.22,0.22,0.12,10.36
7,451,0.02,0.09,0.25,0.20,0.11,12.55
8,452,0.01,0.09,0.25,0.14,0.19,14.40
9,458,0.02,0.10,0.25,0.28,0.34,16.53
10,461,0.01,0.11,0.27,0.32,0.14,18.27
11,459,0.01,0.11,0.27,0.15,0.14,20.25
12,455,0.01,0.11,0.28,0.33,0.35,22.72
13,458,0.01,0.11,0.27,0.14,0.12,24.56
14,449,0.01,0.11,0.28,0.21,0.13,26.59
15,477,0.01,0.13,0.29,0.16,0.12,28.98
16,472,0.01,0.13,0.31,0.25,0.31,31.37
17,474,0.01,0.15,0.31,0.16,0.13,33.68
18,474,0.02,0.15,0.35,0.34,0.36,36.31
19,476,0.01,0.15,0.33,0.18,0.19,38.47
20,510,0.01,0.16,0.33,0.19,0.14,41.00
21,502,0.01,0.14,0.34,0.35,0.30,43.50
22,492,0.01,0.15,0.38,0.30,0.15,45.91
23,483,0.01,0.16,0.35,0.34,0.14,48.51
24,478,0.01,0.18,0.38,0.23,0.30,51.07
25,512,0.02,0.17,0.37,0.26,0.29,53.94
26,500,0.02,0.15,0.36,0.34,0.14,56.64
27,495,0.01,0.16,0.36,0.39,0.14,59.42
28,486,0.01,0.18,0.36,0.29,0.39,62.26
29,481,0.01,0.16,0.36,0.17,0.13,64.56
30,518,0.01,0.18,0.36,0.48,0.25,67.48
31,505,0.01,0.18,0.40,0.28,0.29,70.23
32,502,0.01,0.18,0.41,0.33,0.22,72.62
33,494,0.01,0.18,0.39,0.27,0.15,75.17
34,491,0.01,0.19,0.38,0.20,0.18,77.67
35,523,0.01,0.19,0.38,0.28,0.17,80.18
36,520,0.01,0.20,0.39,0.34,0.15,83.04
37,516,0.01,0.20,0.40,0.28,0.21,85.74
38,512,0.02,0.21,0.42,0.24,0.23,88.39
39,507,0.02,0.21,0.40,0.20,0.26,91.03
40,544,0.01,0.24,0.46,0.36,0.17,93.71
41,539,0.01,0.20,0.41,0.26,0.25,96.32
42,535,0.01,0.21,0.42,0.24,0.21,98.88
43,526,0.01,0.23,0.43,0.35,0.21,101.53
44,518,0.01,0.21,0.42,0.37,0.19,104.22
45,550,0.01,0.22,0.44,0.31,0.20,106.78
46,539,0.01,0.21,0.44,0.31,0.24,109.41
47,528,0.02,0.23,0.45,0.37,0.17,112.23
48,522,0.01,0.18,0.43,0.27,0.26,114.82
49,513,0.02,0.21,0.42,0.24,0.20,117.46
50,546,0.01,0.21,0.42,0.27,0.31,120.20
51,541,0.01,0.22,0.44,0.26,0.26,123.02
52,533,0.01,0.20,0.43,0.36,0.16,126.02
53,521,0.01,0.20,0.43,0.26,0.21,128.85
54,507,0.01,0.22,0.43,0.23,0.31,131.54
55,541,0.01,0.20,0.43,0.31,0.16,134.40
56,529,0.01,0.20,0.43,0.33,0.18,137.31
57,531,0.01,0.21,0.45,0.33,0.22,140.25
58,519,0.02,0.22,0.45,0.26,0.17,143.05
59,512,0.02,0.22,0.45,0.31,0.24,145.81
60,548,0.02,0.21,0.46,0.34,0.15,148.59
61,539,0.01,0.21,0.45,0.26,0.30,151.54
62,527,0.01,0.20,0.45,0.27,0.20,154.45
63,517,0.01,0.21,0.46,0.21,0.35,157.39
64,513,0.01,0.21,0.45,0.35,0.19,160.34
65,556,0.01,0.21,0.45,0.26,0.29,162.92
66,545,0.01,0.20,0.45,0.37,0.15,165.82
67,537,0.01,0.20,0.45,0.22,0.17,168.75
68,531,0.01,0.20,0.45,0.33,0.28,171.75
69,522,0.01,0.20,0.45,0.31,0.18,174.72
70,571,0.01,0.20,0.45,0.40,0.21,177.63
71,569,0.01,0.21,0.45,0.29,0.33,180.73
72,558,0.01,0.20,0.45,0.45,0.15,183.57
73,544,0.01,0.22,0.45,0.35,0.14,186.41
74,535,0.02,0.20,0.45,0.32,0.16,189.29
75,597,0.01,0.21,0.45,0.38,0.31,192.38
76,581,0.01,0.21,0.45,0.31,0.19,195.43
77,568,0.01,0.21,0.46,0.25,0.24,198.37
78,565,0.02,0.19,0.45,0.33,0.23,201.53
79,551,0.01,0.22,0.46,0.42,0.33,204.70
80,597,0.01,0.20,0.46,0.47,0.16,207.64
81,582,0.01,0.20,0.45,0.30,0.34,211.02
82,568,0.01,0.20,0.45,0.42,0.32,214.01
83,565,0.01,0.19,0.45,0.33,0.18,217.05
84,563,0.02,0.21,0.45,0.26,0.27,220.29
85,616,0.01,0.23,0.45,0.49,0.28,223.64
86,603,0.01,0.20,0.45,0.29,0.24,226.73
87,589,0.01,0.20,0.45,0.27,0.25,230.01
88,568,0.01,0.19,0.45,0.47,0.24,233.19
89,556,0.02,0.18,0.45,0.34,0.16,236.33
90,599,0.01,0.20,0.46,0.39,0.24,239.61
91,592,0.01,0.19,0.45,0.32,0.29,243.16
92,586,0.01,0.21,0.45,0.37,0.18,246.35
93,569,0.01,0.21,0.45,0.27,0.26,249.57
94,552,0.01,0.20,0.45,0.35,0.20,252.84
95,614,0.01,0.21,0.45,0.48,0.18,256.02
96,593,0.01,0.20,0.46,0.30,0.26,259.56
97,577,0.01,0.20,0.45,0.39,0.15,262.76
98,555,0.01,0.21,0.46,0.35,0.42,266.22
99,540,0.01,0.18,0.45,0.42,0.16,269.14
100,578,0.01,0.19,0.45,0.38,0.15,272.20
101,562,0.01,0.18,0.45,0.31,0.31,275.50
102,547,0.01,0.22,0.45,0.28,0.17,278.70
103,532,0.01,0.21,0.48,0.34,0.17,282.08
104,526,0.01,0.21,0.46,0.48,0.27,285.41
105,588,0.01,0.19,0.45,0.32,0.17,288.36
106,574,0.01,0.20,0.46,0.34,0.22,291.73
107,568,0.01,0.22,0.45,0.44,0.32,295.07
108,559,0.01,0.22,0.45,0.36,0.20,298.11
109,548,0.01,0.21,0.45,0.23,0.18,301.08
110,607,0.01,0.22,0.45,0.46,0.38,304.60
111,589,0.01,0.21,0.45,0.34,0.21,307.89
112,575,0.01,0.22,0.47,0.44,0.16,311.26
113,560,0.01,0.19,0.45,0.34,0.16,314.32
114,546,0.00,0.20,0.50,0.37,0.21,317.61
115,595,0.01,0.20,0.46,0.26,0.36,320.77
116,583,0.02,0.21,0.46,0.39,0.26,324.32
117,570,0.01,0.20,0.46,0.29,0.17,327.38
118,557,0.01,0.19,0.46,0.25,0.32,330.71
119,544,0.01,0.20,0.47,0.23,0.24,333.90
120,604,0.01,0.22,0.46,0.38,0.21,337.07
121,592,0.01,0.21,0.46,0.48,0.24,340.69
122,585,0.01,0.20,0.46,0.27,0.28,344.03
123,573,0.02,0.23,0.46,0.33,0.37,347.33
124,560,0.01,0.19,0.46,0.43,0.16,350.35
125,616,0.02,0.22,0.46,0.40,0.16,353.41
126,601,0.02,0.20,0.46,0.29,0.35,356.78
127,576,0.02,0.21,0.46,0.42,0.19,360.00
128,557,0.02,0.19,0.46,0.33,0.37,363.21
129,537,0.01,0.18,0.46,0.31,0.18,366.17
130,596,0.01,0.23,0.49,0.31,0.35,369.61
131,574,0.01,0.20,0.47,0.35,0.16,372.89
132,556,0.01,0.21,0.49,0.33,0.17,376.09
133,548,0.01,0.21,0.48,0.36,0.19,379.48
134,536,0.01,0.19,0.47,0.28,0.34,382.96
135,607,0.01,0.20,0.48,0.32,0.20,385.95
136,595,0.00,0.20,0.47,0.46,0.18,389.56
137,582,0.01,0.19,0.47,0.29,0.22,392.73
138,570,0.01,0.20,0.48,0.30,0.27,396.26
139,546,0.01,0.20,0.48,0.26,0.20,399.58
140,613,0.01,0.21,0.51,0.36,0.29,402.86
141,594,0.01,0.18,0.48,0.28,0.27,406.13
