Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.12,0.41
1,427,0.00,0.04,0.09,0.19,0.08,1.59
2,443,0.01,0.04,0.13,0.17,0.11,3.34
3,446,0.01,0.05,0.12,0.16,0.18,5.12
4,443,0.01,0.05,0.17,0.23,0.22,7.21
5,459,0.01,0.06,0.16,0.24,0.25,9.01
6,454,0.00,0.06,0.17,0.40,0.22,10.99
7,452,0.01,0.08,0.23,0.15,0.15,12.86
8,450,0.01,0.09,0.23,0.22,0.22,14.86
9,456,0.01,0.10,0.24,0.14,0.11,16.78
10,463,0.01,0.10,0.22,0.14,0.11,18.53
11,461,0.01,0.11,0.23,0.29,0.31,20.88
12,460,0.01,0.12,0.28,0.14,0.12,22.99
13,459,0.01,0.12,0.28,0.28,0.13,24.99
14,460,0.02,0.12,0.30,0.36,0.34,27.31
15,484,0.01,0.13,0.29,0.20,0.24,29.43
16,481,0.01,0.13,0.30,0.42,0.13,31.93
17,474,0.01,0.14,0.30,0.29,0.15,34.13
18,475,0.01,0.14,0.32,0.18,0.14,36.65
19,476,0.01,0.15,0.33,0.39,0.30,39.17
20,490,0.01,0.15,0.32,0.25,0.15,41.41
21,485,0.01,0.15,0.32,0.25,0.14,43.90
22,481,0.01,0.15,0.34,0.31,0.40,46.63
23,480,0.02,0.15,0.33,0.20,0.22,48.94
24,484,0.02,0.15,0.36,0.48,0.16,51.73
25,515,0.01,0.16,0.38,0.21,0.30,54.48
26,515,0.02,0.16,0.38,0.20,0.24,57.09
27,510,0.01,0.16,0.37,0.20,0.26,59.90
28,502,0.01,0.17,0.39,0.23,0.15,62.66
29,501,0.01,0.16,0.37,0.29,0.18,65.04
30,518,0.01,0.18,0.39,0.20,0.19,67.89
31,505,0.01,0.17,0.39,0.25,0.16,70.66
32,500,0.01,0.17,0.39,0.26,0.20,73.08
33,492,0.02,0.18,0.39,0.25,0.24,75.66
34,491,0.01,0.18,0.40,0.20,0.28,78.16
35,518,0.01,0.17,0.39,0.20,0.31,80.71
36,518,0.01,0.18,0.43,0.30,0.25,83.61
37,507,0.01,0.17,0.43,0.28,0.27,86.31
38,499,0.01,0.18,0.43,0.35,0.20,88.96
39,493,0.01,0.18,0.42,0.26,0.17,91.47
40,540,0.01,0.18,0.43,0.29,0.21,94.23
41,529,0.01,0.18,0.43,0.27,0.21,96.82
42,522,0.01,0.20,0.44,0.34,0.19,99.42
43,516,0.00,0.21,0.45,0.23,0.27,102.05
44,505,0.01,0.20,0.43,0.22,0.17,104.63
45,544,0.01,0.21,0.48,0.21,0.19,107.20
46,534,0.01,0.20,0.46,0.35,0.21,110.00
47,526,0.01,0.22,0.47,0.34,0.24,112.83
48,520,0.01,0.19,0.45,0.34,0.20,115.37
49,513,0.01,0.20,0.45,0.23,0.22,117.93
50,570,0.01,0.18,0.45,0.37,0.22,120.82
51,558,0.01,0.21,0.45,0.37,0.20,123.62
52,545,0.01,0.19,0.45,0.25,0.36,126.66
53,533,0.01,0.18,0.44,0.30,0.19,129.37
54,521,0.01,0.20,0.45,0.35,0.22,132.15
55,564,0.01,0.20,0.44,0.30,0.22,134.97
56,549,0.02,0.21,0.45,0.24,0.36,137.94
57,532,0.01,0.22,0.47,0.26,0.30,140.82
58,526,0.01,0.22,0.46,0.26,0.26,143.61
59,514,0.01,0.22,0.46,0.24,0.26,146.33
60,556,0.01,0.21,0.48,0.26,0.34,149.20
61,549,0.01,0.22,0.47,0.27,0.28,152.14
62,542,0.02,0.18,0.46,0.38,0.18,155.04
63,533,0.01,0.21,0.48,0.33,0.22,157.96
64,521,0.00,0.20,0.46,0.26,0.23,160.85
65,575,0.01,0.22,0.45,0.31,0.23,163.48
66,564,0.01,0.20,0.45,0.22,0.37,166.43
67,553,0.01,0.21,0.48,0.34,0.22,169.34
68,540,0.01,0.21,0.47,0.31,0.19,172.27
69,528,0.01,0.19,0.46,0.22,0.29,175.26
70,581,0.01,0.18,0.45,0.40,0.25,178.30
71,573,0.01,0.19,0.45,0.35,0.19,181.30
72,562,0.01,0.21,0.47,0.33,0.36,184.29
73,548,0.01,0.19,0.47,0.24,0.40,187.07
74,535,0.01,0.20,0.47,0.39,0.17,189.87
75,592,0.01,0.19,0.47,0.35,0.30,193.09
76,579,0.01,0.20,0.47,0.27,0.36,196.10
77,563,0.01,0.20,0.48,0.28,0.38,199.09
78,556,0.01,0.20,0.47,0.32,0.23,202.10
79,544,0.01,0.19,0.47,0.33,0.18,205.23
80,596,0.01,0.20,0.47,0.39,0.36,208.42
81,583,0.02,0.20,0.47,0.31,0.19,211.56
82,566,0.01,0.18,0.47,0.44,0.19,214.67
83,554,0.02,0.19,0.47,0.51,0.19,217.77
84,540,0.01,0.19,0.47,0.49,0.18,220.98
85,594,0.02,0.23,0.48,0.31,0.29,224.29
86,588,0.01,0.21,0.46,0.36,0.31,227.43
87,572,0.01,0.21,0.45,0.27,0.23,230.53
88,566,0.01,0.21,0.46,0.31,0.34,233.90
89,564,0.02,0.21,0.46,0.36,0.20,236.93
90,618,0.01,0.21,0.47,0.35,0.24,240.28
91,606,0.01,0.20,0.45,0.33,0.30,243.83
92,588,0.01,0.22,0.50,0.28,0.41,247.12
93,569,0.01,0.19,0.47,0.45,0.25,250.29
94,555,0.01,0.19,0.46,0.32,0.19,253.38
95,601,0.01,0.20,0.48,0.45,0.41,256.90
96,585,0.01,0.20,0.48,0.29,0.29,260.16
97,570,0.01,0.20,0.46,0.38,0.33,263.50
98,554,0.01,0.22,0.49,0.29,0.23,266.77
99,545,0.01,0.19,0.47,0.28,0.26,269.71
100,587,0.01,0.21,0.46,0.25,0.33,272.81
101,576,0.01,0.20,0.47,0.34,0.30,276.16
102,568,0.01,0.22,0.47,0.31,0.33,279.41
103,560,0.01,0.21,0.49,0.48,0.18,282.76
104,548,0.01,0.19,0.46,0.31,0.26,286.00
105,603,0.01,0.18,0.45,0.32,0.37,289.07
106,585,0.01,0.19,0.45,0.42,0.17,292.35
107,571,0.01,0.18,0.45,0.36,0.21,295.67
108,553,0.01,0.20,0.47,0.34,0.29,298.76
109,544,0.01,0.19,0.46,0.35,0.24,301.72
110,585,0.01,0.21,0.46,0.37,0.20,305.21
111,575,0.01,0.18,0.45,0.35,0.29,308.56
112,557,0.00,0.21,0.49,0.30,0.25,311.87
113,544,0.01,0.19,0.46,0.31,0.40,315.06
114,533,0.01,0.20,0.47,0.23,0.23,318.09
115,583,0.01,0.17,0.46,0.32,0.24,321.35
116,569,0.01,0.20,0.46,0.33,0.25,324.93
117,558,0.01,0.22,0.45,0.28,0.43,328.16
118,556,0.01,0.21,0.48,0.43,0.26,331.42
119,549,0.01,0.20,0.46,0.37,0.19,334.48
120,599,0.01,0.20,0.47,0.35,0.47,337.92
121,590,0.01,0.20,0.45,0.36,0.38,341.46
122,578,0.01,0.18,0.45,0.31,0.35,344.71
123,566,0.01,0.19,0.47,0.29,0.26,347.91
124,550,0.01,0.20,0.45,0.31,0.20,350.89
125,601,0.01,0.20,0.46,0.28,0.41,354.13
126,583,0.02,0.21,0.46,0.30,0.23,357.34
127,569,0.02,0.19,0.47,0.33,0.38,360.73
128,549,0.01,0.20,0.49,0.35,0.24,363.82
129,534,0.01,0.20,0.46,0.49,0.28,366.96
130,582,0.01,0.21,0.50,0.30,0.22,370.16
131,568,0.02,0.20,0.49,0.31,0.39,373.62
132,560,0.01,0.22,0.52,0.51,0.20,376.82
133,543,0.01,0.22,0.49,0.39,0.24,380.13
134,531,0.01,0.20,0.49,0.30,0.23,383.52
135,582,0.02,0.20,0.48,0.49,0.33,386.80
136,579,0.01,0.22,0.48,0.39,0.28,390.28
137,567,0.01,0.21,0.48,0.35,0.26,393.38
138,551,0.01,0.23,0.48,0.41,0.21,396.90
139,541,0.01,0.21,0.48,0.43,0.29,400.31
140,591,0.01,0.21,0.48,0.36,0.25,403.50
141,586,0.01,0.19,0.48,0.37,0.18,406.71
142,570,0.00,0.20,0.48,0.33,0.36,410.13
143,563,0.01,0.20,0.49,0.44,0.34,413.75
144,551,0.02,0.20,0.48,0.31,0.35,417.04
145,599,0.01,0.21,0.48,0.38,0.18,420.26
146,579,0.01,0.20,0.48,0.35,0.24,423.75
147,564,0.01,0.18,0.50,0.29,0.36,426.97
148,546,0.00,0.20,0.48,0.39,0.18,430.08
149,538,0.01,0.22,0.50,0.22,0.27,433.33
150,613,0.02,0.21,0.49,0.37,0.40,436.64
151,593,0.01,0.20,0.50,0.36,0.20,439.99
152,586,0.01,0.20,0.48,0.25,0.21,443.00
153,572,0.01,0.20,0.49,0.33,0.45,446.31
154,560,0.01,0.22,0.49,0.36,0.28,449.46
155,615,0.02,0.20,0.49,0.38,0.20,452.59
156,600,0.01,0.21,0.49,0.41,0.48,456.08
157,590,0.01,0.19,0.49,0.31,0.21,459.13
158,578,0.01,0.20,0.49,0.39,0.18,462.24
159,558,0.01,0.20,0.49,0.29,0.20,465.08
160,603,0.01,0.21,0.49,0.28,0.21,468.17
161,589,0.01,0.21,0.49,0.46,0.19,471.55
162,578,0.02,0.21,0.49,0.42,0.20,474.75
163,561,0.01,0.20,0.49,0.32,0.20,477.82
164,547,0.02,0.18,0.49,0.28,0.28,480.90
165,594,0.01,0.21,0.49,0.28,0.23,483.94
166,570,0.01,0.21,0.49,0.34,0.40,487.26
167,562,0.01,0.20,0.49,0.32,0.18,490.39
168,546,0.01,0.22,0.49,0.35,0.24,493.75
169,533,0.01,0.21,0.49,0.29,0.24,497.08
170,590,0.01,0.23,0.51,0.34,0.34,500.45
171,579,0.01,0.19,0.49,0.33,0.21,503.80
172,572,0.01,0.22,0.49,0.28,0.28,507.36
173,566,0.02,0.22,0.49,0.28,0.30,510.55
174,555,0.01,0.20,0.49,0.35,0.30,514.17
175,602,0.01,0.22,0.50,0.43,0.35,517.77
176,585,0.01,0.21,0.51,0.26,0.28,520.97
177,573,0.01,0.20,0.50,0.26,0.33,524.56
178,566,0.01,0.21,0.49,0.52,0.37,528.08
179,560,0.01,0.21,0.49,0.33,0.25,531.30
180,627,0.01,0.22,0.49,0.39,0.26,534.79
181,611,0.01,0.22,0.49,0.38,0.46,538.38
182,597,0.01,0.21,0.49,0.38,0.32,541.99
183,581,0.01,0.24,0.49,0.39,0.31,545.51
184,565,0.01,0.20,0.49,0.44,0.18,548.79
185,617,0.01,0.22,0.50,0.29,0.30,552.20
186,615,0.01,0.22,0.49,0.33,0.26,555.86
187,604,0.01,0.22,0.49,0.32,0.23,559.54
188,593,0.02,0.23,0.49,0.39,0.32,563.07
189,578,0.01,0.23,0.49,0.32,0.22,566.41
190,638,0.01,0.22,0.51,0.39,0.30,570.07
191,620,0.01,0.24,0.54,0.47,0.20,573.59
192,608,0.01,0.21,0.51,0.31,0.38,577.33
193,591,0.01,0.22,0.50,0.37,0.38,581.06
194,583,0.01,0.21,0.50,0.42,0.23,584.53
195,664,0.01,0.23,0.50,0.35,0.41,588.21
196,648,0.02,0.23,0.50,0.40,0.24,591.99
197,635,0.01,0.20,0.50,0.45,0.23,595.75
198,623,0.01,0.22,0.52,0.38,0.37,599.27
199,613,0.02,0.22,0.50,0.49,0.20,602.78
200,690,0.01,0.22,0.50,0.39,0.30,606.48
201,669,0.02,0.21,0.52,0.55,0.19,610.38
202,650,0.01,0.23,0.51,0.33,0.35,614.32
203,634,0.01,0.20,0.51,0.35,0.23,618.08
204,627,0.01,0.22,0.50,0.53,0.31,621.95
205,689,0.00,0.22,0.50,0.52,0.30,625.84
206,672,0.01,0.22,0.50,0.44,0.31,629.78
207,662,0.01,0.21,0.50,0.41,0.22,633.52
208,645,0.01,0.25,0.53,0.44,0.19,637.44
209,631,0.01,0.23,0.51,0.39,0.25,640.98
210,697,0.01,0.23,0.53,0.41,0.25,644.84
211,677,0.02,0.23,0.52,0.43,0.27,649.00
212,659,0.01,0.21,0.52,0.40,0.36,652.97
213,643,0.01,0.21,0.52,0.36,0.19,656.49
214,630,0.01,0.24,0.53,0.29,0.23,660.08
215,718,0.02,0.20,0.52,0.54,0.19,663.78
216,693,0.01,0.22,0.55,0.54,0.43,667.73
217,669,0.01,0.20,0.53,0.43,0.24,671.63
218,643,0.01,0.22,0.53,0.46,0.23,675.40
219,621,0.01,0.23,0.52,0.32,0.29,679.23
220,687,0.01,0.23,0.53,0.36,0.30,683.09
221,657,0.01,0.25,0.54,0.35,0.41,687.06
222,639,0.00,0.21,0.52,0.36,0.27,690.91
223,617,0.01,0.25,0.53,0.38,0.26,695.08
224,606,0.01,0.26,0.53,0.50,0.26,698.87
225,686,0.01,0.25,0.53,0.54,0.26,702.79
226,666,0.01,0.26,0.53,0.57,0.28,706.97
227,651,0.01,0.24,0.53,0.44,0.22,711.29
228,635,0.01,0.24,0.53,0.41,0.39,715.20
229,609,0.01,0.23,0.53,0.51,0.21,719.06
230,675,0.01,0.23,0.53,0.54,0.20,723.08
231,658,0.01,0.25,0.53,0.51,0.21,727.32
232,641,0.01,0.27,0.53,0.55,0.22,731.42
233,619,0.02,0.23,0.52,0.41,0.37,735.34
234,602,0.01,0.24,0.52,0.40,0.27,739.18
235,668,0.01,0.24,0.52,0.41,0.32,743.09
236,662,0.01,0.27,0.51,0.56,0.21,747.08
237,651,0.01,0.28,0.52,0.36,0.30,751.43
238,639,0.01,0.26,0.53,0.35,0.31,755.59
239,622,0.02,0.25,0.52,0.42,0.33,759.52
240,693,0.01,0.25,0.54,0.39,0.41,763.52
241,670,0.01,0.26,0.53,0.57,0.40,767.61
242,650,0.01,0.23,0.52,0.38,0.42,771.69
243,623,0.01,0.26,0.55,0.35,0.35,775.77
244,602,0.00,0.25,0.54,0.34,0.29,779.77
245,691,0.01,0.24,0.53,0.44,0.20,783.58
246,678,0.02,0.23,0.53,0.44,0.47,787.97
247,662,0.01,0.27,0.54,0.61,0.20,792.10
248,654,0.02,0.26,0.54,0.36,0.43,796.30
249,640,0.01,0.27,0.53,0.56,0.23,800.15
250,719,0.01,0.26,0.53,0.41,0.39,804.20
251,706,0.01,0.25,0.53,0.48,0.42,808.42
252,686,0.01,0.25,0.53,0.50,0.39,812.51
253,669,0.01,0.23,0.53,0.44,0.36,816.61
254,649,0.01,0.25,0.56,0.33,0.23,820.29
