Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.20,1.16
1,440,-43.71,-10.06,-6.37,0.33,0.17,3.83
2,451,-33.51,-8.26,-5.92,0.40,0.18,6.60
3,454,-42.50,-9.17,-5.51,0.34,0.30,9.58
4,457,-34.72,-8.15,-5.75,0.40,0.19,12.55
5,462,-40.02,-8.27,-5.55,0.25,0.29,15.72
6,459,-35.23,-7.65,-0.75,0.36,0.23,18.64
7,463,-52.24,-7.74,-3.28,0.38,0.33,22.03
8,463,-34.47,-7.33,-4.29,0.40,0.22,25.06
9,459,-27.02,-7.63,-4.91,0.31,0.35,28.60
10,466,-27.52,-6.57,-2.92,0.53,0.27,32.38
11,473,-34.11,-7.80,-4.92,0.48,0.36,36.07
12,470,-21.29,-6.88,-5.08,0.41,0.38,39.52
13,463,-43.92,-7.25,-4.21,0.46,0.34,43.22
14,471,-38.49,-7.96,-4.54,0.31,0.31,46.83
15,467,-27.32,-7.07,-4.77,0.35,0.32,50.36
16,463,-36.37,-6.73,-3.76,0.49,0.29,53.95
17,479,-42.40,-6.75,-1.08,0.49,0.31,57.82
18,476,-44.11,-7.47,-3.07,0.31,0.35,61.61
19,479,-39.05,-7.02,-2.76,0.38,0.35,65.18
20,485,-33.41,-6.83,-1.66,0.34,0.37,68.79
21,478,-25.68,-6.59,-2.53,0.40,0.37,72.36
22,488,-24.48,-6.53,-2.47,0.41,0.37,76.43
23,484,-26.69,-6.68,-2.38,0.31,0.46,80.51
24,481,-23.13,-6.64,-3.22,0.36,0.42,84.58
25,483,-31.95,-6.80,-2.74,0.36,0.48,88.78
26,489,-31.19,-6.42,-2.77,0.28,0.43,92.99
27,491,-22.16,-6.00,-2.80,0.35,0.44,97.21
28,488,-21.87,-6.60,-2.79,0.35,0.42,101.37
29,482,-23.76,-6.30,-2.53,0.25,0.47,105.59
30,514,-21.56,-5.71,-2.73,0.43,0.40,109.98
31,506,-20.82,-5.87,-2.89,0.33,0.46,114.33
32,507,-36.15,-5.79,-2.81,0.40,0.38,118.80
33,509,-30.14,-5.41,-1.85,0.39,0.47,123.11
34,507,-31.60,-5.41,-2.64,0.31,0.55,127.34
35,517,-22.63,-4.97,1.52,0.29,0.58,132.11
36,511,-42.68,-5.34,0.80,0.29,0.63,136.89
37,511,-37.99,-5.61,-0.42,0.31,0.64,141.49
38,502,-27.30,-5.33,-0.45,0.36,0.56,146.29
39,505,-33.49,-5.69,-0.35,0.26,0.53,151.04
40,510,-29.40,-4.75,4.61,0.31,0.51,155.59
41,511,-29.33,-5.13,1.79,0.30,0.67,160.39
42,511,-39.07,-5.14,2.31,0.24,0.63,165.38
43,505,-25.56,-5.30,0.65,0.28,0.56,170.15
44,502,-31.48,-5.37,0.78,0.24,0.63,174.82
45,518,-23.59,-4.61,0.57,0.24,0.57,179.75
46,512,-36.59,-5.58,-0.10,0.25,0.64,184.37
47,510,-27.52,-4.71,0.02,0.22,0.57,189.12
48,505,-22.80,-5.64,-0.50,0.46,0.56,194.17
49,504,-29.67,-4.77,-0.30,0.50,0.52,199.34
50,525,-26.13,-5.33,2.53,0.31,0.56,204.33
