Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.21,0.72
1,440,-43.71,-10.06,-6.37,0.26,0.32,2.90
2,451,-33.51,-8.26,-5.92,0.24,0.27,5.52
3,454,-42.50,-9.17,-5.51,0.27,0.28,8.40
4,457,-34.72,-8.15,-5.75,0.34,0.24,11.37
5,456,-35.78,-8.15,-3.61,0.33,0.31,14.47
6,457,-25.75,-7.60,-3.08,0.35,0.21,17.47
7,463,-41.53,-8.10,-2.82,0.48,0.23,20.69
8,461,-28.94,-7.65,-3.85,0.35,0.23,23.85
9,467,-29.12,-7.81,-4.57,0.40,0.34,27.24
10,475,-28.16,-6.84,2.35,0.41,0.23,30.82
11,481,-28.07,-7.90,-2.43,0.38,0.31,34.49
12,476,-23.16,-7.04,-2.43,0.49,0.24,37.97
13,476,-26.73,-7.26,-3.63,0.37,0.32,41.66
14,473,-38.62,-8.45,-4.43,0.41,0.35,45.48
15,479,-32.00,-7.47,-5.31,0.32,0.37,49.02
16,473,-40.98,-7.18,-2.52,0.28,0.25,52.35
17,484,-27.59,-6.53,-2.01,0.44,0.27,56.26
18,485,-37.91,-7.24,-3.65,0.41,0.34,60.13
19,486,-32.29,-6.94,-3.39,0.37,0.38,63.75
20,493,-41.86,-7.16,-4.06,0.41,0.33,67.32
21,490,-23.54,-6.70,-4.19,0.45,0.30,70.82
22,492,-25.97,-6.80,-4.44,0.39,0.39,74.81
23,480,-23.98,-6.70,-4.44,0.32,0.43,78.93
24,492,-33.90,-7.01,-4.41,0.32,0.43,82.93
25,503,-30.23,-6.82,-3.98,0.50,0.38,87.11
26,504,-23.37,-6.42,-4.59,0.50,0.37,91.37
27,505,-29.49,-6.38,-4.12,0.46,0.33,95.59
28,498,-33.98,-6.65,-4.31,0.47,0.34,99.69
29,500,-31.68,-6.41,-4.00,0.36,0.46,103.88
30,515,-21.41,-6.01,-3.85,0.37,0.46,108.19
31,511,-29.96,-6.34,-3.84,0.43,0.45,112.66
32,511,-26.84,-6.23,-3.53,0.63,0.44,117.02
33,509,-23.62,-5.75,0.03,0.36,0.45,121.23
34,510,-22.04,-5.82,-2.85,0.25,0.43,125.49
35,517,-30.51,-5.94,1.52,0.43,0.47,130.07
36,520,-36.58,-5.97,0.80,0.45,0.46,134.84
37,513,-28.41,-5.55,0.73,0.48,0.53,139.53
38,511,-33.79,-5.68,-0.45,0.44,0.55,144.31
39,515,-22.78,-5.38,1.67,0.35,0.61,149.05
40,520,-50.71,-5.11,4.61,0.25,0.65,153.72
41,521,-27.73,-5.40,1.79,0.29,0.67,158.43
42,524,-42.21,-5.10,2.31,0.44,0.63,163.31
43,524,-35.11,-5.81,0.65,0.25,0.62,168.21
44,512,-33.02,-5.12,0.31,0.28,0.65,172.87
45,529,-35.76,-4.89,3.17,0.44,0.61,177.74
46,528,-35.02,-5.63,1.15,0.27,0.65,182.38
47,516,-36.03,-5.80,-0.08,0.31,0.65,187.14
48,516,-25.51,-5.58,-0.72,0.35,0.71,192.04
49,510,-31.48,-5.09,-0.53,0.24,0.74,197.09
50,528,-43.56,-5.73,2.53,0.27,0.75,202.30
51,522,-36.75,-5.52,1.64,0.41,0.63,207.33
52,521,-37.88,-5.42,2.20,0.25,0.69,212.50
53,519,-41.84,-5.40,1.68,0.48,0.63,217.95
54,519,-44.07,-5.55,1.52,0.28,0.73,223.46
55,533,-32.37,-5.73,0.50,0.29,0.71,229.20
56,536,-34.54,-5.18,0.96,0.36,0.76,234.85
57,531,-39.53,-5.66,0.30,0.46,0.63,240.14
58,542,-40.29,-5.12,0.44,0.40,0.61,245.42
59,540,-36.22,-5.37,0.52,0.57,0.67,251.36
60,562,-22.23,-5.29,0.08,0.51,0.67,257.16
61,558,-40.47,-4.99,0.25,0.45,0.59,263.01
62,554,-30.34,-5.24,-0.03,0.47,0.63,269.01
63,555,-39.36,-4.84,1.02,0.45,0.65,274.81
64,557,-36.98,-5.01,0.33,0.30,0.69,280.45
65,576,-24.39,-4.77,0.74,0.53,0.76,286.17
66,586,-32.00,-5.37,0.31,0.38,0.68,292.10
67,582,-39.96,-4.82,9.49,0.46,0.68,297.61
68,582,-33.24,-5.04,5.08,0.42,0.77,303.25
69,573,-40.14,-4.96,3.63,0.37,0.72,308.53
70,595,-28.63,-4.62,2.74,0.48,0.72,313.80
71,590,-26.09,-4.60,2.34,0.31,0.73,319.30
72,585,-24.65,-4.95,1.68,0.62,0.60,324.83
73,584,-26.92,-4.61,2.17,0.41,0.68,330.15
