Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.77
1,441,0.00,0.04,0.14,0.34,0.20,1.85
2,438,0.01,0.05,0.14,0.17,0.18,2.71
3,443,0.00,0.06,0.16,0.26,0.16,3.83
4,441,0.00,0.06,0.17,0.23,0.09,5.01
5,449,0.01,0.07,0.17,0.15,0.12,6.14
6,448,0.01,0.08,0.24,0.16,0.17,7.42
7,452,0.01,0.10,0.24,0.16,0.16,8.69
8,454,0.01,0.10,0.23,0.15,0.15,9.94
9,455,0.01,0.10,0.25,0.13,0.10,11.19
10,460,0.01,0.10,0.27,0.19,0.10,12.46
11,465,0.01,0.12,0.34,0.24,0.11,13.81
12,463,0.01,0.13,0.32,0.34,0.25,15.18
13,463,0.01,0.13,0.32,0.34,0.32,16.54
14,462,0.01,0.13,0.31,0.26,0.37,17.88
15,477,0.02,0.13,0.31,0.33,0.32,19.23
16,470,0.01,0.15,0.32,0.36,0.34,20.64
17,470,0.01,0.15,0.31,0.42,0.17,22.01
18,469,0.01,0.16,0.32,0.25,0.12,23.38
19,467,0.01,0.15,0.31,0.23,0.13,24.80
20,475,0.01,0.16,0.30,0.13,0.13,26.09
21,473,0.01,0.15,0.32,0.25,0.15,27.61
22,466,0.01,0.17,0.33,0.38,0.32,29.43
23,469,0.01,0.16,0.34,0.45,0.13,30.84
24,470,0.01,0.18,0.33,0.23,0.14,32.31
25,500,0.02,0.17,0.34,0.17,0.20,33.76
26,487,0.02,0.17,0.33,0.29,0.22,35.34
27,480,0.02,0.16,0.32,0.28,0.31,36.92
28,481,0.02,0.17,0.36,0.47,0.12,38.49
29,472,0.00,0.17,0.35,0.20,0.12,39.91
30,494,0.01,0.17,0.35,0.28,0.15,41.40
31,479,0.02,0.20,0.39,0.30,0.29,43.11
32,475,0.02,0.17,0.36,0.28,0.28,44.76
33,474,0.02,0.19,0.36,0.33,0.36,46.35
34,468,0.01,0.20,0.36,0.39,0.36,47.90
35,487,0.01,0.19,0.36,0.37,0.14,49.42
36,490,0.02,0.18,0.36,0.16,0.23,51.02
37,471,0.01,0.18,0.39,0.24,0.20,52.55
38,474,0.01,0.18,0.40,0.34,0.38,54.45
39,471,0.02,0.20,0.39,0.39,0.14,55.92
40,494,0.01,0.19,0.39,0.22,0.17,57.36
41,494,0.01,0.19,0.45,0.40,0.37,59.37
42,482,0.01,0.21,0.43,0.40,0.14,60.88
43,479,0.01,0.20,0.43,0.17,0.18,62.47
44,487,0.01,0.21,0.43,0.25,0.22,64.02
45,508,0.01,0.19,0.43,0.33,0.30,65.77
46,494,0.01,0.19,0.43,0.47,0.18,67.34
47,493,0.01,0.20,0.44,0.33,0.14,68.92
48,490,0.01,0.19,0.43,0.21,0.22,70.59
49,482,0.02,0.20,0.43,0.31,0.28,72.35
50,504,0.01,0.20,0.43,0.48,0.15,74.15
