Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.41,0.45
1,440,-43.71,-10.06,-6.37,0.29,0.31,1.26
2,451,-33.51,-8.26,-5.92,0.37,0.18,2.29
3,454,-42.50,-9.17,-5.51,0.25,0.31,3.56
4,457,-34.72,-8.15,-5.75,0.43,0.20,4.73
5,460,-26.57,-7.84,-4.48,0.52,0.20,6.13
6,460,-29.04,-7.71,-2.88,0.39,0.31,7.55
7,455,-35.79,-7.71,-2.62,0.26,0.36,8.82
8,460,-27.33,-7.55,-4.04,0.34,0.22,9.98
9,466,-20.60,-7.59,-5.01,0.31,0.36,11.34
10,473,-27.22,-6.70,-4.23,0.46,0.39,12.89
11,474,-29.10,-7.46,-4.59,0.31,0.40,14.43
12,472,-21.06,-6.89,-4.68,0.36,0.30,15.90
13,469,-33.86,-7.23,-5.03,0.53,0.32,17.51
14,472,-43.33,-7.89,-4.45,0.32,0.29,19.01
15,478,-38.38,-7.18,-4.84,0.42,0.28,20.44
16,478,-26.38,-6.91,-4.71,0.33,0.37,21.84
17,480,-43.08,-6.66,1.40,0.45,0.36,23.41
18,478,-39.00,-7.08,-4.02,0.56,0.36,25.11
19,480,-29.04,-7.02,-3.95,0.45,0.37,26.71
20,482,-27.99,-6.83,-4.79,0.51,0.40,28.46
21,484,-28.34,-6.64,-3.90,0.38,0.44,30.16
22,488,-25.42,-6.63,-3.96,0.45,0.51,32.00
23,477,-36.63,-6.73,-3.87,0.38,0.44,33.83
24,487,-24.15,-6.50,-4.39,0.47,0.39,35.58
25,487,-34.39,-6.69,-4.35,0.33,0.45,37.34
26,488,-25.35,-6.36,-4.57,0.32,0.53,39.15
27,493,-40.05,-6.25,-4.47,0.26,0.59,40.92
28,488,-32.70,-6.74,-2.71,0.30,0.50,42.51
29,492,-24.57,-6.32,-3.81,0.39,0.65,44.43
30,500,-22.40,-5.85,-4.04,0.55,0.45,46.40
31,497,-21.69,-6.13,-4.50,0.43,0.51,48.30
32,491,-34.43,-6.35,-3.88,0.30,0.57,50.12
33,488,-37.04,-6.17,-3.96,0.29,0.63,51.98
34,490,-34.62,-5.94,-4.06,0.44,0.52,53.93
35,502,-30.90,-5.70,-3.61,0.36,0.69,55.97
36,489,-35.32,-5.89,-3.95,0.47,0.49,57.92
37,486,-43.65,-6.01,-3.81,0.29,0.65,59.91
38,487,-23.33,-5.71,-4.01,0.29,0.60,61.84
39,485,-36.46,-5.88,-4.01,0.29,0.67,63.78
40,497,-41.32,-5.57,-3.53,0.35,0.63,65.89
41,499,-33.70,-5.92,-3.67,0.46,0.45,67.84
42,494,-41.24,-5.38,-3.44,0.35,0.59,69.82
43,502,-39.85,-6.03,-3.90,0.37,0.60,71.91
44,493,-32.67,-5.41,-3.70,0.35,0.68,73.98
45,497,-23.91,-4.94,-2.10,0.28,0.63,75.97
46,503,-23.76,-5.65,-3.58,0.38,0.59,78.07
47,497,-24.34,-5.49,-3.53,0.20,0.65,79.90
48,505,-24.94,-5.96,-3.79,0.40,0.62,81.90
49,504,-31.33,-5.32,-3.57,0.38,0.61,83.89
50,513,-40.82,-5.70,-3.31,0.38,0.62,86.00
51,507,-25.03,-5.28,-3.39,0.42,0.58,88.06
52,506,-34.03,-5.71,-2.96,0.31,0.71,90.09
53,507,-35.81,-5.49,-3.24,0.35,0.71,92.26
54,506,-39.84,-5.56,-3.35,0.30,0.71,94.34
55,512,-31.21,-5.88,-3.44,0.55,0.63,96.75
56,514,-30.65,-5.46,-3.08,0.25,0.67,98.62
57,514,-38.55,-5.85,-3.44,0.28,0.66,100.59
58,517,-35.82,-5.66,-3.46,0.25,0.71,102.64
59,517,-36.44,-5.66,-3.52,0.32,0.69,104.69
60,529,-35.99,-5.75,-3.52,0.35,0.70,106.84
61,534,-40.45,-5.75,-3.42,0.44,0.65,109.04
62,532,-41.07,-5.61,-2.33,0.25,0.80,111.13
63,537,-40.46,-5.03,-1.55,0.53,0.79,113.62
64,535,-37.96,-5.12,-1.31,0.33,0.75,115.81
65,541,-29.27,-5.41,-2.00,0.27,0.81,117.96
66,543,-39.74,-5.31,-2.32,0.51,0.72,120.37
67,533,-39.96,-4.71,1.54,0.25,0.85,122.55
68,532,-30.56,-5.14,-0.50,0.47,0.74,124.89
69,533,-37.08,-5.27,-1.56,0.20,0.81,126.94
70,535,-30.13,-4.94,-2.05,0.20,0.89,129.00
71,537,-32.92,-5.40,-2.28,0.26,0.86,131.20
72,524,-31.29,-5.12,-2.43,0.38,0.69,133.33
73,520,-27.96,-4.77,-2.54,0.28,0.84,135.39
74,527,-28.86,-5.18,-1.71,0.28,0.75,137.53
75,534,-43.28,-4.89,-2.57,0.35,0.83,139.80
76,534,-40.25,-4.75,-1.86,0.24,0.87,142.03
77,535,-40.16,-4.84,-0.57,0.24,0.85,144.24
78,533,-28.12,-4.91,-0.78,0.20,0.90,146.49
79,539,-32.48,-4.82,-2.06,0.27,0.83,148.65
80,553,-40.60,-5.31,-2.66,0.34,0.86,151.10
81,545,-34.00,-5.27,-2.77,0.23,0.86,153.42
82,550,-38.44,-5.12,-2.83,0.44,0.81,155.75
83,551,-27.01,-4.49,-2.71,0.23,0.89,158.00
84,542,-30.69,-5.10,-2.79,0.22,0.88,160.31
85,553,-39.73,-4.76,0.15,0.19,0.89,162.51
86,548,-43.00,-4.64,-2.81,0.34,0.81,164.90
87,548,-33.96,-5.00,-0.36,0.19,0.87,167.09
88,548,-41.44,-4.46,0.50,0.32,0.92,169.50
89,545,-35.27,-5.10,-0.08,0.27,0.82,171.69
90,553,-38.36,-4.67,2.08,0.36,0.83,173.96
91,554,-35.43,-4.93,1.52,0.29,0.83,176.26
92,549,-33.99,-4.69,1.69,0.27,0.94,178.69
93,549,-37.48,-4.83,1.76,0.46,0.87,181.19
94,550,-38.75,-4.74,1.83,0.22,0.94,183.47
95,552,-39.48,-4.61,4.62,0.36,0.92,185.97
96,559,-34.65,-4.87,1.77,0.38,0.74,188.20
97,550,-34.61,-4.60,1.98,0.19,0.92,190.53
98,554,-34.45,-5.16,1.75,0.31,0.96,193.05
99,547,-33.48,-4.67,1.89,0.29,0.92,195.46
100,558,-40.96,-5.01,1.80,0.35,0.85,197.88
101,558,-34.64,-5.21,1.50,0.35,0.93,200.50
102,570,-32.02,-4.97,1.40,0.46,1.04,203.32
103,555,-34.53,-4.70,1.15,0.41,0.99,205.89
104,548,-39.82,-4.73,1.07,0.34,1.05,208.46
105,564,-30.89,-4.03,2.80,0.36,1.21,211.21
106,562,-33.62,-4.39,2.70,0.28,1.08,213.89
107,556,-22.18,-4.47,1.13,0.40,1.17,216.72
108,559,-25.66,-4.26,1.40,0.30,1.10,219.39
109,554,-28.08,-4.22,1.19,0.29,1.04,222.07
110,564,-25.64,-4.41,0.99,0.30,1.18,224.85
111,563,-34.40,-4.51,0.99,0.30,1.12,227.73
112,558,-29.28,-4.51,0.83,0.37,1.00,230.41
113,560,-38.62,-4.52,0.62,0.27,1.02,233.01
114,565,-36.14,-4.49,0.55,0.36,1.01,235.81
115,574,-37.14,-5.04,0.45,0.26,1.04,238.51
116,569,-27.22,-4.57,0.23,0.34,1.14,241.24
117,570,-29.36,-4.38,0.14,0.28,1.01,243.90
118,571,-41.03,-4.50,0.31,0.28,1.14,246.55
