Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.66
1,441,0.00,0.04,0.14,0.37,0.13,2.73
2,438,0.01,0.05,0.14,0.12,0.08,4.34
3,443,0.00,0.06,0.16,0.33,0.15,6.21
4,441,0.00,0.06,0.17,0.16,0.08,8.30
5,450,0.01,0.07,0.19,0.25,0.10,10.07
6,447,0.00,0.08,0.21,0.30,0.09,12.19
7,455,0.01,0.09,0.24,0.24,0.22,14.29
8,454,0.01,0.09,0.21,0.15,0.11,16.23
9,451,0.01,0.10,0.23,0.34,0.11,18.56
10,458,0.01,0.11,0.25,0.37,0.29,20.93
11,460,0.01,0.12,0.29,0.23,0.12,22.92
12,460,0.01,0.12,0.28,0.19,0.13,25.32
13,455,0.02,0.13,0.28,0.26,0.34,27.82
14,457,0.01,0.12,0.27,0.18,0.23,30.08
15,469,0.01,0.14,0.30,0.13,0.14,32.47
16,469,0.01,0.14,0.35,0.37,0.33,35.09
17,471,0.01,0.14,0.34,0.31,0.23,37.40
18,472,0.02,0.15,0.34,0.25,0.17,39.92
19,475,0.01,0.17,0.34,0.20,0.24,42.40
20,492,0.01,0.16,0.34,0.13,0.16,44.89
21,488,0.01,0.16,0.34,0.18,0.16,47.53
22,482,0.01,0.18,0.34,0.20,0.15,50.20
23,485,0.01,0.16,0.34,0.18,0.22,52.83
24,483,0.01,0.17,0.34,0.15,0.22,55.42
25,508,0.01,0.17,0.34,0.20,0.26,58.03
26,501,0.01,0.17,0.34,0.24,0.16,60.65
27,502,0.02,0.17,0.38,0.26,0.15,63.35
28,503,0.02,0.19,0.39,0.31,0.15,66.05
29,500,0.01,0.18,0.38,0.31,0.16,68.57
30,525,0.01,0.19,0.39,0.24,0.23,71.42
31,512,0.01,0.19,0.40,0.33,0.44,74.63
32,507,0.02,0.20,0.41,0.46,0.17,77.37
33,496,0.01,0.19,0.39,0.42,0.16,80.11
34,497,0.00,0.19,0.39,0.43,0.16,82.86
35,526,0.02,0.20,0.39,0.19,0.16,85.66
36,530,0.01,0.23,0.41,0.27,0.23,88.57
37,523,0.01,0.22,0.41,0.25,0.23,91.36
38,523,0.01,0.22,0.41,0.36,0.45,94.64
39,515,0.01,0.22,0.40,0.25,0.35,97.18
40,545,0.01,0.19,0.41,0.32,0.20,99.93
41,540,0.01,0.20,0.42,0.40,0.43,103.12
42,530,0.01,0.20,0.42,0.49,0.17,105.97
43,521,0.01,0.22,0.44,0.21,0.17,108.93
44,512,0.01,0.23,0.44,0.19,0.28,111.97
45,563,0.02,0.20,0.45,0.46,0.40,115.58
46,548,0.01,0.20,0.44,0.33,0.19,118.77
47,534,0.01,0.21,0.44,0.31,0.39,121.83
48,523,0.01,0.17,0.44,0.46,0.15,124.72
49,511,0.01,0.20,0.44,0.23,0.25,127.81
50,542,0.01,0.18,0.44,0.50,0.38,131.34
51,535,0.01,0.21,0.44,0.25,0.24,134.78
52,528,0.01,0.19,0.44,0.36,0.34,138.18
53,527,0.01,0.21,0.44,0.22,0.20,141.32
54,513,0.01,0.23,0.44,0.23,0.27,144.47
55,549,0.01,0.22,0.46,0.37,0.42,147.87
56,533,0.01,0.20,0.44,0.28,0.28,151.18
57,523,0.02,0.22,0.44,0.43,0.33,154.38
58,509,0.01,0.22,0.44,0.23,0.21,157.50
59,499,0.01,0.20,0.44,0.40,0.43,160.99
60,548,0.01,0.21,0.45,0.27,0.16,164.16
61,548,0.01,0.23,0.45,0.38,0.42,167.99
62,535,0.01,0.21,0.45,0.23,0.16,171.03
63,523,0.01,0.22,0.46,0.50,0.20,174.66
64,512,0.01,0.19,0.45,0.26,0.20,177.75
65,575,0.01,0.19,0.45,0.49,0.15,181.29
66,556,0.01,0.20,0.45,0.30,0.24,184.53
67,547,0.01,0.19,0.45,0.54,0.29,188.09
68,532,0.01,0.21,0.45,0.27,0.25,191.37
69,522,0.01,0.19,0.45,0.28,0.32,194.60
70,590,0.01,0.20,0.45,0.29,0.16,197.60
71,580,0.01,0.21,0.45,0.43,0.16,201.26
72,575,0.01,0.22,0.45,0.34,0.36,204.57
73,562,0.01,0.21,0.48,0.53,0.19,207.82
74,552,0.01,0.20,0.47,0.27,0.29,211.15
75,619,0.01,0.21,0.47,0.48,0.36,215.08
76,601,0.01,0.19,0.46,0.39,0.24,218.45
77,590,0.01,0.20,0.46,0.50,0.30,222.01
78,568,0.01,0.19,0.46,0.24,0.23,225.36
79,556,0.01,0.22,0.46,0.38,0.20,228.58
80,622,0.00,0.19,0.46,0.49,0.15,231.97
81,609,0.01,0.18,0.46,0.33,0.20,235.40
82,593,0.01,0.19,0.46,0.56,0.17,239.06
83,580,0.01,0.22,0.48,0.26,0.28,242.37
84,570,0.01,0.22,0.47,0.51,0.20,245.80
85,612,0.01,0.23,0.52,0.37,0.20,249.29
86,598,0.01,0.22,0.50,0.58,0.18,252.72
87,582,0.01,0.21,0.48,0.27,0.24,255.97
88,566,0.01,0.23,0.51,0.37,0.41,259.38
89,543,0.01,0.21,0.49,0.25,0.18,262.54
90,611,0.01,0.20,0.49,0.54,0.19,266.11
91,598,0.02,0.21,0.49,0.26,0.21,269.55
92,590,0.01,0.24,0.51,0.38,0.38,273.32
93,575,0.01,0.22,0.50,0.49,0.17,276.40
94,564,0.02,0.22,0.49,0.34,0.25,279.68
95,627,0.01,0.21,0.48,0.46,0.35,283.15
96,609,0.01,0.21,0.48,0.37,0.20,286.65
97,601,0.01,0.20,0.48,0.55,0.16,289.95
98,576,0.01,0.23,0.51,0.31,0.25,293.06
99,565,0.01,0.20,0.48,0.36,0.39,296.42
100,626,0.01,0.21,0.48,0.29,0.25,299.86
101,609,0.01,0.22,0.49,0.48,0.33,303.47
102,596,0.01,0.22,0.49,0.38,0.31,306.80
103,575,0.01,0.20,0.49,0.44,0.29,309.85
104,565,0.01,0.20,0.49,0.28,0.24,313.04
105,640,0.02,0.22,0.49,0.41,0.47,316.68
106,626,0.01,0.20,0.49,0.35,0.24,320.36
107,617,0.01,0.18,0.49,0.52,0.16,323.63
108,596,0.01,0.21,0.51,0.30,0.18,326.73
109,583,0.01,0.23,0.50,0.41,0.46,330.47
110,646,0.01,0.21,0.50,0.39,0.18,333.91
111,621,0.00,0.18,0.48,0.59,0.23,337.35
112,609,0.01,0.21,0.50,0.37,0.18,340.75
113,595,0.01,0.21,0.49,0.37,0.38,344.28
114,582,0.01,0.19,0.48,0.28,0.26,347.73
115,648,0.01,0.19,0.49,0.56,0.29,351.39
116,629,0.01,0.20,0.49,0.41,0.17,354.84
117,611,0.00,0.18,0.49,0.52,0.16,358.21
118,595,0.01,0.20,0.49,0.37,0.19,361.47
119,583,0.01,0.21,0.49,0.58,0.29,364.93
120,648,0.01,0.20,0.49,0.35,0.20,368.33
121,627,0.01,0.20,0.49,0.52,0.28,371.91
122,607,0.01,0.18,0.49,0.36,0.26,375.37
123,594,0.01,0.19,0.50,0.42,0.16,378.70
124,577,0.02,0.19,0.49,0.30,0.22,381.99
125,637,0.01,0.19,0.49,0.58,0.18,385.46
126,621,0.01,0.19,0.49,0.36,0.22,388.85
127,605,0.01,0.19,0.49,0.45,0.41,392.34
128,600,0.01,0.20,0.49,0.39,0.21,395.68
129,581,0.01,0.17,0.49,0.32,0.27,398.72
130,649,0.01,0.20,0.52,0.29,0.21,402.28
131,634,0.01,0.19,0.51,0.39,0.40,405.85
132,609,0.01,0.18,0.50,0.24,0.27,409.39
133,589,0.01,0.17,0.49,0.53,0.36,413.10
134,569,0.01,0.19,0.53,0.30,0.15,416.29
135,631,0.01,0.20,0.51,0.40,0.20,419.55
136,627,0.01,0.20,0.52,0.54,0.16,423.20
137,608,0.01,0.19,0.50,0.31,0.28,426.58
138,595,0.01,0.19,0.50,0.43,0.39,430.35
139,579,0.01,0.20,0.53,0.28,0.25,433.68
140,651,0.01,0.18,0.50,0.48,0.30,437.63
141,632,0.01,0.22,0.50,0.28,0.28,441.13
142,625,0.01,0.21,0.52,0.63,0.18,444.82
143,609,0.01,0.19,0.51,0.29,0.31,448.29
144,585,0.01,0.19,0.50,0.46,0.37,452.00
145,657,0.01,0.19,0.51,0.47,0.23,455.64
146,642,0.01,0.19,0.50,0.43,0.17,459.15
147,627,0.01,0.20,0.50,0.37,0.30,462.58
148,610,0.01,0.21,0.50,0.38,0.37,466.28
149,603,0.01,0.23,0.52,0.47,0.18,469.63
150,680,0.01,0.23,0.50,0.42,0.46,473.59
151,666,0.01,0.23,0.50,0.38,0.41,477.45
152,651,0.01,0.22,0.50,0.29,0.30,481.16
153,643,0.01,0.21,0.50,0.48,0.38,485.19
154,628,0.01,0.22,0.50,0.35,0.23,488.47
155,691,0.02,0.19,0.50,0.50,0.41,492.62
156,665,0.01,0.22,0.50,0.39,0.18,496.08
157,648,0.01,0.20,0.50,0.59,0.17,499.70
158,628,0.01,0.21,0.52,0.31,0.27,502.98
159,617,0.00,0.23,0.56,0.45,0.46,506.80
160,696,0.01,0.22,0.53,0.41,0.43,510.50
161,677,0.01,0.22,0.53,0.35,0.27,514.24
162,663,0.01,0.24,0.53,0.44,0.43,518.29
163,652,0.01,0.24,0.53,0.36,0.26,522.21
164,643,0.01,0.23,0.53,0.39,0.42,525.77
165,765,0.01,0.23,0.53,0.42,0.29,529.71
166,751,0.01,0.23,0.53,0.51,0.35,533.31
167,731,0.02,0.22,0.53,0.45,0.29,537.28
168,717,0.01,0.22,0.53,0.50,0.44,541.17
169,694,0.01,0.21,0.53,0.42,0.17,544.92
170,809,0.01,0.23,0.55,0.50,0.18,548.83
171,794,0.01,0.20,0.53,0.45,0.19,552.99
172,776,0.01,0.23,0.53,0.62,0.35,557.39
173,757,0.01,0.20,0.53,0.49,0.43,561.56
174,730,0.01,0.20,0.53,0.43,0.29,565.52
175,833,0.01,0.20,0.53,0.47,0.26,569.87
176,806,0.01,0.18,0.53,0.60,0.46,574.55
177,780,0.01,0.18,0.51,0.42,0.26,578.43
178,757,0.01,0.18,0.53,0.43,0.26,582.36
179,739,0.01,0.19,0.53,0.46,0.26,586.00
180,859,0.01,0.22,0.51,0.49,0.28,589.86
181,844,0.00,0.22,0.51,0.47,0.21,593.90
182,823,0.01,0.21,0.53,0.53,0.22,597.74
