Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.25
1,427,0.00,0.04,0.09,0.44,0.08,1.61
2,443,0.01,0.04,0.13,0.22,0.09,3.28
3,446,0.01,0.05,0.12,0.23,0.19,5.09
4,443,0.01,0.05,0.17,0.15,0.09,7.05
5,459,0.02,0.06,0.17,0.23,0.21,9.06
6,454,0.01,0.06,0.18,0.15,0.10,10.93
7,454,0.01,0.08,0.22,0.21,0.23,13.04
8,457,0.01,0.08,0.22,0.18,0.20,15.12
9,455,0.01,0.09,0.21,0.43,0.12,17.27
10,466,0.01,0.10,0.22,0.32,0.37,19.66
11,462,0.01,0.11,0.24,0.24,0.22,21.74
12,460,0.01,0.12,0.31,0.18,0.12,23.96
13,456,0.01,0.12,0.30,0.20,0.28,26.26
14,462,0.02,0.13,0.28,0.27,0.15,28.64
15,477,0.01,0.13,0.26,0.26,0.13,31.06
16,470,0.01,0.12,0.28,0.40,0.33,33.64
17,470,0.01,0.12,0.28,0.29,0.18,35.90
18,468,0.01,0.13,0.30,0.21,0.25,38.46
19,463,0.01,0.13,0.28,0.15,0.18,40.92
20,502,0.01,0.15,0.31,0.17,0.14,43.45
21,489,0.01,0.14,0.29,0.34,0.14,46.00
22,487,0.01,0.14,0.31,0.42,0.14,48.63
23,480,0.02,0.14,0.32,0.38,0.14,51.34
24,478,0.01,0.13,0.33,0.23,0.13,53.87
25,508,0.01,0.15,0.34,0.22,0.13,56.43
26,502,0.02,0.14,0.34,0.41,0.14,59.15
27,498,0.02,0.16,0.35,0.53,0.20,61.85
28,497,0.01,0.18,0.40,0.40,0.35,64.53
29,496,0.02,0.19,0.39,0.47,0.24,67.22
30,530,0.02,0.19,0.44,0.46,0.22,69.73
31,528,0.01,0.19,0.45,0.22,0.26,72.60
32,515,0.02,0.20,0.45,0.25,0.33,75.66
33,506,0.02,0.17,0.44,0.33,0.35,78.57
34,499,0.01,0.19,0.44,0.44,0.24,81.28
35,534,0.01,0.20,0.44,0.31,0.38,84.11
36,524,0.01,0.20,0.45,0.40,0.15,86.89
37,518,0.02,0.20,0.44,0.21,0.17,89.76
38,501,0.02,0.21,0.45,0.19,0.20,92.56
39,493,0.01,0.21,0.44,0.24,0.21,95.53
40,549,0.01,0.19,0.44,0.30,0.17,98.25
41,546,0.01,0.18,0.44,0.27,0.18,101.06
42,534,0.01,0.20,0.44,0.28,0.34,104.20
43,527,0.01,0.19,0.44,0.44,0.24,107.25
44,521,0.01,0.19,0.43,0.43,0.14,110.21
45,594,0.01,0.21,0.45,0.24,0.21,113.31
46,582,0.01,0.18,0.44,0.39,0.42,116.92
47,573,0.01,0.20,0.47,0.26,0.16,119.92
48,561,0.01,0.20,0.44,0.28,0.33,122.94
49,544,0.00,0.20,0.47,0.45,0.23,125.94
50,594,0.01,0.19,0.46,0.25,0.24,129.23
51,572,0.01,0.19,0.51,0.42,0.40,132.75
52,543,0.01,0.18,0.48,0.25,0.22,136.08
53,517,0.01,0.17,0.47,0.40,0.41,139.55
54,495,0.01,0.18,0.47,0.21,0.25,142.62
55,562,0.01,0.19,0.49,0.32,0.20,145.62
56,548,0.02,0.23,0.49,0.37,0.42,149.30
57,537,0.00,0.23,0.51,0.28,0.21,152.32
58,527,0.01,0.24,0.51,0.49,0.17,155.76
59,519,0.01,0.23,0.50,0.19,0.28,158.75
60,595,0.01,0.24,0.49,0.38,0.38,162.37
61,587,0.02,0.26,0.51,0.29,0.28,165.79
62,573,0.01,0.25,0.50,0.28,0.37,169.24
63,551,0.00,0.23,0.51,0.26,0.21,172.46
64,536,0.01,0.20,0.49,0.36,0.16,175.99
65,634,0.01,0.19,0.50,0.37,0.24,179.20
66,611,0.01,0.21,0.50,0.48,0.23,182.67
67,597,0.01,0.22,0.48,0.33,0.27,185.93
68,568,0.01,0.21,0.50,0.50,0.17,189.51
69,546,0.01,0.21,0.50,0.21,0.20,192.67
70,638,0.01,0.22,0.50,0.31,0.34,195.86
71,617,0.01,0.21,0.50,0.34,0.21,199.11
72,594,0.01,0.22,0.50,0.32,0.16,202.57
73,577,0.01,0.24,0.52,0.36,0.29,205.83
74,552,0.01,0.22,0.51,0.46,0.29,209.20
75,650,0.01,0.22,0.51,0.31,0.28,212.67
76,626,0.01,0.20,0.49,0.53,0.16,216.49
77,601,0.01,0.21,0.50,0.36,0.20,219.77
78,576,0.02,0.19,0.49,0.55,0.17,223.43
79,547,0.01,0.20,0.49,0.24,0.24,226.76
80,647,0.01,0.20,0.49,0.33,0.18,229.87
81,621,0.01,0.19,0.49,0.47,0.15,233.34
82,598,0.01,0.20,0.49,0.44,0.18,236.89
83,585,0.01,0.21,0.49,0.56,0.17,240.35
84,565,0.01,0.21,0.49,0.24,0.24,243.75
85,636,0.02,0.22,0.52,0.57,0.16,247.19
86,602,0.01,0.18,0.51,0.34,0.21,250.66
87,576,0.01,0.20,0.49,0.49,0.21,254.04
88,553,0.01,0.21,0.50,0.24,0.22,257.34
89,533,0.02,0.23,0.49,0.37,0.44,260.72
90,625,0.01,0.20,0.49,0.26,0.21,263.97
91,590,0.01,0.19,0.49,0.46,0.39,267.58
92,574,0.01,0.22,0.52,0.28,0.24,271.06
93,552,0.01,0.22,0.50,0.31,0.37,274.61
94,536,0.01,0.22,0.49,0.43,0.20,277.75
95,643,0.01,0.19,0.49,0.35,0.16,280.90
96,618,0.01,0.22,0.49,0.60,0.27,284.67
97,604,0.01,0.22,0.49,0.33,0.16,287.88
98,586,0.02,0.24,0.53,0.43,0.16,291.21
99,565,0.01,0.21,0.50,0.39,0.22,294.36
100,662,0.01,0.19,0.50,0.35,0.41,297.84
101,633,0.01,0.21,0.49,0.34,0.19,301.28
102,610,0.01,0.20,0.49,0.49,0.21,304.77
103,588,0.01,0.21,0.49,0.31,0.33,308.10
