Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.74
1,441,0.01,0.04,0.11,0.18,0.21,1.60
2,438,0.01,0.04,0.13,0.13,0.15,2.60
3,440,0.01,0.05,0.13,0.18,0.23,3.78
4,442,0.01,0.06,0.15,0.19,0.08,4.89
5,445,0.01,0.07,0.20,0.20,0.09,6.05
6,442,0.01,0.08,0.19,0.26,0.24,7.43
7,446,0.01,0.09,0.20,0.15,0.26,8.76
8,448,0.01,0.10,0.21,0.20,0.24,10.04
9,443,0.01,0.10,0.24,0.30,0.29,11.47
10,462,0.01,0.10,0.22,0.33,0.24,12.81
11,457,0.01,0.12,0.24,0.18,0.11,14.06
12,459,0.01,0.12,0.27,0.13,0.19,15.39
13,455,0.01,0.13,0.28,0.20,0.30,16.80
14,459,0.01,0.11,0.27,0.43,0.12,18.17
15,468,0.02,0.12,0.26,0.15,0.12,19.44
16,463,0.01,0.14,0.32,0.27,0.16,20.79
17,455,0.01,0.13,0.29,0.19,0.33,22.33
18,453,0.01,0.14,0.31,0.38,0.23,23.66
19,453,0.01,0.16,0.33,0.34,0.13,24.97
20,466,0.01,0.15,0.31,0.23,0.18,26.40
21,461,0.01,0.14,0.31,0.16,0.33,27.92
22,462,0.01,0.14,0.32,0.30,0.35,29.39
23,460,0.01,0.16,0.32,0.30,0.14,30.62
24,455,0.01,0.16,0.32,0.12,0.23,31.97
25,467,0.01,0.15,0.32,0.11,0.20,33.23
26,465,0.01,0.14,0.33,0.33,0.30,34.86
27,459,0.01,0.17,0.33,0.23,0.15,36.23
28,461,0.00,0.16,0.33,0.21,0.16,37.54
29,459,0.01,0.17,0.35,0.21,0.34,39.13
30,475,0.01,0.18,0.35,0.24,0.15,40.41
31,473,0.01,0.18,0.38,0.16,0.28,41.85
32,469,0.02,0.17,0.36,0.37,0.31,43.64
33,468,0.01,0.18,0.37,0.16,0.22,45.11
34,465,0.02,0.18,0.37,0.17,0.18,46.47
35,488,0.01,0.17,0.36,0.37,0.19,48.10
36,486,0.01,0.17,0.36,0.12,0.22,49.53
37,484,0.01,0.17,0.36,0.19,0.29,50.98
38,480,0.01,0.19,0.39,0.31,0.33,52.40
39,480,0.01,0.19,0.39,0.32,0.17,53.93
40,495,0.01,0.18,0.37,0.23,0.34,55.59
41,486,0.01,0.17,0.38,0.21,0.24,57.19
42,483,0.01,0.18,0.38,0.21,0.25,58.53
43,477,0.01,0.17,0.38,0.49,0.14,60.28
44,475,0.01,0.20,0.39,0.14,0.24,61.69
45,496,0.01,0.20,0.39,0.35,0.16,63.50
46,492,0.01,0.19,0.39,0.23,0.21,64.93
47,487,0.01,0.18,0.40,0.36,0.18,66.59
48,483,0.01,0.19,0.39,0.29,0.19,68.02
49,477,0.02,0.20,0.41,0.39,0.17,69.74
50,504,0.01,0.22,0.40,0.19,0.18,71.16
51,495,0.01,0.19,0.40,0.39,0.17,72.78
52,493,0.01,0.19,0.39,0.30,0.34,74.50
53,488,0.02,0.20,0.40,0.39,0.17,76.05
54,485,0.01,0.20,0.40,0.30,0.24,77.68
55,518,0.01,0.21,0.40,0.26,0.24,79.53
56,510,0.01,0.20,0.39,0.40,0.17,81.25
57,503,0.02,0.20,0.40,0.35,0.26,82.97
58,499,0.01,0.19,0.40,0.25,0.20,84.53
59,494,0.01,0.19,0.40,0.43,0.17,86.41
60,528,0.02,0.21,0.40,0.21,0.44,88.20
61,519,0.01,0.22,0.43,0.29,0.22,89.93
62,511,0.01,0.19,0.40,0.25,0.27,91.82
63,506,0.02,0.19,0.41,0.21,0.20,93.46
64,509,0.01,0.21,0.40,0.29,0.18,95.18
65,550,0.01,0.20,0.40,0.43,0.29,97.00
66,543,0.01,0.18,0.40,0.26,0.23,98.62
67,534,0.01,0.19,0.40,0.23,0.39,100.47
68,518,0.01,0.19,0.40,0.28,0.23,102.28
69,508,0.01,0.20,0.40,0.25,0.21,103.96
70,550,0.01,0.20,0.40,0.43,0.18,105.86
71,536,0.01,0.18,0.40,0.31,0.17,107.64
72,533,0.01,0.18,0.40,0.35,0.20,109.38
73,527,0.01,0.21,0.42,0.37,0.24,111.18
74,516,0.01,0.20,0.43,0.40,0.27,112.94
75,563,0.01,0.18,0.42,0.27,0.30,114.74
76,558,0.01,0.18,0.40,0.30,0.29,116.67
77,550,0.01,0.19,0.41,0.20,0.29,118.37
78,544,0.01,0.18,0.39,0.28,0.22,120.33
79,531,0.01,0.19,0.41,0.39,0.29,122.19
80,560,0.01,0.18,0.41,0.24,0.35,123.96
81,556,0.01,0.18,0.41,0.32,0.38,125.90
82,544,0.01,0.18,0.41,0.28,0.28,127.65
83,529,0.01,0.19,0.42,0.28,0.36,129.59
84,527,0.01,0.18,0.40,0.27,0.24,131.44
85,564,0.01,0.20,0.41,0.30,0.22,133.38
86,556,0.02,0.18,0.41,0.23,0.27,135.20
87,551,0.01,0.20,0.41,0.39,0.19,137.01
88,539,0.01,0.17,0.40,0.36,0.20,138.76
89,529,0.01,0.18,0.40,0.36,0.41,140.71
90,558,0.01,0.15,0.41,0.34,0.35,142.56
91,535,0.01,0.16,0.41,0.38,0.25,144.31
92,527,0.01,0.17,0.41,0.33,0.36,146.12
93,517,0.01,0.18,0.41,0.27,0.38,147.91
94,504,0.01,0.18,0.41,0.27,0.44,149.78
95,539,0.01,0.16,0.41,0.26,0.17,151.40
96,534,0.01,0.18,0.41,0.41,0.17,153.33
97,521,0.01,0.20,0.41,0.47,0.25,155.17
98,513,0.01,0.19,0.42,0.22,0.18,156.64
99,506,0.01,0.19,0.40,0.25,0.23,158.49
100,542,0.01,0.20,0.41,0.45,0.20,160.38
101,536,0.01,0.20,0.42,0.34,0.19,162.31
