Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.32,0.35
1,440,-43.71,-10.06,-6.37,0.23,0.30,1.73
2,451,-33.51,-8.26,-5.92,0.31,0.34,4.06
3,454,-42.50,-9.17,-5.51,0.33,0.34,6.44
4,457,-34.72,-8.15,-5.75,0.40,0.23,8.85
5,462,-40.02,-8.27,-5.55,0.35,0.30,11.51
6,459,-35.23,-7.65,-0.75,0.24,0.29,14.14
7,463,-52.24,-7.74,-3.28,0.41,0.32,16.76
8,463,-34.47,-7.33,-4.29,0.31,0.29,19.42
9,459,-27.02,-7.63,-4.91,0.47,0.22,22.04
10,466,-39.40,-6.87,-4.34,0.46,0.23,24.96
11,470,-30.00,-7.76,-5.06,0.50,0.30,27.95
12,469,-28.95,-7.13,-5.20,0.46,0.24,31.10
13,466,-22.56,-7.05,-5.06,0.37,0.31,34.24
14,470,-38.62,-7.98,-4.32,0.33,0.40,37.23
15,466,-28.44,-7.45,-3.72,0.24,0.32,40.01
16,463,-36.05,-7.00,-3.67,0.46,0.31,42.81
17,468,-35.47,-6.97,-3.17,0.56,0.34,46.02
18,470,-44.96,-7.57,-3.78,0.45,0.36,49.14
19,472,-40.41,-7.09,-3.88,0.38,0.42,52.52
20,468,-24.11,-6.99,-3.97,0.47,0.38,55.81
21,467,-41.13,-6.96,-3.93,0.52,0.30,59.01
22,474,-23.02,-6.63,-3.95,0.34,0.47,62.32
23,467,-35.76,-6.85,-3.96,0.35,0.46,65.73
24,471,-22.36,-6.83,-3.68,0.41,0.39,69.06
25,473,-32.47,-6.76,-3.83,0.29,0.38,72.20
26,474,-28.87,-6.44,-3.91,0.39,0.46,75.67
27,479,-21.81,-6.19,-3.78,0.32,0.53,79.05
28,479,-26.63,-6.71,-3.41,0.35,0.40,82.71
29,482,-26.67,-6.27,-3.81,0.27,0.53,86.40
30,487,-28.49,-5.93,-3.43,0.51,0.43,89.82
31,484,-22.30,-6.04,-3.71,0.31,0.46,93.28
32,486,-30.11,-6.18,-2.97,0.37,0.57,96.67
33,483,-36.48,-5.89,-3.07,0.40,0.51,100.32
34,485,-27.56,-5.88,-3.70,0.33,0.52,103.90
35,497,-22.03,-5.49,-3.37,0.33,0.56,107.87
36,496,-38.57,-6.12,-3.56,0.37,0.51,111.52
37,502,-35.05,-6.07,-3.69,0.34,0.44,115.21
38,505,-22.52,-5.53,-3.62,0.36,0.53,118.94
39,510,-41.47,-5.89,-3.72,0.39,0.58,122.87
40,510,-40.47,-5.26,-2.82,0.43,0.45,126.85
41,507,-26.78,-5.19,-3.38,0.26,0.56,130.61
42,513,-31.51,-5.28,-3.19,0.44,0.48,134.72
43,512,-23.16,-5.43,-3.69,0.56,0.43,138.77
44,508,-26.51,-5.43,-3.68,0.38,0.53,142.97
45,520,-34.99,-4.79,-2.75,0.37,0.62,147.25
46,518,-24.51,-5.24,-3.25,0.40,0.57,151.46
47,515,-22.87,-4.52,-3.11,0.31,0.67,156.08
48,514,-33.06,-4.98,-3.24,0.28,0.64,160.29
49,511,-22.55,-4.61,-3.19,0.43,0.59,164.59
