Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.21,0.62
1,440,-43.71,-10.06,-6.37,0.28,0.17,2.19
2,451,-33.51,-8.26,-5.92,0.26,0.28,4.60
3,454,-42.50,-9.17,-5.51,0.31,0.32,7.08
4,457,-34.72,-8.15,-5.75,0.44,0.25,9.56
5,462,-40.02,-8.27,-5.55,0.37,0.32,12.21
6,459,-35.23,-7.65,-0.75,0.36,0.26,14.77
7,463,-52.24,-7.74,-3.28,0.34,0.33,17.45
8,463,-34.47,-7.33,-4.29,0.39,0.22,20.05
9,459,-27.02,-7.63,-4.91,0.49,0.25,22.79
10,466,-39.40,-6.87,-4.34,0.44,0.25,25.66
11,470,-30.00,-7.76,-5.06,0.51,0.28,28.75
12,469,-28.95,-7.13,-5.20,0.53,0.24,31.88
13,466,-22.56,-7.05,-5.06,0.42,0.24,34.92
14,470,-38.62,-7.98,-4.32,0.29,0.39,37.94
15,466,-28.44,-7.45,-3.72,0.34,0.25,40.62
16,463,-36.05,-6.98,-3.67,0.45,0.27,43.54
17,471,-32.61,-6.66,0.84,0.41,0.34,46.78
18,469,-37.90,-7.03,-1.33,0.52,0.38,50.05
19,474,-44.54,-7.11,-1.60,0.29,0.34,53.18
20,467,-30.21,-6.95,-2.92,0.39,0.44,56.66
21,463,-31.63,-6.80,-3.50,0.46,0.32,59.81
22,476,-29.38,-6.69,-3.54,0.39,0.47,63.20
23,467,-31.97,-6.87,-3.73,0.43,0.39,66.56
24,479,-22.36,-6.82,-3.77,0.41,0.38,69.86
25,480,-36.46,-6.73,-3.80,0.38,0.42,73.03
26,482,-28.51,-6.50,-3.84,0.34,0.51,76.53
27,483,-35.50,-6.52,-3.78,0.41,0.53,80.02
28,483,-36.84,-6.81,-3.83,0.50,0.52,83.75
29,477,-40.54,-6.54,-3.81,0.26,0.53,87.21
30,489,-22.81,-6.02,-3.39,0.45,0.48,90.77
31,484,-24.30,-6.14,-3.58,0.31,0.45,94.06
32,486,-28.99,-6.36,-3.57,0.36,0.51,97.55
33,484,-29.88,-6.12,-3.51,0.32,0.52,101.21
34,493,-22.04,-5.86,-3.56,0.64,0.46,105.02
35,502,-22.03,-5.61,-3.30,0.25,0.51,108.66
36,502,-37.57,-6.11,-3.56,0.44,0.51,112.49
37,512,-38.60,-6.12,-3.61,0.39,0.49,116.12
38,511,-22.52,-5.54,-3.50,0.46,0.54,119.98
39,506,-22.61,-5.94,-3.08,0.50,0.45,123.86
40,513,-31.26,-5.54,-2.95,0.40,0.50,127.77
41,515,-23.04,-5.56,-3.38,0.45,0.54,131.62
42,517,-23.32,-5.41,-3.16,0.50,0.56,135.82
43,518,-29.40,-5.83,-3.62,0.43,0.48,139.71
44,513,-23.84,-5.59,-3.51,0.36,0.64,144.00
45,517,-25.36,-4.87,-3.25,0.35,0.63,148.24
46,520,-41.78,-5.36,-3.38,0.52,0.73,152.74
47,513,-22.87,-4.56,0.34,0.35,0.63,157.08
48,513,-26.64,-5.02,-3.33,0.41,0.68,161.40
49,510,-27.66,-4.42,-2.75,0.42,0.55,165.59
50,539,-24.47,-4.52,-2.36,0.46,0.79,169.77
51,538,-26.34,-4.65,-3.29,0.49,0.58,174.16
52,531,-22.58,-4.18,-3.00,0.29,0.58,178.21
53,533,-22.73,-4.09,-3.27,0.46,0.57,182.34
54,534,-22.73,-4.10,-3.18,0.43,0.70,186.83
55,559,-28.56,-4.74,-3.25,0.33,0.69,191.62
56,568,-22.45,-4.01,-3.10,0.55,0.59,196.24
57,568,-22.29,-4.28,-3.07,0.47,0.58,200.46
58,570,-30.75,-4.44,-3.11,0.50,0.58,204.96
59,567,-22.34,-4.37,-3.19,0.48,0.69,210.07
60,606,-22.62,-4.31,-3.13,0.45,0.73,214.66
61,607,-22.71,-4.00,-2.76,0.47,0.83,219.51
62,606,-22.14,-4.43,-3.11,0.33,0.68,223.94
63,597,-22.28,-3.97,-3.02,0.51,0.60,228.31
64,595,-44.69,-4.22,-3.04,0.49,0.69,232.77
65,630,-28.74,-4.24,-3.08,0.48,0.71,237.61
66,636,-22.10,-4.34,-3.14,0.55,0.62,242.37
67,633,-29.45,-4.30,-3.05,0.52,0.66,247.05
68,634,-26.32,-4.50,-3.22,0.49,0.61,251.48
69,630,-35.41,-4.35,-3.19,0.44,0.73,256.16
70,689,-24.18,-4.33,-3.04,0.50,0.59,260.74
71,693,-29.53,-4.39,-3.11,0.47,0.76,265.92
72,690,-33.18,-4.46,-3.12,0.63,0.73,270.91
73,686,-22.10,-4.50,-3.09,0.40,0.79,275.89
74,686,-22.14,-4.38,-3.18,0.48,0.75,280.85
75,732,-44.42,-4.53,-3.00,0.57,0.77,286.03
76,726,-31.00,-4.12,-2.81,0.53,0.88,291.55
77,709,-29.31,-4.13,-2.68,0.70,0.91,297.14
78,681,-22.40,-4.56,-3.03,0.57,0.59,302.37
79,669,-32.35,-4.24,-2.98,0.65,0.55,307.62
80,724,-41.68,-4.35,-3.06,0.42,0.71,312.62
81,713,-22.89,-4.46,-3.10,0.64,0.65,317.52
82,700,-36.36,-4.43,-3.14,0.41,0.56,322.36
83,696,-22.20,-4.41,-3.09,0.58,0.64,327.25
84,684,-37.25,-4.60,-3.18,0.55,0.56,332.13
85,733,-31.52,-4.26,-2.85,0.44,0.71,337.06
86,722,-34.78,-4.58,-2.78,0.52,0.65,342.21
87,718,-22.43,-4.56,-3.07,0.39,0.67,346.96
88,719,-22.55,-4.04,-2.87,0.44,0.73,351.73
89,712,-22.46,-4.12,-2.96,0.73,0.73,356.82
90,753,-25.89,-4.21,-3.02,0.45,0.66,361.40
91,734,-40.58,-4.69,-3.09,0.51,0.85,366.51
92,716,-44.68,-4.71,-3.10,0.46,0.69,371.06
93,701,-36.94,-4.52,-2.85,0.44,0.56,375.57
94,692,-27.71,-4.43,-2.89,0.34,0.84,380.56
95,741,-40.64,-4.57,-2.76,0.46,0.50,385.16
96,730,-31.84,-4.53,-2.92,0.47,0.64,390.03
97,725,-38.89,-4.36,-2.94,0.47,0.76,394.90
98,723,-22.20,-3.97,-2.87,0.39,0.75,399.63
99,713,-23.43,-4.33,-2.93,0.43,0.53,404.41
100,768,-28.11,-4.52,-3.00,0.50,0.72,409.76
101,754,-23.88,-4.40,-3.02,0.56,0.67,415.08
102,735,-33.90,-4.31,-3.02,0.37,0.75,420.10
103,718,-37.06,-4.49,-3.02,0.63,0.62,425.49
104,710,-22.03,-4.14,-2.98,0.35,0.64,430.15
105,749,-28.58,-3.88,-2.64,0.52,0.72,435.05
106,737,-30.46,-4.30,-2.66,0.47,0.75,440.07
107,728,-21.98,-4.08,-2.83,0.47,0.66,445.63
108,718,-21.92,-4.06,-2.86,0.48,0.61,450.63
109,714,-37.22,-4.12,-2.86,0.61,0.55,455.99
110,779,-36.94,-4.42,-2.92,0.46,0.76,461.36
111,779,-25.26,-4.31,-2.98,0.46,0.61,466.21
112,771,-41.16,-4.40,-2.99,0.44,0.66,471.27
113,769,-28.71,-4.42,-3.00,0.54,0.69,476.22
114,766,-29.96,-4.32,-2.99,0.50,0.58,481.40
115,803,-29.94,-4.54,-3.03,0.53,0.65,486.16
116,788,-21.79,-4.55,-3.06,0.45,0.57,491.30
117,772,-33.96,-4.34,-2.91,0.60,0.64,496.49
118,754,-36.04,-4.24,-2.75,0.41,0.76,501.50
119,732,-37.12,-4.30,-2.87,0.62,0.60,506.38
120,785,-37.02,-4.25,-2.98,0.49,0.88,511.66
121,761,-42.30,-4.60,-3.05,0.63,0.79,516.90
122,729,-34.94,-4.16,-2.69,0.49,0.66,521.95
123,702,-42.19,-4.85,-2.88,0.46,0.67,526.87
124,684,-42.87,-4.37,-2.76,0.47,0.70,531.91
125,724,-44.19,-4.70,-2.95,0.43,0.82,537.12
126,705,-27.57,-4.37,-2.96,0.40,0.79,542.21
127,699,-27.18,-4.33,-3.02,0.61,0.77,547.62
128,681,-27.50,-4.52,-3.04,0.35,0.80,552.73
129,673,-36.33,-4.46,-2.99,0.51,0.69,557.84
130,775,-37.48,-4.76,-3.04,0.43,0.79,563.05
