Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.63
1,440,-43.71,-10.06,-6.37,0.35,0.19,2.41
2,451,-33.51,-8.26,-5.92,0.38,0.30,5.24
3,454,-42.50,-9.17,-5.51,0.40,0.21,8.23
4,457,-34.72,-8.15,-5.75,0.40,0.26,11.41
5,462,-40.02,-8.24,-5.55,0.25,0.31,14.60
6,459,-35.23,-7.65,-0.75,0.31,0.34,17.76
7,463,-52.24,-7.74,-3.28,0.39,0.29,20.84
8,463,-34.47,-7.33,-4.29,0.30,0.24,24.19
9,459,-27.02,-7.63,-4.91,0.41,0.23,27.38
10,466,-27.52,-6.55,2.35,0.53,0.23,31.10
11,475,-30.31,-7.65,-2.44,0.49,0.22,34.83
12,467,-18.00,-6.90,-2.43,0.40,0.23,38.58
13,466,-23.01,-7.14,-3.63,0.40,0.29,42.30
14,471,-41.80,-7.84,-4.00,0.36,0.35,46.25
15,471,-26.96,-7.23,-4.23,0.31,0.42,49.94
16,463,-27.15,-6.93,-4.24,0.42,0.33,53.49
17,468,-43.87,-6.85,-1.08,0.36,0.33,57.15
18,471,-30.87,-7.21,-3.07,0.48,0.33,61.04
19,474,-28.35,-7.14,-2.89,0.27,0.45,65.14
20,475,-36.95,-6.99,-3.79,0.42,0.38,69.07
21,466,-27.88,-6.84,-3.81,0.43,0.34,72.77
22,470,-24.94,-6.73,-4.08,0.33,0.38,76.55
23,463,-26.85,-6.94,-4.28,0.29,0.48,80.58
24,469,-26.74,-6.92,-4.51,0.47,0.32,84.64
25,477,-37.04,-6.97,-4.55,0.36,0.39,88.60
26,476,-22.08,-6.35,-4.65,0.38,0.38,92.51
27,482,-25.25,-6.38,-4.22,0.27,0.42,96.38
28,484,-31.96,-6.95,-4.21,0.48,0.39,100.83
29,482,-30.48,-6.55,-4.38,0.33,0.58,105.50
30,510,-26.17,-5.94,-4.32,0.29,0.47,109.48
31,500,-20.76,-6.04,-4.30,0.28,0.50,113.96
32,498,-35.47,-6.34,-1.11,0.38,0.53,118.57
33,504,-30.10,-5.95,-0.60,0.44,0.51,123.50
34,497,-28.95,-5.98,-0.74,0.26,0.46,127.95
35,506,-27.92,-5.86,-0.77,0.48,0.42,132.67
36,499,-42.60,-6.27,-0.16,0.32,0.58,137.13
37,488,-37.06,-6.18,0.19,0.46,0.47,142.17
38,490,-22.91,-5.65,-0.64,0.35,0.46,146.81
39,506,-42.74,-6.02,-0.15,0.50,0.46,151.69
40,507,-29.40,-5.58,1.15,0.39,0.51,156.38
41,509,-23.50,-5.53,-0.69,0.36,0.45,161.11
42,512,-34.40,-5.37,1.07,0.29,0.51,165.93
43,512,-24.72,-5.62,0.24,0.45,0.52,170.85
44,510,-25.84,-5.62,0.04,0.31,0.50,175.52
45,517,-31.48,-5.09,-0.78,0.34,0.53,180.44
46,515,-23.49,-5.65,-0.79,0.24,0.49,185.17
47,501,-23.21,-5.15,-0.93,0.39,0.55,189.96
48,503,-26.24,-5.51,-1.04,0.33,0.64,194.84
49,502,-26.53,-4.86,-0.89,0.33,0.59,199.92
50,515,-35.97,-5.16,0.90,0.33,0.60,205.19
51,513,-37.87,-4.93,0.98,0.37,0.59,210.36
52,510,-36.48,-4.66,1.53,0.35,0.61,215.48
53,507,-34.06,-4.67,0.56,0.38,0.53,220.49
54,510,-22.99,-4.44,2.14,0.41,0.63,225.80
55,525,-22.88,-4.99,0.35,0.59,0.56,231.48
56,524,-23.94,-4.53,-0.09,0.26,0.62,236.49
57,527,-30.21,-4.90,0.13,0.50,0.57,241.92
58,527,-25.14,-4.79,0.29,0.43,0.65,247.29
59,530,-30.24,-5.08,0.36,0.41,0.63,252.65
60,544,-34.86,-4.79,0.31,0.33,0.57,257.87
61,549,-32.57,-4.62,0.97,0.33,0.65,263.29
62,552,-34.63,-4.88,0.36,0.42,0.61,269.15
63,546,-26.90,-3.29,4.45,0.56,0.55,275.36
64,537,-31.41,-3.23,3.93,0.37,0.63,281.16
65,580,-39.29,-3.80,2.55,0.44,0.72,287.12
66,577,-32.62,-4.24,1.72,0.60,0.59,293.00
67,580,-42.12,0.40,9.50,0.30,0.65,298.42
68,577,-22.35,-0.73,6.40,0.47,0.73,304.03
69,570,-22.10,-2.37,3.39,0.60,0.66,309.76
70,592,-30.43,-1.00,3.45,0.34,0.55,315.07
71,589,-30.48,-2.23,2.94,0.28,0.65,320.38
72,591,-23.19,-2.97,2.26,0.47,0.72,325.83
73,588,-28.79,-1.26,4.47,0.49,0.63,331.18
74,585,-38.57,-2.01,2.72,0.33,0.77,336.72
75,624,-33.72,-1.76,2.22,0.48,0.72,342.83
76,616,-28.48,1.51,7.07,0.45,0.78,348.78
77,605,-31.59,-0.09,4.48,0.47,0.75,354.73
78,599,-37.25,-1.94,3.30,0.28,0.76,360.56
79,596,-22.31,-1.72,2.73,0.40,0.92,366.87
80,635,-22.21,-1.88,2.41,0.37,0.81,372.91
81,633,-28.12,-2.02,2.05,0.38,0.79,378.72
82,627,-40.81,-2.20,1.83,0.51,0.69,384.69
83,616,-39.79,-1.16,4.53,0.49,0.85,391.22
84,602,-30.69,-2.09,1.79,0.32,0.78,397.03
85,637,-38.59,-1.77,1.98,0.31,0.79,403.27
86,627,-42.82,-0.75,2.20,0.41,0.69,409.20
87,626,-22.55,-1.43,2.14,0.35,0.72,415.31
88,624,-36.03,0.76,7.02,0.39,0.66,420.82
89,610,-35.97,-0.72,4.57,0.33,0.69,426.58
90,651,-37.21,0.54,4.65,0.31,0.91,432.74
91,627,-35.43,-0.76,3.92,0.25,0.80,438.48
92,616,-39.93,-0.96,3.56,0.33,0.76,444.46
93,609,-34.38,-0.18,3.34,0.41,0.65,450.19
94,603,-36.54,-1.31,3.17,0.33,0.67,455.98
95,642,-38.82,0.77,4.78,0.33,0.62,461.96
96,631,-39.83,0.13,4.77,0.45,0.68,467.85
97,627,-39.56,-0.85,3.90,0.41,0.66,473.82
98,613,-22.28,0.12,3.79,0.35,0.69,479.70
