Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.16,1.36
1,440,-43.71,-10.06,-6.37,0.23,0.23,3.98
2,451,-33.51,-8.26,-5.92,0.45,0.18,6.98
3,454,-42.50,-9.17,-5.51,0.41,0.27,10.07
4,457,-34.72,-8.15,-5.75,0.42,0.19,13.33
5,462,-40.02,-8.27,-5.55,0.38,0.20,16.43
6,459,-35.23,-7.65,-0.75,0.37,0.21,19.46
7,463,-52.24,-7.74,-3.28,0.37,0.28,23.01
8,463,-34.47,-7.33,-4.29,0.40,0.22,26.01
9,459,-27.02,-7.63,-4.91,0.44,0.27,29.55
10,466,-27.52,-6.57,-2.92,0.53,0.23,33.37
11,473,-34.11,-7.82,-4.92,0.56,0.25,37.29
12,470,-21.29,-6.85,-5.08,0.45,0.23,40.76
13,463,-34.74,-7.03,-4.70,0.41,0.34,44.67
14,467,-37.12,-7.71,-5.12,0.39,0.37,48.44
15,470,-29.60,-7.14,-4.82,0.33,0.33,51.97
16,465,-43.36,-7.24,-4.66,0.32,0.35,55.74
17,464,-34.80,-6.77,-2.52,0.35,0.37,59.43
18,469,-37.33,-7.06,-3.65,0.28,0.44,63.58
19,476,-38.69,-7.08,-3.39,0.33,0.37,67.47
20,476,-33.41,-6.89,-4.06,0.22,0.33,71.20
21,469,-35.35,-6.96,-4.19,0.42,0.42,75.12
22,471,-26.87,-6.62,-4.54,0.28,0.50,79.01
23,471,-36.86,-7.07,-4.71,0.36,0.48,82.99
24,480,-23.36,-6.89,-4.68,0.32,0.40,87.05
25,480,-27.61,-6.71,-4.39,0.32,0.38,91.02
26,484,-22.04,-6.43,-4.67,0.39,0.42,94.88
27,483,-26.79,-6.23,-3.99,0.41,0.47,99.06
28,478,-21.87,-6.64,-4.65,0.48,0.39,103.65
29,477,-27.49,-6.44,-4.45,0.26,0.46,107.95
30,490,-21.56,-5.68,-3.58,0.41,0.52,112.34
31,481,-20.82,-5.91,-4.14,0.30,0.48,116.69
32,487,-22.73,-5.97,-1.95,0.32,0.59,121.54
33,485,-28.75,-5.50,-0.29,0.40,0.53,126.41
34,487,-22.31,-5.68,-2.21,0.27,0.67,130.82
35,496,-28.27,-5.46,-0.78,0.22,0.59,135.37
36,494,-31.00,-5.60,-0.16,0.39,0.55,140.17
37,500,-43.54,-5.81,0.19,0.35,0.61,145.08
38,503,-42.80,-5.66,-0.64,0.28,0.66,149.80
39,496,-30.75,-5.70,-0.18,0.29,0.71,154.60
40,521,-31.22,-5.47,1.15,0.38,0.68,159.34
41,516,-35.04,-5.59,-0.43,0.37,0.63,164.09
42,515,-30.80,-5.32,1.53,0.42,0.65,168.96
43,521,-33.92,-5.79,0.24,0.28,0.65,173.81
44,514,-28.05,-5.43,0.04,0.41,0.65,178.61
45,520,-23.59,-5.01,2.13,0.36,0.64,183.35
46,512,-28.29,-5.38,0.04,0.21,0.64,188.02
47,515,-23.16,-4.97,-0.15,0.43,0.62,193.03
48,516,-27.26,-5.73,-0.95,0.49,0.58,197.96
49,515,-22.79,-4.71,-0.48,0.39,0.77,203.26
50,523,-43.19,-4.99,0.90,0.53,0.63,208.34
51,521,-40.82,-5.18,1.40,0.31,0.77,213.54
52,520,-40.79,-4.36,1.19,0.29,0.77,218.58
53,521,-22.97,-4.56,0.56,0.40,0.70,223.78
54,526,-27.48,-4.33,0.56,0.41,0.81,229.23
55,544,-22.85,-5.14,0.35,0.42,0.54,234.52
56,548,-36.01,-4.85,-0.17,0.40,0.73,239.76
57,556,-32.11,-4.78,0.25,0.43,0.67,244.90
58,546,-22.47,-4.59,-0.22,0.41,0.67,250.52
59,548,-29.69,-4.73,-0.39,0.32,0.74,255.93
60,565,-22.47,-4.76,0.01,0.32,0.79,261.13
61,574,-22.19,-4.58,0.97,0.52,0.74,266.77
62,572,-37.94,-4.76,0.35,0.57,0.69,273.02
63,568,-34.79,-3.64,2.09,0.55,0.88,278.93
64,561,-34.81,-4.04,2.17,0.56,0.60,284.63
65,588,-24.50,-4.42,1.90,0.48,0.71,290.50
66,589,-29.35,-4.51,1.42,0.43,0.56,296.27
67,585,-40.40,-0.81,9.48,0.65,0.62,301.53
68,581,-30.47,-1.41,5.49,0.41,0.57,307.29
69,575,-27.19,-3.18,3.75,0.38,0.69,312.97
70,609,-29.85,-1.60,3.50,0.42,0.56,318.20
71,605,-34.12,-3.04,2.74,0.43,0.54,323.39
72,609,-36.20,-3.65,2.03,0.46,0.60,328.90
73,606,-36.32,-2.16,4.51,0.56,0.59,334.28
74,598,-43.20,-3.09,2.48,0.63,0.57,340.32
75,629,-35.43,-2.79,2.20,0.42,0.63,346.34
76,617,-31.45,0.36,7.01,0.41,0.64,352.22
77,614,-35.79,-2.08,4.48,0.59,0.57,358.03
78,615,-28.40,-2.84,2.33,0.61,0.62,364.33
79,610,-23.99,-2.83,2.27,0.33,0.70,370.44
80,665,-34.59,-2.87,1.88,0.55,0.71,376.40
81,664,-31.72,-2.25,1.73,0.38,0.71,382.04
82,654,-41.55,-2.29,1.98,0.44,0.88,388.63
83,647,-40.89,-1.26,3.73,0.50,0.74,394.66
84,637,-38.97,-2.68,2.42,0.47,0.81,400.83
85,672,-31.29,-2.23,1.92,0.37,0.70,406.61
86,656,-40.55,-1.58,2.12,0.45,0.70,412.75
87,649,-24.42,-1.76,2.90,0.39,0.72,418.73
88,651,-25.74,1.27,7.07,0.35,0.71,424.11
89,642,-27.35,-0.40,4.55,0.32,0.74,430.22
90,679,-38.37,0.25,4.65,0.47,0.79,436.11
91,670,-35.43,-0.91,3.36,0.33,0.68,441.97
92,661,-36.83,-0.70,3.93,0.36,0.75,447.88
93,652,-34.38,0.00,3.55,0.50,0.69,453.76
94,651,-35.32,-1.08,3.31,0.40,0.67,459.57
95,706,-32.76,1.05,4.65,0.36,0.77,465.36
96,699,-35.23,-0.10,4.65,0.49,0.64,471.33
97,695,-34.64,-1.01,3.51,0.40,0.66,477.32
98,692,-35.14,-0.44,3.28,0.43,0.70,483.24
99,691,-33.60,-0.32,3.18,0.35,0.82,489.36
100,731,-34.08,-0.56,3.10,0.46,0.66,495.14
101,729,-39.00,0.05,4.68,0.49,0.82,501.35
102,719,-29.29,-0.79,3.13,0.47,0.77,507.01
103,721,-32.84,-0.88,3.05,0.43,0.80,512.89
104,707,-34.24,-1.00,2.98,0.53,0.70,518.57
105,760,-34.64,0.85,4.83,0.55,0.72,524.43
106,753,-36.91,2.04,7.14,0.35,0.56,529.67
107,736,-29.13,-1.29,4.56,0.54,0.66,535.76
108,728,-31.89,-0.15,4.62,0.48,0.66,541.61
109,726,-40.25,-0.25,3.95,0.60,0.88,548.17
110,773,-30.13,-0.14,3.55,0.44,0.72,554.33
111,770,-39.25,-1.75,2.94,0.39,0.75,560.96
112,763,-29.12,-2.02,2.67,0.49,0.75,567.18
113,749,-22.87,-1.78,2.90,0.56,0.89,573.87
114,742,-30.21,0.04,4.55,0.39,0.71,579.36
115,785,-25.13,-2.27,3.34,0.39,0.72,585.50
116,777,-35.43,-3.10,2.80,0.39,0.75,591.73
117,770,-34.45,-2.20,2.76,0.50,0.69,597.66
118,764,-36.95,-0.52,4.60,0.38,0.68,603.17
119,755,-36.06,-0.53,3.40,0.63,0.64,609.14
120,778,-31.87,-2.22,2.80,0.27,0.78,615.03
121,764,-42.82,-2.13,2.69,0.39,0.78,620.80
122,751,-38.78,-0.31,4.70,0.44,0.63,626.29
123,731,-40.57,-1.70,3.41,0.27,0.80,632.10
124,710,-43.05,-0.14,4.71,0.45,0.67,637.60
125,746,-37.61,-1.03,3.79,0.42,0.73,643.51
126,747,-33.48,-0.20,4.54,0.58,0.64,649.46
127,729,-35.11,-2.02,3.33,0.30,0.86,655.73
128,730,-41.70,-2.92,2.80,0.33,0.79,661.60
129,716,-39.91,-1.35,2.87,0.37,0.77,667.05
130,752,-33.45,-2.35,2.81,0.44,0.72,673.27
131,751,-42.68,-2.79,2.70,0.31,0.77,679.43
132,735,-40.60,-1.45,2.66,0.42,0.67,684.94
133,723,-36.14,0.63,7.21,0.35,0.61,690.21
134,712,-40.98,0.30,5.96,0.40,0.65,695.83
135,755,-34.51,-0.88,4.18,0.47,0.79,702.05
136,727,-36.41,0.57,5.58,0.44,0.70,707.92
137,709,-33.70,-0.20,5.33,0.30,0.65,713.72
138,696,-30.17,-1.00,4.71,0.33,0.81,719.84
139,687,-36.80,-1.12,3.93,0.40,0.76,725.76
140,738,-37.42,-1.11,3.67,0.43,0.69,731.74
141,728,-42.31,-0.60,4.73,0.44,0.65,737.68
142,719,-35.98,-1.69,3.63,0.37,0.72,743.62
143,712,-36.26,-0.92,3.51,0.43,0.73,749.51
144,710,-31.01,0.18,4.78,0.53,0.67,755.34
145,765,-27.66,0.72,4.81,0.58,0.65,761.20
146,744,-32.93,0.32,4.88,0.45,0.68,767.05
147,732,-38.70,-0.49,4.15,0.38,0.71,773.54
148,716,-35.35,-0.02,4.81,0.35,0.70,779.65
149,711,-42.35,-0.54,3.93,0.39,0.82,785.88
150,791,-41.13,1.82,7.07,0.52,0.56,791.63
151,776,-42.91,-0.98,4.57,0.39,0.64,797.44
152,764,-22.75,1.12,5.19,0.26,0.67,803.02
153,749,-39.43,0.83,5.00,0.46,0.64,808.87
154,737,-36.93,-0.15,4.73,0.45,0.57,814.71
155,801,-35.11,1.38,4.72,0.39,0.77,820.84
156,787,-41.39,-0.53,4.29,0.45,0.69,826.38
157,774,-43.72,-0.42,4.18,0.43,0.85,832.47
158,769,-39.89,-1.35,3.75,0.45,0.79,838.81
159,763,-31.16,-1.72,3.51,0.44,0.67,845.05
160,828,-40.02,-0.13,4.56,0.35,0.60,850.95
161,822,-31.19,-0.79,3.86,0.60,0.70,857.12
162,817,-40.39,1.07,7.16,0.46,0.68,863.07
163,802,-35.86,0.38,4.74,0.38,0.77,869.18
164,797,-40.98,-0.62,4.53,0.43,0.68,874.93
165,842,-40.63,-0.56,3.76,0.56,0.72,881.31
166,834,-35.73,-0.39,3.67,0.41,0.72,887.33
167,826,-43.16,-2.06,3.58,0.40,0.80,893.99
168,805,-39.93,0.64,7.10,0.60,0.70,900.49
169,783,-39.21,-0.82,4.68,0.53,0.73,906.80
170,873,-37.34,-1.47,3.57,0.52,0.82,914.02
171,855,-40.42,-1.02,3.46,0.59,0.78,921.09
172,846,-43.77,0.27,7.19,0.48,0.74,927.76
173,817,-37.22,-1.94,3.58,0.51,0.80,934.46
174,796,-40.79,-0.93,4.67,0.43,0.77,940.80
175,834,-34.57,-1.68,3.38,0.47,0.85,947.76
176,810,-56.58,-1.07,3.48,0.43,0.73,954.24
177,795,-34.58,-1.16,3.56,0.44,0.83,960.61
178,793,-40.34,0.67,7.16,0.71,0.69,967.26
179,784,-43.50,0.74,5.87,0.52,0.87,973.95
180,850,-37.14,-0.31,4.71,0.62,0.78,980.69
181,826,-40.59,0.17,4.64,0.51,0.86,987.74
182,819,-40.45,0.32,4.58,0.50,0.83,994.64
183,797,-38.63,-0.71,3.84,0.49,0.79,1001.50
184,775,-40.57,0.35,5.97,0.43,0.72,1007.85
185,820,-43.44,-0.61,4.72,0.44,0.82,1014.56
186,792,-34.75,-1.71,3.56,0.41,0.78,1021.45
187,775,-32.69,-1.98,3.25,0.48,0.83,1028.07
188,763,-40.99,-0.63,3.28,0.46,0.71,1035.10
189,751,-39.65,-0.69,4.68,0.53,0.76,1041.47
190,811,-36.79,-0.79,3.55,0.44,0.84,1048.40
191,798,-39.61,-1.47,3.09,0.39,0.78,1055.26
192,783,-41.88,-0.89,3.02,0.44,0.83,1061.73
193,768,-35.89,-2.47,2.71,0.45,0.73,1068.41
194,747,-32.94,-2.53,2.50,0.48,0.80,1075.36
195,815,-41.73,-1.16,2.54,0.38,0.76,1081.85
196,803,-43.11,0.69,7.18,0.54,0.70,1088.22
197,784,-30.14,-0.66,3.96,0.53,0.78,1095.10
198,776,-25.38,-0.25,4.73,0.47,0.76,1102.22
199,770,-36.38,-0.80,3.85,0.59,0.84,1109.41
200,837,-40.42,-0.48,3.50,0.49,0.70,1116.43
201,823,-36.74,-0.58,3.27,0.53,0.75,1123.58
202,801,-43.67,-1.06,3.17,0.47,0.72,1130.29
203,780,-36.41,-1.96,2.91,0.58,0.75,1137.22
204,764,-32.81,-1.69,2.69,0.41,0.76,1143.95
205,809,-41.39,-1.71,2.66,0.54,0.73,1150.60
206,793,-34.19,-1.13,2.63,0.47,0.89,1157.97
207,776,-26.45,-1.41,2.46,0.45,0.73,1164.73
208,765,-34.55,-1.66,2.31,0.49,0.72,1171.79
209,752,-40.54,0.69,7.14,0.39,0.76,1178.08
210,821,-26.69,-0.03,4.74,0.51,0.75,1185.21
211,808,-36.34,-0.38,3.92,0.39,0.74,1191.77
212,791,-38.76,0.62,4.71,0.52,0.70,1198.23
213,788,-33.77,-2.47,2.92,0.41,0.69,1205.46
214,776,-41.29,-0.67,4.68,0.54,0.93,1212.15
215,881,-40.27,-0.19,3.89,0.59,0.74,1219.16
216,873,-37.23,-0.26,3.66,0.53,0.73,1226.01
217,865,-41.70,-1.12,3.23,0.48,0.74,1233.02
218,863,-42.16,-0.43,4.70,0.63,0.69,1240.00
219,845,-36.21,0.32,4.72,0.47,0.71,1246.58
220,894,-38.39,-0.48,3.84,0.56,0.70,1253.54
221,869,-28.82,-0.04,3.91,0.46,0.78,1260.44
222,845,-42.31,-1.07,3.52,0.52,0.68,1267.23
223,825,-34.79,-1.71,3.00,0.49,0.59,1273.86
224,809,-38.49,-0.23,7.08,0.59,0.74,1280.83
225,899,-43.63,-0.58,5.97,0.42,0.91,1287.68
226,892,-33.08,-1.06,4.06,0.48,0.70,1294.60
227,884,-37.60,-2.66,3.08,0.34,0.75,1301.84
228,874,-41.71,-2.03,2.69,0.55,0.72,1308.99
229,873,-32.76,-0.89,2.65,0.46,0.79,1316.23
230,949,-24.77,-1.93,2.79,0.41,0.79,1323.41
231,932,-32.05,-1.24,2.75,0.43,0.84,1330.63
232,925,-34.92,-0.87,2.72,0.47,0.73,1337.79
233,900,-30.44,-0.72,2.71,0.50,0.81,1344.93
234,887,-37.65,0.54,4.94,0.42,0.71,1351.08
235,1027,-44.79,1.16,7.13,0.77,0.79,1358.19
236,1013,-38.47,0.43,4.79,0.61,0.76,1365.03
237,1002,-41.37,0.14,5.91,0.54,0.80,1372.33
238,986,-34.49,0.24,4.74,0.49,0.87,1379.93
239,973,-42.02,-0.15,4.71,0.47,0.78,1386.81
240,1075,-43.45,0.55,7.10,0.45,0.78,1393.88
241,1068,-35.17,-0.28,4.67,0.67,1.00,1401.42
242,1060,-35.13,-0.55,3.95,0.66,0.95,1408.99
243,1054,-41.71,-0.41,4.16,0.67,0.74,1416.20
244,1046,-39.79,-0.37,4.70,0.61,0.77,1424.07
245,1130,-31.62,-1.76,3.83,0.50,0.77,1431.61
246,1114,-41.96,-1.17,3.70,0.56,0.82,1438.73
247,1086,-40.18,-1.25,3.59,0.53,0.91,1446.27
248,1065,-40.82,-1.62,3.49,0.65,0.80,1453.45
249,1042,-39.42,-1.06,3.40,0.74,0.86,1460.81
