Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,1.15
1,440,-43.71,-10.06,-6.37,0.29,0.27,3.50
2,451,-33.51,-8.26,-5.92,0.37,0.18,6.33
3,454,-42.50,-9.17,-5.51,0.24,0.24,9.38
4,457,-34.72,-8.15,-5.75,0.41,0.20,12.71
5,460,-26.57,-7.84,-4.48,0.41,0.24,15.83
6,460,-29.04,-7.71,-2.88,0.29,0.21,18.87
7,455,-35.79,-7.71,-2.62,0.32,0.33,22.33
8,460,-27.33,-7.55,-4.04,0.38,0.22,25.38
9,466,-20.60,-7.59,-5.01,0.42,0.23,28.83
10,473,-27.22,-6.68,2.35,0.54,0.23,32.60
11,474,-29.10,-7.45,-2.44,0.51,0.24,36.46
12,472,-21.06,-6.88,-2.43,0.51,0.24,40.06
13,466,-42.14,-7.28,-3.63,0.43,0.33,43.89
14,471,-38.05,-7.87,-4.00,0.32,0.42,47.67
15,476,-28.71,-7.24,-4.23,0.32,0.33,51.28
16,472,-27.38,-7.18,-4.24,0.45,0.34,55.05
17,479,-31.63,-6.27,-3.84,0.40,0.35,58.69
18,471,-35.31,-7.05,-4.50,0.39,0.39,62.84
19,476,-31.38,-6.89,-4.68,0.42,0.33,66.75
20,479,-28.83,-6.80,-4.63,0.28,0.39,70.63
21,475,-26.44,-6.66,-4.33,0.30,0.37,74.26
22,483,-36.67,-6.69,-4.00,0.26,0.48,78.21
23,475,-36.48,-6.39,-4.17,0.35,0.50,82.13
24,479,-24.15,-6.54,-4.09,0.33,0.47,86.31
25,477,-24.34,-6.32,-4.07,0.46,0.49,90.29
26,483,-33.63,-6.47,-4.36,0.26,0.45,94.05
27,489,-30.59,-6.24,-4.27,0.33,0.58,98.16
28,483,-38.99,-6.52,-1.13,0.33,0.55,102.74
29,487,-32.00,-5.93,-2.42,0.24,0.56,107.21
30,496,-22.40,-5.83,-3.25,0.37,0.61,111.39
31,496,-21.69,-6.07,-3.81,0.39,0.50,115.88
32,492,-31.70,-5.62,4.13,0.34,0.62,120.61
33,492,-36.52,-5.72,1.07,0.33,0.57,125.47
34,488,-27.39,-5.40,-0.12,0.29,0.61,129.87
35,498,-25.95,-5.53,-0.29,0.40,0.54,134.54
36,493,-35.97,-5.46,-0.16,0.41,0.55,139.20
37,496,-36.44,-5.67,-0.39,0.25,0.73,144.10
38,495,-35.48,-5.54,-0.70,0.28,0.67,148.84
39,496,-41.28,-5.43,0.45,0.31,0.61,153.57
40,494,-41.18,-5.37,1.15,0.26,0.62,158.25
41,501,-35.60,-5.29,-0.15,0.30,0.67,163.06
42,498,-38.37,-4.70,1.10,0.22,0.69,167.87
43,501,-32.15,-5.75,0.33,0.33,0.66,172.86
44,498,-31.16,-5.12,2.14,0.37,0.68,177.54
45,506,-41.46,-4.69,2.13,0.23,0.75,182.33
46,500,-28.10,-5.40,0.74,0.31,0.73,187.14
47,497,-31.60,-5.29,-0.13,0.45,0.51,191.96
48,502,-26.61,-5.70,-0.35,0.31,0.66,196.86
49,493,-33.43,-5.28,-0.05,0.43,0.70,202.07
50,507,-35.20,-5.11,0.89,0.27,0.67,207.15
51,506,-40.33,-5.33,0.53,0.44,0.66,212.44
52,499,-41.53,-5.13,0.37,0.18,0.76,217.50
53,501,-35.83,-5.00,-0.16,0.28,0.80,222.65
54,499,-39.19,-4.88,0.53,0.44,0.67,227.99
55,507,-28.25,-5.72,0.28,0.25,0.72,233.52
56,512,-31.00,-5.12,-0.01,0.35,0.65,238.60
57,510,-41.07,-5.32,0.87,0.27,0.72,243.78
58,504,-41.98,-5.12,0.82,0.32,0.75,249.40
59,505,-34.86,-4.89,0.81,0.27,0.75,254.84
60,516,-36.38,-4.79,0.56,0.35,0.70,259.99
61,511,-43.54,-4.99,0.85,0.40,0.66,265.48
62,507,-23.93,-3.76,0.70,0.35,0.72,271.72
63,504,-39.17,-1.89,1.89,0.43,0.63,277.48
64,504,-33.71,-2.18,1.64,0.38,0.79,283.44
65,519,-34.96,-3.10,1.55,0.42,0.61,289.29
66,521,-34.17,-3.48,1.30,0.40,0.70,295.25
67,520,-35.87,1.15,8.24,0.23,0.60,300.22
68,527,-22.57,0.32,4.41,0.41,0.68,306.28
69,518,-22.33,-2.23,3.98,0.36,0.65,311.87
70,523,-34.53,-0.79,3.77,0.40,0.69,317.20
71,527,-36.56,-2.44,2.69,0.32,0.63,322.39
72,527,-33.40,-3.30,1.79,0.31,0.59,327.80
73,520,-27.97,-1.07,4.43,0.25,0.64,333.09
74,521,-41.92,-2.61,3.11,0.34,0.77,339.08
75,548,-35.47,-2.19,3.20,0.40,0.75,345.25
76,542,-28.06,1.07,7.01,0.41,0.85,351.15
77,539,-40.68,-0.82,4.48,0.45,0.57,356.82
78,537,-41.65,-2.30,2.69,0.37,0.80,363.05
79,540,-36.41,-3.34,2.46,0.34,0.93,369.36
