Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.59
1,440,-43.71,-10.06,-6.37,0.36,0.18,2.20
2,451,-33.51,-8.26,-5.92,0.26,0.26,4.36
3,454,-42.50,-9.17,-5.51,0.36,0.24,6.62
4,457,-34.72,-8.15,-5.75,0.34,0.32,9.00
5,462,-40.02,-8.27,-5.55,0.27,0.29,11.43
6,464,-27.35,-7.68,-5.16,0.37,0.21,13.68
7,466,-34.30,-7.74,-2.44,0.49,0.22,16.28
8,467,-43.36,-7.45,-4.91,0.49,0.23,19.07
9,470,-43.48,-7.76,-5.11,0.43,0.23,21.74
10,470,-41.94,-6.89,0.87,0.34,0.39,24.77
11,473,-37.27,-7.87,-4.10,0.56,0.25,27.62
12,472,-33.80,-7.18,-3.76,0.31,0.25,30.49
13,472,-42.03,-7.41,-4.75,0.39,0.25,33.18
14,476,-43.69,-8.33,-3.20,0.45,0.25,35.91
15,476,-29.74,-7.27,-4.13,0.39,0.40,39.19
16,473,-32.59,-6.60,-2.31,0.43,0.30,42.01
17,484,-35.96,-6.38,-1.44,0.52,0.34,45.29
18,480,-37.09,-6.90,-3.60,0.42,0.43,48.58
19,473,-33.28,-6.45,-3.45,0.39,0.35,51.41
20,484,-11.42,-6.43,-2.24,0.27,0.39,54.50
21,474,-33.14,-6.53,-2.71,0.41,0.34,57.43
22,483,-34.73,-6.62,-2.92,0.42,0.42,60.63
23,477,-23.27,-6.36,-0.73,0.34,0.51,64.10
24,484,-32.49,-6.65,-2.46,0.33,0.48,67.10
25,483,-29.82,-6.68,-1.38,0.42,0.34,70.15
26,483,-20.72,-6.33,-2.18,0.38,0.38,73.56
27,491,-21.84,-6.18,-2.08,0.43,0.39,76.73
28,485,-26.60,-6.91,-1.56,0.36,0.41,80.25
29,484,-22.33,-6.49,-1.20,0.39,0.34,83.38
30,489,-37.10,-6.11,-1.39,0.31,0.53,86.74
31,483,-20.97,-6.08,-1.52,0.23,0.42,90.07
32,484,-34.81,-6.43,-0.43,0.26,0.41,93.53
33,483,-38.69,-6.12,0.56,0.37,0.39,96.79
34,477,-41.87,-6.11,0.60,0.30,0.51,100.09
35,483,-27.95,-5.90,1.08,0.32,0.46,103.55
36,483,-35.89,-6.26,1.40,0.40,0.45,106.93
37,484,-34.72,-6.20,1.95,0.33,0.48,110.56
38,477,-22.78,-5.60,0.66,0.38,0.57,114.34
39,484,-30.42,-6.04,1.64,0.45,0.45,117.88
40,491,-29.64,-5.44,3.34,0.36,0.45,121.66
41,490,-36.37,-5.60,1.33,0.47,0.46,125.40
42,494,-35.53,-5.63,5.74,0.39,0.63,129.59
43,498,-31.62,-6.08,1.72,0.25,0.61,133.36
44,491,-32.09,-5.78,3.15,0.38,0.47,137.07
45,489,-32.42,-5.22,2.94,0.31,0.48,140.59
46,489,-27.39,-5.96,2.77,0.38,0.49,144.32
47,488,-13.86,-5.10,1.77,0.35,0.55,148.08
48,490,-13.18,-5.58,2.53,0.35,0.48,151.72
49,487,-40.82,-5.20,2.70,0.35,0.45,155.27
50,497,-36.84,-5.15,2.69,0.48,0.51,159.01
51,500,-25.93,-5.54,2.62,0.41,0.52,162.84
52,495,-33.65,-4.81,2.75,0.36,0.49,166.46
53,493,-28.64,-4.82,2.57,0.51,0.67,170.47
54,495,-31.11,-4.95,2.55,0.26,0.54,174.39
55,501,-28.96,-5.08,2.51,0.48,0.49,178.07
56,501,-22.26,-4.64,2.34,0.37,0.56,181.80
57,501,-31.13,-4.96,2.24,0.45,0.52,185.51
58,510,-32.78,-4.51,2.24,0.40,0.59,189.58
59,505,-26.29,-4.64,2.12,0.20,0.55,193.29
60,503,-38.55,-4.97,1.93,0.40,0.49,197.05
61,507,-30.54,-4.53,1.84,0.33,0.47,200.68
62,506,-35.35,-3.85,2.64,0.42,0.52,204.60
63,499,-33.54,-2.96,3.31,0.35,0.41,208.09
64,498,-26.27,-3.34,1.91,0.25,0.60,211.69
65,508,-18.08,-2.36,2.17,0.23,0.50,215.36
66,515,-39.72,-3.14,1.88,0.41,0.40,219.02
67,507,-35.24,1.60,9.46,0.33,0.50,222.78
68,514,-21.18,-0.27,6.31,0.24,0.59,226.65
69,512,-20.56,-1.65,3.95,0.27,0.55,230.54
70,517,-31.37,-0.19,3.95,0.32,0.43,233.94
71,517,-29.04,-1.71,3.12,0.30,0.51,237.88
72,512,-20.21,-2.39,2.92,0.34,0.51,241.50
73,512,-35.21,-1.15,4.64,0.44,0.51,245.14
74,514,-40.96,-2.97,2.64,0.32,0.60,248.54
75,530,-32.19,-1.97,2.49,0.30,0.54,252.27
76,528,-32.86,1.36,7.25,0.30,0.40,255.71
77,512,-34.45,-0.63,4.37,0.39,0.50,259.38
78,513,-29.52,-2.66,3.30,0.27,0.53,263.10
79,517,-20.93,-3.41,2.63,0.27,0.51,266.72
80,538,-18.25,-3.32,2.60,0.36,0.47,270.54
81,536,-43.18,-2.39,2.56,0.36,0.43,274.20
