Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.16,1.15
1,440,-43.71,-10.06,-6.37,0.28,0.17,3.19
2,451,-33.51,-8.26,-5.92,0.35,0.29,5.56
3,454,-42.50,-9.17,-5.51,0.27,0.26,7.72
4,457,-34.72,-8.15,-5.75,0.39,0.20,10.18
5,462,-40.02,-8.27,-5.55,0.35,0.35,12.62
6,459,-35.23,-7.65,-0.75,0.25,0.27,14.87
7,463,-52.24,-7.74,-3.28,0.33,0.28,17.59
8,463,-34.47,-7.33,-4.29,0.26,0.30,20.38
9,459,-27.02,-7.63,-4.91,0.43,0.33,23.21
10,468,-34.83,-6.84,-2.13,0.34,0.25,25.98
11,470,-29.09,-7.61,-4.92,0.48,0.32,29.21
12,467,-18.68,-6.94,-4.72,0.32,0.32,31.85
13,462,-36.12,-7.21,-5.24,0.26,0.31,34.45
14,467,-37.73,-7.74,-4.63,0.57,0.25,37.64
15,473,-34.82,-7.52,-5.06,0.25,0.36,40.53
16,466,-33.32,-6.67,-3.95,0.44,0.33,43.56
17,471,-42.20,-6.57,-3.95,0.58,0.30,46.83
18,471,-31.61,-7.25,-3.96,0.26,0.35,49.98
19,476,-31.30,-7.07,-4.28,0.39,0.44,53.03
20,482,-42.45,-7.11,-2.24,0.40,0.28,55.91
21,477,-33.14,-6.67,-2.71,0.29,0.48,58.88
22,486,-23.51,-6.73,-2.92,0.45,0.43,62.38
23,478,-26.53,-6.76,-3.01,0.36,0.30,65.42
24,481,-22.36,-6.85,-3.49,0.34,0.41,68.67
25,484,-35.54,-6.66,0.78,0.36,0.37,71.79
26,491,-27.97,-6.38,-1.90,0.34,0.37,75.10
27,491,-22.94,-6.38,-1.83,0.45,0.48,78.75
28,491,-21.63,-6.65,-1.11,0.43,0.39,81.87
29,495,-34.88,-6.58,-0.70,0.45,0.34,85.03
30,496,-28.84,-6.10,-1.04,0.32,0.47,88.47
31,494,-20.86,-6.01,-1.25,0.33,0.54,92.01
32,500,-36.03,-6.61,-1.20,0.32,0.43,95.15
33,496,-36.43,-6.02,-0.26,0.39,0.40,98.42
34,491,-42.04,-6.08,-0.07,0.27,0.43,101.68
35,499,-34.87,-5.94,1.08,0.37,0.40,105.23
36,490,-41.03,-6.13,1.24,0.36,0.40,108.71
37,490,-35.51,-6.18,2.66,0.30,0.44,112.35
38,482,-32.19,-5.55,1.10,0.26,0.47,116.14
39,489,-35.38,-6.26,1.67,0.31,0.38,119.71
40,485,-30.49,-5.34,3.34,0.43,0.38,123.46
41,487,-32.61,-5.74,1.30,0.28,0.45,127.28
42,480,-41.24,-5.49,2.99,0.36,0.56,131.62
43,482,-29.07,-5.66,2.82,0.25,0.48,135.23
44,483,-32.91,-5.62,2.75,0.38,0.39,138.85
45,483,-34.98,-5.32,2.69,0.23,0.39,142.38
46,487,-32.57,-5.77,2.52,0.30,0.45,146.23
47,481,-40.41,-4.91,2.24,0.28,0.50,150.02
48,489,-23.70,-5.43,2.03,0.34,0.43,153.61
49,490,-25.09,-5.10,2.10,0.26,0.41,157.18
50,504,-24.68,-5.23,2.62,0.39,0.45,160.95
51,501,-23.35,-5.17,2.33,0.27,0.45,164.72
52,499,-31.75,-4.52,2.75,0.37,0.43,168.34
53,492,-32.97,-4.68,2.33,0.28,0.55,172.53
54,492,-25.81,-4.67,2.42,0.42,0.48,176.36
55,497,-22.64,-5.02,2.29,0.23,0.44,179.94
56,499,-32.67,-4.61,1.98,0.24,0.51,183.77
57,498,-32.56,-4.94,1.84,0.31,0.60,187.67
58,499,-28.20,-4.97,1.88,0.32,0.55,191.69
59,501,-42.31,-5.09,1.71,0.36,0.51,195.38
60,510,-24.78,-4.87,1.44,0.29,0.40,199.06
61,503,-38.00,-4.65,1.54,0.26,0.50,202.74
62,505,-32.60,-4.88,3.59,0.27,0.49,206.60
63,506,-40.40,-4.11,4.56,0.26,0.54,209.99
64,504,-39.46,-4.76,3.06,0.26,0.58,213.84
65,521,-38.25,-4.12,2.84,0.29,0.45,217.39
66,521,-32.55,-4.43,2.53,0.40,0.38,221.04
67,519,-43.12,0.56,9.62,0.42,0.51,224.87
68,526,-32.81,-0.75,4.69,0.36,0.61,228.72
69,516,-22.00,-1.44,4.75,0.30,0.54,232.41
70,519,-35.16,-0.40,4.38,0.34,0.49,236.07
71,512,-33.85,-1.54,4.07,0.37,0.53,239.78
72,514,-28.73,-2.50,2.87,0.26,0.56,243.49
73,511,-37.41,-1.15,3.59,0.23,0.49,246.84
74,514,-30.29,-3.31,2.64,0.27,0.59,250.42
75,526,-32.53,-1.99,2.53,0.29,0.57,254.20
76,522,-35.70,1.03,7.17,0.56,0.42,257.58
77,523,-37.17,-0.78,4.65,0.42,0.57,261.31
78,520,-35.03,-2.98,3.52,0.42,0.57,265.00
79,523,-22.21,-3.41,2.56,0.34,0.52,268.59
80,544,-25.62,-3.61,2.53,0.39,0.51,272.45
81,541,-26.80,-2.60,2.50,0.34,0.57,276.13
82,548,-29.11,-2.40,2.48,0.36,0.55,279.70
83,538,-30.29,0.55,4.63,0.33,0.54,283.35
84,530,-34.10,-2.32,2.37,0.41,0.54,287.18
85,565,-27.44,-2.40,2.36,0.33,0.55,290.96
86,557,-40.67,-2.12,2.35,0.28,0.59,294.60
87,559,-32.82,-1.76,2.22,0.39,0.65,298.47
88,554,-41.94,1.33,7.34,0.49,0.63,302.27
89,548,-34.40,-0.29,4.76,0.38,0.60,306.15
90,557,-31.17,1.02,5.95,0.35,0.55,309.75
91,549,-37.21,0.18,4.68,0.26,0.59,313.51
92,550,-37.87,0.11,4.05,0.27,0.66,317.38
93,549,-37.51,0.54,4.05,0.42,0.68,321.64
94,551,-37.83,0.19,3.66,0.30,0.72,325.79
95,581,-37.52,1.08,4.79,0.32,0.58,329.65
96,562,-40.56,-0.29,4.15,0.34,0.70,333.71
97,562,-36.96,-0.55,3.16,0.30,0.74,337.95
98,561,-24.81,0.25,3.12,0.28,0.69,342.24
99,561,-26.97,0.32,3.12,0.34,0.58,345.96
100,582,-38.80,-0.08,3.03,0.27,0.61,349.87
101,565,-39.04,0.35,4.73,0.25,0.59,353.81
102,559,-27.93,-0.95,3.45,0.22,0.65,357.69
103,559,-28.64,-1.30,2.68,0.28,0.72,361.61
104,558,-39.27,-0.14,2.63,0.32,0.54,365.47
105,552,-24.95,0.91,3.88,0.34,0.50,369.09
106,543,-34.49,0.13,7.07,0.39,0.49,372.97
107,538,-39.35,-1.73,3.72,0.34,0.64,376.96
108,537,-28.56,-0.06,3.92,0.27,0.67,380.97
109,534,-22.43,-1.91,2.88,0.33,0.61,385.01
110,564,-22.37,-1.00,2.78,0.33,0.59,388.89
111,561,-26.69,-1.44,2.52,0.26,0.66,392.94
112,563,-25.28,-2.45,2.21,0.33,0.73,397.17
113,566,-22.32,-1.86,2.02,0.37,0.73,401.59
114,563,-31.58,-0.36,4.62,0.41,0.74,406.02
115,583,-35.42,-1.16,2.79,0.36,0.54,410.27
116,575,-23.42,-2.07,1.69,0.32,0.63,414.44
117,570,-33.32,-1.48,1.83,0.38,0.70,418.51
118,558,-30.59,0.85,4.82,0.22,0.64,422.54
119,556,-41.60,-0.18,3.53,0.31,0.60,426.46
120,588,-24.19,-0.78,2.74,0.27,0.65,430.53
121,576,-36.65,-0.52,2.67,0.37,0.56,434.36
122,569,-32.46,0.24,3.72,0.30,0.57,438.29
123,553,-39.67,-0.85,2.86,0.34,0.60,442.61
124,545,-40.14,0.75,4.63,0.43,0.48,446.66
125,572,-28.43,-0.21,3.42,0.29,0.60,450.47
126,560,-33.64,0.31,3.54,0.28,0.60,454.30
127,540,-22.75,-1.05,2.47,0.20,0.70,458.41
128,533,-21.89,-1.68,2.01,0.27,0.79,462.81
129,533,-24.54,-0.33,2.23,0.36,0.64,466.82
130,565,-29.00,-1.62,2.07,0.21,0.66,470.85
131,555,-41.64,-2.14,2.37,0.22,0.65,474.77
132,552,-35.60,-0.62,2.40,0.25,0.60,478.53
133,551,-40.29,1.45,7.11,0.30,0.55,482.29
134,547,-31.58,1.18,5.86,0.31,0.56,486.25
135,588,-34.07,1.46,4.92,0.22,0.58,490.15
136,578,-32.37,2.59,4.92,0.30,0.55,493.88
137,572,-29.15,1.76,4.76,0.27,0.72,498.16
138,564,-27.48,0.29,4.01,0.26,0.70,502.51
139,568,-29.27,-0.23,3.55,0.19,0.63,506.67
140,596,-34.47,-0.18,3.40,0.34,0.69,510.96
141,591,-37.73,0.72,4.87,0.26,0.56,514.85
142,586,-31.55,-1.68,3.11,0.25,0.69,518.96
143,565,-32.34,0.19,4.16,0.34,0.61,522.99
144,553,-33.12,-0.27,3.22,0.23,0.59,526.82
