Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.39
1,440,-43.71,-10.06,-6.37,0.21,0.17,1.19
2,451,-33.51,-8.26,-5.92,0.25,0.18,2.06
3,454,-42.50,-9.17,-5.51,0.23,0.19,2.95
4,457,-34.72,-8.15,-5.75,0.27,0.20,3.92
5,460,-26.57,-7.84,-4.48,0.32,0.20,5.02
6,460,-29.04,-7.71,-2.88,0.24,0.21,5.93
7,455,-35.79,-7.71,-2.62,0.25,0.21,6.90
8,460,-27.33,-7.55,-4.04,0.23,0.22,7.82
9,466,-20.60,-7.59,-5.01,0.28,0.23,8.84
10,473,-27.22,-6.70,-4.23,0.39,0.23,10.07
11,474,-29.10,-7.46,-4.59,0.34,0.23,11.22
12,472,-21.06,-6.89,-4.68,0.31,0.24,12.41
13,469,-33.86,-7.23,-5.03,0.36,0.25,13.64
14,472,-43.33,-7.89,-4.45,0.24,0.25,14.67
15,478,-38.38,-7.17,-4.84,0.26,0.25,15.74
16,478,-29.07,-7.08,-1.30,0.32,0.27,16.91
17,478,-31.49,-6.68,-1.73,0.31,0.27,18.07
18,481,-31.02,-7.16,-2.90,0.32,0.27,19.34
19,485,-34.15,-7.07,-2.99,0.29,0.30,20.66
20,488,-27.03,-6.98,-3.51,0.37,0.30,22.02
21,489,-33.17,-6.96,-4.01,0.36,0.31,23.38
22,498,-25.42,-6.51,-3.91,0.25,0.32,24.64
23,493,-25.39,-6.36,-2.78,0.33,0.35,26.06
24,493,-24.15,-6.54,-3.30,0.36,0.36,27.63
25,493,-29.99,-6.49,-2.80,0.31,0.38,29.05
26,494,-23.07,-6.34,-3.06,0.26,0.36,30.39
27,493,-23.09,-6.20,-3.22,0.21,0.39,31.74
28,494,-35.47,-6.76,-2.95,0.24,0.41,33.09
29,496,-22.93,-5.91,-2.91,0.29,0.43,34.59
30,500,-22.40,-5.90,-3.25,0.23,0.41,36.03
31,492,-21.69,-6.16,-3.46,0.24,0.40,37.52
32,495,-29.19,-5.79,-3.22,0.35,0.45,39.03
33,489,-24.32,-5.20,-2.92,0.24,0.48,40.54
