Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.09,0.25,0.35
1,440,-43.71,-10.06,-6.37,0.27,0.18,1.35
2,451,-33.51,-8.26,-5.92,0.23,0.21,2.97
3,454,-42.50,-9.17,-5.51,0.23,0.26,4.64
4,457,-34.72,-8.15,-5.75,0.33,0.32,6.51
5,456,-35.78,-8.15,-3.61,0.39,0.21,8.30
6,457,-25.75,-7.60,-3.08,0.36,0.21,10.12
7,463,-41.53,-8.10,-2.82,0.43,0.21,12.10
8,461,-28.94,-7.65,-3.85,0.23,0.32,14.16
9,467,-29.12,-7.81,-4.57,0.43,0.37,16.28
10,475,-36.77,-6.96,2.35,0.29,0.31,18.42
11,477,-33.08,-7.74,-2.44,0.42,0.33,20.54
12,469,-25.48,-7.04,-2.43,0.29,0.23,22.56
13,472,-38.62,-7.45,-3.63,0.40,0.37,24.91
14,476,-41.08,-7.99,-4.00,0.39,0.26,26.98
15,471,-34.10,-7.53,-4.23,0.59,0.25,29.28
16,466,-29.89,-6.89,-1.89,0.26,0.36,31.47
17,478,-38.65,-6.65,-0.75,0.42,0.33,33.82
18,471,-40.18,-7.29,-2.87,0.39,0.31,36.00
19,474,-29.18,-7.18,-2.17,0.34,0.29,38.13
20,478,-24.40,-6.93,-3.30,0.44,0.32,40.61
21,476,-32.44,-6.99,-3.54,0.52,0.29,42.94
22,481,-23.52,-6.68,-3.97,0.39,0.31,45.35
23,473,-35.88,-6.87,-2.62,0.41,0.30,47.68
24,479,-22.74,-6.85,-4.29,0.29,0.40,50.14
25,480,-32.47,-6.80,-2.81,0.50,0.32,52.40
26,481,-23.04,-6.29,-3.75,0.38,0.38,54.72
27,479,-32.89,-6.46,-2.79,0.27,0.40,57.27
28,479,-21.87,-6.54,-2.46,0.46,0.42,59.91
29,473,-32.67,-6.47,-2.27,0.45,0.41,62.62
30,491,-21.62,-5.89,-2.50,0.43,0.39,65.12
31,490,-31.20,-6.10,-2.98,0.43,0.42,67.81
32,490,-36.30,-5.86,1.40,0.37,0.43,70.37
33,489,-33.84,-5.89,2.61,0.35,0.48,73.14
34,484,-30.37,-5.96,-1.35,0.34,0.45,75.84
35,490,-28.05,-5.88,3.33,0.32,0.43,78.53
36,490,-36.50,-6.22,1.91,0.34,0.47,81.30
37,492,-43.69,-5.95,1.57,0.35,0.64,84.47
38,499,-27.30,-5.48,-1.55,0.25,0.58,87.48
39,500,-32.06,-5.35,1.60,0.29,0.53,90.29
40,504,-40.04,-4.81,2.30,0.28,0.57,93.14
41,499,-24.26,-5.13,0.72,0.24,0.57,96.01
42,494,-41.24,-4.94,1.38,0.29,0.68,99.14
43,502,-28.42,-5.28,1.06,0.29,0.60,102.07
44,498,-25.70,-5.10,0.61,0.27,0.58,104.84
45,506,-28.76,-4.66,6.03,0.31,0.57,107.60
46,510,-34.49,-5.30,0.94,0.27,0.59,110.55
47,496,-23.02,-4.36,0.77,0.24,0.59,113.30
48,497,-22.69,-5.21,0.09,0.26,0.66,116.43
49,500,-26.34,-4.22,1.08,0.31,0.61,119.49
50,521,-30.44,-3.79,1.66,0.36,0.54,122.39
51,515,-33.60,-4.92,1.34,0.27,0.51,125.18
52,522,-22.70,-3.52,1.71,0.30,0.56,128.27
53,516,-26.67,-4.46,1.26,0.51,0.48,131.53
54,515,-35.28,-4.42,1.28,0.48,0.55,134.71
55,531,-33.01,-4.52,1.21,0.31,0.60,137.74
56,537,-23.52,-4.79,2.37,0.40,0.62,140.82
57,532,-25.52,-4.78,0.82,0.31,0.65,143.95
58,533,-22.42,-4.36,0.79,0.52,0.70,147.26
59,527,-31.19,-4.51,0.77,0.31,0.56,150.05
60,539,-22.44,-4.55,0.46,0.34,0.58,153.02
61,541,-23.79,-4.51,0.38,0.29,0.58,155.98
62,539,-23.15,-4.53,0.52,0.35,0.70,159.19
63,539,-28.05,-2.65,7.14,0.32,0.57,162.22
64,545,-23.15,-4.06,3.21,0.47,0.50,165.02
65,551,-31.24,-4.29,1.69,0.36,0.59,168.12
66,553,-29.29,-4.43,0.92,0.43,0.61,171.13
67,551,-39.96,-1.51,7.96,0.35,0.56,174.25
68,551,-26.65,-2.12,4.03,0.43,0.53,176.97
69,549,-23.87,-3.53,2.05,0.37,0.57,179.83
70,571,-30.01,-1.92,3.85,0.40,0.54,182.76
71,571,-31.11,-3.55,2.70,0.38,0.56,185.49
72,567,-31.00,-3.72,1.51,0.33,0.61,188.48
73,563,-23.27,-2.10,3.41,0.35,0.63,191.63
74,563,-22.55,-3.26,3.44,0.49,0.63,194.63
75,579,-30.09,-3.37,2.30,0.32,0.65,197.62
76,573,-35.74,-0.11,7.14,0.38,0.59,200.66
77,572,-33.13,-2.19,6.16,0.40,0.69,203.68
78,563,-28.17,-3.23,4.71,0.44,0.66,206.81
79,570,-22.28,-3.81,4.19,0.31,0.61,209.74
80,584,-26.71,-3.91,3.83,0.44,0.60,212.62
81,580,-25.08,-3.63,3.45,0.38,0.64,215.58
82,581,-22.04,-3.31,3.30,0.30,0.59,218.42
83,576,-39.05,-1.89,4.84,0.30,0.57,221.43
84,573,-38.39,-3.05,3.45,0.47,0.57,224.29
85,587,-22.48,-1.19,5.03,0.32,0.56,227.10
86,588,-35.68,-1.71,3.65,0.41,0.64,229.99
87,590,-35.22,-1.39,4.46,0.36,0.63,232.97
88,582,-35.56,1.38,7.22,0.39,0.56,235.59
89,582,-24.85,-1.90,3.73,0.42,0.65,238.56
90,599,-31.27,-0.11,5.40,0.36,0.54,241.08
91,595,-27.42,-1.84,4.06,0.47,0.63,244.10
92,595,-36.44,-1.51,3.26,0.36,0.66,247.13
93,589,-22.72,-1.36,3.12,0.33,0.67,250.17
94,591,-27.52,-1.63,3.04,0.49,0.77,253.44
95,608,-37.71,0.82,7.15,0.29,0.57,256.45
96,613,-32.84,-0.50,5.97,0.40,0.59,259.16
97,603,-37.16,-1.47,4.39,0.34,0.71,262.24
98,601,-34.71,-1.86,3.84,0.43,0.60,265.63
99,597,-26.00,0.18,4.96,0.33,0.56,268.79
100,641,-35.48,-1.44,4.15,0.40,0.63,271.77
101,630,-23.84,-0.47,7.16,0.30,0.69,274.84
102,629,-29.23,-0.27,4.75,0.34,0.74,278.03
103,612,-28.80,-2.15,4.05,0.33,0.72,281.14
104,607,-27.89,-2.15,3.87,0.40,0.71,284.73
105,628,-25.85,-0.46,4.90,0.37,0.73,288.06
106,623,-28.00,0.66,6.66,0.45,0.62,291.40
107,622,-22.03,-2.64,4.67,0.36,0.73,294.68
108,619,-27.89,-1.63,4.09,0.41,0.72,298.25
109,621,-40.56,-1.68,4.17,0.39,0.69,301.69
110,649,-32.74,-2.23,3.97,0.43,0.72,305.27
111,644,-36.34,-2.63,3.80,0.34,0.72,308.75
112,645,-38.79,-3.15,3.67,0.58,0.73,312.50
113,647,-22.47,-2.48,4.66,0.46,0.86,316.19
114,643,-32.11,-0.73,7.08,0.44,0.69,319.94
115,674,-28.13,-2.64,4.67,0.40,0.71,323.35
116,677,-32.92,-3.09,3.85,0.46,0.82,326.94
117,671,-21.70,-2.84,3.68,0.34,0.73,331.02
118,673,-26.04,-0.68,4.89,0.54,0.74,334.63
119,668,-44.13,-1.21,4.95,0.42,0.67,338.00
120,700,-21.60,-2.29,4.04,0.45,0.79,341.83
121,693,-26.78,0.11,7.19,0.55,0.74,345.68
122,692,-39.92,-0.65,5.98,0.53,0.81,349.45
123,688,-21.52,-0.74,4.80,0.56,0.77,353.44
124,688,-27.96,1.61,7.31,0.66,0.77,357.31
125,709,-40.09,-0.50,4.87,0.43,0.85,360.95
126,699,-35.91,-0.60,4.86,0.46,0.83,364.68
127,689,-29.18,-0.93,4.22,0.53,0.92,368.77
128,684,-34.13,-1.04,3.97,0.58,0.89,373.06
129,686,-28.17,-0.55,3.81,0.60,0.86,377.01
130,706,-31.24,-1.57,3.68,0.38,0.93,380.99
131,705,-42.35,-0.73,3.63,0.52,0.90,384.90
132,705,-21.62,-0.03,4.80,0.48,0.84,388.83
133,699,-37.85,1.32,7.27,0.41,0.75,392.80
134,692,-36.95,0.39,6.03,0.55,0.74,396.45
135,712,-28.68,0.41,5.64,0.56,0.88,400.24
136,704,-39.27,0.71,5.47,0.46,0.79,403.76
137,696,-32.72,0.67,5.32,0.53,0.76,407.34
138,674,-37.51,-0.31,5.03,0.50,0.84,410.84
139,664,-33.12,1.77,9.47,0.40,0.78,414.58
140,687,-42.98,-0.04,5.85,0.37,0.88,418.07
141,686,-34.31,1.33,5.46,0.57,0.76,421.88
142,673,-43.85,0.94,5.23,0.53,0.74,425.45
143,660,-36.98,0.61,5.11,0.43,0.80,428.93
144,655,-35.17,0.80,5.02,0.51,0.78,432.50
145,694,-34.33,2.00,5.01,0.39,0.79,435.90
146,693,-38.26,2.42,7.22,0.49,0.75,439.72
147,685,-22.85,0.70,4.87,0.34,0.84,443.11
148,682,-38.87,1.61,6.05,0.53,0.82,446.92
149,681,-40.89,0.16,4.71,0.42,0.80,450.55
150,699,-41.79,1.95,7.20,0.62,0.84,454.34
151,689,-29.15,0.24,4.80,0.57,0.85,458.23
152,686,-34.90,1.48,4.93,0.51,0.78,462.13
153,676,-36.86,3.07,7.36,0.50,0.74,465.81
154,659,-37.64,1.44,6.07,0.57,0.83,469.37
155,686,-36.22,1.21,5.63,0.57,0.94,473.28
156,682,-35.98,0.94,4.84,0.55,0.81,477.19
157,680,-43.09,0.27,4.72,0.49,0.83,481.25
158,678,-22.40,0.39,4.42,0.47,0.96,485.10
159,675,-37.18,-0.28,4.43,0.40,0.88,488.79
160,699,-37.90,0.84,4.76,0.58,0.89,492.68
161,698,-27.09,-0.10,4.28,0.34,0.85,496.34
162,695,-40.81,1.97,7.20,0.55,0.70,500.28
163,691,-40.83,2.41,6.09,0.42,0.79,503.76
164,685,-42.66,2.60,7.33,0.50,0.81,507.42
165,709,-32.57,0.99,5.43,0.38,0.88,510.99
166,691,-22.53,0.92,5.34,0.37,0.82,515.02
167,680,-35.71,-0.26,4.74,0.45,0.95,518.85
168,666,-41.53,2.75,7.40,0.46,0.75,522.46
169,658,-28.56,0.81,4.91,0.41,0.88,526.01
170,690,-38.90,0.69,4.92,0.34,0.89,529.75
171,679,-28.11,0.69,4.55,0.40,0.91,533.61
172,665,-37.47,2.93,9.66,0.42,0.67,537.23
173,650,-33.83,1.23,5.95,0.48,0.99,540.96
174,636,-38.91,2.10,7.05,0.25,0.81,544.53
175,669,-26.94,1.74,6.23,0.37,0.72,547.82
176,658,-32.37,0.89,5.95,0.50,0.89,551.75
177,652,-22.72,1.05,4.91,0.36,0.90,555.69
178,654,-30.93,2.68,7.18,0.42,0.84,559.35
179,649,-41.31,1.71,5.92,0.50,0.77,563.09
180,682,-26.00,0.98,4.79,0.43,0.88,566.86
181,666,-22.65,0.66,4.62,0.46,0.95,570.75
182,654,-34.16,2.70,7.14,0.45,0.82,574.38
183,642,-25.06,2.27,5.93,0.45,0.83,577.98
184,634,-42.70,3.62,7.35,0.43,0.78,581.69
185,658,-28.90,2.05,6.38,0.42,0.86,585.07
186,650,-33.20,1.35,5.41,0.37,0.89,588.58
187,652,-31.05,0.92,5.26,0.47,0.93,592.40
188,640,-30.44,1.14,4.79,0.38,0.91,596.15
189,631,-24.81,1.35,4.88,0.43,0.81,599.78
190,655,-35.26,1.97,4.81,0.42,0.85,603.48
191,651,-29.40,0.63,4.60,0.40,0.85,607.30
192,634,-44.36,1.60,4.91,0.45,0.82,611.04
193,623,-32.69,0.44,4.59,0.42,0.90,615.05
194,620,-33.72,0.23,4.14,0.25,0.91,618.89
195,651,-22.85,1.90,7.43,0.45,0.84,622.57
196,649,-39.75,2.22,7.34,0.41,0.83,626.14
197,639,-35.64,2.11,6.51,0.43,0.78,629.55
198,633,-23.81,0.98,5.47,0.22,0.91,633.24
199,632,-29.23,0.73,4.79,0.47,1.05,637.21
200,656,-25.69,0.67,4.34,0.29,0.86,641.08
201,657,-31.83,2.66,7.10,0.52,0.88,645.04
202,637,-45.89,3.20,7.31,0.29,0.86,648.64
203,625,-38.62,2.08,7.24,0.57,0.75,652.54
204,612,-25.70,1.28,5.52,0.24,0.87,655.98
205,660,-37.46,0.94,5.25,0.37,0.86,659.47
206,651,-37.40,0.58,5.39,0.50,0.88,663.27
207,639,-29.34,1.04,4.77,0.53,0.90,667.34
208,625,-34.09,0.79,4.35,0.30,0.90,671.09
209,612,-32.47,2.42,7.27,0.33,0.81,674.59
210,654,-36.35,2.00,5.91,0.32,0.90,678.19
211,644,-35.87,1.81,5.90,0.40,0.81,681.92
212,630,-22.90,2.62,5.97,0.48,0.88,685.67
213,615,-36.12,0.69,4.73,0.39,0.96,689.61
214,613,-36.22,1.67,5.17,0.36,0.76,693.24
215,652,-22.98,2.84,7.20,0.33,0.81,697.00
216,641,-22.98,2.87,5.96,0.54,0.84,701.00
217,632,-40.43,2.44,5.82,0.56,0.82,704.82
218,626,-37.99,2.31,5.76,0.49,0.88,708.61
219,621,-27.04,2.26,5.41,0.31,0.84,712.41
220,670,-27.57,1.50,4.93,0.36,0.87,716.10
221,664,-28.87,0.88,4.62,0.40,0.98,720.14
222,660,-23.13,1.08,4.44,0.29,1.04,724.19
223,646,-31.64,0.88,4.28,0.57,0.95,728.15
224,627,-32.05,3.06,9.51,0.38,0.73,731.61
225,681,-26.05,3.91,8.27,0.44,0.79,735.12
226,666,-36.99,4.77,8.35,0.35,0.74,738.83
227,656,-30.63,2.95,7.08,0.36,0.94,742.71
228,638,-35.91,1.57,6.50,0.38,0.83,746.45
229,629,-38.85,2.16,6.58,0.33,0.82,750.21
230,659,-25.20,2.57,6.27,0.40,0.82,753.95
231,643,-25.34,0.98,5.70,0.36,0.93,757.64
232,629,-27.27,1.69,5.57,0.34,0.80,761.44
233,621,-34.40,3.82,7.20,0.47,0.76,765.03
234,617,-36.17,2.59,6.04,0.47,0.81,768.60
235,662,-44.88,3.83,7.19,0.27,0.81,771.93
236,652,-28.12,1.05,6.00,0.35,0.88,775.64
237,648,-32.63,2.12,5.92,0.38,0.79,779.28
238,646,-24.72,0.96,5.20,0.32,0.87,782.81
239,648,-45.18,1.56,5.45,0.37,0.87,786.80
240,687,-22.90,3.43,7.25,0.38,0.77,790.42
241,681,-22.92,1.26,5.08,0.44,0.92,794.32
242,673,-43.56,2.98,7.28,0.47,0.80,798.14
243,660,-57.47,2.08,6.27,0.33,0.79,801.78
244,656,-37.23,1.42,5.86,0.34,0.86,805.68
245,693,-33.40,0.99,5.12,0.24,0.89,809.26
246,693,-35.45,0.78,4.64,0.41,0.85,812.99
247,697,-26.87,1.56,4.64,0.44,0.79,816.64
248,684,-37.74,2.12,5.07,0.32,0.90,820.61
249,676,-23.45,0.07,4.39,0.47,0.84,824.21
