Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
41,496,-25.74,-4.94,0.86,0.40,0.68,97.11
42,495,-31.34,-4.62,5.42,0.30,0.76,100.22
43,504,-34.48,-5.02,0.77,0.30,0.62,103.02
44,500,-23.75,-4.92,0.54,0.31,0.62,105.79
45,510,-26.06,-4.31,4.00,0.39,0.68,108.70
46,518,-43.70,-5.21,2.21,0.31,0.66,111.54
47,508,-30.29,-4.34,0.62,0.33,0.70,114.35
48,511,-22.96,-4.93,-0.14,0.35,0.74,117.55
49,508,-22.94,-4.12,0.74,0.29,0.63,120.43
50,523,-26.55,-4.20,0.88,0.32,0.64,123.37
51,523,-23.14,-4.46,0.51,0.45,0.64,126.30
52,521,-22.94,-3.57,3.47,0.49,0.71,129.50
53,514,-34.33,-4.35,2.69,0.47,0.60,132.63
54,520,-39.38,-4.27,2.10,0.37,0.65,135.75
55,534,-26.98,-4.59,1.25,0.36,0.61,138.73
56,535,-22.77,-4.49,1.47,0.42,0.75,142.02
57,537,-28.06,-4.43,1.08,0.33,0.70,145.02
58,541,-39.89,-4.44,0.37,0.31,0.65,148.25
59,546,-23.77,-4.25,1.02,0.47,0.63,151.18
60,560,-22.52,-4.42,0.70,0.38,0.61,154.04
61,555,-22.35,-4.26,0.62,0.36,0.63,157.00
62,559,-23.93,-4.50,2.67,0.31,0.72,160.24
63,556,-22.55,-2.61,4.37,0.31,0.53,163.09
64,552,-22.44,-3.59,3.87,0.45,0.61,166.11
65,557,-22.20,-4.07,1.72,0.34,0.60,169.09
66,557,-38.66,-4.25,0.88,0.42,0.69,172.28
67,557,-22.55,-0.92,9.51,0.26,0.50,175.04
68,552,-28.98,-1.90,5.32,0.50,0.51,178.00
69,547,-27.62,-3.72,2.25,0.38,0.56,180.79
70,569,-23.26,-2.10,5.16,0.41,0.51,183.70
71,563,-28.46,-3.26,3.01,0.41,0.55,186.48
72,563,-32.76,-3.93,2.55,0.35,0.62,189.49
73,549,-29.76,-2.51,3.44,0.36,0.53,192.56
74,553,-22.36,-3.03,3.82,0.28,0.56,195.49
75,573,-26.67,-3.41,3.44,0.36,0.57,198.60
76,563,-38.23,-0.95,7.25,0.37,0.51,201.57
77,554,-32.00,-1.54,7.19,0.38,0.64,204.73
78,555,-22.61,-3.22,4.82,0.44,0.55,207.84
79,558,-22.41,-3.78,3.94,0.39,0.54,210.69
80,562,-22.32,-3.72,3.74,0.32,0.46,213.43
81,572,-27.44,-3.81,3.58,0.43,0.52,216.57
82,581,-27.04,-3.74,3.45,0.47,0.59,219.51
83,568,-31.25,-1.81,4.79,0.37,0.49,222.32
84,575,-34.63,-3.09,3.38,0.39,0.43,225.15
85,591,-22.61,-1.35,5.06,0.38,0.45,227.96
86,581,-22.59,-2.38,3.60,0.41,0.52,230.95
87,581,-41.98,-1.84,4.59,0.30,0.48,233.78
88,575,-40.85,-0.20,7.19,0.36,0.42,236.40
89,567,-36.83,-2.31,4.02,0.30,0.49,239.38
90,614,-33.96,-1.25,4.91,0.44,0.42,241.98
91,616,-36.21,-2.11,3.38,0.38,0.46,244.99
92,616,-27.82,-2.46,3.28,0.42,0.55,248.14
93,613,-22.83,-2.66,3.23,0.37,0.54,251.13
94,615,-36.69,-2.66,3.18,0.37,0.63,254.48
95,634,-32.21,-0.32,7.19,0.32,0.48,257.28
96,634,-22.70,-1.25,5.97,0.41,0.51,260.13
97,633,-25.65,-2.75,4.39,0.44,0.65,263.36
98,636,-37.71,-2.97,3.84,0.62,0.49,266.79
99,633,-28.44,-1.17,5.21,0.38,0.51,269.71
100,676,-39.65,-2.49,4.15,0.29,0.56,272.64
101,670,-42.51,-0.21,7.18,0.33,0.64,275.84
102,664,-35.35,-2.03,5.40,0.33,0.49,278.90
103,663,-22.24,-2.89,4.05,0.42,0.65,282.24
104,663,-30.03,-2.56,3.87,0.52,0.65,285.94
105,686,-32.77,-1.07,4.93,0.49,0.59,289.17
106,678,-31.62,-0.16,9.71,0.46,0.65,292.53
107,674,-27.29,-2.59,4.77,0.45,0.72,295.88
108,669,-37.79,-2.01,4.18,0.51,0.72,299.51
109,667,-22.53,-1.46,4.30,0.54,0.71,302.97
110,686,-26.02,-2.23,3.97,0.43,0.73,306.45
111,683,-41.52,-2.40,3.73,0.40,0.74,309.92
112,683,-22.03,-2.74,3.56,0.42,0.69,313.65
113,679,-21.97,-1.75,4.53,0.59,0.79,317.60
114,685,-33.36,-0.06,7.08,0.42,0.71,321.09
115,717,-36.00,-2.87,4.67,0.39,0.66,324.43
116,713,-33.32,-2.81,3.85,0.72,0.76,328.46
117,710,-28.19,-3.10,3.65,0.37,0.67,332.09
118,711,-27.08,-1.72,4.76,0.44,0.65,335.76
119,713,-41.00,-1.37,5.08,0.56,0.71,339.30
120,731,-34.73,-2.39,3.91,0.45,0.72,343.04
121,724,-42.69,-0.28,7.22,0.58,0.62,346.92
122,711,-28.66,-0.73,5.91,0.44,0.76,350.69
123,703,-39.68,-1.33,4.78,0.40,0.70,354.58
124,704,-30.27,0.10,7.33,0.46,0.62,358.42
125,732,-36.32,-1.12,4.85,0.37,0.72,362.08
126,726,-42.03,-1.05,4.85,0.50,0.72,365.94
127,723,-33.35,-1.86,4.17,0.54,0.72,370.07
128,718,-40.31,-1.48,3.85,0.42,0.69,374.20
129,717,-36.17,-1.26,3.79,0.57,0.73,378.34
130,739,-36.13,-1.35,3.67,0.43,0.65,382.11
131,731,-42.31,-1.60,3.59,0.53,0.66,386.13
132,734,-21.95,-0.89,4.82,0.51,0.68,390.06
133,724,-25.44,1.09,7.27,0.52,0.62,393.98
134,714,-28.32,0.65,6.04,0.51,0.60,397.59
135,749,-34.91,-0.04,5.65,0.34,0.64,401.26
136,741,-40.84,0.11,5.59,0.35,0.62,404.78
137,722,-42.19,0.14,5.33,0.45,0.60,408.42
138,716,-27.85,-0.68,5.18,0.55,0.67,412.10
139,709,-25.09,0.74,7.20,0.44,0.60,415.66
140,761,-38.98,-0.78,5.07,0.56,0.73,419.40
141,751,-38.95,0.22,5.04,0.53,0.64,423.09
142,735,-37.80,-0.06,5.55,0.39,0.66,426.53
143,724,-35.43,0.35,5.36,0.33,0.63,429.93
144,717,-32.53,1.27,5.24,0.46,0.60,433.60
145,761,-39.84,1.66,5.17,0.50,0.64,437.08
146,749,-39.70,1.96,7.19,0.45,0.61,440.82
147,741,-33.83,0.20,5.07,0.32,0.75,444.21
148,733,-38.26,0.61,5.94,0.51,0.65,448.13
149,728,-41.69,0.34,4.82,0.38,0.74,451.69
150,769,-29.89,2.21,7.23,0.50,0.67,455.55
151,757,-42.63,0.09,4.87,0.53,0.82,459.61
152,751,-44.31,0.87,4.99,0.48,0.66,463.31
153,727,-34.50,2.26,7.49,0.37,0.66,466.87
154,713,-42.69,1.73,6.39,0.45,0.80,470.65
155,722,-33.59,1.76,5.97,0.53,0.75,474.59
156,705,-22.45,0.65,5.25,0.43,0.67,478.33
157,694,-29.79,0.36,4.86,0.45,0.71,482.44
158,681,-23.92,0.13,4.60,0.41,0.68,486.22
159,677,-41.41,-0.41,4.52,0.37,0.73,489.93
160,727,-36.66,1.00,4.77,0.54,0.70,493.95
161,719,-31.64,-0.44,4.44,0.44,0.82,497.63
162,704,-44.01,1.75,7.37,0.41,0.71,501.43
163,687,-33.06,1.31,6.10,0.62,0.62,505.03
164,677,-26.21,3.15,7.25,0.50,0.63,508.58
165,722,-22.66,0.65,5.39,0.49,0.80,512.33
166,711,-44.23,0.22,4.82,0.33,0.77,516.16
167,705,-43.99,-0.17,4.37,0.38,0.80,520.07
168,686,-30.56,2.54,7.39,0.54,0.63,523.66
169,674,-36.91,0.12,4.94,0.50,0.72,527.27
170,705,-35.69,0.34,4.88,0.47,0.75,531.00
171,698,-44.20,0.38,4.81,0.53,0.81,534.99
172,692,-43.94,2.95,9.74,0.45,0.68,538.38
173,679,-39.09,0.68,6.03,0.45,0.72,542.16
174,673,-37.87,2.36,7.24,0.42,0.64,545.63
175,724,-35.15,1.21,6.45,0.45,0.76,549.07
176,716,-41.81,0.47,5.45,0.64,0.87,553.29
177,708,-40.27,0.66,4.88,0.40,0.77,556.90
178,697,-33.33,2.88,7.25,0.44,0.76,560.58
179,688,-33.18,1.86,6.12,0.43,0.72,564.27
180,709,-32.98,0.71,4.92,0.47,0.84,568.20
181,690,-41.61,0.59,4.75,0.38,0.83,572.00
182,673,-22.72,2.24,7.15,0.40,0.69,575.49
183,660,-39.42,1.70,6.02,0.55,0.75,579.30
184,659,-39.79,3.02,7.42,0.29,0.74,582.74
185,676,-28.66,2.73,6.42,0.29,0.79,586.18
186,661,-30.35,1.07,5.45,0.51,0.78,589.91
187,648,-39.64,0.50,5.26,0.41,0.82,593.67
188,642,-32.07,1.33,4.87,0.46,0.74,597.38
189,637,-36.79,1.67,4.87,0.32,0.77,600.90
190,679,-22.87,2.25,5.57,0.50,0.83,604.83
191,668,-22.86,1.00,4.78,0.40,0.82,608.56
192,659,-25.34,1.42,4.99,0.70,0.86,612.63
193,654,-37.67,-0.08,4.65,0.37,1.05,616.50
194,648,-35.35,0.09,4.35,0.35,0.81,620.08
195,692,-42.72,2.85,7.40,0.42,0.75,623.77
196,672,-35.22,3.49,7.30,0.28,0.77,627.22
197,660,-38.90,2.57,6.47,0.26,0.88,630.71
198,648,-30.23,1.11,5.63,0.31,0.83,634.41
199,632,-40.35,1.75,5.99,0.54,0.92,638.69
200,654,-22.87,1.45,5.28,0.51,0.91,642.53
201,636,-40.06,2.15,5.21,0.41,0.74,646.22
202,623,-29.71,1.90,5.13,0.40,0.80,649.87
203,616,-29.52,3.16,7.28,0.28,0.83,653.67
204,603,-23.01,0.81,4.97,0.30,0.75,657.06
205,653,-29.38,1.27,4.86,0.24,0.89,660.63
206,648,-31.10,0.48,4.29,0.34,0.82,664.46
207,640,-23.05,1.24,4.03,0.32,0.83,668.52
208,632,-36.06,0.36,3.98,0.29,0.77,672.19
209,624,-41.05,2.62,7.28,0.29,0.88,675.78
210,671,-25.52,1.90,5.96,0.39,0.85,679.45
211,648,-27.99,2.41,6.04,0.22,0.83,682.99
212,630,-22.95,2.55,5.69,0.39,0.69,686.79
213,611,-23.67,0.24,4.82,0.45,0.82,690.91
214,605,-29.83,1.82,5.32,0.37,0.97,694.60
215,648,-23.03,2.42,7.01,0.35,0.88,698.26
216,637,-27.48,2.05,5.79,0.28,0.88,702.17
217,634,-24.94,1.88,5.41,0.39,0.77,706.00
218,633,-31.51,2.33,5.18,0.41,0.78,709.84
219,628,-36.61,2.29,5.09,0.36,0.84,713.64
220,674,-31.34,0.55,4.76,0.40,0.90,717.45
221,667,-42.62,0.95,4.83,0.42,0.89,721.48
222,666,-33.61,0.28,4.63,0.35,0.77,725.34
223,647,-22.88,0.71,4.47,0.33,0.80,729.32
224,638,-31.34,2.71,9.51,0.34,0.80,732.77
225,675,-45.08,3.38,8.27,0.29,0.89,736.32
226,662,-26.82,3.44,7.91,0.29,0.84,739.98
227,652,-39.23,2.53,7.07,0.37,0.82,743.92
228,649,-32.74,1.95,6.11,0.38,0.79,747.64
229,641,-29.28,2.42,6.34,0.30,0.87,751.41
230,683,-22.95,2.97,5.98,0.32,0.83,755.12
231,673,-34.98,0.98,5.47,0.44,0.79,758.91
232,670,-22.86,2.08,5.40,0.44,0.78,762.69
233,655,-42.69,3.14,7.22,0.23,0.80,766.08
234,620,-22.82,2.72,6.07,0.18,0.80,769.60
235,673,-46.05,3.00,7.33,0.47,0.78,773.20
236,666,-36.04,2.71,6.34,0.29,0.88,776.84
237,670,-22.85,3.15,6.03,0.32,0.73,780.35
238,666,-28.51,1.80,5.28,0.42,0.88,784.15
239,667,-38.46,2.42,5.72,0.35,0.85,788.03
240,716,-41.95,2.67,7.23,0.43,0.84,791.72
241,693,-22.93,1.13,5.41,0.34,0.91,795.60
242,689,-29.00,2.74,6.05,0.37,0.81,799.34
243,672,-38.41,1.63,5.61,0.33,0.88,803.02
244,658,-26.05,2.00,5.36,0.26,0.84,806.80
245,689,-25.99,1.11,4.99,0.40,0.89,810.61
246,673,-25.35,0.87,4.80,0.47,0.66,814.16
247,670,-32.76,1.49,4.93,0.41,0.81,817.89
248,654,-43.72,1.89,5.07,0.43,0.65,821.71
249,637,-23.00,0.39,4.77,0.25,0.82,825.30
