Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.30,0.87
1,440,-43.71,-10.06,-6.37,0.29,0.30,2.51
2,451,-33.51,-8.26,-5.92,0.31,0.28,4.13
3,454,-42.50,-9.17,-5.51,0.36,0.26,5.84
4,457,-34.72,-8.15,-5.75,0.30,0.24,7.68
5,456,-35.78,-8.15,-3.61,0.27,0.27,9.53
6,457,-25.75,-7.60,-3.08,0.26,0.34,11.43
7,463,-41.53,-8.10,-2.82,0.41,0.36,13.59
8,461,-28.94,-7.65,-3.85,0.36,0.32,15.45
9,467,-29.12,-7.81,-4.57,0.36,0.34,17.79
10,475,-36.77,-6.97,2.35,0.38,0.32,19.78
11,475,-32.03,-7.91,-2.44,0.30,0.34,22.01
12,469,-18.02,-6.87,-2.41,0.48,0.35,24.12
13,465,-42.92,-7.38,-4.04,0.39,0.31,26.30
14,478,-41.75,-8.36,-5.02,0.51,0.25,28.40
15,480,-34.92,-7.84,-5.06,0.42,0.36,30.82
16,471,-36.74,-6.93,0.44,0.30,0.35,33.03
17,480,-28.84,-6.71,1.80,0.41,0.30,35.27
18,484,-37.96,-7.51,-2.08,0.27,0.34,37.46
19,481,-37.24,-7.20,-1.80,0.49,0.34,39.82
20,483,-29.18,-7.10,-2.92,0.49,0.27,42.10
21,475,-32.44,-6.94,-3.26,0.55,0.28,44.61
22,477,-24.64,-7.06,-3.79,0.40,0.28,46.95
23,470,-40.06,-6.99,-3.93,0.33,0.47,49.42
24,477,-35.16,-7.05,-4.32,0.36,0.28,51.56
25,480,-41.73,-7.01,-1.56,0.27,0.40,53.92
26,483,-29.31,-6.60,-3.25,0.50,0.41,56.57
27,487,-35.50,-6.76,-3.68,0.39,0.39,59.00
28,484,-33.83,-6.98,-1.41,0.40,0.41,61.73
29,483,-37.79,-6.63,-2.56,0.35,0.35,64.27
30,495,-27.25,-5.81,-2.27,0.36,0.44,66.94
31,488,-22.51,-6.05,-2.66,0.27,0.42,69.54
32,487,-22.67,-5.90,3.38,0.33,0.48,72.28
