Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.24,1.11
1,440,-43.71,-10.06,-6.37,0.23,0.26,3.48
2,451,-33.51,-8.26,-5.92,0.31,0.29,6.02
3,454,-42.50,-9.17,-5.51,0.38,0.29,8.64
4,457,-34.72,-8.15,-5.75,0.34,0.30,11.41
5,456,-35.78,-8.15,-3.61,0.46,0.26,14.07
6,457,-25.75,-7.60,-3.08,0.46,0.25,16.83
7,463,-41.53,-8.10,-2.82,0.52,0.25,19.95
8,461,-28.94,-7.65,-3.85,0.35,0.39,22.71
9,467,-29.12,-7.81,-4.57,0.62,0.23,26.00
10,475,-35.86,-7.05,2.35,0.55,0.30,29.12
11,478,-29.64,-8.08,-2.44,0.36,0.39,32.58
12,474,-25.10,-7.01,-2.41,0.33,0.38,35.64
13,466,-17.12,-7.14,-3.63,0.63,0.25,38.93
14,474,-38.68,-8.43,-4.00,0.50,0.24,41.97
15,468,-30.34,-7.68,-4.23,0.46,0.42,45.51
16,468,-39.25,-7.19,-3.61,0.29,0.40,48.59
17,481,-40.18,-7.07,2.15,0.30,0.44,51.81
18,476,-26.19,-7.17,-2.46,0.46,0.34,54.82
19,484,-34.87,-7.63,-2.42,0.34,0.44,58.29
20,491,-25.82,-7.11,-3.66,0.36,0.30,61.36
21,485,-32.10,-6.89,-3.92,0.39,0.38,64.81
22,489,-24.56,-6.95,-4.33,0.38,0.36,68.09
23,475,-24.61,-6.90,-3.95,0.49,0.44,71.81
24,485,-27.67,-7.04,-3.92,0.53,0.45,75.52
25,487,-34.84,-6.91,-3.95,0.51,0.37,79.12
26,494,-26.40,-6.82,-4.21,0.46,0.40,82.83
27,496,-27.58,-6.57,-4.11,0.29,0.50,86.15
28,493,-26.40,-7.13,-3.41,0.48,0.42,89.97
29,493,-33.71,-6.76,-4.26,0.39,0.49,93.61
30,498,-29.57,-6.00,-3.36,0.48,0.43,97.56
31,497,-35.29,-6.21,-3.82,0.31,0.50,101.13
32,495,-24.93,-6.23,-3.84,0.60,0.43,105.14
33,489,-28.78,-6.07,1.18,0.32,0.54,108.80
34,492,-23.06,-6.00,-2.87,0.43,0.62,112.95
35,489,-28.74,-6.00,1.34,0.49,0.45,116.77
36,489,-31.75,-6.36,-1.88,0.49,0.64,121.12
