Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.43,0.17,1.73
2,451,-33.51,-8.26,-5.92,0.36,0.23,4.09
3,454,-42.50,-9.17,-5.51,0.26,0.32,6.64
4,457,-34.72,-8.15,-5.75,0.39,0.32,9.37
5,462,-40.02,-8.27,-5.55,0.25,0.31,12.00
6,459,-35.23,-7.65,-0.75,0.41,0.28,14.79
7,463,-52.24,-7.74,-3.28,0.47,0.26,17.60
8,463,-34.47,-7.33,-4.29,0.41,0.21,20.61
9,459,-27.02,-7.63,-4.91,0.38,0.38,23.51
10,466,-33.99,-6.81,2.35,0.48,0.22,26.72
11,475,-33.96,-7.67,-2.44,0.50,0.34,30.00
12,467,-27.28,-7.02,-2.41,0.27,0.42,33.31
13,463,-30.52,-7.16,-3.63,0.31,0.37,36.37
14,468,-38.31,-7.93,-4.00,0.43,0.26,39.67
15,466,-25.20,-7.19,-4.23,0.53,0.27,42.81
16,458,-42.18,-7.08,-0.78,0.39,0.40,46.33
17,471,-35.11,-6.50,1.64,0.35,0.44,49.40
18,470,-44.87,-7.38,-2.09,0.27,0.48,52.61
19,473,-34.63,-6.71,-2.54,0.47,0.40,55.73
20,476,-37.08,-6.93,-2.67,0.39,0.43,59.14
21,469,-30.74,-6.62,-3.09,0.55,0.36,62.29
22,470,-28.51,-6.80,-3.50,0.44,0.41,65.71
23,469,-36.56,-6.84,-3.62,0.40,0.47,69.03
24,476,-26.06,-6.94,-4.10,0.43,0.44,72.71
25,477,-28.78,-6.77,-3.97,0.45,0.43,76.45
26,479,-21.99,-6.28,-4.41,0.43,0.38,79.97
27,483,-22.08,-6.09,-4.17,0.25,0.48,83.60
28,482,-29.42,-7.06,-4.09,0.46,0.47,87.12
29,483,-30.78,-6.57,-4.33,0.34,0.45,90.81
30,485,-26.99,-5.85,-3.36,0.41,0.45,94.50
31,485,-32.45,-6.40,-4.14,0.59,0.38,98.58
32,487,-37.07,-6.25,1.87,0.42,0.60,102.20
33,485,-37.33,-6.33,0.09,0.38,0.44,106.01
34,482,-36.60,-6.07,-2.23,0.45,0.48,109.76
35,488,-31.79,-5.90,0.94,0.41,0.48,113.88
36,481,-43.61,-6.45,-1.14,0.43,0.59,117.84
37,489,-27.01,-6.38,-2.50,0.39,0.49,122.04
38,491,-37.74,-5.79,-3.24,0.33,0.54,125.78
39,489,-22.83,-6.00,-3.38,0.32,0.42,129.58
40,495,-29.56,-5.41,-1.14,0.32,0.49,133.49
41,492,-27.67,-5.57,-2.64,0.42,0.37,137.31
42,498,-35.02,-5.50,3.16,0.51,0.43,141.57
43,494,-33.30,-5.98,-1.79,0.41,0.54,145.95
44,492,-31.80,-5.89,-3.01,0.44,0.52,150.28
45,502,-23.39,-5.18,-0.71,0.47,0.44,154.65
46,499,-36.16,-6.00,-3.02,0.30,0.46,158.93
