Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.08,0.57
1,436,0.01,0.05,0.17,0.27,0.09,2.14
2,441,0.01,0.05,0.17,0.10,0.15,3.59
3,437,0.01,0.06,0.16,0.11,0.09,5.02
4,445,0.01,0.07,0.18,0.13,0.21,6.58
5,445,0.01,0.07,0.20,0.21,0.10,8.10
6,457,0.01,0.08,0.20,0.12,0.11,9.72
7,458,0.01,0.09,0.20,0.14,0.19,11.61
8,459,0.01,0.09,0.21,0.21,0.17,13.42
9,456,0.01,0.09,0.23,0.14,0.19,15.22
10,475,0.01,0.10,0.26,0.41,0.11,17.00
11,469,0.01,0.11,0.27,0.42,0.12,18.84
12,468,0.01,0.12,0.28,0.31,0.29,20.95
13,461,0.01,0.12,0.34,0.21,0.15,22.75
14,460,0.01,0.12,0.28,0.17,0.23,24.56
15,484,0.01,0.13,0.30,0.40,0.12,26.44
16,478,0.02,0.13,0.30,0.48,0.13,28.44
17,480,0.01,0.13,0.34,0.16,0.20,30.29
18,481,0.02,0.16,0.39,0.25,0.16,32.23
19,472,0.01,0.17,0.36,0.16,0.19,34.28
20,492,0.01,0.17,0.37,0.21,0.24,36.40
21,483,0.01,0.15,0.36,0.39,0.12,38.31
22,474,0.01,0.16,0.39,0.21,0.25,40.27
23,480,0.01,0.17,0.39,0.24,0.17,42.16
24,473,0.01,0.17,0.38,0.23,0.16,44.20
25,498,0.02,0.18,0.38,0.26,0.24,46.32
26,492,0.02,0.18,0.38,0.22,0.18,48.33
27,490,0.02,0.19,0.38,0.27,0.18,50.45
28,480,0.02,0.18,0.38,0.22,0.12,52.52
29,483,0.01,0.18,0.38,0.33,0.23,54.43
30,500,0.01,0.20,0.45,0.39,0.28,56.74
31,493,0.02,0.20,0.45,0.23,0.35,58.79
32,493,0.01,0.18,0.40,0.29,0.14,60.70
33,495,0.01,0.19,0.40,0.29,0.16,62.85
34,493,0.01,0.18,0.42,0.27,0.22,65.07
35,511,0.01,0.19,0.42,0.25,0.15,67.26
36,502,0.02,0.21,0.45,0.25,0.17,69.43
37,493,0.01,0.20,0.42,0.21,0.19,71.60
38,478,0.01,0.20,0.43,0.24,0.16,73.75
39,483,0.01,0.20,0.42,0.14,0.22,75.88
40,501,0.01,0.20,0.41,0.28,0.17,77.96
41,493,0.01,0.22,0.45,0.28,0.15,80.08
42,490,0.01,0.21,0.44,0.26,0.13,81.96
43,486,0.01,0.21,0.43,0.30,0.15,84.04
44,484,0.01,0.24,0.47,0.27,0.15,86.04
45,518,0.01,0.20,0.46,0.47,0.15,88.19
46,500,0.01,0.21,0.44,0.36,0.17,90.39
47,495,0.01,0.21,0.44,0.44,0.15,92.62
48,491,0.01,0.22,0.44,0.29,0.39,94.91
49,493,0.02,0.23,0.45,0.19,0.28,96.96
50,512,0.01,0.24,0.44,0.21,0.25,98.91
51,508,0.01,0.21,0.44,0.30,0.20,101.20
52,501,0.01,0.23,0.43,0.28,0.37,103.50
53,494,0.01,0.21,0.44,0.20,0.20,105.51
54,497,0.01,0.22,0.44,0.20,0.21,107.63
55,521,0.01,0.24,0.45,0.24,0.23,109.97
56,513,0.01,0.20,0.44,0.23,0.18,112.23
57,504,0.01,0.19,0.44,0.25,0.17,114.58
58,500,0.01,0.19,0.44,0.22,0.20,116.87
59,492,0.00,0.19,0.44,0.21,0.22,119.31
60,515,0.01,0.20,0.44,0.22,0.21,121.70
61,505,0.01,0.20,0.47,0.19,0.22,124.07
62,510,0.02,0.19,0.44,0.24,0.13,126.21
63,504,0.01,0.18,0.44,0.49,0.16,128.48
64,499,0.01,0.22,0.44,0.33,0.42,130.89
65,537,0.01,0.20,0.43,0.31,0.20,132.92
66,535,0.01,0.20,0.43,0.27,0.18,135.09
67,534,0.02,0.19,0.42,0.24,0.19,137.45
68,534,0.01,0.19,0.44,0.31,0.15,139.76
69,529,0.01,0.20,0.44,0.26,0.21,142.24
70,570,0.01,0.22,0.45,0.25,0.24,144.64
71,565,0.01,0.25,0.48,0.29,0.17,147.28
72,559,0.01,0.23,0.47,0.28,0.18,149.62
73,555,0.01,0.20,0.46,0.26,0.22,152.15
74,548,0.01,0.22,0.46,0.31,0.16,154.69
75,592,0.01,0.25,0.49,0.34,0.18,157.33
76,589,0.01,0.24,0.46,0.33,0.16,159.80
77,584,0.01,0.24,0.46,0.21,0.23,162.47
78,585,0.02,0.24,0.46,0.36,0.17,164.79
79,575,0.01,0.24,0.46,0.32,0.15,167.40
80,629,0.01,0.23,0.46,0.38,0.16,170.02
81,618,0.01,0.24,0.45,0.29,0.17,172.92
82,609,0.02,0.25,0.46,0.42,0.14,175.23
83,593,0.02,0.22,0.48,0.37,0.31,177.76
84,570,0.01,0.22,0.47,0.32,0.16,179.88
85,609,0.02,0.23,0.47,0.29,0.19,182.32
86,584,0.01,0.20,0.46,0.28,0.23,185.10
87,566,0.01,0.25,0.50,0.31,0.17,187.67
88,552,0.00,0.21,0.47,0.30,0.14,190.07
89,542,0.01,0.23,0.47,0.32,0.14,192.44
90,604,0.01,0.22,0.46,0.45,0.35,195.12
