Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
90,596,0.01,0.23,0.46,0.48,0.27,193.78
91,586,0.01,0.23,0.48,0.36,0.32,196.32
92,574,0.01,0.22,0.48,0.43,0.31,198.97
93,560,0.01,0.21,0.47,0.26,0.17,201.04
94,549,0.01,0.21,0.46,0.24,0.18,203.46
95,599,0.01,0.23,0.46,0.41,0.14,205.88
96,588,0.01,0.22,0.46,0.23,0.21,208.70
97,582,0.02,0.24,0.46,0.44,0.24,211.16
98,568,0.01,0.23,0.46,0.49,0.13,213.67
99,551,0.01,0.22,0.46,0.45,0.24,216.27
100,592,0.01,0.21,0.46,0.44,0.34,218.86
101,577,0.01,0.22,0.49,0.36,0.20,221.19
102,562,0.01,0.20,0.46,0.33,0.13,223.45
103,546,0.01,0.21,0.45,0.53,0.32,225.98
104,540,0.01,0.21,0.46,0.38,0.38,228.39
105,588,0.01,0.26,0.48,0.48,0.32,231.13
106,581,0.01,0.24,0.47,0.35,0.31,233.57
107,577,0.01,0.22,0.45,0.36,0.17,235.85
108,572,0.01,0.23,0.47,0.36,0.26,238.57
109,565,0.01,0.23,0.46,0.28,0.27,241.13
110,619,0.01,0.23,0.48,0.32,0.19,243.69
111,612,0.01,0.20,0.45,0.39,0.17,246.30
112,602,0.02,0.21,0.48,0.33,0.27,248.98
113,592,0.01,0.24,0.47,0.33,0.23,251.44
114,571,0.01,0.22,0.50,0.25,0.16,253.90
115,613,0.01,0.23,0.49,0.34,0.14,256.26
116,604,0.02,0.21,0.48,0.27,0.17,258.56
117,591,0.02,0.23,0.48,0.35,0.16,260.80
118,572,0.01,0.22,0.50,0.20,0.22,263.44
119,548,0.01,0.19,0.47,0.25,0.27,265.90
120,599,0.01,0.19,0.48,0.41,0.41,268.49
121,587,0.01,0.21,0.48,0.58,0.15,270.95
122,569,0.01,0.20,0.49,0.43,0.36,273.62
123,552,0.02,0.22,0.48,0.46,0.16,276.08
124,534,0.01,0.23,0.49,0.24,0.36,278.66
125,578,0.01,0.18,0.48,0.27,0.17,280.78
126,565,0.01,0.23,0.48,0.21,0.21,283.30
127,547,0.01,0.20,0.48,0.32,0.35,285.68
128,530,0.01,0.21,0.47,0.43,0.39,288.18
129,511,0.01,0.20,0.48,0.27,0.24,290.40
130,582,0.01,0.22,0.48,0.34,0.16,292.59
131,566,0.02,0.21,0.48,0.21,0.22,295.37
132,556,0.01,0.22,0.48,0.20,0.23,297.69
133,548,0.01,0.21,0.48,0.23,0.16,300.33
134,534,0.01,0.21,0.48,0.40,0.19,302.56
135,600,0.01,0.22,0.48,0.34,0.16,304.77
136,591,0.01,0.22,0.48,0.29,0.16,307.21
137,573,0.01,0.21,0.47,0.25,0.15,309.64
138,563,0.02,0.21,0.48,0.25,0.23,311.88
139,556,0.01,0.20,0.47,0.34,0.16,314.18
140,627,0.01,0.21,0.48,0.25,0.23,316.91
141,615,0.01,0.20,0.47,0.32,0.20,319.32
142,607,0.01,0.23,0.50,0.52,0.36,322.08
143,589,0.01,0.20,0.48,0.39,0.38,324.68
144,574,0.01,0.19,0.48,0.33,0.31,327.23
145,656,0.01,0.22,0.48,0.32,0.27,329.63
146,646,0.01,0.22,0.48,0.32,0.37,332.09
147,633,0.01,0.22,0.48,0.37,0.37,334.68
148,617,0.01,0.20,0.48,0.37,0.20,336.96
149,600,0.01,0.21,0.47,0.32,0.21,339.36
150,653,0.02,0.20,0.48,0.28,0.24,341.83
151,636,0.02,0.21,0.48,0.35,0.34,344.35
152,625,0.01,0.21,0.48,0.40,0.37,346.97
153,616,0.01,0.21,0.48,0.30,0.15,349.28
154,604,0.01,0.21,0.47,0.31,0.24,351.88
155,674,0.01,0.21,0.48,0.40,0.15,354.41
156,656,0.01,0.20,0.48,0.42,0.30,357.12
157,637,0.01,0.22,0.48,0.45,0.28,359.91
158,625,0.01,0.21,0.48,0.44,0.34,362.52
159,614,0.01,0.21,0.48,0.40,0.34,365.17
160,691,0.01,0.21,0.48,0.34,0.31,367.45
161,682,0.01,0.23,0.48,0.42,0.16,370.02
162,667,0.01,0.22,0.48,0.38,0.22,372.76
163,651,0.01,0.19,0.48,0.39,0.18,375.36
164,637,0.01,0.23,0.48,0.49,0.16,377.77
165,695,0.01,0.20,0.48,0.34,0.17,380.45
166,677,0.01,0.21,0.51,0.35,0.15,383.09
167,654,0.01,0.20,0.47,0.37,0.19,385.65
168,639,0.01,0.21,0.47,0.35,0.18,388.10
169,628,0.01,0.20,0.46,0.35,0.18,390.58
170,721,0.01,0.21,0.47,0.35,0.26,393.42
171,696,0.01,0.20,0.47,0.52,0.15,396.31
172,680,0.01,0.21,0.47,0.27,0.24,399.00
173,668,0.02,0.21,0.47,0.38,0.33,401.89
174,653,0.01,0.21,0.47,0.43,0.17,404.60
175,755,0.02,0.23,0.49,0.58,0.17,407.22
176,734,0.01,0.22,0.48,0.39,0.27,409.92
177,713,0.01,0.20,0.47,0.38,0.22,412.60
178,683,0.01,0.20,0.47,0.35,0.24,415.02
179,657,0.01,0.19,0.47,0.40,0.16,417.46
180,734,0.01,0.22,0.47,0.38,0.17,420.03
181,712,0.01,0.20,0.47,0.47,0.14,422.80
182,688,0.01,0.20,0.47,0.34,0.30,425.43
183,671,0.01,0.19,0.47,0.44,0.33,428.05
184,653,0.02,0.23,0.50,0.50,0.15,430.75
185,723,0.01,0.19,0.47,0.44,0.29,433.46
186,694,0.01,0.19,0.47,0.43,0.16,436.17
187,664,0.01,0.19,0.47,0.32,0.17,438.69
188,634,0.01,0.20,0.48,0.44,0.15,441.16
189,608,0.00,0.18,0.47,0.42,0.29,443.71
190,671,0.00,0.19,0.47,0.37,0.15,446.30
191,649,0.01,0.20,0.47,0.27,0.20,448.89
192,639,0.02,0.21,0.47,0.34,0.26,451.47
193,623,0.01,0.19,0.47,0.29,0.30,453.77
194,608,0.01,0.19,0.48,0.33,0.35,456.29
195,720,0.01,0.18,0.46,0.42,0.16,458.74
196,698,0.02,0.18,0.45,0.28,0.16,461.21
197,680,0.01,0.19,0.45,0.33,0.17,463.98
198,667,0.01,0.22,0.48,0.48,0.29,466.93
199,641,0.01,0.21,0.46,0.52,0.17,469.68
200,710,0.01,0.20,0.46,0.31,0.23,472.38
201,683,0.01,0.20,0.48,0.38,0.16,475.16
202,652,0.01,0.19,0.46,0.31,0.31,477.80
203,631,0.02,0.21,0.47,0.39,0.35,480.44
204,617,0.01,0.21,0.46,0.39,0.30,483.18
205,705,0.01,0.20,0.46,0.47,0.14,485.78
206,672,0.01,0.18,0.45,0.37,0.15,488.07
207,645,0.01,0.18,0.45,0.44,0.16,490.60
208,622,0.01,0.19,0.47,0.27,0.21,493.27
209,593,0.01,0.18,0.46,0.36,0.23,495.84
210,668,0.01,0.18,0.46,0.40,0.16,498.49
211,651,0.01,0.18,0.47,0.32,0.36,501.21
212,632,0.01,0.20,0.47,0.28,0.25,503.89
213,618,0.01,0.18,0.47,0.41,0.16,506.59
214,607,0.02,0.22,0.47,0.36,0.21,509.06
215,707,0.01,0.19,0.47,0.36,0.20,511.63
216,691,0.02,0.21,0.47,0.33,0.19,514.17
217,676,0.01,0.19,0.47,0.39,0.16,516.70
218,662,0.01,0.20,0.47,0.36,0.25,519.10
219,650,0.01,0.21,0.47,0.36,0.22,521.61
220,745,0.01,0.22,0.47,0.38,0.24,523.90
221,736,0.01,0.23,0.48,0.40,0.32,526.54
222,725,0.01,0.22,0.47,0.51,0.19,529.13
223,717,0.01,0.22,0.47,0.39,0.16,531.74
224,699,0.01,0.21,0.46,0.40,0.16,534.12
225,799,0.02,0.22,0.47,0.40,0.20,536.84
226,768,0.01,0.19,0.46,0.49,0.27,539.71
227,739,0.01,0.21,0.46,0.43,0.17,542.40
228,711,0.01,0.21,0.46,0.43,0.17,545.13
229,676,0.01,0.18,0.46,0.35,0.22,547.53
230,760,0.01,0.19,0.48,0.33,0.17,549.86
231,731,0.01,0.20,0.47,0.34,0.32,552.34
232,717,0.01,0.23,0.49,0.44,0.38,554.96
233,707,0.02,0.22,0.47,0.54,0.16,557.52
234,694,0.02,0.23,0.47,0.36,0.17,559.95
235,808,0.01,0.24,0.48,0.35,0.19,562.52
236,788,0.01,0.20,0.47,0.51,0.38,565.55
237,773,0.01,0.22,0.47,0.50,0.16,568.31
238,756,0.01,0.22,0.47,0.51,0.17,570.76
239,741,0.01,0.21,0.48,0.37,0.19,573.69
240,831,0.01,0.24,0.49,0.46,0.26,576.63
241,812,0.01,0.24,0.49,0.53,0.16,579.41
242,788,0.01,0.22,0.47,0.33,0.29,582.37
243,764,0.01,0.21,0.49,0.51,0.25,585.08
244,749,0.02,0.24,0.48,0.37,0.16,587.43
245,830,0.01,0.24,0.52,0.46,0.19,590.23
246,809,0.01,0.18,0.46,0.54,0.32,593.21
247,777,0.01,0.19,0.50,0.47,0.30,595.99
248,765,0.02,0.22,0.48,0.42,0.16,598.82
249,758,0.01,0.22,0.48,0.40,0.19,601.46
250,852,0.01,0.21,0.48,0.46,0.26,604.53
251,843,0.01,0.23,0.49,0.53,0.38,607.41
252,830,0.00,0.21,0.48,0.59,0.16,610.22
253,817,0.01,0.24,0.47,0.41,0.18,613.22
254,795,0.01,0.23,0.48,0.63,0.18,616.02
255,879,0.01,0.19,0.48,0.43,0.16,618.48
256,853,0.01,0.20,0.49,0.59,0.33,621.54
257,827,0.01,0.22,0.49,0.39,0.27,624.35
258,808,0.01,0.22,0.48,0.48,0.36,627.36
259,786,0.01,0.21,0.47,0.57,0.15,630.07
260,866,0.01,0.19,0.47,0.44,0.17,632.86
261,836,0.01,0.20,0.47,0.39,0.19,635.79
262,806,0.01,0.19,0.48,0.59,0.23,638.38
263,780,0.01,0.24,0.50,0.41,0.17,641.12
264,748,0.01,0.21,0.49,0.34,0.25,643.97
265,766,0.01,0.20,0.47,0.39,0.26,646.49
266,731,0.01,0.19,0.47,0.71,0.16,649.29
267,690,0.01,0.19,0.47,0.40,0.14,651.92
268,670,0.01,0.21,0.48,0.46,0.14,654.37
269,646,0.02,0.20,0.47,0.50,0.21,657.05
270,734,0.01,0.24,0.50,0.54,0.16,659.69
271,715,0.01,0.21,0.48,0.51,0.17,662.39
272,698,0.01,0.21,0.47,0.38,0.16,664.99
273,690,0.02,0.22,0.47,0.36,0.26,667.73
274,675,0.01,0.22,0.46,0.40,0.16,670.50
275,792,0.01,0.21,0.46,0.41,0.15,673.36
276,771,0.01,0.22,0.46,0.45,0.16,676.33
277,753,0.02,0.23,0.51,0.41,0.16,679.30
278,731,0.02,0.22,0.49,0.41,0.17,682.21
279,708,0.02,0.22,0.47,0.36,0.18,685.11
280,800,0.01,0.21,0.49,0.44,0.23,687.94
281,774,0.02,0.22,0.47,0.43,0.15,690.72
282,731,0.01,0.19,0.47,0.38,0.17,693.48
283,688,0.01,0.19,0.49,0.40,0.14,696.25
284,664,0.01,0.21,0.50,0.26,0.20,698.78
285,762,0.01,0.20,0.48,0.58,0.27,701.52
286,740,0.01,0.23,0.50,0.40,0.21,704.41
287,708,0.01,0.23,0.50,0.39,0.22,707.24
288,682,0.02,0.20,0.49,0.40,0.40,710.21
289,646,0.01,0.19,0.49,0.51,0.22,713.13
290,658,0.02,0.19,0.49,0.51,0.13,715.90
291,621,0.02,0.18,0.49,0.42,0.13,718.48
292,592,0.01,0.21,0.49,0.45,0.33,721.18
293,579,0.01,0.22,0.49,0.47,0.32,724.02
294,563,0.01,0.19,0.49,0.36,0.43,726.72
295,602,0.01,0.20,0.49,0.47,0.32,729.50
296,592,0.01,0.22,0.50,0.38,0.39,732.07
297,586,0.02,0.23,0.47,0.52,0.25,734.92
298,580,0.01,0.23,0.47,0.49,0.18,737.51
299,577,0.02,0.24,0.47,0.49,0.17,740.08
300,647,0.01,0.23,0.47,0.53,0.17,742.66
301,637,0.02,0.24,0.48,0.40,0.33,745.37
302,625,0.01,0.26,0.47,0.49,0.18,748.05
303,622,0.01,0.23,0.47,0.37,0.39,750.76
304,612,0.01,0.23,0.46,0.51,0.18,753.47
305,656,0.02,0.22,0.46,0.57,0.16,756.25
306,646,0.01,0.24,0.52,0.37,0.15,758.82
307,639,0.01,0.25,0.48,0.32,0.17,761.27
308,631,0.01,0.25,0.50,0.35,0.18,763.86
309,612,0.01,0.25,0.50,0.39,0.34,766.48
310,681,0.02,0.23,0.49,0.48,0.20,769.10
311,658,0.01,0.21,0.49,0.49,0.16,771.84
312,647,0.01,0.23,0.49,0.33,0.17,774.46
313,631,0.01,0.24,0.49,0.36,0.17,777.03
314,617,0.01,0.20,0.49,0.30,0.15,779.52
315,709,0.01,0.22,0.49,0.38,0.22,782.16
316,690,0.01,0.27,0.51,0.38,0.22,784.99
317,675,0.02,0.21,0.48,0.42,0.20,787.72
318,653,0.01,0.23,0.49,0.37,0.19,790.25
319,625,0.01,0.20,0.48,0.35,0.24,792.97
320,693,0.01,0.23,0.48,0.37,0.23,795.55
321,667,0.01,0.22,0.48,0.41,0.34,798.30
322,650,0.01,0.20,0.48,0.45,0.35,801.17
323,636,0.01,0.21,0.48,0.54,0.15,803.92
324,616,0.01,0.20,0.48,0.50,0.26,806.54
325,687,0.01,0.21,0.48,0.52,0.16,809.26
326,670,0.01,0.19,0.48,0.55,0.20,812.03
327,656,0.01,0.22,0.48,0.44,0.39,814.94
328,641,0.01,0.20,0.48,0.55,0.17,817.63
329,622,0.01,0.20,0.48,0.31,0.28,820.24
330,684,0.01,0.21,0.48,0.26,0.26,822.86
331,666,0.01,0.22,0.49,0.27,0.24,825.66
332,649,0.01,0.20,0.48,0.31,0.22,828.75
333,627,0.01,0.20,0.50,0.36,0.20,831.47
334,604,0.01,0.18,0.48,0.32,0.23,834.04
335,674,0.00,0.24,0.48,0.30,0.23,836.72
336,657,0.00,0.22,0.48,0.54,0.17,839.91
337,649,0.02,0.22,0.48,0.49,0.17,842.77
338,633,0.01,0.22,0.48,0.45,0.16,845.40
339,624,0.02,0.22,0.48,0.26,0.24,848.16
340,732,0.01,0.24,0.49,0.27,0.17,850.87
341,720,0.01,0.23,0.48,0.39,0.36,854.02
342,703,0.01,0.22,0.48,0.59,0.17,857.06
343,681,0.01,0.22,0.51,0.36,0.18,859.92
344,654,0.02,0.21,0.50,0.45,0.25,862.73
345,712,0.01,0.21,0.48,0.41,0.20,865.37
346,692,0.01,0.21,0.49,0.54,0.23,868.42
347,670,0.01,0.21,0.49,0.31,0.16,871.13
348,656,0.01,0.23,0.49,0.26,0.20,873.84
349,645,0.01,0.23,0.49,0.36,0.31,876.82
350,693,0.01,0.23,0.49,0.42,0.40,879.69
351,681,0.01,0.21,0.49,0.48,0.16,882.23
352,664,0.01,0.22,0.49,0.41,0.16,884.79
353,647,0.01,0.21,0.49,0.43,0.37,887.57
354,633,0.01,0.24,0.49,0.35,0.37,890.46
355,685,0.01,0.24,0.49,0.33,0.26,892.89
356,667,0.02,0.25,0.49,0.50,0.18,895.91
357,644,0.01,0.22,0.49,0.43,0.16,898.58
358,619,0.02,0.21,0.49,0.42,0.15,901.08
359,606,0.02,0.20,0.48,0.46,0.17,903.77
360,655,0.00,0.22,0.49,0.30,0.27,906.74
361,637,0.01,0.21,0.49,0.25,0.23,909.39
362,626,0.01,0.23,0.49,0.34,0.34,912.17
363,622,0.02,0.22,0.48,0.30,0.35,914.62
364,607,0.01,0.22,0.49,0.54,0.22,917.51
365,654,0.01,0.23,0.49,0.43,0.44,920.47
366,644,0.01,0.24,0.49,0.40,0.36,923.37
367,638,0.01,0.23,0.49,0.49,0.40,926.31
368,639,0.02,0.24,0.48,0.54,0.23,929.11
369,633,0.01,0.24,0.49,0.32,0.17,931.70
370,693,0.01,0.22,0.50,0.32,0.17,934.32
371,679,0.01,0.22,0.48,0.36,0.36,937.36
372,667,0.01,0.24,0.49,0.30,0.23,939.76
373,650,0.02,0.22,0.51,0.45,0.42,942.59
374,631,0.02,0.21,0.49,0.43,0.41,945.40
375,686,0.01,0.21,0.50,0.63,0.19,948.33
376,661,0.01,0.19,0.48,0.36,0.16,950.98
377,645,0.01,0.20,0.49,0.26,0.18,953.85
378,633,0.01,0.21,0.48,0.34,0.30,956.68
379,623,0.01,0.22,0.48,0.29,0.21,959.22
380,686,0.01,0.22,0.49,0.41,0.21,962.03
381,671,0.01,0.21,0.48,0.42,0.40,965.08
382,664,0.01,0.21,0.48,0.41,0.18,967.73
383,659,0.01,0.25,0.48,0.50,0.18,970.30
384,645,0.02,0.24,0.48,0.50,0.20,972.96
385,704,0.01,0.23,0.49,0.31,0.21,975.72
386,691,0.01,0.23,0.48,0.41,0.22,978.73
387,672,0.01,0.19,0.48,0.36,0.20,981.44
388,658,0.01,0.19,0.48,0.46,0.39,984.55
389,641,0.01,0.20,0.48,0.32,0.16,987.34
390,748,0.01,0.22,0.49,0.38,0.24,990.30
391,730,0.02,0.22,0.51,0.50,0.46,993.15
392,714,0.01,0.24,0.50,0.49,0.18,995.98
393,701,0.01,0.25,0.52,0.61,0.19,998.87
394,687,0.01,0.27,0.51,0.36,0.19,1001.57
395,780,0.01,0.22,0.49,0.42,0.20,1004.59
396,756,0.01,0.23,0.50,0.43,0.39,1007.57
397,725,0.02,0.19,0.49,0.49,0.40,1010.48
398,706,0.01,0.19,0.49,0.44,0.15,1013.29
399,691,0.02,0.23,0.49,0.58,0.17,1015.91
400,798,0.01,0.24,0.49,0.52,0.18,1018.71
401,778,0.01,0.23,0.49,0.50,0.38,1021.80
402,755,0.01,0.20,0.49,0.51,0.33,1024.85
403,740,0.01,0.22,0.49,0.35,0.21,1027.70
404,722,0.01,0.23,0.49,0.56,0.17,1030.75
405,808,0.01,0.22,0.49,0.40,0.24,1033.67
406,771,0.01,0.20,0.49,0.48,0.35,1036.96
407,747,0.01,0.19,0.49,0.45,0.16,1039.99
408,717,0.01,0.22,0.50,0.40,0.24,1043.02
409,700,0.01,0.21,0.47,0.39,0.27,1045.71
410,786,0.02,0.23,0.49,0.39,0.28,1048.54
411,767,0.01,0.21,0.49,0.50,0.21,1051.43
412,737,0.01,0.20,0.49,0.33,0.30,1054.15
413,719,0.01,0.22,0.48,0.49,0.29,1056.85
414,709,0.01,0.21,0.49,0.36,0.30,1059.68
415,811,0.01,0.22,0.48,0.54,0.23,1062.77
416,790,0.02,0.23,0.48,0.42,0.29,1065.66
417,767,0.01,0.22,0.48,0.37,0.29,1068.70
418,744,0.01,0.22,0.49,0.48,0.18,1071.65
419,709,0.02,0.22,0.51,0.38,0.24,1074.55
420,751,0.01,0.19,0.50,0.35,0.24,1077.34
421,716,0.01,0.21,0.49,0.35,0.27,1080.29
422,679,0.01,0.20,0.49,0.36,0.38,1083.35
423,659,0.01,0.21,0.49,0.45,0.19,1085.91
424,643,0.01,0.24,0.50,0.31,0.27,1088.51
425,692,0.01,0.22,0.49,0.41,0.27,1091.24
426,671,0.01,0.20,0.49,0.51,0.23,1094.29
427,661,0.02,0.24,0.51,0.35,0.30,1097.19
428,649,0.01,0.24,0.50,0.43,0.26,1099.89
429,640,0.01,0.26,0.51,0.33,0.24,1102.64
430,685,0.01,0.20,0.49,0.48,0.26,1105.47
431,666,0.01,0.23,0.50,0.42,0.29,1108.54
432,652,0.01,0.24,0.50,0.36,0.30,1111.28
433,642,0.01,0.24,0.50,0.32,0.37,1113.91
434,632,0.01,0.24,0.50,0.45,0.25,1116.50
435,682,0.01,0.22,0.50,0.38,0.20,1119.03
436,662,0.00,0.20,0.50,0.43,0.20,1121.97
437,645,0.01,0.21,0.49,0.45,0.17,1124.73
438,625,0.01,0.21,0.50,0.35,0.33,1127.36
439,614,0.02,0.23,0.50,0.33,0.35,1129.88
440,668,0.01,0.24,0.50,0.37,0.31,1132.47
441,646,0.01,0.23,0.50,0.32,0.30,1135.18
442,626,0.01,0.21,0.51,0.53,0.17,1138.00
443,620,0.01,0.24,0.50,0.33,0.27,1140.96
444,608,0.01,0.22,0.50,0.32,0.24,1143.51
445,660,0.01,0.24,0.50,0.49,0.24,1146.30
446,643,0.01,0.21,0.50,0.49,0.18,1149.08
447,632,0.01,0.22,0.50,0.36,0.25,1151.86
448,622,0.01,0.23,0.50,0.44,0.27,1154.63
449,612,0.01,0.25,0.50,0.40,0.29,1157.30
450,659,0.01,0.24,0.50,0.36,0.27,1159.69
451,649,0.01,0.22,0.50,0.43,0.29,1162.29
452,626,0.01,0.21,0.50,0.39,0.28,1164.97
453,616,0.01,0.23,0.52,0.33,0.21,1167.51
454,605,0.01,0.23,0.50,0.31,0.43,1170.08
455,658,0.02,0.25,0.51,0.41,0.35,1173.06
456,644,0.01,0.22,0.50,0.36,0.22,1175.71
457,635,0.01,0.23,0.50,0.29,0.42,1178.42
458,628,0.01,0.22,0.50,0.37,0.35,1181.22
459,608,0.01,0.23,0.50,0.30,0.24,1183.78
460,663,0.01,0.24,0.50,0.35,0.20,1186.48
461,644,0.01,0.23,0.50,0.33,0.38,1189.38
462,638,0.01,0.23,0.50,0.30,0.28,1191.95
463,628,0.01,0.24,0.50,0.28,0.23,1194.42
464,619,0.01,0.21,0.50,0.29,0.37,1196.99
465,677,0.01,0.22,0.50,0.36,0.33,1199.48
466,660,0.01,0.21,0.50,0.43,0.19,1202.13
467,655,0.01,0.26,0.50,0.36,0.24,1204.58
468,649,0.01,0.25,0.50,0.38,0.26,1207.44
469,644,0.02,0.23,0.50,0.35,0.39,1210.16
470,697,0.01,0.25,0.50,0.44,0.37,1213.01
471,688,0.01,0.22,0.50,0.38,0.22,1215.74
472,673,0.02,0.21,0.50,0.37,0.18,1218.18
473,654,0.01,0.22,0.50,0.34,0.38,1220.93
474,652,0.01,0.24,0.50,0.46,0.41,1223.59
475,707,0.01,0.27,0.53,0.46,0.23,1226.16
476,690,0.02,0.25,0.51,0.44,0.24,1228.97
477,675,0.01,0.23,0.50,0.33,0.19,1231.69
478,667,0.01,0.25,0.50,0.42,0.23,1234.49
479,655,0.01,0.24,0.51,0.44,0.39,1236.98
480,703,0.01,0.22,0.50,0.33,0.30,1239.75
481,682,0.02,0.22,0.50,0.38,0.44,1242.70
482,668,0.01,0.24,0.50,0.46,0.21,1245.44
483,657,0.01,0.22,0.50,0.35,0.26,1248.16
484,644,0.02,0.23,0.50,0.36,0.47,1250.81
485,712,0.01,0.26,0.50,0.40,0.24,1253.59
486,704,0.01,0.23,0.49,0.36,0.44,1256.88
487,702,0.02,0.25,0.50,0.46,0.20,1259.61
488,690,0.01,0.24,0.50,0.38,0.37,1262.44
489,673,0.01,0.23,0.49,0.30,0.30,1265.04
490,730,0.01,0.22,0.49,0.38,0.19,1267.82
491,721,0.01,0.26,0.52,0.38,0.26,1270.73
492,709,0.01,0.22,0.49,0.39,0.42,1273.54
